,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
74,0.612,0.796,10,-4.228,0,0.0954,0.00318,3.52e-05,0.628,0.547,128.07,audio_features,74xgkOnh7tAcWKVto858cY,spotify:track:74xgkOnh7tAcWKVto858cY,https://api.spotify.com/v1/tracks/74xgkOnh7tAcWKVto858cY,https://api.spotify.com/v1/audio-analysis/74xgkOnh7tAcWKVto858cY,242840,4
75,0.451,0.858,9,-3.623,0,0.0293,0.000442,0.00218,0.159,0.0954,139.992,audio_features,0lohXbs0CD0EyaAxa1BxGv,spotify:track:0lohXbs0CD0EyaAxa1BxGv,https://api.spotify.com/v1/tracks/0lohXbs0CD0EyaAxa1BxGv,https://api.spotify.com/v1/audio-analysis/0lohXbs0CD0EyaAxa1BxGv,284653,4
76,0.484,0.94,9,-4.346,0,0.0587,3.61e-05,0.00424,0.586,0.326,143.929,audio_features,6f7OaehwwkkrcOgkZYVASe,spotify:track:6f7OaehwwkkrcOgkZYVASe,https://api.spotify.com/v1/tracks/6f7OaehwwkkrcOgkZYVASe,https://api.spotify.com/v1/audio-analysis/6f7OaehwwkkrcOgkZYVASe,257373,4
77,0.147,0.751,2,-5.213,1,0.114,0.000573,0.192,0.299,0.0395,86.295,audio_features,6eCFY3XQ7e2xWJZQ9v2MYX,spotify:track:6eCFY3XQ7e2xWJZQ9v2MYX,https://api.spotify.com/v1/tracks/6eCFY3XQ7e2xWJZQ9v2MYX,https://api.spotify.com/v1/audio-analysis/6eCFY3XQ7e2xWJZQ9v2MYX,333480,4
78,0.215,0.69,4,-3.556,0,0.0479,0.0139,0.332,0.125,0.0361,140.399,audio_features,5q6G8P6nPEQQlXebkhKQxX,spotify:track:5q6G8P6nPEQQlXebkhKQxX,https://api.spotify.com/v1/tracks/5q6G8P6nPEQQlXebkhKQxX,https://api.spotify.com/v1/audio-analysis/5q6G8P6nPEQQlXebkhKQxX,243400,4
79,0.598,0.688,5,-4.241,0,0.0429,0.00354,0.827,0.0987,0.15,123.025,audio_features,2sebtqRkALozjoNLqbGMa5,spotify:track:2sebtqRkALozjoNLqbGMa5,https://api.spotify.com/v1/tracks/2sebtqRkALozjoNLqbGMa5,https://api.spotify.com/v1/audio-analysis/2sebtqRkALozjoNLqbGMa5,257560,4
80,0.527,0.819,9,-3.374,0,0.0422,0.00298,0.000152,0.0606,0.143,140.02,audio_features,0nRlHE70ue9oVeXRLiPqmC,spotify:track:0nRlHE70ue9oVeXRLiPqmC,https://api.spotify.com/v1/tracks/0nRlHE70ue9oVeXRLiPqmC,https://api.spotify.com/v1/audio-analysis/0nRlHE70ue9oVeXRLiPqmC,268707,4
81,0.148,0.472,5,-14.26,1,0.0501,0.609,0.972,0.209,0.0942,104.884,audio_features,4KuBGwDeXrfYUMaaRTH4I2,spotify:track:4KuBGwDeXrfYUMaaRTH4I2,https://api.spotify.com/v1/tracks/4KuBGwDeXrfYUMaaRTH4I2,https://api.spotify.com/v1/audio-analysis/4KuBGwDeXrfYUMaaRTH4I2,113667,3
82,0.326,0.845,1,-4.696,1,0.161,0.000239,0.00781,0.292,0.133,120.14,audio_features,2C8YrzMqdi6HgijBREcFAk,spotify:track:2C8YrzMqdi6HgijBREcFAk,https://api.spotify.com/v1/tracks/2C8YrzMqdi6HgijBREcFAk,https://api.spotify.com/v1/audio-analysis/2C8YrzMqdi6HgijBREcFAk,251653,4
83,0.379,0.955,1,-4.642,1,0.0547,0.000111,0.27,0.202,0.0332,174.042,audio_features,12OSQA3NPtF7nrKxvElScX,spotify:track:12OSQA3NPtF7nrKxvElScX,https://api.spotify.com/v1/tracks/12OSQA3NPtF7nrKxvElScX,https://api.spotify.com/v1/audio-analysis/12OSQA3NPtF7nrKxvElScX,289667,4
84,0.255,0.849,5,-4.52,0,0.0702,0.00669,1.21e-06,0.144,0.154,139.745,audio_features,6jSF0FHVyrimiUPU03eC8F,spotify:track:6jSF0FHVyrimiUPU03eC8F,https://api.spotify.com/v1/tracks/6jSF0FHVyrimiUPU03eC8F,https://api.spotify.com/v1/audio-analysis/6jSF0FHVyrimiUPU03eC8F,284120,4
85,0.364,0.813,1,-3.868,1,0.0652,3.56e-05,0.908,0.151,0.267,123.474,audio_features,71YIXsIFz9HtJJ3b7KfZL9,spotify:track:71YIXsIFz9HtJJ3b7KfZL9,https://api.spotify.com/v1/tracks/71YIXsIFz9HtJJ3b7KfZL9,https://api.spotify.com/v1/audio-analysis/71YIXsIFz9HtJJ3b7KfZL9,214760,4
86,0.42,0.925,0,-3.745,1,0.0381,8.53e-05,0.874,0.152,0.236,144.047,audio_features,42eAjLbHDzzL6YEhpyM0IX,spotify:track:42eAjLbHDzzL6YEhpyM0IX,https://api.spotify.com/v1/tracks/42eAjLbHDzzL6YEhpyM0IX,https://api.spotify.com/v1/audio-analysis/42eAjLbHDzzL6YEhpyM0IX,247520,4
87,0.373,0.734,7,-5.707,0,0.0658,0.00128,0.356,0.0868,0.0678,137.233,audio_features,5ABDsQEkVZ1ECGPGQl6Yfr,spotify:track:5ABDsQEkVZ1ECGPGQl6Yfr,https://api.spotify.com/v1/tracks/5ABDsQEkVZ1ECGPGQl6Yfr,https://api.spotify.com/v1/audio-analysis/5ABDsQEkVZ1ECGPGQl6Yfr,308173,4
88,0.523,0.47,7,-8.607,1,0.0442,0.0493,0.293,0.305,0.0359,140.045,audio_features,0FOr6uQFjEfpDYQZYXy8uu,spotify:track:0FOr6uQFjEfpDYQZYXy8uu,https://api.spotify.com/v1/tracks/0FOr6uQFjEfpDYQZYXy8uu,https://api.spotify.com/v1/audio-analysis/0FOr6uQFjEfpDYQZYXy8uu,236640,4
89,0.339,0.902,0,-4.411,1,0.0606,0.00148,0.0684,0.174,0.0373,104.94,audio_features,5F1yeIRiR85yoL171FwdRD,spotify:track:5F1yeIRiR85yoL171FwdRD,https://api.spotify.com/v1/tracks/5F1yeIRiR85yoL171FwdRD,https://api.spotify.com/v1/audio-analysis/5F1yeIRiR85yoL171FwdRD,355880,3
90,0.639,0.893,1,-3.462,1,0.0694,0.00345,0.0,0.177,0.187,140.188,audio_features,0LlE342barOWJwL0KDmC0s,spotify:track:0LlE342barOWJwL0KDmC0s,https://api.spotify.com/v1/tracks/0LlE342barOWJwL0KDmC0s,https://api.spotify.com/v1/audio-analysis/0LlE342barOWJwL0KDmC0s,250347,4
91,0.615,0.794,10,-4.23,0,0.0909,0.00318,3.53e-05,0.624,0.548,128.085,audio_features,4QC8n1arDragh3qZgBQvv6,spotify:track:4QC8n1arDragh3qZgBQvv6,https://api.spotify.com/v1/tracks/4QC8n1arDragh3qZgBQvv6,https://api.spotify.com/v1/audio-analysis/4QC8n1arDragh3qZgBQvv6,242840,4
92,0.45,0.845,9,-3.622,0,0.029,0.000467,0.00199,0.161,0.0863,140.008,audio_features,5curElosxW640RBqGyaVWx,spotify:track:5curElosxW640RBqGyaVWx,https://api.spotify.com/v1/tracks/5curElosxW640RBqGyaVWx,https://api.spotify.com/v1/audio-analysis/5curElosxW640RBqGyaVWx,284693,4
93,0.484,0.943,9,-4.364,0,0.0647,3.77e-05,0.00452,0.593,0.345,143.933,audio_features,4UZifG6wVTl3dFIeHKLi8y,spotify:track:4UZifG6wVTl3dFIeHKLi8y,https://api.spotify.com/v1/tracks/4UZifG6wVTl3dFIeHKLi8y,https://api.spotify.com/v1/audio-analysis/4UZifG6wVTl3dFIeHKLi8y,257387,4
94,0.211,0.742,6,-5.269,0,0.0932,0.000606,0.231,0.119,0.0392,86.839,audio_features,5FVDz08KD42YuFKOqzQ5pk,spotify:track:5FVDz08KD42YuFKOqzQ5pk,https://api.spotify.com/v1/tracks/5FVDz08KD42YuFKOqzQ5pk,https://api.spotify.com/v1/audio-analysis/5FVDz08KD42YuFKOqzQ5pk,335507,4
95,0.136,0.471,5,-14.251,1,0.0502,0.604,0.961,0.274,0.0953,141.527,audio_features,3snfdOHfgVHgI99plT9ysQ,spotify:track:3snfdOHfgVHgI99plT9ysQ,https://api.spotify.com/v1/tracks/3snfdOHfgVHgI99plT9ysQ,https://api.spotify.com/v1/audio-analysis/3snfdOHfgVHgI99plT9ysQ,112653,4
96,0.33,0.853,1,-4.687,1,0.19,0.000267,0.00278,0.272,0.201,120.135,audio_features,3ziKJoRHiJsaoTaeBYCJBA,spotify:track:3ziKJoRHiJsaoTaeBYCJBA,https://api.spotify.com/v1/tracks/3ziKJoRHiJsaoTaeBYCJBA,https://api.spotify.com/v1/audio-analysis/3ziKJoRHiJsaoTaeBYCJBA,251613,4
97,0.38,0.953,1,-4.631,1,0.0544,0.000108,0.222,0.157,0.034,173.989,audio_features,4gMIZhJUOCjmQxo1fwhhnK,spotify:track:4gMIZhJUOCjmQxo1fwhhnK,https://api.spotify.com/v1/tracks/4gMIZhJUOCjmQxo1fwhhnK,https://api.spotify.com/v1/audio-analysis/4gMIZhJUOCjmQxo1fwhhnK,289653,4
98,0.21,0.864,5,-4.498,0,0.0735,0.00585,0.0,0.146,0.167,139.455,audio_features,4TYywuf1tdUdbEuDI1nqsg,spotify:track:4TYywuf1tdUdbEuDI1nqsg,https://api.spotify.com/v1/tracks/4TYywuf1tdUdbEuDI1nqsg,https://api.spotify.com/v1/audio-analysis/4TYywuf1tdUdbEuDI1nqsg,284120,4
99,0.517,0.808,1,-3.863,1,0.0527,2.8e-05,0.84,0.197,0.257,124.005,audio_features,0zjkg7B2Npq7yM5DX65v0P,spotify:track:0zjkg7B2Npq7yM5DX65v0P,https://api.spotify.com/v1/tracks/0zjkg7B2Npq7yM5DX65v0P,https://api.spotify.com/v1/audio-analysis/0zjkg7B2Npq7yM5DX65v0P,214747,4
100,0.418,0.923,0,-3.747,1,0.0394,8.16e-05,0.862,0.167,0.247,144.047,audio_features,0xIof5gmHjFY0t1eX7angP,spotify:track:0xIof5gmHjFY0t1eX7angP,https://api.spotify.com/v1/tracks/0xIof5gmHjFY0t1eX7angP,https://api.spotify.com/v1/audio-analysis/0xIof5gmHjFY0t1eX7angP,247480,4
101,0.377,0.736,7,-5.666,0,0.0623,0.00126,0.273,0.0849,0.0604,135.75,audio_features,31BPnapcrlqpPxMx2GRabp,spotify:track:31BPnapcrlqpPxMx2GRabp,https://api.spotify.com/v1/tracks/31BPnapcrlqpPxMx2GRabp,https://api.spotify.com/v1/audio-analysis/31BPnapcrlqpPxMx2GRabp,308133,4
102,0.52,0.46,7,-8.533,1,0.0428,0.0508,0.327,0.284,0.0347,140.045,audio_features,4ITEi1WiIj2ONnBBQMCDSW,spotify:track:4ITEi1WiIj2ONnBBQMCDSW,https://api.spotify.com/v1/tracks/4ITEi1WiIj2ONnBBQMCDSW,https://api.spotify.com/v1/audio-analysis/4ITEi1WiIj2ONnBBQMCDSW,236640,4
103,0.264,0.9,6,-4.416,1,0.0587,0.00153,0.0425,0.2,0.0369,104.905,audio_features,5Ch7MDCPiHTyLtkaaGGPEE,spotify:track:5Ch7MDCPiHTyLtkaaGGPEE,https://api.spotify.com/v1/tracks/5Ch7MDCPiHTyLtkaaGGPEE,https://api.spotify.com/v1/audio-analysis/5Ch7MDCPiHTyLtkaaGGPEE,355880,3
104,0.63,0.899,1,-3.446,1,0.0724,0.0034,0.0,0.176,0.186,140.031,audio_features,6NJNZKFys2ypAG7L0XKaeT,spotify:track:6NJNZKFys2ypAG7L0XKaeT,https://api.spotify.com/v1/tracks/6NJNZKFys2ypAG7L0XKaeT,https://api.spotify.com/v1/audio-analysis/6NJNZKFys2ypAG7L0XKaeT,250307,4
105,0.616,0.796,11,-4.215,1,0.105,0.00374,3.51e-05,0.651,0.541,128.08,audio_features,6MIxkQiS6aEzqDPPZESD8n,spotify:track:6MIxkQiS6aEzqDPPZESD8n,https://api.spotify.com/v1/tracks/6MIxkQiS6aEzqDPPZESD8n,https://api.spotify.com/v1/audio-analysis/6MIxkQiS6aEzqDPPZESD8n,242827,4
106,0.451,0.858,9,-3.623,0,0.0293,0.000442,0.00218,0.159,0.0954,139.992,audio_features,1zknwaZrdR0Z3nvUbVFFEb,spotify:track:1zknwaZrdR0Z3nvUbVFFEb,https://api.spotify.com/v1/tracks/1zknwaZrdR0Z3nvUbVFFEb,https://api.spotify.com/v1/audio-analysis/1zknwaZrdR0Z3nvUbVFFEb,284667,4
107,0.484,0.941,9,-4.339,0,0.0625,4.53e-05,0.00298,0.64,0.319,143.948,audio_features,2LCCxYQ5dw1dz3Pu6APEUH,spotify:track:2LCCxYQ5dw1dz3Pu6APEUH,https://api.spotify.com/v1/tracks/2LCCxYQ5dw1dz3Pu6APEUH,https://api.spotify.com/v1/audio-analysis/2LCCxYQ5dw1dz3Pu6APEUH,257360,4
108,0.147,0.751,2,-5.213,1,0.114,0.000573,0.192,0.299,0.0395,86.295,audio_features,4Z2L5Fz2TU5Yq7J9YKrrP9,spotify:track:4Z2L5Fz2TU5Yq7J9YKrrP9,https://api.spotify.com/v1/tracks/4Z2L5Fz2TU5Yq7J9YKrrP9,https://api.spotify.com/v1/audio-analysis/4Z2L5Fz2TU5Yq7J9YKrrP9,333480,4
109,0.215,0.69,4,-3.556,0,0.0479,0.0139,0.332,0.125,0.0361,140.399,audio_features,2L0WWUx6C4j4nnuj5VFi0w,spotify:track:2L0WWUx6C4j4nnuj5VFi0w,https://api.spotify.com/v1/tracks/2L0WWUx6C4j4nnuj5VFi0w,https://api.spotify.com/v1/audio-analysis/2L0WWUx6C4j4nnuj5VFi0w,243400,4
110,0.598,0.688,5,-4.241,0,0.0429,0.00354,0.827,0.0987,0.15,123.025,audio_features,5s2FX7H02H1VtrslHJ7plH,spotify:track:5s2FX7H02H1VtrslHJ7plH,https://api.spotify.com/v1/tracks/5s2FX7H02H1VtrslHJ7plH,https://api.spotify.com/v1/audio-analysis/5s2FX7H02H1VtrslHJ7plH,257560,4
111,0.527,0.819,9,-3.374,0,0.0422,0.00298,0.000152,0.0606,0.143,140.02,audio_features,7569Hbv0FUS7vjkdGvdgeZ,spotify:track:7569Hbv0FUS7vjkdGvdgeZ,https://api.spotify.com/v1/tracks/7569Hbv0FUS7vjkdGvdgeZ,https://api.spotify.com/v1/audio-analysis/7569Hbv0FUS7vjkdGvdgeZ,268707,4
112,0.601,0.859,8,-5.887,1,0.132,0.594,0.413,0.0865,0.357,124.981,audio_features,3F6Hout42iXFbdzcA9VaSC,spotify:track:3F6Hout42iXFbdzcA9VaSC,https://api.spotify.com/v1/tracks/3F6Hout42iXFbdzcA9VaSC,https://api.spotify.com/v1/audio-analysis/3F6Hout42iXFbdzcA9VaSC,184320,4
113,0.816,0.681,8,-7.052,0,0.0618,0.0489,0.38,0.188,0.185,122.967,audio_features,7oG4yHFrYoQq85GIIATXK4,spotify:track:7oG4yHFrYoQq85GIIATXK4,https://api.spotify.com/v1/tracks/7oG4yHFrYoQq85GIIATXK4,https://api.spotify.com/v1/audio-analysis/7oG4yHFrYoQq85GIIATXK4,182439,4
114,0.785,0.843,5,-6.771,0,0.118,0.00531,0.00292,0.681,0.153,125.98,audio_features,7IFRbeWDFWSTUS5H0NQlHz,spotify:track:7IFRbeWDFWSTUS5H0NQlHz,https://api.spotify.com/v1/tracks/7IFRbeWDFWSTUS5H0NQlHz,https://api.spotify.com/v1/audio-analysis/7IFRbeWDFWSTUS5H0NQlHz,215238,4
115,0.617,0.817,3,-5.212,0,0.0434,0.239,0.0186,0.0861,0.206,123.81,audio_features,301M67SLfnaq8ZU8jbzyyB,spotify:track:301M67SLfnaq8ZU8jbzyyB,https://api.spotify.com/v1/tracks/301M67SLfnaq8ZU8jbzyyB,https://api.spotify.com/v1/audio-analysis/301M67SLfnaq8ZU8jbzyyB,180968,4
116,0.866,0.792,4,-5.313,0,0.0661,0.00359,0.0584,0.0537,0.0645,124.004,audio_features,3w288BjQRhrM6hpyxYJxRY,spotify:track:3w288BjQRhrM6hpyxYJxRY,https://api.spotify.com/v1/tracks/3w288BjQRhrM6hpyxYJxRY,https://api.spotify.com/v1/audio-analysis/3w288BjQRhrM6hpyxYJxRY,236129,4
117,0.564,0.862,6,-4.811,0,0.0662,0.00824,5.55e-06,0.101,0.236,120.006,audio_features,5R1jfIh3VrkyeFeJwFiN4M,spotify:track:5R1jfIh3VrkyeFeJwFiN4M,https://api.spotify.com/v1/tracks/5R1jfIh3VrkyeFeJwFiN4M,https://api.spotify.com/v1/audio-analysis/5R1jfIh3VrkyeFeJwFiN4M,170000,4
118,0.804,0.833,1,-6.239,1,0.0481,0.00463,0.923,0.0666,0.575,125.983,audio_features,7wM5bnuwBpoD6pOLMfZ0co,spotify:track:7wM5bnuwBpoD6pOLMfZ0co,https://api.spotify.com/v1/tracks/7wM5bnuwBpoD6pOLMfZ0co,https://api.spotify.com/v1/audio-analysis/7wM5bnuwBpoD6pOLMfZ0co,196190,4
119,0.678,0.953,0,-4.124,1,0.0397,0.00135,0.651,0.0866,0.564,128.008,audio_features,6IfWGKNs4ECLTscyFJma5g,spotify:track:6IfWGKNs4ECLTscyFJma5g,https://api.spotify.com/v1/tracks/6IfWGKNs4ECLTscyFJma5g,https://api.spotify.com/v1/audio-analysis/6IfWGKNs4ECLTscyFJma5g,203437,4
120,0.651,0.976,6,-3.045,0,0.037,0.0197,0.88,0.133,0.23,126.996,audio_features,6N6n0YLjNXRkG4VfKzanV3,spotify:track:6N6n0YLjNXRkG4VfKzanV3,https://api.spotify.com/v1/tracks/6N6n0YLjNXRkG4VfKzanV3,https://api.spotify.com/v1/audio-analysis/6N6n0YLjNXRkG4VfKzanV3,156850,4
121,0.517,0.973,4,-2.719,0,0.0755,0.000415,0.364,0.178,0.143,159.984,audio_features,5QewbpazNMyICahqIyJNdC,spotify:track:5QewbpazNMyICahqIyJNdC,https://api.spotify.com/v1/tracks/5QewbpazNMyICahqIyJNdC,https://api.spotify.com/v1/audio-analysis/5QewbpazNMyICahqIyJNdC,174000,4
122,0.342,0.988,1,-3.543,1,0.113,9.25e-05,0.872,0.137,0.292,151.88,audio_features,1pVpGyj8FovXezR4L86PzJ,spotify:track:1pVpGyj8FovXezR4L86PzJ,https://api.spotify.com/v1/tracks/1pVpGyj8FovXezR4L86PzJ,https://api.spotify.com/v1/audio-analysis/1pVpGyj8FovXezR4L86PzJ,168267,4
123,0.749,0.702,3,-4.949,0,0.0862,0.159,0.0024,0.066,0.36,130.051,audio_features,2HrYDWxXQKIvOvwS293bX4,spotify:track:2HrYDWxXQKIvOvwS293bX4,https://api.spotify.com/v1/tracks/2HrYDWxXQKIvOvwS293bX4,https://api.spotify.com/v1/audio-analysis/2HrYDWxXQKIvOvwS293bX4,223500,4
124,0.55,0.794,9,-6.707,0,0.0856,0.101,2.74e-05,0.418,0.476,159.923,audio_features,5Hfi7ZlAERXAvqmXUrVYa2,spotify:track:5Hfi7ZlAERXAvqmXUrVYa2,https://api.spotify.com/v1/tracks/5Hfi7ZlAERXAvqmXUrVYa2,https://api.spotify.com/v1/audio-analysis/5Hfi7ZlAERXAvqmXUrVYa2,188250,4
125,0.631,0.848,0,-3.398,1,0.042,0.0377,7.35e-05,0.173,0.306,143.959,audio_features,6A6WvBJi7SwrhufXPjvUJz,spotify:track:6A6WvBJi7SwrhufXPjvUJz,https://api.spotify.com/v1/tracks/6A6WvBJi7SwrhufXPjvUJz,https://api.spotify.com/v1/audio-analysis/6A6WvBJi7SwrhufXPjvUJz,270000,4
126,0.645,0.636,9,-4.766,0,0.0303,0.237,0.000177,0.193,0.24,140.028,audio_features,757zRXK43lylLObZ69G0uN,spotify:track:757zRXK43lylLObZ69G0uN,https://api.spotify.com/v1/tracks/757zRXK43lylLObZ69G0uN,https://api.spotify.com/v1/audio-analysis/757zRXK43lylLObZ69G0uN,214500,4
127,0.65,0.919,1,-6.403,0,0.0713,0.103,1.88e-06,0.184,0.497,103.006,audio_features,30fZhS5fUApGuQIZTduWcw,spotify:track:30fZhS5fUApGuQIZTduWcw,https://api.spotify.com/v1/tracks/30fZhS5fUApGuQIZTduWcw,https://api.spotify.com/v1/audio-analysis/30fZhS5fUApGuQIZTduWcw,238885,4
128,0.699,0.967,6,-1.879,0,0.0562,0.0474,0.00204,0.175,0.276,125.991,audio_features,0BSHH0asHMdca5NXesp0N9,spotify:track:0BSHH0asHMdca5NXesp0N9,https://api.spotify.com/v1/tracks/0BSHH0asHMdca5NXesp0N9,https://api.spotify.com/v1/audio-analysis/0BSHH0asHMdca5NXesp0N9,185000,4
129,0.766,0.744,11,-6.97,0,0.239,0.00967,0.164,0.0766,0.544,126.036,audio_features,4IFwAEtWt8D1Mr1ctqQX74,spotify:track:4IFwAEtWt8D1Mr1ctqQX74,https://api.spotify.com/v1/tracks/4IFwAEtWt8D1Mr1ctqQX74,https://api.spotify.com/v1/audio-analysis/4IFwAEtWt8D1Mr1ctqQX74,217143,4
130,0.468,0.776,11,-4.139,0,0.0369,0.0064,0.0246,0.0723,0.201,127.982,audio_features,7p9jHBSk1pOciORji5sPV8,spotify:track:7p9jHBSk1pOciORji5sPV8,https://api.spotify.com/v1/tracks/7p9jHBSk1pOciORji5sPV8,https://api.spotify.com/v1/audio-analysis/7p9jHBSk1pOciORji5sPV8,198250,4
131,0.609,0.786,7,-6.385,1,0.0546,0.000143,0.00117,0.227,0.168,126.937,audio_features,5nA6Z0qJWAlJpOI86UnIaU,spotify:track:5nA6Z0qJWAlJpOI86UnIaU,https://api.spotify.com/v1/tracks/5nA6Z0qJWAlJpOI86UnIaU,https://api.spotify.com/v1/audio-analysis/5nA6Z0qJWAlJpOI86UnIaU,197500,4
132,0.579,0.956,8,-3.24,0,0.0864,0.000597,5.08e-05,0.0912,0.416,127.994,audio_features,08OUKuV8oRKp0MjJLdS1DD,spotify:track:08OUKuV8oRKp0MjJLdS1DD,https://api.spotify.com/v1/tracks/08OUKuV8oRKp0MjJLdS1DD,https://api.spotify.com/v1/audio-analysis/08OUKuV8oRKp0MjJLdS1DD,271750,4
133,0.55,0.846,8,-2.453,1,0.0465,0.281,0.0,0.117,0.246,128.02,audio_features,11844dsNtU4OJWXesfvSGd,spotify:track:11844dsNtU4OJWXesfvSGd,https://api.spotify.com/v1/tracks/11844dsNtU4OJWXesfvSGd,https://api.spotify.com/v1/audio-analysis/11844dsNtU4OJWXesfvSGd,211750,4
134,0.557,0.832,2,-4.336,1,0.0421,9.62e-05,8.17e-06,0.163,0.481,128.066,audio_features,7GJzmo8TiG1ekqepGmvb2y,spotify:track:7GJzmo8TiG1ekqepGmvb2y,https://api.spotify.com/v1/tracks/7GJzmo8TiG1ekqepGmvb2y,https://api.spotify.com/v1/audio-analysis/7GJzmo8TiG1ekqepGmvb2y,211750,4
135,0.675,0.994,8,-2.587,1,0.368,0.000586,0.000774,0.0919,0.279,127.986,audio_features,5FvdosXlXa4j2dVhlqCcjn,spotify:track:5FvdosXlXa4j2dVhlqCcjn,https://api.spotify.com/v1/tracks/5FvdosXlXa4j2dVhlqCcjn,https://api.spotify.com/v1/audio-analysis/5FvdosXlXa4j2dVhlqCcjn,187500,4
136,0.686,0.967,2,-0.729,1,0.093,0.0101,0.00521,0.303,0.159,129.948,audio_features,2kn9iiEtOK01DogmWoc51C,spotify:track:2kn9iiEtOK01DogmWoc51C,https://api.spotify.com/v1/tracks/2kn9iiEtOK01DogmWoc51C,https://api.spotify.com/v1/audio-analysis/2kn9iiEtOK01DogmWoc51C,300500,4
137,0.53,0.922,11,-2.201,1,0.0647,0.00227,0.000158,0.109,0.0971,169.974,audio_features,3Pk9pWstnDqK7AEoTwg2KM,spotify:track:3Pk9pWstnDqK7AEoTwg2KM,https://api.spotify.com/v1/tracks/3Pk9pWstnDqK7AEoTwg2KM,https://api.spotify.com/v1/audio-analysis/3Pk9pWstnDqK7AEoTwg2KM,194846,4
138,0.55,0.794,9,-6.707,0,0.0856,0.101,2.74e-05,0.418,0.476,159.923,audio_features,1C6e5SoBvBBCHYEqn6jXZB,spotify:track:1C6e5SoBvBBCHYEqn6jXZB,https://api.spotify.com/v1/tracks/1C6e5SoBvBBCHYEqn6jXZB,https://api.spotify.com/v1/audio-analysis/1C6e5SoBvBBCHYEqn6jXZB,188250,4
139,0.631,0.848,0,-3.398,1,0.042,0.0377,7.35e-05,0.173,0.306,143.959,audio_features,4DbqBrlrSWxxbJYqLVORgR,spotify:track:4DbqBrlrSWxxbJYqLVORgR,https://api.spotify.com/v1/tracks/4DbqBrlrSWxxbJYqLVORgR,https://api.spotify.com/v1/audio-analysis/4DbqBrlrSWxxbJYqLVORgR,270000,4
140,0.645,0.636,9,-4.766,0,0.0303,0.237,0.000177,0.193,0.24,140.028,audio_features,14ic7nSj2LlvoAyu5AUni2,spotify:track:14ic7nSj2LlvoAyu5AUni2,https://api.spotify.com/v1/tracks/14ic7nSj2LlvoAyu5AUni2,https://api.spotify.com/v1/audio-analysis/14ic7nSj2LlvoAyu5AUni2,214500,4
141,0.65,0.919,1,-6.403,0,0.0713,0.103,1.88e-06,0.184,0.497,103.006,audio_features,5hcyPwByojxxreDXmOTLLX,spotify:track:5hcyPwByojxxreDXmOTLLX,https://api.spotify.com/v1/tracks/5hcyPwByojxxreDXmOTLLX,https://api.spotify.com/v1/audio-analysis/5hcyPwByojxxreDXmOTLLX,238885,4
142,0.699,0.967,6,-1.879,0,0.0562,0.0474,0.00204,0.175,0.276,125.991,audio_features,0OQBAPjHYe1W24ghS3LnmH,spotify:track:0OQBAPjHYe1W24ghS3LnmH,https://api.spotify.com/v1/tracks/0OQBAPjHYe1W24ghS3LnmH,https://api.spotify.com/v1/audio-analysis/0OQBAPjHYe1W24ghS3LnmH,185000,4
143,0.766,0.744,11,-6.97,0,0.239,0.00967,0.164,0.0766,0.544,126.036,audio_features,4pUUQOtyxY7QBy4JrUB2i4,spotify:track:4pUUQOtyxY7QBy4JrUB2i4,https://api.spotify.com/v1/tracks/4pUUQOtyxY7QBy4JrUB2i4,https://api.spotify.com/v1/audio-analysis/4pUUQOtyxY7QBy4JrUB2i4,217143,4
144,0.468,0.776,11,-4.139,0,0.0369,0.0064,0.0246,0.0723,0.201,127.982,audio_features,6leH6KYaqflj5S8E06zgIk,spotify:track:6leH6KYaqflj5S8E06zgIk,https://api.spotify.com/v1/tracks/6leH6KYaqflj5S8E06zgIk,https://api.spotify.com/v1/audio-analysis/6leH6KYaqflj5S8E06zgIk,198250,4
145,0.609,0.786,7,-6.385,1,0.0546,0.000143,0.00117,0.227,0.168,126.937,audio_features,5Nh8hMcHGgJdPgJkT6rNaP,spotify:track:5Nh8hMcHGgJdPgJkT6rNaP,https://api.spotify.com/v1/tracks/5Nh8hMcHGgJdPgJkT6rNaP,https://api.spotify.com/v1/audio-analysis/5Nh8hMcHGgJdPgJkT6rNaP,197500,4
146,0.579,0.956,8,-3.24,0,0.0864,0.000597,5.08e-05,0.0912,0.416,127.994,audio_features,7jVR08Wfk2eNH3VswC53tP,spotify:track:7jVR08Wfk2eNH3VswC53tP,https://api.spotify.com/v1/tracks/7jVR08Wfk2eNH3VswC53tP,https://api.spotify.com/v1/audio-analysis/7jVR08Wfk2eNH3VswC53tP,271750,4
147,0.55,0.846,8,-2.453,1,0.0465,0.281,0.0,0.117,0.246,128.02,audio_features,0aQjQm0kmlzsHnUPlbDTal,spotify:track:0aQjQm0kmlzsHnUPlbDTal,https://api.spotify.com/v1/tracks/0aQjQm0kmlzsHnUPlbDTal,https://api.spotify.com/v1/audio-analysis/0aQjQm0kmlzsHnUPlbDTal,211750,4
