,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
965,0.748,0.608,2,-8.469,1,0.031,0.232,0.000413,0.0931,0.591,83.032,audio_features,2pLgSTOYE0b2sFfFc35Eic,spotify:track:2pLgSTOYE0b2sFfFc35Eic,https://api.spotify.com/v1/tracks/2pLgSTOYE0b2sFfFc35Eic,https://api.spotify.com/v1/audio-analysis/2pLgSTOYE0b2sFfFc35Eic,218067,4
966,0.532,0.502,0,-8.117,1,0.0349,0.55,0.00655,0.18,0.484,84.637,audio_features,28zBYYxpLUsXaSV0mxGJLo,spotify:track:28zBYYxpLUsXaSV0mxGJLo,https://api.spotify.com/v1/tracks/28zBYYxpLUsXaSV0mxGJLo,https://api.spotify.com/v1/audio-analysis/28zBYYxpLUsXaSV0mxGJLo,262547,3
967,0.796,0.46,4,-9.303,0,0.0277,0.375,2.65e-05,0.134,0.356,92.021,audio_features,5uFDhu7NdY6BLKzLAAvZky,spotify:track:5uFDhu7NdY6BLKzLAAvZky,https://api.spotify.com/v1/tracks/5uFDhu7NdY6BLKzLAAvZky,https://api.spotify.com/v1/audio-analysis/5uFDhu7NdY6BLKzLAAvZky,240093,4
968,0.697,0.644,7,-11.033,0,0.0498,0.00469,0.812,0.29,0.625,119.995,audio_features,7tb3llIBP1y7jjHFDoYK41,spotify:track:7tb3llIBP1y7jjHFDoYK41,https://api.spotify.com/v1/tracks/7tb3llIBP1y7jjHFDoYK41,https://api.spotify.com/v1/audio-analysis/7tb3llIBP1y7jjHFDoYK41,358200,4
969,0.686,0.408,4,-8.78,1,0.0316,0.587,0.0,0.102,0.711,96.29,audio_features,4bHwuiaLBDFR3Gz2nfIRWK,spotify:track:4bHwuiaLBDFR3Gz2nfIRWK,https://api.spotify.com/v1/tracks/4bHwuiaLBDFR3Gz2nfIRWK,https://api.spotify.com/v1/audio-analysis/4bHwuiaLBDFR3Gz2nfIRWK,171507,4
970,0.716,0.61,2,-9.175,1,0.0304,0.237,0.0,0.0539,0.686,125.988,audio_features,2RjI6Dx6OmRRcJyWxTt6uZ,spotify:track:2RjI6Dx6OmRRcJyWxTt6uZ,https://api.spotify.com/v1/tracks/2RjI6Dx6OmRRcJyWxTt6uZ,https://api.spotify.com/v1/audio-analysis/2RjI6Dx6OmRRcJyWxTt6uZ,283573,4
971,0.674,0.244,7,-11.612,1,0.031,0.904,0.000697,0.106,0.259,75.904,audio_features,5pkMiFoNX7mX4tA1WMf1gT,spotify:track:5pkMiFoNX7mX4tA1WMf1gT,https://api.spotify.com/v1/tracks/5pkMiFoNX7mX4tA1WMf1gT,https://api.spotify.com/v1/audio-analysis/5pkMiFoNX7mX4tA1WMf1gT,246853,4
972,0.665,0.688,4,-8.425,1,0.0291,0.562,0.0132,0.162,0.847,105.642,audio_features,1yBXaVUr6fWW6d0dkqrdRG,spotify:track:1yBXaVUr6fWW6d0dkqrdRG,https://api.spotify.com/v1/tracks/1yBXaVUr6fWW6d0dkqrdRG,https://api.spotify.com/v1/audio-analysis/1yBXaVUr6fWW6d0dkqrdRG,231147,4
973,0.646,0.416,7,-11.161,1,0.0249,0.523,0.000166,0.143,0.555,110.999,audio_features,5aThawnTHUNZbKS6mDszen,spotify:track:5aThawnTHUNZbKS6mDszen,https://api.spotify.com/v1/tracks/5aThawnTHUNZbKS6mDszen,https://api.spotify.com/v1/audio-analysis/5aThawnTHUNZbKS6mDszen,243000,4
974,0.624,0.539,7,-8.478,1,0.0408,0.744,0.0309,0.125,0.54,95.394,audio_features,0JY65Fbb4tM5wOBUqgVWJ0,spotify:track:0JY65Fbb4tM5wOBUqgVWJ0,https://api.spotify.com/v1/tracks/0JY65Fbb4tM5wOBUqgVWJ0,https://api.spotify.com/v1/audio-analysis/0JY65Fbb4tM5wOBUqgVWJ0,251520,3
975,0.501,0.378,9,-12.288,1,0.0411,0.392,0.0823,0.102,0.177,176.437,audio_features,7ecTsJ3c6LfkHcum1h43UG,spotify:track:7ecTsJ3c6LfkHcum1h43UG,https://api.spotify.com/v1/tracks/7ecTsJ3c6LfkHcum1h43UG,https://api.spotify.com/v1/audio-analysis/7ecTsJ3c6LfkHcum1h43UG,209362,3
976,0.175,0.921,9,-4.867,1,0.137,0.0181,0.000467,0.784,0.36,209.612,audio_features,5CSb35j35TTfMzkD1ySxWq,spotify:track:5CSb35j35TTfMzkD1ySxWq,https://api.spotify.com/v1/tracks/5CSb35j35TTfMzkD1ySxWq,https://api.spotify.com/v1/audio-analysis/5CSb35j35TTfMzkD1ySxWq,383253,4
977,0.49,0.956,2,-5.693,1,0.0765,0.16,0.175,0.538,0.478,107.146,audio_features,2BPX0vWwwuXjJuXV1UcD5b,spotify:track:2BPX0vWwwuXjJuXV1UcD5b,https://api.spotify.com/v1/tracks/2BPX0vWwwuXjJuXV1UcD5b,https://api.spotify.com/v1/audio-analysis/2BPX0vWwwuXjJuXV1UcD5b,252093,4
978,0.615,0.913,11,-7.111,0,0.0632,0.0234,0.19,0.72,0.719,108.884,audio_features,4oC9U4zrIq9B86Ez26B3Qt,spotify:track:4oC9U4zrIq9B86Ez26B3Qt,https://api.spotify.com/v1/tracks/4oC9U4zrIq9B86Ez26B3Qt,https://api.spotify.com/v1/audio-analysis/4oC9U4zrIq9B86Ez26B3Qt,574547,4
979,0.482,0.848,6,-6.755,0,0.0655,0.144,0.0506,0.922,0.416,120.59,audio_features,2zCSLeIp5lCHIMFNJUXySC,spotify:track:2zCSLeIp5lCHIMFNJUXySC,https://api.spotify.com/v1/tracks/2zCSLeIp5lCHIMFNJUXySC,https://api.spotify.com/v1/audio-analysis/2zCSLeIp5lCHIMFNJUXySC,418147,4
980,0.327,0.953,2,-5.262,1,0.199,0.0537,0.000605,0.981,0.625,178.132,audio_features,2caCEBZjBIa2HhNv0Yniru,spotify:track:2caCEBZjBIa2HhNv0Yniru,https://api.spotify.com/v1/tracks/2caCEBZjBIa2HhNv0Yniru,https://api.spotify.com/v1/audio-analysis/2caCEBZjBIa2HhNv0Yniru,365373,4
981,0.528,0.638,4,-12.138,1,0.075,0.744,0.123,0.983,0.483,176.21,audio_features,0fF267YQRX9RYyuAy7clmW,spotify:track:0fF267YQRX9RYyuAy7clmW,https://api.spotify.com/v1/tracks/0fF267YQRX9RYyuAy7clmW,https://api.spotify.com/v1/audio-analysis/0fF267YQRX9RYyuAy7clmW,331533,4
982,0.456,0.751,2,-8.172,1,0.0657,0.384,0.0619,0.893,0.559,184.714,audio_features,44kdekrsE0BhlBWjA2nN6Y,spotify:track:44kdekrsE0BhlBWjA2nN6Y,https://api.spotify.com/v1/tracks/44kdekrsE0BhlBWjA2nN6Y,https://api.spotify.com/v1/audio-analysis/44kdekrsE0BhlBWjA2nN6Y,343507,4
983,0.466,0.468,5,-8.935,1,0.03,0.704,0.03,0.723,0.361,177.562,audio_features,6Gx3FGabG1Bt7FHZZdABzM,spotify:track:6Gx3FGabG1Bt7FHZZdABzM,https://api.spotify.com/v1/tracks/6Gx3FGabG1Bt7FHZZdABzM,https://api.spotify.com/v1/audio-analysis/6Gx3FGabG1Bt7FHZZdABzM,292387,4
984,0.705,0.856,0,-6.188,1,0.0451,0.377,0.058,0.689,0.705,102.121,audio_features,7i120wAb5YSYWO8L36qp1t,spotify:track:7i120wAb5YSYWO8L36qp1t,https://api.spotify.com/v1/tracks/7i120wAb5YSYWO8L36qp1t,https://api.spotify.com/v1/audio-analysis/7i120wAb5YSYWO8L36qp1t,212720,4
985,0.663,0.889,6,-5.894,1,0.0364,0.277,0.774,0.788,0.804,101.701,audio_features,6JoZ7TYoYPKxso1viaWeZX,spotify:track:6JoZ7TYoYPKxso1viaWeZX,https://api.spotify.com/v1/tracks/6JoZ7TYoYPKxso1viaWeZX,https://api.spotify.com/v1/audio-analysis/6JoZ7TYoYPKxso1viaWeZX,331253,4
986,0.498,0.928,2,-6.291,1,0.231,0.0371,0.00908,0.44,0.319,126.421,audio_features,3vvaiFD18YW1CS9lfIklGL,spotify:track:3vvaiFD18YW1CS9lfIklGL,https://api.spotify.com/v1/tracks/3vvaiFD18YW1CS9lfIklGL,https://api.spotify.com/v1/audio-analysis/3vvaiFD18YW1CS9lfIklGL,323280,4
987,0.327,0.638,0,-9.312,1,0.043,0.0487,0.141,0.966,0.57,168.079,audio_features,5RUAhhEH0zWD5twFRNPzOx,spotify:track:5RUAhhEH0zWD5twFRNPzOx,https://api.spotify.com/v1/tracks/5RUAhhEH0zWD5twFRNPzOx,https://api.spotify.com/v1/audio-analysis/5RUAhhEH0zWD5twFRNPzOx,1041307,3
988,0.605,0.852,0,-7.63,1,0.0745,0.177,0.00653,0.756,0.664,116.01,audio_features,65Jt6hQpKAHqmPzHCwNitq,spotify:track:65Jt6hQpKAHqmPzHCwNitq,https://api.spotify.com/v1/tracks/65Jt6hQpKAHqmPzHCwNitq,https://api.spotify.com/v1/audio-analysis/65Jt6hQpKAHqmPzHCwNitq,409093,4
989,0.622,0.472,7,-7.776,1,0.0271,0.777,0.000896,0.901,0.225,89.619,audio_features,0rVNUjTiYOLYqjD8pa0sQ3,spotify:track:0rVNUjTiYOLYqjD8pa0sQ3,https://api.spotify.com/v1/tracks/0rVNUjTiYOLYqjD8pa0sQ3,https://api.spotify.com/v1/audio-analysis/0rVNUjTiYOLYqjD8pa0sQ3,270560,4
990,0.316,0.887,2,-6.704,0,0.0783,0.217,0.00084,0.985,0.42,112.219,audio_features,2N3MnCb6sHMa8xGhHNopBb,spotify:track:2N3MnCb6sHMa8xGhHNopBb,https://api.spotify.com/v1/tracks/2N3MnCb6sHMa8xGhHNopBb,https://api.spotify.com/v1/audio-analysis/2N3MnCb6sHMa8xGhHNopBb,504707,4
991,0.519,0.952,2,-6.068,1,0.0853,0.0445,0.0911,0.729,0.687,116.061,audio_features,3o56tZzibTKFlbk4i8ID8K,spotify:track:3o56tZzibTKFlbk4i8ID8K,https://api.spotify.com/v1/tracks/3o56tZzibTKFlbk4i8ID8K,https://api.spotify.com/v1/audio-analysis/3o56tZzibTKFlbk4i8ID8K,415067,4
992,0.352,0.418,9,-11.481,1,0.0325,0.5,0.000678,0.269,0.448,182.937,audio_features,7L1ewVG7YzZPBBgZZSGDIa,spotify:track:7L1ewVG7YzZPBBgZZSGDIa,https://api.spotify.com/v1/tracks/7L1ewVG7YzZPBBgZZSGDIa,https://api.spotify.com/v1/audio-analysis/7L1ewVG7YzZPBBgZZSGDIa,306496,3
993,0.83,0.466,11,-13.261,0,0.0317,0.326,0.0135,0.067,0.915,99.679,audio_features,5HujYS1QGJLxGDeMAnsToX,spotify:track:5HujYS1QGJLxGDeMAnsToX,https://api.spotify.com/v1/tracks/5HujYS1QGJLxGDeMAnsToX,https://api.spotify.com/v1/audio-analysis/5HujYS1QGJLxGDeMAnsToX,230664,4
994,0.918,0.254,9,-13.932,1,0.0521,0.767,0.117,0.0848,0.652,107.869,audio_features,3L09ZszUJRIEOYx7uUPH3P,spotify:track:3L09ZszUJRIEOYx7uUPH3P,https://api.spotify.com/v1/tracks/3L09ZszUJRIEOYx7uUPH3P,https://api.spotify.com/v1/audio-analysis/3L09ZszUJRIEOYx7uUPH3P,277572,4
995,0.703,0.329,4,-11.712,0,0.031,0.52,0.023,0.144,0.461,81.143,audio_features,4lNzzkUh8eTQT9DZWJKNTw,spotify:track:4lNzzkUh8eTQT9DZWJKNTw,https://api.spotify.com/v1/tracks/4lNzzkUh8eTQT9DZWJKNTw,https://api.spotify.com/v1/audio-analysis/4lNzzkUh8eTQT9DZWJKNTw,304436,4
996,0.853,0.213,11,-17.053,0,0.0469,0.811,0.0211,0.113,0.458,108.868,audio_features,4Boh8FjfUxYdEoEFgv6hwK,spotify:track:4Boh8FjfUxYdEoEFgv6hwK,https://api.spotify.com/v1/tracks/4Boh8FjfUxYdEoEFgv6hwK,https://api.spotify.com/v1/audio-analysis/4Boh8FjfUxYdEoEFgv6hwK,291862,4
997,0.524,0.312,7,-11.904,1,0.0264,0.18,6.89e-05,0.147,0.541,92.297,audio_features,6uk2bb0BwrEgj56vliRDKP,spotify:track:6uk2bb0BwrEgj56vliRDKP,https://api.spotify.com/v1/tracks/6uk2bb0BwrEgj56vliRDKP,https://api.spotify.com/v1/audio-analysis/6uk2bb0BwrEgj56vliRDKP,289869,4
998,0.666,0.0988,4,-17.629,1,0.0491,0.879,0.0228,0.112,0.198,112.977,audio_features,0ElACz4PhK5eWFpcAj2KCK,spotify:track:0ElACz4PhK5eWFpcAj2KCK,https://api.spotify.com/v1/tracks/0ElACz4PhK5eWFpcAj2KCK,https://api.spotify.com/v1/audio-analysis/0ElACz4PhK5eWFpcAj2KCK,191594,3
999,0.681,0.487,2,-11.497,1,0.0334,0.143,0.0,0.345,0.646,89.996,audio_features,3WxBLvgMjEEetEWZnikWFq,spotify:track:3WxBLvgMjEEetEWZnikWFq,https://api.spotify.com/v1/tracks/3WxBLvgMjEEetEWZnikWFq,https://api.spotify.com/v1/audio-analysis/3WxBLvgMjEEetEWZnikWFq,243068,4
1000,0.831,0.405,4,-13.058,1,0.037,0.452,0.00206,0.118,0.835,125.791,audio_features,6uzpZLGmzhyku1W7iVgyAr,spotify:track:6uzpZLGmzhyku1W7iVgyAr,https://api.spotify.com/v1/tracks/6uzpZLGmzhyku1W7iVgyAr,https://api.spotify.com/v1/audio-analysis/6uzpZLGmzhyku1W7iVgyAr,242028,4
1001,0.502,0.265,2,-12.054,1,0.0242,0.479,0.00252,0.113,0.407,75.607,audio_features,2C63KZhvPoHgRWggVgFR6q,spotify:track:2C63KZhvPoHgRWggVgFR6q,https://api.spotify.com/v1/tracks/2C63KZhvPoHgRWggVgFR6q,https://api.spotify.com/v1/audio-analysis/2C63KZhvPoHgRWggVgFR6q,263440,4
1002,0.656,0.457,9,-10.475,1,0.0292,0.404,0.489,0.133,0.845,172.651,audio_features,2q48WLAfidtSTwcMlyAnF8,spotify:track:2q48WLAfidtSTwcMlyAnF8,https://api.spotify.com/v1/tracks/2q48WLAfidtSTwcMlyAnF8,https://api.spotify.com/v1/audio-analysis/2q48WLAfidtSTwcMlyAnF8,311431,4
1003,0.363,0.0953,2,-17.8,1,0.0359,0.878,5.16e-05,0.0897,0.129,196.068,audio_features,66mCcOuVVBMnXs0oCnPHZn,spotify:track:66mCcOuVVBMnXs0oCnPHZn,https://api.spotify.com/v1/tracks/66mCcOuVVBMnXs0oCnPHZn,https://api.spotify.com/v1/audio-analysis/66mCcOuVVBMnXs0oCnPHZn,300566,3
1004,0.361,0.413,9,-11.468,1,0.0317,0.488,0.0006,0.269,0.478,183.007,audio_features,17dKKlqaDYubgpcx3XpyQQ,spotify:track:17dKKlqaDYubgpcx3XpyQQ,https://api.spotify.com/v1/tracks/17dKKlqaDYubgpcx3XpyQQ,https://api.spotify.com/v1/audio-analysis/17dKKlqaDYubgpcx3XpyQQ,306496,3
1005,0.828,0.465,11,-13.274,0,0.0319,0.343,0.015,0.0669,0.921,99.664,audio_features,18ULv5RSw3NpvPGUSi4YAm,spotify:track:18ULv5RSw3NpvPGUSi4YAm,https://api.spotify.com/v1/tracks/18ULv5RSw3NpvPGUSi4YAm,https://api.spotify.com/v1/audio-analysis/18ULv5RSw3NpvPGUSi4YAm,230664,4
1006,0.917,0.256,9,-13.926,1,0.052,0.77,0.0796,0.0846,0.648,107.875,audio_features,38IzPCMzRK7G1Kc5Gxg88k,spotify:track:38IzPCMzRK7G1Kc5Gxg88k,https://api.spotify.com/v1/tracks/38IzPCMzRK7G1Kc5Gxg88k,https://api.spotify.com/v1/audio-analysis/38IzPCMzRK7G1Kc5Gxg88k,277572,4
1007,0.706,0.336,4,-11.701,0,0.0312,0.558,0.0233,0.111,0.473,81.082,audio_features,28AUZ8kFz5vxDHsJ2ZhmqE,spotify:track:28AUZ8kFz5vxDHsJ2ZhmqE,https://api.spotify.com/v1/tracks/28AUZ8kFz5vxDHsJ2ZhmqE,https://api.spotify.com/v1/audio-analysis/28AUZ8kFz5vxDHsJ2ZhmqE,304436,4
1008,0.852,0.21,2,-17.044,1,0.0443,0.798,0.0209,0.115,0.457,108.867,audio_features,6zJcFk4qLQAqMFXoFDXv5K,spotify:track:6zJcFk4qLQAqMFXoFDXv5K,https://api.spotify.com/v1/tracks/6zJcFk4qLQAqMFXoFDXv5K,https://api.spotify.com/v1/audio-analysis/6zJcFk4qLQAqMFXoFDXv5K,291862,4
1009,0.515,0.309,9,-11.944,0,0.0266,0.167,7.22e-05,0.155,0.558,92.448,audio_features,4lujVlatHrm8twgdJZGb4g,spotify:track:4lujVlatHrm8twgdJZGb4g,https://api.spotify.com/v1/tracks/4lujVlatHrm8twgdJZGb4g,https://api.spotify.com/v1/audio-analysis/4lujVlatHrm8twgdJZGb4g,289869,4
1010,0.568,0.0988,4,-17.628,1,0.0546,0.89,0.0137,0.112,0.194,75.155,audio_features,0aMQcVJidy8d8y4XXQr0WC,spotify:track:0aMQcVJidy8d8y4XXQr0WC,https://api.spotify.com/v1/tracks/0aMQcVJidy8d8y4XXQr0WC,https://api.spotify.com/v1/audio-analysis/0aMQcVJidy8d8y4XXQr0WC,191594,4
1011,0.681,0.482,2,-11.494,1,0.0329,0.154,0.0,0.348,0.627,89.958,audio_features,7vkpN9jJL3yaIrSKsAto0u,spotify:track:7vkpN9jJL3yaIrSKsAto0u,https://api.spotify.com/v1/tracks/7vkpN9jJL3yaIrSKsAto0u,https://api.spotify.com/v1/audio-analysis/7vkpN9jJL3yaIrSKsAto0u,243068,4
1012,0.833,0.404,4,-13.067,1,0.037,0.48,0.00254,0.119,0.832,125.796,audio_features,4UYKR5E8WKWfm0f0adKfr8,spotify:track:4UYKR5E8WKWfm0f0adKfr8,https://api.spotify.com/v1/tracks/4UYKR5E8WKWfm0f0adKfr8,https://api.spotify.com/v1/audio-analysis/4UYKR5E8WKWfm0f0adKfr8,242028,4
1013,0.498,0.261,2,-12.066,1,0.0243,0.454,0.00242,0.121,0.374,75.098,audio_features,33lDMXH6t6S7K8hHDpTyfv,spotify:track:33lDMXH6t6S7K8hHDpTyfv,https://api.spotify.com/v1/tracks/33lDMXH6t6S7K8hHDpTyfv,https://api.spotify.com/v1/audio-analysis/33lDMXH6t6S7K8hHDpTyfv,263440,4
1014,0.658,0.451,9,-10.49,1,0.0288,0.413,0.493,0.132,0.839,172.608,audio_features,74Jog5SdZhcyg3JwtRMQuB,spotify:track:74Jog5SdZhcyg3JwtRMQuB,https://api.spotify.com/v1/tracks/74Jog5SdZhcyg3JwtRMQuB,https://api.spotify.com/v1/audio-analysis/74Jog5SdZhcyg3JwtRMQuB,311431,4
1015,0.586,0.0995,11,-17.809,0,0.0287,0.87,4.79e-05,0.09,0.156,65.341,audio_features,5dtzGM19kXEoeExcl5uV6U,spotify:track:5dtzGM19kXEoeExcl5uV6U,https://api.spotify.com/v1/tracks/5dtzGM19kXEoeExcl5uV6U,https://api.spotify.com/v1/audio-analysis/5dtzGM19kXEoeExcl5uV6U,300564,4
1016,0.568,0.874,7,-6.334,1,0.0365,0.0465,6.09e-05,0.258,0.71,90.019,audio_features,4JPR4H1SXkCtQcCaSAPwc3,spotify:track:4JPR4H1SXkCtQcCaSAPwc3,https://api.spotify.com/v1/tracks/4JPR4H1SXkCtQcCaSAPwc3,https://api.spotify.com/v1/audio-analysis/4JPR4H1SXkCtQcCaSAPwc3,276227,4
1017,0.719,0.715,9,-6.482,1,0.0287,0.298,0.0,0.133,0.804,100.041,audio_features,6peBiHHD13hyC3ShHTAx1i,spotify:track:6peBiHHD13hyC3ShHTAx1i,https://api.spotify.com/v1/tracks/6peBiHHD13hyC3ShHTAx1i,https://api.spotify.com/v1/audio-analysis/6peBiHHD13hyC3ShHTAx1i,194787,4
1018,0.631,0.808,2,-7.066,1,0.0287,0.188,0.0,0.145,0.898,120.572,audio_features,7rjfHd7Jy22gApTMdTymeN,spotify:track:7rjfHd7Jy22gApTMdTymeN,https://api.spotify.com/v1/tracks/7rjfHd7Jy22gApTMdTymeN,https://api.spotify.com/v1/audio-analysis/7rjfHd7Jy22gApTMdTymeN,316853,4
1019,0.546,0.243,9,-12.206,1,0.0258,0.84,0.498,0.124,0.286,76.876,audio_features,1maOJqNEpxgo4P4QAQO4Zd,spotify:track:1maOJqNEpxgo4P4QAQO4Zd,https://api.spotify.com/v1/tracks/1maOJqNEpxgo4P4QAQO4Zd,https://api.spotify.com/v1/audio-analysis/1maOJqNEpxgo4P4QAQO4Zd,271973,4
1020,0.521,0.628,6,-9.65,1,0.0399,0.00427,0.0126,0.133,0.899,183.874,audio_features,4jdZywE2QCdnv70RRXBrBP,spotify:track:4jdZywE2QCdnv70RRXBrBP,https://api.spotify.com/v1/tracks/4jdZywE2QCdnv70RRXBrBP,https://api.spotify.com/v1/audio-analysis/4jdZywE2QCdnv70RRXBrBP,184893,4
1021,0.642,0.899,2,-6.032,0,0.0413,0.204,0.00756,0.171,0.784,111.158,audio_features,3p7Z6PhISilANlel2Lb0U8,spotify:track:3p7Z6PhISilANlel2Lb0U8,https://api.spotify.com/v1/tracks/3p7Z6PhISilANlel2Lb0U8,https://api.spotify.com/v1/audio-analysis/3p7Z6PhISilANlel2Lb0U8,192320,4
1022,0.778,0.6,4,-8.836,1,0.033,0.682,0.00922,0.0723,0.733,132.021,audio_features,5tCmu0gHj5legnXyEkshMt,spotify:track:5tCmu0gHj5legnXyEkshMt,https://api.spotify.com/v1/tracks/5tCmu0gHj5legnXyEkshMt,https://api.spotify.com/v1/audio-analysis/5tCmu0gHj5legnXyEkshMt,305627,4
1023,0.559,0.889,7,-6.581,1,0.0573,0.296,0.000538,0.514,0.415,124.627,audio_features,2rgtdcQCyg3EJv4DuKx2z9,spotify:track:2rgtdcQCyg3EJv4DuKx2z9,https://api.spotify.com/v1/tracks/2rgtdcQCyg3EJv4DuKx2z9,https://api.spotify.com/v1/audio-analysis/2rgtdcQCyg3EJv4DuKx2z9,309200,4
1024,0.807,0.571,4,-6.177,1,0.0332,0.00797,0.00028,0.337,0.811,93.008,audio_features,6UTygQOjaQrXNO3tJwGKTU,spotify:track:6UTygQOjaQrXNO3tJwGKTU,https://api.spotify.com/v1/tracks/6UTygQOjaQrXNO3tJwGKTU,https://api.spotify.com/v1/audio-analysis/6UTygQOjaQrXNO3tJwGKTU,323053,4
1025,0.659,0.863,9,-8.676,1,0.0425,0.532,0.276,0.51,0.781,92.454,audio_features,6YxcJv85JVNwGytqFU8vuT,spotify:track:6YxcJv85JVNwGytqFU8vuT,https://api.spotify.com/v1/tracks/6YxcJv85JVNwGytqFU8vuT,https://api.spotify.com/v1/audio-analysis/6YxcJv85JVNwGytqFU8vuT,236280,4
1026,0.723,0.592,9,-9.573,0,0.0777,0.637,0.000243,0.0976,0.184,117.038,audio_features,0cDtFqu1M1GJzOZrcAQbs1,spotify:track:0cDtFqu1M1GJzOZrcAQbs1,https://api.spotify.com/v1/tracks/0cDtFqu1M1GJzOZrcAQbs1,https://api.spotify.com/v1/audio-analysis/0cDtFqu1M1GJzOZrcAQbs1,235147,4
1027,0.719,0.556,9,-8.77,1,0.0248,0.477,0.00511,0.0935,0.511,96.9,audio_features,5EVIK1ZxQF78Ryq4hiWj0F,spotify:track:5EVIK1ZxQF78Ryq4hiWj0F,https://api.spotify.com/v1/tracks/5EVIK1ZxQF78Ryq4hiWj0F,https://api.spotify.com/v1/audio-analysis/5EVIK1ZxQF78Ryq4hiWj0F,234813,4
1028,0.725,0.907,1,-6.438,0,0.0272,0.22,0.000646,0.348,0.786,118.645,audio_features,3Ih2ljkznboWPy4eCrt7Zr,spotify:track:3Ih2ljkznboWPy4eCrt7Zr,https://api.spotify.com/v1/tracks/3Ih2ljkznboWPy4eCrt7Zr,https://api.spotify.com/v1/audio-analysis/3Ih2ljkznboWPy4eCrt7Zr,287600,4
1029,0.531,0.915,1,-5.513,0,0.0385,0.097,0.028,0.113,0.858,200.955,audio_features,2EleyJcVcf9sFC3qDNtb9m,spotify:track:2EleyJcVcf9sFC3qDNtb9m,https://api.spotify.com/v1/tracks/2EleyJcVcf9sFC3qDNtb9m,https://api.spotify.com/v1/audio-analysis/2EleyJcVcf9sFC3qDNtb9m,252640,4
1030,0.602,0.881,9,-6.225,1,0.0276,0.153,0.000445,0.0569,0.665,98.418,audio_features,5cDIvBkc5to0JLXabWyIQJ,spotify:track:5cDIvBkc5to0JLXabWyIQJ,https://api.spotify.com/v1/tracks/5cDIvBkc5to0JLXabWyIQJ,https://api.spotify.com/v1/audio-analysis/5cDIvBkc5to0JLXabWyIQJ,282627,4
1031,0.459,0.753,11,-7.489,0,0.0311,0.223,0.0,0.282,0.816,204.057,audio_features,1rflbXDExDBhLKahUEu6ie,spotify:track:1rflbXDExDBhLKahUEu6ie,https://api.spotify.com/v1/tracks/1rflbXDExDBhLKahUEu6ie,https://api.spotify.com/v1/audio-analysis/1rflbXDExDBhLKahUEu6ie,263293,4
1032,0.657,0.651,1,-10.909,0,0.028,0.278,0.606,0.279,0.829,99.001,audio_features,0Ahz5fvipjOvXZnWkpyzqV,spotify:track:0Ahz5fvipjOvXZnWkpyzqV,https://api.spotify.com/v1/tracks/0Ahz5fvipjOvXZnWkpyzqV,https://api.spotify.com/v1/audio-analysis/0Ahz5fvipjOvXZnWkpyzqV,249107,4
1033,0.732,0.476,9,-9.999,1,0.0317,0.485,9.32e-05,0.159,0.616,82.005,audio_features,2J4Twxc4d7VX3W6AFMJYT9,spotify:track:2J4Twxc4d7VX3W6AFMJYT9,https://api.spotify.com/v1/tracks/2J4Twxc4d7VX3W6AFMJYT9,https://api.spotify.com/v1/audio-analysis/2J4Twxc4d7VX3W6AFMJYT9,277107,4
1034,0.39,0.834,7,-7.257,1,0.0463,0.186,0.02,0.959,0.523,125.933,audio_features,2ZCIaZW0MfN2lmcZVYFc4h,spotify:track:2ZCIaZW0MfN2lmcZVYFc4h,https://api.spotify.com/v1/tracks/2ZCIaZW0MfN2lmcZVYFc4h,https://api.spotify.com/v1/audio-analysis/2ZCIaZW0MfN2lmcZVYFc4h,413933,4
1035,0.478,0.893,7,-6.486,1,0.0571,0.074,0.0943,0.737,0.542,120.433,audio_features,0XcDrsfG7BfPcGaelGsrnK,spotify:track:0XcDrsfG7BfPcGaelGsrnK,https://api.spotify.com/v1/tracks/0XcDrsfG7BfPcGaelGsrnK,https://api.spotify.com/v1/audio-analysis/0XcDrsfG7BfPcGaelGsrnK,531693,4
1036,0.413,0.896,7,-5.692,1,0.0441,0.476,0.0013,0.879,0.543,104.544,audio_features,4MxxkRl4rPoybJkPdFh2wC,spotify:track:4MxxkRl4rPoybJkPdFh2wC,https://api.spotify.com/v1/tracks/4MxxkRl4rPoybJkPdFh2wC,https://api.spotify.com/v1/audio-analysis/4MxxkRl4rPoybJkPdFh2wC,366440,4
1037,0.389,0.324,7,-9.439,1,0.0268,0.891,0.136,0.835,0.148,142.487,audio_features,6PuNmtw8kgwXao2SP1OhlK,spotify:track:6PuNmtw8kgwXao2SP1OhlK,https://api.spotify.com/v1/tracks/6PuNmtw8kgwXao2SP1OhlK,https://api.spotify.com/v1/audio-analysis/6PuNmtw8kgwXao2SP1OhlK,539067,4
1038,0.467,0.511,5,-8.378,1,0.0357,0.571,0.0932,0.616,0.343,71.709,audio_features,4HdOKpXgIdI6rnOh3iSdPc,spotify:track:4HdOKpXgIdI6rnOh3iSdPc,https://api.spotify.com/v1/tracks/4HdOKpXgIdI6rnOh3iSdPc,https://api.spotify.com/v1/audio-analysis/4HdOKpXgIdI6rnOh3iSdPc,317933,4
