,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
75,0.38,0.484,0,-7.461,1,0.0269,0.507,0.868,0.182,0.19,78.014,audio_features,2sQpaesVCnb2vAfhBWtbvS,spotify:track:2sQpaesVCnb2vAfhBWtbvS,https://api.spotify.com/v1/tracks/2sQpaesVCnb2vAfhBWtbvS,https://api.spotify.com/v1/audio-analysis/2sQpaesVCnb2vAfhBWtbvS,236013,4
76,0.511,0.484,7,-8.913,1,0.0275,0.752,0.0016,0.144,0.539,113.143,audio_features,76DqEcql1H3nuIpTarmHHr,spotify:track:76DqEcql1H3nuIpTarmHHr,https://api.spotify.com/v1/tracks/76DqEcql1H3nuIpTarmHHr,https://api.spotify.com/v1/audio-analysis/76DqEcql1H3nuIpTarmHHr,205147,4
77,0.301,0.348,7,-9.166,1,0.0283,0.78,0.000764,0.447,0.186,175.613,audio_features,50gBDJx7jqyjMmgulexCmP,spotify:track:50gBDJx7jqyjMmgulexCmP,https://api.spotify.com/v1/tracks/50gBDJx7jqyjMmgulexCmP,https://api.spotify.com/v1/audio-analysis/50gBDJx7jqyjMmgulexCmP,209933,4
78,0.42,0.396,1,-9.805,1,0.0287,0.821,0.000652,0.203,0.207,118.044,audio_features,0q5B17v0QHsEJjXlyUYYag,spotify:track:0q5B17v0QHsEJjXlyUYYag,https://api.spotify.com/v1/tracks/0q5B17v0QHsEJjXlyUYYag,https://api.spotify.com/v1/audio-analysis/0q5B17v0QHsEJjXlyUYYag,231547,3
79,0.331,0.238,0,-10.713,1,0.0303,0.961,0.0539,0.335,0.405,104.721,audio_features,4B1whe35LwTqXrqBhvxVRo,spotify:track:4B1whe35LwTqXrqBhvxVRo,https://api.spotify.com/v1/tracks/4B1whe35LwTqXrqBhvxVRo,https://api.spotify.com/v1/audio-analysis/4B1whe35LwTqXrqBhvxVRo,173360,4
80,0.573,0.866,9,-5.256,1,0.0351,0.00248,0.0479,0.34,0.44,126.971,audio_features,6Yw3IyoSf5S05g1nTB6woC,spotify:track:6Yw3IyoSf5S05g1nTB6woC,https://api.spotify.com/v1/tracks/6Yw3IyoSf5S05g1nTB6woC,https://api.spotify.com/v1/audio-analysis/6Yw3IyoSf5S05g1nTB6woC,212880,4
81,0.504,0.947,11,-4.11,1,0.106,0.00113,0.313,0.383,0.147,124.013,audio_features,6RnfjXnNuKK6zca1d9W0Ir,spotify:track:6RnfjXnNuKK6zca1d9W0Ir,https://api.spotify.com/v1/tracks/6RnfjXnNuKK6zca1d9W0Ir,https://api.spotify.com/v1/audio-analysis/6RnfjXnNuKK6zca1d9W0Ir,265787,4
82,0.562,0.903,8,-4.46,0,0.0296,0.000187,0.0939,0.298,0.791,132.009,audio_features,2WRFD9WczJ975X2K1Y9YVs,spotify:track:2WRFD9WczJ975X2K1Y9YVs,https://api.spotify.com/v1/tracks/2WRFD9WczJ975X2K1Y9YVs,https://api.spotify.com/v1/audio-analysis/2WRFD9WczJ975X2K1Y9YVs,221000,4
83,0.598,0.81,7,-5.906,1,0.0269,0.00116,0.595,0.104,0.739,125.035,audio_features,14Kb84gnoorJvU5PDWuw45,spotify:track:14Kb84gnoorJvU5PDWuw45,https://api.spotify.com/v1/tracks/14Kb84gnoorJvU5PDWuw45,https://api.spotify.com/v1/audio-analysis/14Kb84gnoorJvU5PDWuw45,233107,4
84,0.234,0.584,7,-8.187,1,0.0338,0.00217,0.407,0.36,0.0393,95.858,audio_features,1ZkmBRSgelHhKgGLRUUWWF,spotify:track:1ZkmBRSgelHhKgGLRUUWWF,https://api.spotify.com/v1/tracks/1ZkmBRSgelHhKgGLRUUWWF,https://api.spotify.com/v1/audio-analysis/1ZkmBRSgelHhKgGLRUUWWF,302160,4
85,0.386,0.907,11,-3.74,0,0.037,0.0612,0.000269,0.088,0.207,106.972,audio_features,762biZzWkmiRA0efRECcfp,spotify:track:762biZzWkmiRA0efRECcfp,https://api.spotify.com/v1/tracks/762biZzWkmiRA0efRECcfp,https://api.spotify.com/v1/audio-analysis/762biZzWkmiRA0efRECcfp,248387,4
86,0.5,0.601,5,-6.071,0,0.0329,0.000206,0.638,0.112,0.216,110.497,audio_features,3cApk9MG9peC4ylcf4FXZK,spotify:track:3cApk9MG9peC4ylcf4FXZK,https://api.spotify.com/v1/tracks/3cApk9MG9peC4ylcf4FXZK,https://api.spotify.com/v1/audio-analysis/3cApk9MG9peC4ylcf4FXZK,211467,4
87,0.425,0.629,10,-5.092,1,0.0283,0.0344,0.00931,0.251,0.339,82.025,audio_features,1CsHlzip6OoNpaTmkUWrcU,spotify:track:1CsHlzip6OoNpaTmkUWrcU,https://api.spotify.com/v1/tracks/1CsHlzip6OoNpaTmkUWrcU,https://api.spotify.com/v1/audio-analysis/1CsHlzip6OoNpaTmkUWrcU,313387,4
88,0.633,0.874,4,-5.529,0,0.0253,0.000158,0.0838,0.533,0.492,105.003,audio_features,0P0y0cesWnPehhalOQX9UH,spotify:track:0P0y0cesWnPehhalOQX9UH,https://api.spotify.com/v1/tracks/0P0y0cesWnPehhalOQX9UH,https://api.spotify.com/v1/audio-analysis/0P0y0cesWnPehhalOQX9UH,242080,4
89,0.573,0.674,10,-6.537,1,0.0277,0.000228,0.169,0.103,0.385,132.036,audio_features,2zQ7Bv13v3OAh1ANgx7jNl,spotify:track:2zQ7Bv13v3OAh1ANgx7jNl,https://api.spotify.com/v1/tracks/2zQ7Bv13v3OAh1ANgx7jNl,https://api.spotify.com/v1/audio-analysis/2zQ7Bv13v3OAh1ANgx7jNl,230347,4
90,0.383,0.494,0,-7.459,1,0.0268,0.503,0.899,0.0973,0.183,78.027,audio_features,4YmboEdezo8D1FUl9uWcIJ,spotify:track:4YmboEdezo8D1FUl9uWcIJ,https://api.spotify.com/v1/tracks/4YmboEdezo8D1FUl9uWcIJ,https://api.spotify.com/v1/audio-analysis/4YmboEdezo8D1FUl9uWcIJ,238347,4
91,0.571,0.863,9,-5.005,1,0.0355,0.00187,0.0845,0.334,0.484,126.968,audio_features,6fXd4JtGGkk40ZcPqC0uf2,spotify:track:6fXd4JtGGkk40ZcPqC0uf2,https://api.spotify.com/v1/tracks/6fXd4JtGGkk40ZcPqC0uf2,https://api.spotify.com/v1/audio-analysis/6fXd4JtGGkk40ZcPqC0uf2,213027,4
92,0.504,0.947,11,-4.11,1,0.106,0.00113,0.313,0.383,0.147,124.013,audio_features,7la5q4ctkM189lO3GdzRty,spotify:track:7la5q4ctkM189lO3GdzRty,https://api.spotify.com/v1/tracks/7la5q4ctkM189lO3GdzRty,https://api.spotify.com/v1/audio-analysis/7la5q4ctkM189lO3GdzRty,265787,4
93,0.562,0.903,8,-4.46,0,0.0296,0.000187,0.0939,0.298,0.791,132.009,audio_features,4WiIscpBgQFm5qIyjoH7M4,spotify:track:4WiIscpBgQFm5qIyjoH7M4,https://api.spotify.com/v1/tracks/4WiIscpBgQFm5qIyjoH7M4,https://api.spotify.com/v1/audio-analysis/4WiIscpBgQFm5qIyjoH7M4,221000,4
94,0.598,0.81,7,-5.906,1,0.0269,0.00116,0.595,0.104,0.739,125.035,audio_features,4Ku70eDzBKu5EP3oH7Ki9v,spotify:track:4Ku70eDzBKu5EP3oH7Ki9v,https://api.spotify.com/v1/tracks/4Ku70eDzBKu5EP3oH7Ki9v,https://api.spotify.com/v1/audio-analysis/4Ku70eDzBKu5EP3oH7Ki9v,233107,4
95,0.234,0.584,7,-8.187,1,0.0338,0.00217,0.407,0.36,0.0393,95.858,audio_features,36bgDNBuGLbgADR5oxdPaT,spotify:track:36bgDNBuGLbgADR5oxdPaT,https://api.spotify.com/v1/tracks/36bgDNBuGLbgADR5oxdPaT,https://api.spotify.com/v1/audio-analysis/36bgDNBuGLbgADR5oxdPaT,302160,4
96,0.386,0.907,11,-3.74,0,0.037,0.0612,0.000269,0.088,0.207,106.972,audio_features,2mFUqQpMWpo8shWkYXOsxz,spotify:track:2mFUqQpMWpo8shWkYXOsxz,https://api.spotify.com/v1/tracks/2mFUqQpMWpo8shWkYXOsxz,https://api.spotify.com/v1/audio-analysis/2mFUqQpMWpo8shWkYXOsxz,248387,4
97,0.5,0.601,5,-6.071,0,0.0329,0.000206,0.638,0.112,0.216,110.497,audio_features,0qIFvMu7G5k4TeOGHaFETq,spotify:track:0qIFvMu7G5k4TeOGHaFETq,https://api.spotify.com/v1/tracks/0qIFvMu7G5k4TeOGHaFETq,https://api.spotify.com/v1/audio-analysis/0qIFvMu7G5k4TeOGHaFETq,211467,4
98,0.425,0.629,10,-5.092,1,0.0283,0.0344,0.00931,0.251,0.339,82.025,audio_features,1rruXkYXbDDovZekjzxRit,spotify:track:1rruXkYXbDDovZekjzxRit,https://api.spotify.com/v1/tracks/1rruXkYXbDDovZekjzxRit,https://api.spotify.com/v1/audio-analysis/1rruXkYXbDDovZekjzxRit,313387,4
99,0.633,0.874,4,-5.529,0,0.0253,0.000158,0.0838,0.533,0.492,105.003,audio_features,0liezFGL7ubAnlgXA61x4M,spotify:track:0liezFGL7ubAnlgXA61x4M,https://api.spotify.com/v1/tracks/0liezFGL7ubAnlgXA61x4M,https://api.spotify.com/v1/audio-analysis/0liezFGL7ubAnlgXA61x4M,242080,4
100,0.573,0.674,10,-6.537,1,0.0277,0.000228,0.169,0.103,0.385,132.036,audio_features,0sYM2UAQhOvrFGj9C3HARt,spotify:track:0sYM2UAQhOvrFGj9C3HARt,https://api.spotify.com/v1/tracks/0sYM2UAQhOvrFGj9C3HARt,https://api.spotify.com/v1/audio-analysis/0sYM2UAQhOvrFGj9C3HARt,230347,4
101,0.38,0.484,0,-7.461,1,0.0269,0.507,0.868,0.235,0.19,78.014,audio_features,3XbZ6dNNjtwFdOMbqR6nY5,spotify:track:3XbZ6dNNjtwFdOMbqR6nY5,https://api.spotify.com/v1/tracks/3XbZ6dNNjtwFdOMbqR6nY5,https://api.spotify.com/v1/audio-analysis/3XbZ6dNNjtwFdOMbqR6nY5,235480,4
102,0.527,0.852,9,-3.362,1,0.0684,0.0247,8.87e-06,0.0856,0.289,158.782,audio_features,76w9aYLpue4hGaxEgC5atg,spotify:track:76w9aYLpue4hGaxEgC5atg,https://api.spotify.com/v1/tracks/76w9aYLpue4hGaxEgC5atg,https://api.spotify.com/v1/audio-analysis/76w9aYLpue4hGaxEgC5atg,186867,4
103,0.675,0.923,4,-4.273,0,0.0386,0.0458,0.000155,0.132,0.889,116.551,audio_features,5mbNfuEWyrhI9s2uVLEwMN,spotify:track:5mbNfuEWyrhI9s2uVLEwMN,https://api.spotify.com/v1/tracks/5mbNfuEWyrhI9s2uVLEwMN,https://api.spotify.com/v1/audio-analysis/5mbNfuEWyrhI9s2uVLEwMN,171360,4
104,0.508,0.86,8,-5.501,1,0.0432,0.000768,0.244,0.17,0.476,97.165,audio_features,0bLzVWuK03jvCOSKpvogjt,spotify:track:0bLzVWuK03jvCOSKpvogjt,https://api.spotify.com/v1/tracks/0bLzVWuK03jvCOSKpvogjt,https://api.spotify.com/v1/audio-analysis/0bLzVWuK03jvCOSKpvogjt,264933,3
105,0.505,0.9,2,-5.283,1,0.0978,0.00683,0.000382,0.0843,0.501,156.538,audio_features,08ZlHW20zTk8HbACqiQbEX,spotify:track:08ZlHW20zTk8HbACqiQbEX,https://api.spotify.com/v1/tracks/08ZlHW20zTk8HbACqiQbEX,https://api.spotify.com/v1/audio-analysis/08ZlHW20zTk8HbACqiQbEX,250147,4
106,0.624,0.897,4,-5.812,0,0.0498,0.0145,0.0,0.0785,0.533,120.375,audio_features,3VqK8A9lFFRFnw40XEPznx,spotify:track:3VqK8A9lFFRFnw40XEPznx,https://api.spotify.com/v1/tracks/3VqK8A9lFFRFnw40XEPznx,https://api.spotify.com/v1/audio-analysis/3VqK8A9lFFRFnw40XEPznx,145587,4
107,0.579,0.928,9,-5.683,1,0.0725,0.0769,0.0282,0.0908,0.174,136.578,audio_features,0rrHOyrPy2DF7XtoAKByXD,spotify:track:0rrHOyrPy2DF7XtoAKByXD,https://api.spotify.com/v1/tracks/0rrHOyrPy2DF7XtoAKByXD,https://api.spotify.com/v1/audio-analysis/0rrHOyrPy2DF7XtoAKByXD,238133,4
108,0.502,0.932,2,-6.086,1,0.0788,0.00453,0.0698,0.0975,0.283,136.395,audio_features,1r0ltcwwlNwbIygtoB0YI5,spotify:track:1r0ltcwwlNwbIygtoB0YI5,https://api.spotify.com/v1/tracks/1r0ltcwwlNwbIygtoB0YI5,https://api.spotify.com/v1/audio-analysis/1r0ltcwwlNwbIygtoB0YI5,221947,4
109,0.217,0.978,9,-4.919,1,0.27,0.00277,0.00672,0.232,0.089,197.075,audio_features,7cVgo6IyTxU85DEN8hK2nK,spotify:track:7cVgo6IyTxU85DEN8hK2nK,https://api.spotify.com/v1/tracks/7cVgo6IyTxU85DEN8hK2nK,https://api.spotify.com/v1/audio-analysis/7cVgo6IyTxU85DEN8hK2nK,155627,4
110,0.361,0.486,0,-9.501,1,0.0587,0.382,0.153,0.103,0.7,185.154,audio_features,3O0nx4TograO76ww50l34t,spotify:track:3O0nx4TograO76ww50l34t,https://api.spotify.com/v1/tracks/3O0nx4TograO76ww50l34t,https://api.spotify.com/v1/audio-analysis/3O0nx4TograO76ww50l34t,235093,3
111,0.446,0.697,7,-6.624,1,0.0587,0.362,1.83e-05,0.125,0.231,127.863,audio_features,4BXjGARIKwQTzcb9BchXiv,spotify:track:4BXjGARIKwQTzcb9BchXiv,https://api.spotify.com/v1/tracks/4BXjGARIKwQTzcb9BchXiv,https://api.spotify.com/v1/audio-analysis/4BXjGARIKwQTzcb9BchXiv,222467,4
112,0.492,0.925,9,-5.586,0,0.0601,7.4e-05,0.0124,0.128,0.35,134.472,audio_features,0o3daOCqt971lBgWoahaQ1,spotify:track:0o3daOCqt971lBgWoahaQ1,https://api.spotify.com/v1/tracks/0o3daOCqt971lBgWoahaQ1,https://api.spotify.com/v1/audio-analysis/0o3daOCqt971lBgWoahaQ1,247747,4
113,0.614,0.979,9,-3.355,1,0.0918,0.000698,0.406,0.0685,0.507,84.968,audio_features,3Eh1e5gXa7LgujTkCxdoiA,spotify:track:3Eh1e5gXa7LgujTkCxdoiA,https://api.spotify.com/v1/tracks/3Eh1e5gXa7LgujTkCxdoiA,https://api.spotify.com/v1/audio-analysis/3Eh1e5gXa7LgujTkCxdoiA,196427,4
114,0.521,0.855,9,-3.348,1,0.0686,0.0223,5.54e-06,0.0869,0.257,158.744,audio_features,6tuiDRFaXOBqFLpeTBjAAn,spotify:track:6tuiDRFaXOBqFLpeTBjAAn,https://api.spotify.com/v1/tracks/6tuiDRFaXOBqFLpeTBjAAn,https://api.spotify.com/v1/audio-analysis/6tuiDRFaXOBqFLpeTBjAAn,187133,4
115,0.676,0.927,4,-4.278,0,0.0396,0.0429,0.000315,0.132,0.886,116.533,audio_features,6SRm5IeWfgFq3rMhOYZwhu,spotify:track:6SRm5IeWfgFq3rMhOYZwhu,https://api.spotify.com/v1/tracks/6SRm5IeWfgFq3rMhOYZwhu,https://api.spotify.com/v1/audio-analysis/6SRm5IeWfgFq3rMhOYZwhu,171427,4
116,0.502,0.868,8,-5.459,1,0.0457,0.000892,0.255,0.234,0.442,97.209,audio_features,63WUimIrWxVcsyVEEqPMIF,spotify:track:63WUimIrWxVcsyVEEqPMIF,https://api.spotify.com/v1/tracks/63WUimIrWxVcsyVEEqPMIF,https://api.spotify.com/v1/audio-analysis/63WUimIrWxVcsyVEEqPMIF,264867,3
117,0.503,0.896,2,-5.288,1,0.0998,0.00856,0.000284,0.077,0.481,156.546,audio_features,2nDNTkHniE3Zrjkdo0AWM0,spotify:track:2nDNTkHniE3Zrjkdo0AWM0,https://api.spotify.com/v1/tracks/2nDNTkHniE3Zrjkdo0AWM0,https://api.spotify.com/v1/audio-analysis/2nDNTkHniE3Zrjkdo0AWM0,250133,4
118,0.623,0.892,4,-5.877,0,0.051,0.013,0.0,0.186,0.521,120.36,audio_features,2oDZprxAu0snrga1chXTdD,spotify:track:2oDZprxAu0snrga1chXTdD,https://api.spotify.com/v1/tracks/2oDZprxAu0snrga1chXTdD,https://api.spotify.com/v1/audio-analysis/2oDZprxAu0snrga1chXTdD,145667,4
119,0.576,0.924,9,-5.707,1,0.0741,0.077,0.0356,0.104,0.187,136.591,audio_features,10PqqH5f9vRVmwhIB5KS7n,spotify:track:10PqqH5f9vRVmwhIB5KS7n,https://api.spotify.com/v1/tracks/10PqqH5f9vRVmwhIB5KS7n,https://api.spotify.com/v1/audio-analysis/10PqqH5f9vRVmwhIB5KS7n,238040,4
120,0.495,0.922,2,-6.104,1,0.0648,0.0058,0.0324,0.0984,0.257,136.42,audio_features,0KHaQq8R3peQ6Nl8bza1f7,spotify:track:0KHaQq8R3peQ6Nl8bza1f7,https://api.spotify.com/v1/tracks/0KHaQq8R3peQ6Nl8bza1f7,https://api.spotify.com/v1/audio-analysis/0KHaQq8R3peQ6Nl8bza1f7,221960,4
121,0.217,0.98,9,-4.969,1,0.287,0.00305,0.0035,0.282,0.0887,197.098,audio_features,3BfIoxaa7av9cQkoBb35sq,spotify:track:3BfIoxaa7av9cQkoBb35sq,https://api.spotify.com/v1/tracks/3BfIoxaa7av9cQkoBb35sq,https://api.spotify.com/v1/audio-analysis/3BfIoxaa7av9cQkoBb35sq,155707,4
122,0.368,0.487,0,-9.487,1,0.0579,0.367,0.102,0.106,0.733,185.058,audio_features,4TyEQa0JwkhYTuSZvYALRS,spotify:track:4TyEQa0JwkhYTuSZvYALRS,https://api.spotify.com/v1/tracks/4TyEQa0JwkhYTuSZvYALRS,https://api.spotify.com/v1/audio-analysis/4TyEQa0JwkhYTuSZvYALRS,235027,3
123,0.44,0.691,7,-6.662,1,0.0572,0.381,1.27e-05,0.246,0.251,129.078,audio_features,7yfaoUFL0pWXigmBqSDPld,spotify:track:7yfaoUFL0pWXigmBqSDPld,https://api.spotify.com/v1/tracks/7yfaoUFL0pWXigmBqSDPld,https://api.spotify.com/v1/audio-analysis/7yfaoUFL0pWXigmBqSDPld,220867,4
124,0.494,0.925,9,-5.634,0,0.0655,0.000111,0.0219,0.172,0.332,134.472,audio_features,4IzJ8gIh9paZfeoN4D0Ah4,spotify:track:4IzJ8gIh9paZfeoN4D0Ah4,https://api.spotify.com/v1/tracks/4IzJ8gIh9paZfeoN4D0Ah4,https://api.spotify.com/v1/audio-analysis/4IzJ8gIh9paZfeoN4D0Ah4,245640,4
125,0.505,0.946,9,-5.49,1,0.116,4.19e-05,0.000868,0.484,0.516,122.718,audio_features,5m7s7YhAlceZftDRMnNNk9,spotify:track:5m7s7YhAlceZftDRMnNNk9,https://api.spotify.com/v1/tracks/5m7s7YhAlceZftDRMnNNk9,https://api.spotify.com/v1/audio-analysis/5m7s7YhAlceZftDRMnNNk9,202493,4
126,0.521,0.855,9,-3.348,1,0.0686,0.0223,5.54e-06,0.0869,0.257,158.744,audio_features,1TKYFaEcwRlZHERsZdwB3V,spotify:track:1TKYFaEcwRlZHERsZdwB3V,https://api.spotify.com/v1/tracks/1TKYFaEcwRlZHERsZdwB3V,https://api.spotify.com/v1/audio-analysis/1TKYFaEcwRlZHERsZdwB3V,187133,4
127,0.676,0.927,4,-4.278,0,0.0396,0.0429,0.000315,0.132,0.886,116.533,audio_features,52G7CS9l6roiOqlYvQQO0q,spotify:track:52G7CS9l6roiOqlYvQQO0q,https://api.spotify.com/v1/tracks/52G7CS9l6roiOqlYvQQO0q,https://api.spotify.com/v1/audio-analysis/52G7CS9l6roiOqlYvQQO0q,171427,4
128,0.502,0.868,8,-5.459,1,0.0457,0.000892,0.255,0.234,0.442,97.209,audio_features,0rf4IJmYObWU8TjWxIvUOL,spotify:track:0rf4IJmYObWU8TjWxIvUOL,https://api.spotify.com/v1/tracks/0rf4IJmYObWU8TjWxIvUOL,https://api.spotify.com/v1/audio-analysis/0rf4IJmYObWU8TjWxIvUOL,264867,3
129,0.503,0.896,2,-5.288,1,0.0998,0.00856,0.000284,0.077,0.481,156.546,audio_features,26NNWROB5p1CF3aPK19vL2,spotify:track:26NNWROB5p1CF3aPK19vL2,https://api.spotify.com/v1/tracks/26NNWROB5p1CF3aPK19vL2,https://api.spotify.com/v1/audio-analysis/26NNWROB5p1CF3aPK19vL2,250133,4
130,0.623,0.892,4,-5.877,0,0.051,0.013,0.0,0.186,0.521,120.36,audio_features,5tlTqhyyVUGLlNNjbngFng,spotify:track:5tlTqhyyVUGLlNNjbngFng,https://api.spotify.com/v1/tracks/5tlTqhyyVUGLlNNjbngFng,https://api.spotify.com/v1/audio-analysis/5tlTqhyyVUGLlNNjbngFng,145667,4
131,0.576,0.924,9,-5.707,1,0.0741,0.077,0.0356,0.104,0.187,136.591,audio_features,44E6zubhqRluqYwSpWlh0x,spotify:track:44E6zubhqRluqYwSpWlh0x,https://api.spotify.com/v1/tracks/44E6zubhqRluqYwSpWlh0x,https://api.spotify.com/v1/audio-analysis/44E6zubhqRluqYwSpWlh0x,238040,4
132,0.495,0.922,2,-6.104,1,0.0648,0.0058,0.0324,0.0984,0.257,136.42,audio_features,7atji1yTWTR552RDv8Nioy,spotify:track:7atji1yTWTR552RDv8Nioy,https://api.spotify.com/v1/tracks/7atji1yTWTR552RDv8Nioy,https://api.spotify.com/v1/audio-analysis/7atji1yTWTR552RDv8Nioy,221960,4
133,0.217,0.98,9,-4.969,1,0.287,0.00305,0.0035,0.282,0.0887,197.098,audio_features,7Ao2KD8zDetjsBXQ2C5kfW,spotify:track:7Ao2KD8zDetjsBXQ2C5kfW,https://api.spotify.com/v1/tracks/7Ao2KD8zDetjsBXQ2C5kfW,https://api.spotify.com/v1/audio-analysis/7Ao2KD8zDetjsBXQ2C5kfW,155707,4
134,0.368,0.487,0,-9.487,1,0.0579,0.367,0.102,0.106,0.733,185.058,audio_features,7lwtX00INDZu3kJqX2q2jX,spotify:track:7lwtX00INDZu3kJqX2q2jX,https://api.spotify.com/v1/tracks/7lwtX00INDZu3kJqX2q2jX,https://api.spotify.com/v1/audio-analysis/7lwtX00INDZu3kJqX2q2jX,235027,3
135,0.44,0.691,7,-6.662,1,0.0572,0.381,1.27e-05,0.246,0.251,129.078,audio_features,2jpK97ODJ7m4np9mgTAbdM,spotify:track:2jpK97ODJ7m4np9mgTAbdM,https://api.spotify.com/v1/tracks/2jpK97ODJ7m4np9mgTAbdM,https://api.spotify.com/v1/audio-analysis/2jpK97ODJ7m4np9mgTAbdM,220867,4
136,0.494,0.925,9,-5.634,0,0.0655,0.000111,0.0219,0.172,0.332,134.472,audio_features,5kWPk4qJ20d3Fb30VgsOFj,spotify:track:5kWPk4qJ20d3Fb30VgsOFj,https://api.spotify.com/v1/tracks/5kWPk4qJ20d3Fb30VgsOFj,https://api.spotify.com/v1/audio-analysis/5kWPk4qJ20d3Fb30VgsOFj,245640,4
137,0.521,0.848,9,-3.396,1,0.065,0.0204,1.21e-05,0.081,0.297,158.739,audio_features,6ttg1sxtU12beFZkjoc6j5,spotify:track:6ttg1sxtU12beFZkjoc6j5,https://api.spotify.com/v1/tracks/6ttg1sxtU12beFZkjoc6j5,https://api.spotify.com/v1/audio-analysis/6ttg1sxtU12beFZkjoc6j5,187133,4
138,0.674,0.917,7,-4.298,1,0.0374,0.0427,0.000208,0.131,0.886,116.538,audio_features,6tmlwJjSw8QLZnBjwZ4Mej,spotify:track:6tmlwJjSw8QLZnBjwZ4Mej,https://api.spotify.com/v1/tracks/6tmlwJjSw8QLZnBjwZ4Mej,https://api.spotify.com/v1/audio-analysis/6tmlwJjSw8QLZnBjwZ4Mej,171427,4
139,0.504,0.863,8,-5.464,1,0.0457,0.000642,0.355,0.177,0.454,97.171,audio_features,7Jw3EqHSOiqoPO3vLvhjd5,spotify:track:7Jw3EqHSOiqoPO3vLvhjd5,https://api.spotify.com/v1/tracks/7Jw3EqHSOiqoPO3vLvhjd5,https://api.spotify.com/v1/audio-analysis/7Jw3EqHSOiqoPO3vLvhjd5,264867,3
140,0.501,0.896,2,-5.308,1,0.1,0.00749,0.000177,0.0758,0.47,156.583,audio_features,63Kdr7jLTZxHr7MgjMiKmh,spotify:track:63Kdr7jLTZxHr7MgjMiKmh,https://api.spotify.com/v1/tracks/63Kdr7jLTZxHr7MgjMiKmh,https://api.spotify.com/v1/audio-analysis/63Kdr7jLTZxHr7MgjMiKmh,250133,4
141,0.623,0.893,4,-5.888,0,0.0488,0.0125,0.0,0.284,0.532,120.342,audio_features,4UZtZ5EV1f1GbvWgee28J7,spotify:track:4UZtZ5EV1f1GbvWgee28J7,https://api.spotify.com/v1/tracks/4UZtZ5EV1f1GbvWgee28J7,https://api.spotify.com/v1/audio-analysis/4UZtZ5EV1f1GbvWgee28J7,145667,4
142,0.582,0.918,9,-5.716,1,0.0785,0.0813,0.0277,0.0714,0.196,136.574,audio_features,5AwS3yu3w9BT2eHBMnFDLc,spotify:track:5AwS3yu3w9BT2eHBMnFDLc,https://api.spotify.com/v1/tracks/5AwS3yu3w9BT2eHBMnFDLc,https://api.spotify.com/v1/audio-analysis/5AwS3yu3w9BT2eHBMnFDLc,238040,4
143,0.499,0.925,2,-6.072,1,0.0725,0.00455,0.0677,0.1,0.258,136.409,audio_features,1iicEOuO4xUFFmkC1kcjJF,spotify:track:1iicEOuO4xUFFmkC1kcjJF,https://api.spotify.com/v1/tracks/1iicEOuO4xUFFmkC1kcjJF,https://api.spotify.com/v1/audio-analysis/1iicEOuO4xUFFmkC1kcjJF,221960,4
144,0.215,0.977,9,-4.961,1,0.276,0.00219,0.0111,0.278,0.0881,197.144,audio_features,16LfmfZ4G9TSUCuif9XhaF,spotify:track:16LfmfZ4G9TSUCuif9XhaF,https://api.spotify.com/v1/tracks/16LfmfZ4G9TSUCuif9XhaF,https://api.spotify.com/v1/audio-analysis/16LfmfZ4G9TSUCuif9XhaF,155707,4
145,0.366,0.486,0,-9.516,1,0.0601,0.341,0.096,0.107,0.711,185.815,audio_features,7FaRnXSPKfDdkuwkjcMLSg,spotify:track:7FaRnXSPKfDdkuwkjcMLSg,https://api.spotify.com/v1/tracks/7FaRnXSPKfDdkuwkjcMLSg,https://api.spotify.com/v1/audio-analysis/7FaRnXSPKfDdkuwkjcMLSg,235027,3
146,0.442,0.688,7,-6.636,1,0.0595,0.364,3.01e-05,0.217,0.233,128.599,audio_features,7sNMrByelw7aVCSyqnJqbc,spotify:track:7sNMrByelw7aVCSyqnJqbc,https://api.spotify.com/v1/tracks/7sNMrByelw7aVCSyqnJqbc,https://api.spotify.com/v1/audio-analysis/7sNMrByelw7aVCSyqnJqbc,220867,4
147,0.493,0.927,9,-5.616,0,0.061,9.09e-05,0.00977,0.132,0.336,134.488,audio_features,63RybHPymD78kESTzetPNP,spotify:track:63RybHPymD78kESTzetPNP,https://api.spotify.com/v1/tracks/63RybHPymD78kESTzetPNP,https://api.spotify.com/v1/audio-analysis/63RybHPymD78kESTzetPNP,245640,4
148,0.521,0.855,9,-3.348,1,0.0686,0.0223,5.54e-06,0.0869,0.257,158.744,audio_features,7aq5T0xX195maiyjRxbTl4,spotify:track:7aq5T0xX195maiyjRxbTl4,https://api.spotify.com/v1/tracks/7aq5T0xX195maiyjRxbTl4,https://api.spotify.com/v1/audio-analysis/7aq5T0xX195maiyjRxbTl4,187133,4
149,0.676,0.927,4,-4.278,0,0.0396,0.0429,0.000315,0.132,0.886,116.533,audio_features,2IeDznIGuXPsgxnxDrkEzx,spotify:track:2IeDznIGuXPsgxnxDrkEzx,https://api.spotify.com/v1/tracks/2IeDznIGuXPsgxnxDrkEzx,https://api.spotify.com/v1/audio-analysis/2IeDznIGuXPsgxnxDrkEzx,171427,4
