,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2544,0.71,0.835,1,-8.806,0,0.043,0.0193,0.49,0.233,0.142,124.743,audio_features,7qasIWuB1WVDpusIPiGuBU,spotify:track:7qasIWuB1WVDpusIPiGuBU,https://api.spotify.com/v1/tracks/7qasIWuB1WVDpusIPiGuBU,https://api.spotify.com/v1/audio-analysis/7qasIWuB1WVDpusIPiGuBU,307813,3
2545,0.599,0.916,10,-9.067,0,0.0433,0.113,0.854,0.0917,0.0361,125.217,audio_features,7rBqxWysiwIMC25FLHhgr4,spotify:track:7rBqxWysiwIMC25FLHhgr4,https://api.spotify.com/v1/tracks/7rBqxWysiwIMC25FLHhgr4,https://api.spotify.com/v1/audio-analysis/7rBqxWysiwIMC25FLHhgr4,352653,4
2546,0.529,0.952,7,-8.201,1,0.0481,0.00133,0.714,0.296,0.0383,125.721,audio_features,5DkXgeFoexmLDDnCOy0YzM,spotify:track:5DkXgeFoexmLDDnCOy0YzM,https://api.spotify.com/v1/tracks/5DkXgeFoexmLDDnCOy0YzM,https://api.spotify.com/v1/audio-analysis/5DkXgeFoexmLDDnCOy0YzM,307400,4
2547,0.615,0.892,7,-8.77,1,0.0686,0.00013,0.788,0.193,0.0381,126.062,audio_features,2jJ135XwqYFkXJYM10HAEX,spotify:track:2jJ135XwqYFkXJYM10HAEX,https://api.spotify.com/v1/tracks/2jJ135XwqYFkXJYM10HAEX,https://api.spotify.com/v1/audio-analysis/2jJ135XwqYFkXJYM10HAEX,175187,4
2548,0.673,0.838,0,-7.809,1,0.042,0.00118,0.889,0.135,0.0739,126.356,audio_features,254xGmVwatfctxc05zz5nD,spotify:track:254xGmVwatfctxc05zz5nD,https://api.spotify.com/v1/tracks/254xGmVwatfctxc05zz5nD,https://api.spotify.com/v1/audio-analysis/254xGmVwatfctxc05zz5nD,292467,4
2549,0.642,0.596,0,-10.239,1,0.032,0.0232,0.838,0.331,0.0552,126.81,audio_features,18WSgZ6T5BP4AAW2YbuATa,spotify:track:18WSgZ6T5BP4AAW2YbuATa,https://api.spotify.com/v1/tracks/18WSgZ6T5BP4AAW2YbuATa,https://api.spotify.com/v1/audio-analysis/18WSgZ6T5BP4AAW2YbuATa,306547,4
2550,0.628,0.952,1,-10.202,1,0.0488,0.00134,0.834,0.113,0.424,127.24,audio_features,3z6t7ht759ncuxOQeEugQI,spotify:track:3z6t7ht759ncuxOQeEugQI,https://api.spotify.com/v1/tracks/3z6t7ht759ncuxOQeEugQI,https://api.spotify.com/v1/audio-analysis/3z6t7ht759ncuxOQeEugQI,350933,4
2551,0.542,0.885,2,-10.651,1,0.0427,0.000306,0.833,0.197,0.534,127.509,audio_features,0Z3CAdq8x6yCu9nvkmHIT2,spotify:track:0Z3CAdq8x6yCu9nvkmHIT2,https://api.spotify.com/v1/tracks/0Z3CAdq8x6yCu9nvkmHIT2,https://api.spotify.com/v1/audio-analysis/0Z3CAdq8x6yCu9nvkmHIT2,361267,4
2552,0.68,0.778,4,-9.037,0,0.0861,9.54e-05,0.625,0.046,0.168,127.887,audio_features,5CcqlDxHIo8aKqB4r1KHfm,spotify:track:5CcqlDxHIo8aKqB4r1KHfm,https://api.spotify.com/v1/tracks/5CcqlDxHIo8aKqB4r1KHfm,https://api.spotify.com/v1/audio-analysis/5CcqlDxHIo8aKqB4r1KHfm,255320,4
2553,0.622,0.724,2,-8.226,0,0.0465,0.00953,0.0136,0.302,0.251,128.014,audio_features,0r7ykaf1d5nsJy95nWplVx,spotify:track:0r7ykaf1d5nsJy95nWplVx,https://api.spotify.com/v1/tracks/0r7ykaf1d5nsJy95nWplVx,https://api.spotify.com/v1/audio-analysis/0r7ykaf1d5nsJy95nWplVx,315053,4
2554,0.605,0.92,0,-7.491,1,0.0518,0.00671,0.883,0.0441,0.334,127.971,audio_features,416m7Dlwg8s220tfNBNDcO,spotify:track:416m7Dlwg8s220tfNBNDcO,https://api.spotify.com/v1/tracks/416m7Dlwg8s220tfNBNDcO,https://api.spotify.com/v1/audio-analysis/416m7Dlwg8s220tfNBNDcO,337267,4
2555,0.582,0.784,4,-8.91,1,0.0471,0.00911,0.11,0.119,0.165,128.003,audio_features,4gu8Tum1AA01lgRIEteAh3,spotify:track:4gu8Tum1AA01lgRIEteAh3,https://api.spotify.com/v1/tracks/4gu8Tum1AA01lgRIEteAh3,https://api.spotify.com/v1/audio-analysis/4gu8Tum1AA01lgRIEteAh3,376413,4
2556,0.598,0.866,2,-10.002,1,0.0439,0.00219,0.868,0.298,0.4,127.994,audio_features,7oDtMtpgIls3ydnARqbXqF,spotify:track:7oDtMtpgIls3ydnARqbXqF,https://api.spotify.com/v1/tracks/7oDtMtpgIls3ydnARqbXqF,https://api.spotify.com/v1/audio-analysis/7oDtMtpgIls3ydnARqbXqF,358827,3
2557,0.612,0.822,11,-8.237,0,0.0345,0.00153,0.148,0.159,0.0595,128.024,audio_features,7gMXRevWT4qAfK97bukR9x,spotify:track:7gMXRevWT4qAfK97bukR9x,https://api.spotify.com/v1/tracks/7gMXRevWT4qAfK97bukR9x,https://api.spotify.com/v1/audio-analysis/7gMXRevWT4qAfK97bukR9x,263667,4
2558,0.555,0.818,3,-9.901,0,0.0361,0.112,0.871,0.107,0.0406,127.982,audio_features,04XtXhTocm7JNgMf0Rbpuc,spotify:track:04XtXhTocm7JNgMf0Rbpuc,https://api.spotify.com/v1/tracks/04XtXhTocm7JNgMf0Rbpuc,https://api.spotify.com/v1/audio-analysis/04XtXhTocm7JNgMf0Rbpuc,420000,4
2559,0.519,0.947,8,-9.824,1,0.0499,0.00155,0.774,0.0644,0.152,127.971,audio_features,5fKk7hXeVEmWkfj7dg4frO,spotify:track:5fKk7hXeVEmWkfj7dg4frO,https://api.spotify.com/v1/tracks/5fKk7hXeVEmWkfj7dg4frO,https://api.spotify.com/v1/audio-analysis/5fKk7hXeVEmWkfj7dg4frO,198760,4
2560,0.5,0.853,0,-8.51,0,0.0423,0.00175,0.94,0.123,0.0392,128.34,audio_features,6lAwVtbh2XuQcxsstUUD5Y,spotify:track:6lAwVtbh2XuQcxsstUUD5Y,https://api.spotify.com/v1/tracks/6lAwVtbh2XuQcxsstUUD5Y,https://api.spotify.com/v1/audio-analysis/6lAwVtbh2XuQcxsstUUD5Y,379560,4
2561,0.495,0.91,1,-8.259,1,0.044,0.00136,0.844,0.259,0.493,129.044,audio_features,16wczlmFEDSXS1czmIHK8C,spotify:track:16wczlmFEDSXS1czmIHK8C,https://api.spotify.com/v1/tracks/16wczlmFEDSXS1czmIHK8C,https://api.spotify.com/v1/audio-analysis/16wczlmFEDSXS1czmIHK8C,329307,4
2562,0.624,0.84,1,-8.208,1,0.0757,0.0371,0.564,0.0548,0.201,129.602,audio_features,2iaUrdFJdlBMBN414eQQaY,spotify:track:2iaUrdFJdlBMBN414eQQaY,https://api.spotify.com/v1/tracks/2iaUrdFJdlBMBN414eQQaY,https://api.spotify.com/v1/audio-analysis/2iaUrdFJdlBMBN414eQQaY,303853,4
2563,0.561,0.815,10,-8.461,0,0.0401,0.00178,0.177,0.0745,0.0991,130.147,audio_features,5ONkOt7DuRMWu1LvjGmWfY,spotify:track:5ONkOt7DuRMWu1LvjGmWfY,https://api.spotify.com/v1/tracks/5ONkOt7DuRMWu1LvjGmWfY,https://api.spotify.com/v1/audio-analysis/5ONkOt7DuRMWu1LvjGmWfY,287893,4
2564,0.559,0.863,6,-7.34,1,0.0422,0.0105,0.167,0.36,0.186,130.563,audio_features,4IZ0I8C20UVJe040ENlrsi,spotify:track:4IZ0I8C20UVJe040ENlrsi,https://api.spotify.com/v1/tracks/4IZ0I8C20UVJe040ENlrsi,https://api.spotify.com/v1/audio-analysis/4IZ0I8C20UVJe040ENlrsi,338107,4
2565,0.605,0.849,9,-7.897,0,0.0785,0.0224,0.473,0.552,0.185,131.141,audio_features,2lvSAU8KmBf8HGxxHmdPik,spotify:track:2lvSAU8KmBf8HGxxHmdPik,https://api.spotify.com/v1/tracks/2lvSAU8KmBf8HGxxHmdPik,https://api.spotify.com/v1/audio-analysis/2lvSAU8KmBf8HGxxHmdPik,396880,4
2566,0.478,0.745,0,-7.956,1,0.129,0.00299,0.0148,0.24,0.132,131.862,audio_features,0TSCoDsnCzGagv8NZAzixP,spotify:track:0TSCoDsnCzGagv8NZAzixP,https://api.spotify.com/v1/tracks/0TSCoDsnCzGagv8NZAzixP,https://api.spotify.com/v1/audio-analysis/0TSCoDsnCzGagv8NZAzixP,291333,4
2567,0.595,0.879,3,-7.815,0,0.0511,0.00699,0.663,0.414,0.0368,131.962,audio_features,1CFzKP2tiyHxIvOVmljC4E,spotify:track:1CFzKP2tiyHxIvOVmljC4E,https://api.spotify.com/v1/tracks/1CFzKP2tiyHxIvOVmljC4E,https://api.spotify.com/v1/audio-analysis/1CFzKP2tiyHxIvOVmljC4E,201813,4
2568,0.504,0.938,8,-7.511,1,0.0441,0.000152,0.82,0.13,0.245,131.968,audio_features,1B2qbianFeCEK8oakvvENI,spotify:track:1B2qbianFeCEK8oakvvENI,https://api.spotify.com/v1/tracks/1B2qbianFeCEK8oakvvENI,https://api.spotify.com/v1/audio-analysis/1B2qbianFeCEK8oakvvENI,261800,4
2569,0.563,0.87,4,-7.599,0,0.0705,0.00318,0.761,0.309,0.0352,132.016,audio_features,2kLGM2l7GTDiwc6BkPT9SV,spotify:track:2kLGM2l7GTDiwc6BkPT9SV,https://api.spotify.com/v1/tracks/2kLGM2l7GTDiwc6BkPT9SV,https://api.spotify.com/v1/audio-analysis/2kLGM2l7GTDiwc6BkPT9SV,268253,4
2570,0.517,0.901,1,-8.364,1,0.0431,0.00692,0.903,0.235,0.837,135.994,audio_features,6zuQTFxDjmd7Y1WfI6cXKS,spotify:track:6zuQTFxDjmd7Y1WfI6cXKS,https://api.spotify.com/v1/tracks/6zuQTFxDjmd7Y1WfI6cXKS,https://api.spotify.com/v1/audio-analysis/6zuQTFxDjmd7Y1WfI6cXKS,381195,4
2571,0.516,0.7,11,-8.602,0,0.0347,0.000242,0.845,0.309,0.286,135.113,audio_features,0sYv1zg7FOmwKMH9UMWbnW,spotify:track:0sYv1zg7FOmwKMH9UMWbnW,https://api.spotify.com/v1/tracks/0sYv1zg7FOmwKMH9UMWbnW,https://api.spotify.com/v1/audio-analysis/0sYv1zg7FOmwKMH9UMWbnW,213094,4
2572,0.585,0.989,11,-7.242,0,0.0768,0.00177,0.91,0.311,0.566,136.156,audio_features,2sKMy05c0SS5T1Q35UIlc3,spotify:track:2sKMy05c0SS5T1Q35UIlc3,https://api.spotify.com/v1/tracks/2sKMy05c0SS5T1Q35UIlc3,https://api.spotify.com/v1/audio-analysis/2sKMy05c0SS5T1Q35UIlc3,70539,4
2573,0.616,0.919,8,-7.09,0,0.0649,9.03e-05,0.814,0.519,0.0676,136.94,audio_features,2CqgjXSJJvABmikyMraMTM,spotify:track:2CqgjXSJJvABmikyMraMTM,https://api.spotify.com/v1/tracks/2CqgjXSJJvABmikyMraMTM,https://api.spotify.com/v1/audio-analysis/2CqgjXSJJvABmikyMraMTM,388968,4
2574,0.671,0.843,4,-6.996,0,0.0427,0.000339,0.0713,0.0732,0.209,136.985,audio_features,0XlaXxdUIN1xW3TQZJqPCw,spotify:track:0XlaXxdUIN1xW3TQZJqPCw,https://api.spotify.com/v1/tracks/0XlaXxdUIN1xW3TQZJqPCw,https://api.spotify.com/v1/audio-analysis/0XlaXxdUIN1xW3TQZJqPCw,357380,4
2575,0.573,0.877,11,-8.403,1,0.0553,0.0119,0.83,0.554,0.207,136.9,audio_features,6fa2Ty4BjAQHWs8a7oc0SI,spotify:track:6fa2Ty4BjAQHWs8a7oc0SI,https://api.spotify.com/v1/tracks/6fa2Ty4BjAQHWs8a7oc0SI,https://api.spotify.com/v1/audio-analysis/6fa2Ty4BjAQHWs8a7oc0SI,330793,4
2576,0.48,0.897,1,-9.564,1,0.0347,0.042,0.91,0.121,0.589,135.994,audio_features,248yzMot2UtYlB4z5zhVne,spotify:track:248yzMot2UtYlB4z5zhVne,https://api.spotify.com/v1/tracks/248yzMot2UtYlB4z5zhVne,https://api.spotify.com/v1/audio-analysis/248yzMot2UtYlB4z5zhVne,210280,3
2577,0.557,0.594,11,-13.383,0,0.0316,0.0271,0.887,0.219,0.365,135.009,audio_features,7lyeV3lIEgCS22zFPdmL5i,spotify:track:7lyeV3lIEgCS22zFPdmL5i,https://api.spotify.com/v1/tracks/7lyeV3lIEgCS22zFPdmL5i,https://api.spotify.com/v1/audio-analysis/7lyeV3lIEgCS22zFPdmL5i,248889,4
2578,0.586,0.75,11,-10.74,0,0.0385,0.00129,0.903,0.121,0.202,135.024,audio_features,6BC5SuCaNmj3d07AnmT6sd,spotify:track:6BC5SuCaNmj3d07AnmT6sd,https://api.spotify.com/v1/tracks/6BC5SuCaNmj3d07AnmT6sd,https://api.spotify.com/v1/audio-analysis/6BC5SuCaNmj3d07AnmT6sd,245333,4
2579,0.508,0.878,11,-6.291,1,0.183,0.00026,0.915,0.212,0.0746,139.998,audio_features,3rt4ZTbF3yOdWZr7sd7s4x,spotify:track:3rt4ZTbF3yOdWZr7sd7s4x,https://api.spotify.com/v1/tracks/3rt4ZTbF3yOdWZr7sd7s4x,https://api.spotify.com/v1/audio-analysis/3rt4ZTbF3yOdWZr7sd7s4x,199000,4
2580,0.787,0.345,7,-10.996,1,0.0539,0.00218,0.0303,0.131,0.184,134.985,audio_features,3WjnfUaLVEA2hkW1LvyGCl,spotify:track:3WjnfUaLVEA2hkW1LvyGCl,https://api.spotify.com/v1/tracks/3WjnfUaLVEA2hkW1LvyGCl,https://api.spotify.com/v1/audio-analysis/3WjnfUaLVEA2hkW1LvyGCl,245176,4
2581,0.575,0.601,10,-13.221,0,0.0458,0.156,0.931,0.382,0.255,134.011,audio_features,1le53fstX9Et8CjalU4Yg4,spotify:track:1le53fstX9Et8CjalU4Yg4,https://api.spotify.com/v1/tracks/1le53fstX9Et8CjalU4Yg4,https://api.spotify.com/v1/audio-analysis/1le53fstX9Et8CjalU4Yg4,266866,4
2582,0.58,0.815,7,-7.168,0,0.0339,0.0261,0.0105,0.151,0.057,128.01,audio_features,135XoyfJyDaMTM0unAtDWV,spotify:track:135XoyfJyDaMTM0unAtDWV,https://api.spotify.com/v1/tracks/135XoyfJyDaMTM0unAtDWV,https://api.spotify.com/v1/audio-analysis/135XoyfJyDaMTM0unAtDWV,396240,4
2583,0.558,0.817,2,-5.345,0,0.0618,0.00396,0.000113,0.16,0.302,128.008,audio_features,5iXq4rt6Ai4C19QnvEhdp0,spotify:track:5iXq4rt6Ai4C19QnvEhdp0,https://api.spotify.com/v1/tracks/5iXq4rt6Ai4C19QnvEhdp0,https://api.spotify.com/v1/audio-analysis/5iXq4rt6Ai4C19QnvEhdp0,215987,4
2584,0.563,0.888,4,-8.022,0,0.0566,0.00861,0.927,0.122,0.158,128.022,audio_features,2nX5AAd5oZXpK2Tp06Aglu,spotify:track:2nX5AAd5oZXpK2Tp06Aglu,https://api.spotify.com/v1/tracks/2nX5AAd5oZXpK2Tp06Aglu,https://api.spotify.com/v1/audio-analysis/2nX5AAd5oZXpK2Tp06Aglu,251173,4
2585,0.339,0.723,4,-6.152,0,0.262,0.00515,0.000566,0.141,0.126,130.125,audio_features,3Y1BFIO9SSILF4pMlUn2EH,spotify:track:3Y1BFIO9SSILF4pMlUn2EH,https://api.spotify.com/v1/tracks/3Y1BFIO9SSILF4pMlUn2EH,https://api.spotify.com/v1/audio-analysis/3Y1BFIO9SSILF4pMlUn2EH,225427,4
2586,0.551,0.865,4,-7.304,0,0.061,0.00476,0.695,0.435,0.0353,129.988,audio_features,60Nk2H0iulsAqJhX8JjdgR,spotify:track:60Nk2H0iulsAqJhX8JjdgR,https://api.spotify.com/v1/tracks/60Nk2H0iulsAqJhX8JjdgR,https://api.spotify.com/v1/audio-analysis/60Nk2H0iulsAqJhX8JjdgR,213173,4
2587,0.67,0.776,9,-5.921,0,0.0368,0.0717,0.258,0.283,0.202,132.999,audio_features,0HaeftkAjQfA4mRkBb8T9C,spotify:track:0HaeftkAjQfA4mRkBb8T9C,https://api.spotify.com/v1/tracks/0HaeftkAjQfA4mRkBb8T9C,https://api.spotify.com/v1/audio-analysis/0HaeftkAjQfA4mRkBb8T9C,230267,4
2588,0.629,0.661,1,-7.23,1,0.0513,0.0094,0.893,0.668,0.107,127.971,audio_features,11cA404Dh8PB4cTOqBQImK,spotify:track:11cA404Dh8PB4cTOqBQImK,https://api.spotify.com/v1/tracks/11cA404Dh8PB4cTOqBQImK,https://api.spotify.com/v1/audio-analysis/11cA404Dh8PB4cTOqBQImK,210120,4
2589,0.619,0.939,1,-4.186,1,0.0595,0.00407,0.00208,0.0561,0.213,130.032,audio_features,1BRKdUvPsX8VTlD92KsaFE,spotify:track:1BRKdUvPsX8VTlD92KsaFE,https://api.spotify.com/v1/tracks/1BRKdUvPsX8VTlD92KsaFE,https://api.spotify.com/v1/audio-analysis/1BRKdUvPsX8VTlD92KsaFE,263840,4
2590,0.571,0.955,9,-6.223,0,0.0613,0.00527,0.457,0.324,0.0484,130.018,audio_features,6wc5CZqC8RpsnUxYSsbrdY,spotify:track:6wc5CZqC8RpsnUxYSsbrdY,https://api.spotify.com/v1/tracks/6wc5CZqC8RpsnUxYSsbrdY,https://api.spotify.com/v1/audio-analysis/6wc5CZqC8RpsnUxYSsbrdY,204547,4
2591,0.518,0.92,11,-4.921,0,0.0977,0.00545,6.47e-05,0.929,0.284,128.016,audio_features,0WGv2C90VxtD1ZPYtbPdjf,spotify:track:0WGv2C90VxtD1ZPYtbPdjf,https://api.spotify.com/v1/tracks/0WGv2C90VxtD1ZPYtbPdjf,https://api.spotify.com/v1/audio-analysis/0WGv2C90VxtD1ZPYtbPdjf,223707,4
2592,0.54,0.708,8,-7.609,0,0.0607,0.0343,0.00677,0.187,0.2,128.025,audio_features,2eHXcRCiGl4ktA4953qaVY,spotify:track:2eHXcRCiGl4ktA4953qaVY,https://api.spotify.com/v1/tracks/2eHXcRCiGl4ktA4953qaVY,https://api.spotify.com/v1/audio-analysis/2eHXcRCiGl4ktA4953qaVY,270280,4
2593,0.549,0.937,1,-5.656,1,0.0462,0.00051,0.898,0.851,0.529,127.98,audio_features,4mmo6MHXdUS3LNqh7c9CTJ,spotify:track:4mmo6MHXdUS3LNqh7c9CTJ,https://api.spotify.com/v1/tracks/4mmo6MHXdUS3LNqh7c9CTJ,https://api.spotify.com/v1/audio-analysis/4mmo6MHXdUS3LNqh7c9CTJ,247453,4
2594,0.511,0.917,6,-5.689,0,0.0762,0.00549,0.901,0.305,0.115,132.04,audio_features,2cShnkPfbWg07Q278pYsff,spotify:track:2cShnkPfbWg07Q278pYsff,https://api.spotify.com/v1/tracks/2cShnkPfbWg07Q278pYsff,https://api.spotify.com/v1/audio-analysis/2cShnkPfbWg07Q278pYsff,211293,4
2595,0.67,0.618,11,-9.36,0,0.0378,0.015,0.85,0.166,0.231,127.972,audio_features,07RINbQf0yXm2GwV6QKNrl,spotify:track:07RINbQf0yXm2GwV6QKNrl,https://api.spotify.com/v1/tracks/07RINbQf0yXm2GwV6QKNrl,https://api.spotify.com/v1/audio-analysis/07RINbQf0yXm2GwV6QKNrl,228747,4
2596,0.709,0.914,1,-6.609,0,0.0533,0.0189,0.84,0.168,0.5,126.015,audio_features,45T4ZObordYAzuDji3QbrP,spotify:track:45T4ZObordYAzuDji3QbrP,https://api.spotify.com/v1/tracks/45T4ZObordYAzuDji3QbrP,https://api.spotify.com/v1/audio-analysis/45T4ZObordYAzuDji3QbrP,196133,4
2597,0.658,0.913,11,-7.39,1,0.0489,0.0476,0.883,0.146,0.168,127.977,audio_features,6BD19ONsjEyc2d0mbE7RkF,spotify:track:6BD19ONsjEyc2d0mbE7RkF,https://api.spotify.com/v1/tracks/6BD19ONsjEyc2d0mbE7RkF,https://api.spotify.com/v1/audio-analysis/6BD19ONsjEyc2d0mbE7RkF,203667,4
2598,0.58,0.858,7,-5.926,0,0.0348,0.0255,0.00943,0.17,0.0475,128.01,audio_features,3EaV0TJXhZb1zo74rP3lnC,spotify:track:3EaV0TJXhZb1zo74rP3lnC,https://api.spotify.com/v1/tracks/3EaV0TJXhZb1zo74rP3lnC,https://api.spotify.com/v1/audio-analysis/3EaV0TJXhZb1zo74rP3lnC,395625,4
2599,0.549,0.824,2,-5.221,0,0.065,0.00409,0.000131,0.124,0.358,128.016,audio_features,0luW3HAY020Mb2BVtcqCZa,spotify:track:0luW3HAY020Mb2BVtcqCZa,https://api.spotify.com/v1/tracks/0luW3HAY020Mb2BVtcqCZa,https://api.spotify.com/v1/audio-analysis/0luW3HAY020Mb2BVtcqCZa,215077,4
2600,0.557,0.899,4,-7.88,0,0.0561,0.00854,0.919,0.129,0.185,128.01,audio_features,3aVo8XskBIbo4Ir5eehNAU,spotify:track:3aVo8XskBIbo4Ir5eehNAU,https://api.spotify.com/v1/tracks/3aVo8XskBIbo4Ir5eehNAU,https://api.spotify.com/v1/audio-analysis/3aVo8XskBIbo4Ir5eehNAU,251250,4
2601,0.546,0.711,4,-5.819,0,0.134,0.00666,0.00114,0.138,0.189,130.158,audio_features,2lvHfuFSGyulcHvntUu1Fy,spotify:track:2lvHfuFSGyulcHvntUu1Fy,https://api.spotify.com/v1/tracks/2lvHfuFSGyulcHvntUu1Fy,https://api.spotify.com/v1/audio-analysis/2lvHfuFSGyulcHvntUu1Fy,225254,4
2602,0.552,0.848,4,-7.194,0,0.0588,0.00413,0.785,0.482,0.0361,129.981,audio_features,1YJFL6DQQ4R6HRtqmN9Jst,spotify:track:1YJFL6DQQ4R6HRtqmN9Jst,https://api.spotify.com/v1/tracks/1YJFL6DQQ4R6HRtqmN9Jst,https://api.spotify.com/v1/audio-analysis/1YJFL6DQQ4R6HRtqmN9Jst,213231,4
2603,0.665,0.787,9,-5.819,0,0.0364,0.076,0.278,0.199,0.211,132.997,audio_features,6cxfDVaZDqZgqjOhNPiWXu,spotify:track:6cxfDVaZDqZgqjOhNPiWXu,https://api.spotify.com/v1/tracks/6cxfDVaZDqZgqjOhNPiWXu,https://api.spotify.com/v1/audio-analysis/6cxfDVaZDqZgqjOhNPiWXu,229971,4
2604,0.63,0.689,1,-7.148,1,0.0502,0.00777,0.867,0.682,0.117,127.976,audio_features,0IxhrIaVFRv7gFNLLZEfoI,spotify:track:0IxhrIaVFRv7gFNLLZEfoI,https://api.spotify.com/v1/tracks/0IxhrIaVFRv7gFNLLZEfoI,https://api.spotify.com/v1/audio-analysis/0IxhrIaVFRv7gFNLLZEfoI,210000,4
2605,0.627,0.936,1,-3.911,1,0.0631,0.00459,0.00122,0.0536,0.19,130.039,audio_features,4Vde74kQ6vzC8P1lFyvdaX,spotify:track:4Vde74kQ6vzC8P1lFyvdaX,https://api.spotify.com/v1/tracks/4Vde74kQ6vzC8P1lFyvdaX,https://api.spotify.com/v1/audio-analysis/4Vde74kQ6vzC8P1lFyvdaX,263581,4
2606,0.578,0.919,9,-6.158,0,0.058,0.00501,0.556,0.267,0.0853,130.016,audio_features,0aMARlkqgQRh2KUSxOdVah,spotify:track:0aMARlkqgQRh2KUSxOdVah,https://api.spotify.com/v1/tracks/0aMARlkqgQRh2KUSxOdVah,https://api.spotify.com/v1/audio-analysis/0aMARlkqgQRh2KUSxOdVah,204923,4
2607,0.519,0.928,11,-4.743,0,0.109,0.00664,0.000334,0.903,0.306,128.022,audio_features,5zfSsRNm9s6c0HLYekojYe,spotify:track:5zfSsRNm9s6c0HLYekojYe,https://api.spotify.com/v1/tracks/5zfSsRNm9s6c0HLYekojYe,https://api.spotify.com/v1/audio-analysis/5zfSsRNm9s6c0HLYekojYe,223769,4
2608,0.536,0.713,8,-7.506,0,0.066,0.0324,0.00528,0.241,0.233,128.039,audio_features,4nqSXv0ifd0rPpFR1kJUfj,spotify:track:4nqSXv0ifd0rPpFR1kJUfj,https://api.spotify.com/v1/tracks/4nqSXv0ifd0rPpFR1kJUfj,https://api.spotify.com/v1/audio-analysis/4nqSXv0ifd0rPpFR1kJUfj,270352,4
2609,0.548,0.939,1,-5.53,1,0.046,0.000579,0.904,0.844,0.445,127.995,audio_features,2vGqVLdvZqryEt3fIWm9vY,spotify:track:2vGqVLdvZqryEt3fIWm9vY,https://api.spotify.com/v1/tracks/2vGqVLdvZqryEt3fIWm9vY,https://api.spotify.com/v1/audio-analysis/2vGqVLdvZqryEt3fIWm9vY,247500,4
2610,0.508,0.914,6,-5.592,0,0.0834,0.0061,0.909,0.382,0.149,132.018,audio_features,3AZnU32U9AA3GCkh0BnXiz,spotify:track:3AZnU32U9AA3GCkh0BnXiz,https://api.spotify.com/v1/tracks/3AZnU32U9AA3GCkh0BnXiz,https://api.spotify.com/v1/audio-analysis/3AZnU32U9AA3GCkh0BnXiz,210572,4
2611,0.662,0.647,11,-9.259,0,0.0384,0.0153,0.829,0.166,0.201,127.954,audio_features,5FbufEWX3NagpqYJGFJtLQ,spotify:track:5FbufEWX3NagpqYJGFJtLQ,https://api.spotify.com/v1/tracks/5FbufEWX3NagpqYJGFJtLQ,https://api.spotify.com/v1/audio-analysis/5FbufEWX3NagpqYJGFJtLQ,228446,4
2612,0.703,0.918,1,-6.509,0,0.0522,0.0238,0.804,0.204,0.511,126.016,audio_features,47jFOFEEUi1zHfMC0900Vh,spotify:track:47jFOFEEUi1zHfMC0900Vh,https://api.spotify.com/v1/tracks/47jFOFEEUi1zHfMC0900Vh,https://api.spotify.com/v1/audio-analysis/47jFOFEEUi1zHfMC0900Vh,196172,4
2613,0.654,0.913,11,-7.323,1,0.0488,0.0476,0.896,0.198,0.161,127.972,audio_features,5ZTdEtpJh7ipDYKz8B9sVc,spotify:track:5ZTdEtpJh7ipDYKz8B9sVc,https://api.spotify.com/v1/tracks/5ZTdEtpJh7ipDYKz8B9sVc,https://api.spotify.com/v1/audio-analysis/5ZTdEtpJh7ipDYKz8B9sVc,202500,4
2614,0.654,0.825,7,-6.076,1,0.042,0.000803,0.0195,0.0816,0.336,128.004,audio_features,2ls3JqqCdaJVSzBbJR1GHx,spotify:track:2ls3JqqCdaJVSzBbJR1GHx,https://api.spotify.com/v1/tracks/2ls3JqqCdaJVSzBbJR1GHx,https://api.spotify.com/v1/audio-analysis/2ls3JqqCdaJVSzBbJR1GHx,487909,4
2615,0.629,0.743,2,-6.415,0,0.0429,0.00198,0.0295,0.0626,0.201,128.01,audio_features,6rRqLcpjYbxJSmkWBdhM10,spotify:track:6rRqLcpjYbxJSmkWBdhM10,https://api.spotify.com/v1/tracks/6rRqLcpjYbxJSmkWBdhM10,https://api.spotify.com/v1/audio-analysis/6rRqLcpjYbxJSmkWBdhM10,411564,4
2616,0.584,0.803,4,-8.341,0,0.0468,0.00113,0.903,0.661,0.18,127.987,audio_features,1ltLxh8OXRdJTfcutXiueP,spotify:track:1ltLxh8OXRdJTfcutXiueP,https://api.spotify.com/v1/tracks/1ltLxh8OXRdJTfcutXiueP,https://api.spotify.com/v1/audio-analysis/1ltLxh8OXRdJTfcutXiueP,442500,4
2617,0.796,0.568,11,-7.137,0,0.252,0.00133,0.335,0.7,0.0984,130.006,audio_features,6Jj41EmKnSZExcU9azNL6G,spotify:track:6Jj41EmKnSZExcU9azNL6G,https://api.spotify.com/v1/tracks/6Jj41EmKnSZExcU9azNL6G,https://api.spotify.com/v1/audio-analysis/6Jj41EmKnSZExcU9azNL6G,406091,4
