,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
75,0.393,0.301,7,-20.428,1,0.0497,0.758,0.764,0.161,0.0384,140.438,audio_features,7EfEimN9OWxbCKvv2jDEXa,spotify:track:7EfEimN9OWxbCKvv2jDEXa,https://api.spotify.com/v1/tracks/7EfEimN9OWxbCKvv2jDEXa,https://api.spotify.com/v1/audio-analysis/7EfEimN9OWxbCKvv2jDEXa,194667,3
76,0.503,0.594,7,-7.095,1,0.0263,0.00276,0.0102,0.109,0.168,108.9,audio_features,2Ne9aiyDTwyPyONOdUZ3C8,spotify:track:2Ne9aiyDTwyPyONOdUZ3C8,https://api.spotify.com/v1/tracks/2Ne9aiyDTwyPyONOdUZ3C8,https://api.spotify.com/v1/audio-analysis/2Ne9aiyDTwyPyONOdUZ3C8,257547,4
77,0.512,0.452,2,-8.991,1,0.0292,0.775,0.0818,0.065,0.235,124.103,audio_features,3l80ChsWwZKAog5KSmcdIG,spotify:track:3l80ChsWwZKAog5KSmcdIG,https://api.spotify.com/v1/tracks/3l80ChsWwZKAog5KSmcdIG,https://api.spotify.com/v1/audio-analysis/3l80ChsWwZKAog5KSmcdIG,258533,4
78,0.32,0.923,11,-6.33,1,0.136,0.0132,0.00654,0.705,0.255,122.756,audio_features,5H8lr4az4Vo3LloH67yVRt,spotify:track:5H8lr4az4Vo3LloH67yVRt,https://api.spotify.com/v1/tracks/5H8lr4az4Vo3LloH67yVRt,https://api.spotify.com/v1/audio-analysis/5H8lr4az4Vo3LloH67yVRt,299120,4
79,0.322,0.873,4,-5.818,1,0.0639,0.000343,0.000698,0.362,0.144,91.033,audio_features,2s2Ld1Xm7t88gSVvohNbPL,spotify:track:2s2Ld1Xm7t88gSVvohNbPL,https://api.spotify.com/v1/tracks/2s2Ld1Xm7t88gSVvohNbPL,https://api.spotify.com/v1/audio-analysis/2s2Ld1Xm7t88gSVvohNbPL,350467,4
80,0.397,0.943,9,-5.619,1,0.0663,0.00406,0.0,0.981,0.325,118.005,audio_features,4Q0yfgpERfkp59Pf2tdI4q,spotify:track:4Q0yfgpERfkp59Pf2tdI4q,https://api.spotify.com/v1/tracks/4Q0yfgpERfkp59Pf2tdI4q,https://api.spotify.com/v1/audio-analysis/4Q0yfgpERfkp59Pf2tdI4q,244307,4
81,0.294,0.652,5,-7.314,1,0.0336,0.105,0.00196,0.378,0.167,75.335,audio_features,1aZhbOdRqshLS6uPjiO8Y4,spotify:track:1aZhbOdRqshLS6uPjiO8Y4,https://api.spotify.com/v1/tracks/1aZhbOdRqshLS6uPjiO8Y4,https://api.spotify.com/v1/audio-analysis/1aZhbOdRqshLS6uPjiO8Y4,388600,4
82,0.345,0.967,1,-4.687,0,0.0837,0.000615,0.000117,0.89,0.366,137.917,audio_features,2q8WO601qIwLwV4DgXDCiO,spotify:track:2q8WO601qIwLwV4DgXDCiO,https://api.spotify.com/v1/tracks/2q8WO601qIwLwV4DgXDCiO,https://api.spotify.com/v1/audio-analysis/2q8WO601qIwLwV4DgXDCiO,274053,4
83,0.189,0.872,5,-6.616,1,0.051,0.00193,0.0187,0.898,0.19,138.661,audio_features,314gi4w3RdZxlocdWw0Khr,spotify:track:314gi4w3RdZxlocdWw0Khr,https://api.spotify.com/v1/tracks/314gi4w3RdZxlocdWw0Khr,https://api.spotify.com/v1/audio-analysis/314gi4w3RdZxlocdWw0Khr,419373,4
84,0.46,0.771,5,-7.872,1,0.0314,0.00157,0.827,0.975,0.147,97.555,audio_features,0oAchaVoTWj6lXTR6f2dSU,spotify:track:0oAchaVoTWj6lXTR6f2dSU,https://api.spotify.com/v1/tracks/0oAchaVoTWj6lXTR6f2dSU,https://api.spotify.com/v1/audio-analysis/0oAchaVoTWj6lXTR6f2dSU,221200,3
85,0.474,0.836,9,-6.547,1,0.0618,0.0162,0.381,0.748,0.479,95.544,audio_features,6EqxH0njjZuuI3gFZN3Z1o,spotify:track:6EqxH0njjZuuI3gFZN3Z1o,https://api.spotify.com/v1/tracks/6EqxH0njjZuuI3gFZN3Z1o,https://api.spotify.com/v1/audio-analysis/6EqxH0njjZuuI3gFZN3Z1o,285840,4
86,0.292,0.434,4,-8.881,1,0.033,0.711,0.000205,0.383,0.234,154.04,audio_features,4U5Cr41d1K6s48GAndvCdM,spotify:track:4U5Cr41d1K6s48GAndvCdM,https://api.spotify.com/v1/tracks/4U5Cr41d1K6s48GAndvCdM,https://api.spotify.com/v1/audio-analysis/4U5Cr41d1K6s48GAndvCdM,295373,4
87,0.448,0.907,5,-5.253,0,0.0531,0.065,0.0125,0.391,0.23,130.898,audio_features,4cHZ7W5R81upaIGZfqWxbB,spotify:track:4cHZ7W5R81upaIGZfqWxbB,https://api.spotify.com/v1/tracks/4cHZ7W5R81upaIGZfqWxbB,https://api.spotify.com/v1/audio-analysis/4cHZ7W5R81upaIGZfqWxbB,260200,4
88,0.359,0.768,1,-9.32,1,0.0431,0.0428,0.46,0.319,0.119,126.99,audio_features,62OqszvOYSuonp6Buj4P74,spotify:track:62OqszvOYSuonp6Buj4P74,https://api.spotify.com/v1/tracks/62OqszvOYSuonp6Buj4P74,https://api.spotify.com/v1/audio-analysis/62OqszvOYSuonp6Buj4P74,105680,4
89,0.312,0.87,10,-6.634,1,0.0503,0.00181,0.00132,0.345,0.28,138.03,audio_features,3ksF058sVZ21EgQdRLbUyI,spotify:track:3ksF058sVZ21EgQdRLbUyI,https://api.spotify.com/v1/tracks/3ksF058sVZ21EgQdRLbUyI,https://api.spotify.com/v1/audio-analysis/3ksF058sVZ21EgQdRLbUyI,284427,4
90,0.17,0.708,0,-6.997,0,0.0417,0.0399,0.00945,0.354,0.251,89.641,audio_features,0w6X9iRKrMyDpRRtbu4tE0,spotify:track:0w6X9iRKrMyDpRRtbu4tE0,https://api.spotify.com/v1/tracks/0w6X9iRKrMyDpRRtbu4tE0,https://api.spotify.com/v1/audio-analysis/0w6X9iRKrMyDpRRtbu4tE0,302947,4
91,0.256,0.625,3,-7.53,1,0.0348,0.00534,0.00386,0.179,0.201,140.351,audio_features,7mGJlNOAOmJ5ptkmujg1Gv,spotify:track:7mGJlNOAOmJ5ptkmujg1Gv,https://api.spotify.com/v1/tracks/7mGJlNOAOmJ5ptkmujg1Gv,https://api.spotify.com/v1/audio-analysis/7mGJlNOAOmJ5ptkmujg1Gv,327467,4
92,0.428,0.948,5,-4.655,0,0.0934,0.00537,1.29e-06,0.371,0.219,138.015,audio_features,4Y9lVjRD82aJOQ2v13UIoF,spotify:track:4Y9lVjRD82aJOQ2v13UIoF,https://api.spotify.com/v1/tracks/4Y9lVjRD82aJOQ2v13UIoF,https://api.spotify.com/v1/audio-analysis/4Y9lVjRD82aJOQ2v13UIoF,251067,4
93,0.476,0.952,9,-5.472,0,0.0884,0.00297,0.013,0.777,0.275,111.98,audio_features,3ERJLifTcWBFNZRl6QAqEC,spotify:track:3ERJLifTcWBFNZRl6QAqEC,https://api.spotify.com/v1/tracks/3ERJLifTcWBFNZRl6QAqEC,https://api.spotify.com/v1/audio-analysis/3ERJLifTcWBFNZRl6QAqEC,306547,4
94,0.196,0.937,6,-5.813,1,0.138,0.00262,1.75e-06,0.397,0.0819,124.401,audio_features,1aQKPnGNa5vK7aA6lTm4JS,spotify:track:1aQKPnGNa5vK7aA6lTm4JS,https://api.spotify.com/v1/tracks/1aQKPnGNa5vK7aA6lTm4JS,https://api.spotify.com/v1/audio-analysis/1aQKPnGNa5vK7aA6lTm4JS,369307,4
95,0.253,0.454,4,-11.742,1,0.0362,0.763,0.892,0.378,0.133,85.508,audio_features,5MVyXzR1HARqSkQjhPrNBO,spotify:track:5MVyXzR1HARqSkQjhPrNBO,https://api.spotify.com/v1/tracks/5MVyXzR1HARqSkQjhPrNBO,https://api.spotify.com/v1/audio-analysis/5MVyXzR1HARqSkQjhPrNBO,117760,4
96,0.121,0.699,9,-6.956,1,0.043,0.171,0.00104,0.965,0.326,78.393,audio_features,0o7htzPrB8bP0jnyjiqUdj,spotify:track:0o7htzPrB8bP0jnyjiqUdj,https://api.spotify.com/v1/tracks/0o7htzPrB8bP0jnyjiqUdj,https://api.spotify.com/v1/audio-analysis/0o7htzPrB8bP0jnyjiqUdj,277800,4
97,0.233,0.675,3,-8.374,1,0.0501,0.252,0.0181,0.854,0.317,134.173,audio_features,1rAZrYT0Ad4F1RiDaxYknE,spotify:track:1rAZrYT0Ad4F1RiDaxYknE,https://api.spotify.com/v1/tracks/1rAZrYT0Ad4F1RiDaxYknE,https://api.spotify.com/v1/audio-analysis/1rAZrYT0Ad4F1RiDaxYknE,316200,4
98,0.426,0.859,11,-5.866,0,0.0448,0.00072,0.000775,0.456,0.17,102.913,audio_features,0hreO9tj5yiYftUuVThaea,spotify:track:0hreO9tj5yiYftUuVThaea,https://api.spotify.com/v1/tracks/0hreO9tj5yiYftUuVThaea,https://api.spotify.com/v1/audio-analysis/0hreO9tj5yiYftUuVThaea,244240,4
99,0.415,0.808,6,-6.596,1,0.0367,0.00255,0.000606,0.982,0.2,124.893,audio_features,1EMFnyhETKfI52uhI4baGY,spotify:track:1EMFnyhETKfI52uhI4baGY,https://api.spotify.com/v1/tracks/1EMFnyhETKfI52uhI4baGY,https://api.spotify.com/v1/audio-analysis/1EMFnyhETKfI52uhI4baGY,276360,4
100,0.108,0.82,7,-5.61,1,0.075,0.0115,2.41e-05,0.659,0.15,67.092,audio_features,3glegOEXSkk8HanJe7ZB08,spotify:track:3glegOEXSkk8HanJe7ZB08,https://api.spotify.com/v1/tracks/3glegOEXSkk8HanJe7ZB08,https://api.spotify.com/v1/audio-analysis/3glegOEXSkk8HanJe7ZB08,525707,3
101,0.156,0.217,4,-18.429,1,0.0451,0.000119,0.929,0.102,0.0936,74.901,audio_features,6c64ANGY0NfO2YMpbcJUOR,spotify:track:6c64ANGY0NfO2YMpbcJUOR,https://api.spotify.com/v1/tracks/6c64ANGY0NfO2YMpbcJUOR,https://api.spotify.com/v1/audio-analysis/6c64ANGY0NfO2YMpbcJUOR,123240,4
102,0.307,0.92,11,-6.967,1,0.166,0.0948,0.00308,0.4,0.152,122.836,audio_features,5ASbJVESIKfC2nxNA0UR46,spotify:track:5ASbJVESIKfC2nxNA0UR46,https://api.spotify.com/v1/tracks/5ASbJVESIKfC2nxNA0UR46,https://api.spotify.com/v1/audio-analysis/5ASbJVESIKfC2nxNA0UR46,294440,4
103,0.299,0.828,4,-5.659,1,0.0461,8.92e-05,0.00295,0.931,0.23,90.993,audio_features,1HpGWJKP77s23Xc7zVdjTj,spotify:track:1HpGWJKP77s23Xc7zVdjTj,https://api.spotify.com/v1/tracks/1HpGWJKP77s23Xc7zVdjTj,https://api.spotify.com/v1/audio-analysis/1HpGWJKP77s23Xc7zVdjTj,294200,4
104,0.389,0.634,5,-8.391,1,0.0339,0.0479,0.0116,0.734,0.23,75.219,audio_features,5yH2h98cFLM1B1DJp7uiyv,spotify:track:5yH2h98cFLM1B1DJp7uiyv,https://api.spotify.com/v1/tracks/5yH2h98cFLM1B1DJp7uiyv,https://api.spotify.com/v1/audio-analysis/5yH2h98cFLM1B1DJp7uiyv,353333,4
105,0.183,0.883,5,-6.382,1,0.0497,0.00537,0.000957,0.756,0.107,138.909,audio_features,0NoOsbBzgnh9q9lc58dJ4X,spotify:track:0NoOsbBzgnh9q9lc58dJ4X,https://api.spotify.com/v1/tracks/0NoOsbBzgnh9q9lc58dJ4X,https://api.spotify.com/v1/audio-analysis/0NoOsbBzgnh9q9lc58dJ4X,411853,4
106,0.409,0.376,4,-10.806,1,0.0325,0.738,4.88e-06,0.84,0.287,78.552,audio_features,7LUeeObmtmXOMiAHBN5Qgy,spotify:track:7LUeeObmtmXOMiAHBN5Qgy,https://api.spotify.com/v1/tracks/7LUeeObmtmXOMiAHBN5Qgy,https://api.spotify.com/v1/audio-analysis/7LUeeObmtmXOMiAHBN5Qgy,265000,4
107,0.181,0.75,3,-9.07,1,0.054,0.0136,0.0268,0.173,0.0709,134.272,audio_features,40oSHFkxutC7q6B1VkDeHs,spotify:track:40oSHFkxutC7q6B1VkDeHs,https://api.spotify.com/v1/tracks/40oSHFkxutC7q6B1VkDeHs,https://api.spotify.com/v1/audio-analysis/40oSHFkxutC7q6B1VkDeHs,447933,4
108,0.416,0.769,0,-6.703,0,0.0409,0.00451,0.0192,0.91,0.413,90.034,audio_features,68VpbeVBKffSR7LK7zL1Nb,spotify:track:68VpbeVBKffSR7LK7zL1Nb,https://api.spotify.com/v1/tracks/68VpbeVBKffSR7LK7zL1Nb,https://api.spotify.com/v1/audio-analysis/68VpbeVBKffSR7LK7zL1Nb,222147,4
109,0.261,0.54,3,-9.173,1,0.0344,0.0133,0.392,0.461,0.0817,140.11,audio_features,5US1KwaMM5EkH9RThcX25u,spotify:track:5US1KwaMM5EkH9RThcX25u,https://api.spotify.com/v1/tracks/5US1KwaMM5EkH9RThcX25u,https://api.spotify.com/v1/audio-analysis/5US1KwaMM5EkH9RThcX25u,352200,4
110,0.451,0.905,5,-7.154,0,0.0664,0.00199,0.0411,0.196,0.14,137.953,audio_features,3fFH0oyosweyLnFLfUAV5h,spotify:track:3fFH0oyosweyLnFLfUAV5h,https://api.spotify.com/v1/tracks/3fFH0oyosweyLnFLfUAV5h,https://api.spotify.com/v1/audio-analysis/3fFH0oyosweyLnFLfUAV5h,252347,4
111,0.506,0.935,7,-6.455,1,0.0627,0.000602,0.000173,0.938,0.341,112.031,audio_features,21rlsFc8Dv1Vo5EYGkgzT2,spotify:track:21rlsFc8Dv1Vo5EYGkgzT2,https://api.spotify.com/v1/tracks/21rlsFc8Dv1Vo5EYGkgzT2,https://api.spotify.com/v1/audio-analysis/21rlsFc8Dv1Vo5EYGkgzT2,291467,4
112,0.233,0.52,0,-9.919,1,0.0324,0.4,0.0116,0.955,0.0866,111.451,audio_features,5uGINDoIem5LRsV182tl06,spotify:track:5uGINDoIem5LRsV182tl06,https://api.spotify.com/v1/tracks/5uGINDoIem5LRsV182tl06,https://api.spotify.com/v1/audio-analysis/5uGINDoIem5LRsV182tl06,381613,3
113,0.427,0.797,11,-7.685,0,0.0442,0.000804,0.00594,0.424,0.161,102.943,audio_features,3ljoRKFqQM2S2DMebq7ktf,spotify:track:3ljoRKFqQM2S2DMebq7ktf,https://api.spotify.com/v1/tracks/3ljoRKFqQM2S2DMebq7ktf,https://api.spotify.com/v1/audio-analysis/3ljoRKFqQM2S2DMebq7ktf,244693,4
114,0.375,0.747,6,-6.261,1,0.0378,0.0102,1.39e-05,0.757,0.241,125.009,audio_features,71P3wgiqJ2ZyaohY7UlDUk,spotify:track:71P3wgiqJ2ZyaohY7UlDUk,https://api.spotify.com/v1/tracks/71P3wgiqJ2ZyaohY7UlDUk,https://api.spotify.com/v1/audio-analysis/71P3wgiqJ2ZyaohY7UlDUk,293653,4
115,0.0973,0.779,7,-6.74,1,0.0757,0.00482,0.0115,0.195,0.117,72.528,audio_features,3ilTIS9N6zPF5AykezFX2C,spotify:track:3ilTIS9N6zPF5AykezFX2C,https://api.spotify.com/v1/tracks/3ilTIS9N6zPF5AykezFX2C,https://api.spotify.com/v1/audio-analysis/3ilTIS9N6zPF5AykezFX2C,570120,4
116,0.449,0.92,11,-4.982,1,0.0737,0.0021,0.0167,0.334,0.0772,122.984,audio_features,6f49kbOuQSOsStBpyGvQfA,spotify:track:6f49kbOuQSOsStBpyGvQfA,https://api.spotify.com/v1/tracks/6f49kbOuQSOsStBpyGvQfA,https://api.spotify.com/v1/audio-analysis/6f49kbOuQSOsStBpyGvQfA,223773,4
117,0.559,0.841,0,-5.584,1,0.0332,0.000315,0.437,0.0816,0.147,105.009,audio_features,3HWDWyIqWuLsTHECx9DvXF,spotify:track:3HWDWyIqWuLsTHECx9DvXF,https://api.spotify.com/v1/tracks/3HWDWyIqWuLsTHECx9DvXF,https://api.spotify.com/v1/audio-analysis/3HWDWyIqWuLsTHECx9DvXF,229093,4
118,0.491,0.693,0,-6.487,0,0.0377,0.211,6.92e-06,0.325,0.412,90.027,audio_features,3RiPr603aXAoi4GHyXx0uy,spotify:track:3RiPr603aXAoi4GHyXx0uy,https://api.spotify.com/v1/tracks/3RiPr603aXAoi4GHyXx0uy,https://api.spotify.com/v1/audio-analysis/3RiPr603aXAoi4GHyXx0uy,258267,4
119,0.534,0.445,4,-9.155,1,0.0292,0.456,0.0684,0.112,0.136,146.107,audio_features,5qfZRNjt2TkHEL12r3sDEU,spotify:track:5qfZRNjt2TkHEL12r3sDEU,https://api.spotify.com/v1/tracks/5qfZRNjt2TkHEL12r3sDEU,https://api.spotify.com/v1/audio-analysis/5qfZRNjt2TkHEL12r3sDEU,282693,4
120,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,audio_features,69uxyAqqPIsUyTO8txoP2M,spotify:track:69uxyAqqPIsUyTO8txoP2M,https://api.spotify.com/v1/tracks/69uxyAqqPIsUyTO8txoP2M,https://api.spotify.com/v1/audio-analysis/69uxyAqqPIsUyTO8txoP2M,263787,4
121,0.485,0.735,0,-5.125,1,0.0354,0.271,7.49e-06,0.0853,0.216,134.021,audio_features,7fJFDK6XjYsXcMKNHESbot,spotify:track:7fJFDK6XjYsXcMKNHESbot,https://api.spotify.com/v1/tracks/7fJFDK6XjYsXcMKNHESbot,https://api.spotify.com/v1/audio-analysis/7fJFDK6XjYsXcMKNHESbot,267533,4
122,0.288,0.285,7,-18.193,0,0.0355,0.964,0.897,0.406,0.148,127.122,audio_features,7IX7VAXujvcZ3e1PG7sGP7,spotify:track:7IX7VAXujvcZ3e1PG7sGP7,https://api.spotify.com/v1/tracks/7IX7VAXujvcZ3e1PG7sGP7,https://api.spotify.com/v1/audio-analysis/7IX7VAXujvcZ3e1PG7sGP7,111853,4
123,0.387,0.659,3,-6.492,1,0.0434,0.275,6.44e-05,0.0861,0.287,146.048,audio_features,4giCxIFPZNQIP4bIZM4sqH,spotify:track:4giCxIFPZNQIP4bIZM4sqH,https://api.spotify.com/v1/tracks/4giCxIFPZNQIP4bIZM4sqH,https://api.spotify.com/v1/audio-analysis/4giCxIFPZNQIP4bIZM4sqH,376827,4
124,0.451,0.636,5,-5.796,1,0.0274,0.017,0.435,0.141,0.289,97.041,audio_features,3wtV2ifnHzirkAElgTGh63,spotify:track:3wtV2ifnHzirkAElgTGh63,https://api.spotify.com/v1/tracks/3wtV2ifnHzirkAElgTGh63,https://api.spotify.com/v1/audio-analysis/3wtV2ifnHzirkAElgTGh63,271107,3
125,0.348,0.166,11,-20.349,1,0.0376,0.852,0.915,0.137,0.0337,123.58,audio_features,3VqiD8Yvk6bKwqS1e64PHB,spotify:track:3VqiD8Yvk6bKwqS1e64PHB,https://api.spotify.com/v1/tracks/3VqiD8Yvk6bKwqS1e64PHB,https://api.spotify.com/v1/audio-analysis/3VqiD8Yvk6bKwqS1e64PHB,60107,4
126,0.479,0.717,7,-5.459,1,0.0605,0.0488,0.000333,0.102,0.253,163.989,audio_features,31L9yLXSj6LpCFupyMV6CR,spotify:track:31L9yLXSj6LpCFupyMV6CR,https://api.spotify.com/v1/tracks/31L9yLXSj6LpCFupyMV6CR,https://api.spotify.com/v1/audio-analysis/31L9yLXSj6LpCFupyMV6CR,405320,4
127,0.449,0.92,11,-4.982,1,0.0737,0.0021,0.0167,0.334,0.0772,122.984,audio_features,32kkgDF3INcwS6qs6ILplZ,spotify:track:32kkgDF3INcwS6qs6ILplZ,https://api.spotify.com/v1/tracks/32kkgDF3INcwS6qs6ILplZ,https://api.spotify.com/v1/audio-analysis/32kkgDF3INcwS6qs6ILplZ,223773,4
128,0.559,0.841,0,-5.584,1,0.0332,0.000315,0.437,0.0816,0.147,105.009,audio_features,3R34ORJaGjmAcQK5sfgmQ0,spotify:track:3R34ORJaGjmAcQK5sfgmQ0,https://api.spotify.com/v1/tracks/3R34ORJaGjmAcQK5sfgmQ0,https://api.spotify.com/v1/audio-analysis/3R34ORJaGjmAcQK5sfgmQ0,229093,4
129,0.491,0.693,0,-6.487,0,0.0377,0.211,6.92e-06,0.325,0.412,90.027,audio_features,3Jqgu4nVb0oQTGmObR097r,spotify:track:3Jqgu4nVb0oQTGmObR097r,https://api.spotify.com/v1/tracks/3Jqgu4nVb0oQTGmObR097r,https://api.spotify.com/v1/audio-analysis/3Jqgu4nVb0oQTGmObR097r,258267,4
130,0.534,0.445,4,-9.155,1,0.0292,0.456,0.0684,0.112,0.136,146.107,audio_features,2eUDgLm67Itf6vEYK1L9wf,spotify:track:2eUDgLm67Itf6vEYK1L9wf,https://api.spotify.com/v1/tracks/2eUDgLm67Itf6vEYK1L9wf,https://api.spotify.com/v1/audio-analysis/2eUDgLm67Itf6vEYK1L9wf,282693,4
131,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,audio_features,17ZmrriLHd1RnaFBp6c7UI,spotify:track:17ZmrriLHd1RnaFBp6c7UI,https://api.spotify.com/v1/tracks/17ZmrriLHd1RnaFBp6c7UI,https://api.spotify.com/v1/audio-analysis/17ZmrriLHd1RnaFBp6c7UI,263787,4
132,0.485,0.735,0,-5.125,1,0.0354,0.271,7.49e-06,0.0853,0.216,134.021,audio_features,0SREKu7J3D8Uw7qyl2OCMb,spotify:track:0SREKu7J3D8Uw7qyl2OCMb,https://api.spotify.com/v1/tracks/0SREKu7J3D8Uw7qyl2OCMb,https://api.spotify.com/v1/audio-analysis/0SREKu7J3D8Uw7qyl2OCMb,267533,4
133,0.288,0.285,7,-18.193,0,0.0355,0.964,0.897,0.406,0.148,127.122,audio_features,0KxEJcGUaW7b6GpPNPL7gH,spotify:track:0KxEJcGUaW7b6GpPNPL7gH,https://api.spotify.com/v1/tracks/0KxEJcGUaW7b6GpPNPL7gH,https://api.spotify.com/v1/audio-analysis/0KxEJcGUaW7b6GpPNPL7gH,111853,4
134,0.387,0.659,3,-6.492,1,0.0434,0.275,6.44e-05,0.0861,0.287,146.048,audio_features,5oVHiXIQxwahhbFOzD5ZUF,spotify:track:5oVHiXIQxwahhbFOzD5ZUF,https://api.spotify.com/v1/tracks/5oVHiXIQxwahhbFOzD5ZUF,https://api.spotify.com/v1/audio-analysis/5oVHiXIQxwahhbFOzD5ZUF,376827,4
135,0.451,0.636,5,-5.796,1,0.0274,0.017,0.435,0.141,0.289,97.041,audio_features,6w3eoWrKcR4x41uG3cwGNF,spotify:track:6w3eoWrKcR4x41uG3cwGNF,https://api.spotify.com/v1/tracks/6w3eoWrKcR4x41uG3cwGNF,https://api.spotify.com/v1/audio-analysis/6w3eoWrKcR4x41uG3cwGNF,271107,3
136,0.348,0.166,11,-20.349,1,0.0376,0.852,0.915,0.137,0.0337,123.58,audio_features,2vlTT7d7yovhBMgcsUrONg,spotify:track:2vlTT7d7yovhBMgcsUrONg,https://api.spotify.com/v1/tracks/2vlTT7d7yovhBMgcsUrONg,https://api.spotify.com/v1/audio-analysis/2vlTT7d7yovhBMgcsUrONg,60107,4
137,0.479,0.717,7,-5.459,1,0.0605,0.0488,0.000333,0.102,0.253,163.989,audio_features,2qQG5RmzKvQz8l3JTxSv47,spotify:track:2qQG5RmzKvQz8l3JTxSv47,https://api.spotify.com/v1/tracks/2qQG5RmzKvQz8l3JTxSv47,https://api.spotify.com/v1/audio-analysis/2qQG5RmzKvQz8l3JTxSv47,405320,4
138,0.651,0.771,9,-6.541,0,0.0313,0.00381,1.71e-05,0.238,0.456,112.015,audio_features,3RateSD2PJ9fGZzHnRmIAT,spotify:track:3RateSD2PJ9fGZzHnRmIAT,https://api.spotify.com/v1/tracks/3RateSD2PJ9fGZzHnRmIAT,https://api.spotify.com/v1/audio-analysis/3RateSD2PJ9fGZzHnRmIAT,250714,4
139,0.564,0.849,0,-3.516,0,0.0517,0.00868,4.68e-06,0.12,0.427,102.028,audio_features,1OAiWI2oPmglaOiv9fdioU,spotify:track:1OAiWI2oPmglaOiv9fdioU,https://api.spotify.com/v1/tracks/1OAiWI2oPmglaOiv9fdioU,https://api.spotify.com/v1/audio-analysis/1OAiWI2oPmglaOiv9fdioU,212647,4
140,0.806,0.657,7,-5.947,1,0.0688,0.103,0.00283,0.126,0.289,97.986,audio_features,5QOpPsNwbi3IfUH0TffBpn,spotify:track:5QOpPsNwbi3IfUH0TffBpn,https://api.spotify.com/v1/tracks/5QOpPsNwbi3IfUH0TffBpn,https://api.spotify.com/v1/audio-analysis/5QOpPsNwbi3IfUH0TffBpn,210295,4
141,0.557,0.542,9,-8.945,1,0.0439,0.235,0.141,0.715,0.301,93.312,audio_features,28EbC4MoqVr1LsIGDAaIjO,spotify:track:28EbC4MoqVr1LsIGDAaIjO,https://api.spotify.com/v1/tracks/28EbC4MoqVr1LsIGDAaIjO,https://api.spotify.com/v1/audio-analysis/28EbC4MoqVr1LsIGDAaIjO,300307,4
142,0.493,0.864,5,-4.613,0,0.0399,0.0539,0.19,0.668,0.231,130.983,audio_features,1eGZMzDf7gSOSvFkprCYFa,spotify:track:1eGZMzDf7gSOSvFkprCYFa,https://api.spotify.com/v1/tracks/1eGZMzDf7gSOSvFkprCYFa,https://api.spotify.com/v1/audio-analysis/1eGZMzDf7gSOSvFkprCYFa,260667,4
143,0.443,0.942,5,-4.136,0,0.11,0.0139,3.58e-06,0.886,0.309,137.986,audio_features,28u0nvCV0qA8VlGA8C4ZAi,spotify:track:28u0nvCV0qA8VlGA8C4ZAi,https://api.spotify.com/v1/tracks/28u0nvCV0qA8VlGA8C4ZAi,https://api.spotify.com/v1/audio-analysis/28u0nvCV0qA8VlGA8C4ZAi,251720,4
144,0.384,0.414,11,-9.223,1,0.0293,0.837,0.0209,0.147,0.177,74.978,audio_features,1fRJH6eT6ZsYCCc74YenIv,spotify:track:1fRJH6eT6ZsYCCc74YenIv,https://api.spotify.com/v1/tracks/1fRJH6eT6ZsYCCc74YenIv,https://api.spotify.com/v1/audio-analysis/1fRJH6eT6ZsYCCc74YenIv,240053,4
145,0.236,0.825,6,-5.273,1,0.0578,0.0603,0.000713,0.41,0.189,124.938,audio_features,0mIkdGHjYDvwlWS9BIhhs2,spotify:track:0mIkdGHjYDvwlWS9BIhhs2,https://api.spotify.com/v1/tracks/0mIkdGHjYDvwlWS9BIhhs2,https://api.spotify.com/v1/audio-analysis/0mIkdGHjYDvwlWS9BIhhs2,347707,4
146,0.476,0.698,2,-8.451,0,0.0332,0.0159,0.569,0.994,0.157,97.497,audio_features,0zM6Zj4Iao1tJFHWc2PsrL,spotify:track:0zM6Zj4Iao1tJFHWc2PsrL,https://api.spotify.com/v1/tracks/0zM6Zj4Iao1tJFHWc2PsrL,https://api.spotify.com/v1/audio-analysis/0zM6Zj4Iao1tJFHWc2PsrL,237267,3
147,0.5,0.502,6,-11.775,0,0.0424,0.18,0.0887,0.729,0.362,93.361,audio_features,3bVwuZb0nYvAMn3roElQnY,spotify:track:3bVwuZb0nYvAMn3roElQnY,https://api.spotify.com/v1/tracks/3bVwuZb0nYvAMn3roElQnY,https://api.spotify.com/v1/audio-analysis/3bVwuZb0nYvAMn3roElQnY,292147,4
148,0.584,0.735,6,-7.147,1,0.0395,0.00645,0.433,0.958,0.345,112.025,audio_features,29G1awyCr8RHz9EsTwqC6P,spotify:track:29G1awyCr8RHz9EsTwqC6P,https://api.spotify.com/v1/tracks/29G1awyCr8RHz9EsTwqC6P,https://api.spotify.com/v1/audio-analysis/29G1awyCr8RHz9EsTwqC6P,249360,4
