,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
4679,0.74,0.566,1,-8.389,0,0.32,0.0034,0.0,0.589,0.342,156.197,audio_features,6MDdceLYec4AxohmorE4vH,spotify:track:6MDdceLYec4AxohmorE4vH,https://api.spotify.com/v1/tracks/6MDdceLYec4AxohmorE4vH,https://api.spotify.com/v1/audio-analysis/6MDdceLYec4AxohmorE4vH,123447,4
4680,0.729,0.588,6,-7.494,0,0.248,0.0132,0.000688,0.147,0.198,97.45,audio_features,54FJWt8YIA1IHjmUxuDxwi,spotify:track:54FJWt8YIA1IHjmUxuDxwi,https://api.spotify.com/v1/tracks/54FJWt8YIA1IHjmUxuDxwi,https://api.spotify.com/v1/audio-analysis/54FJWt8YIA1IHjmUxuDxwi,214000,4
4681,0.667,0.72,6,-9.079,0,0.621,0.468,0.0,0.111,0.458,80.422,audio_features,4qksq0n5lAvp6dl9M3iXWU,spotify:track:4qksq0n5lAvp6dl9M3iXWU,https://api.spotify.com/v1/tracks/4qksq0n5lAvp6dl9M3iXWU,https://api.spotify.com/v1/audio-analysis/4qksq0n5lAvp6dl9M3iXWU,154062,4
4682,0.945,0.582,11,-8.357,0,0.0719,0.114,0.0,0.103,0.907,108.025,audio_features,57VeLYXrvNxe8Vs18K2M9W,spotify:track:57VeLYXrvNxe8Vs18K2M9W,https://api.spotify.com/v1/tracks/57VeLYXrvNxe8Vs18K2M9W,https://api.spotify.com/v1/audio-analysis/57VeLYXrvNxe8Vs18K2M9W,168906,4
4683,0.873,0.575,10,-7.284,0,0.0702,0.0891,0.0,0.108,0.872,103.005,audio_features,4RKJRRd4VJfZWiqQTYsleE,spotify:track:4RKJRRd4VJfZWiqQTYsleE,https://api.spotify.com/v1/tracks/4RKJRRd4VJfZWiqQTYsleE,https://api.spotify.com/v1/audio-analysis/4RKJRRd4VJfZWiqQTYsleE,197031,4
4684,0.663,0.645,3,-7.37,0,0.248,0.538,6.84e-05,0.214,0.587,71.968,audio_features,2BUP8KOWDlCsdEV8DJPQQn,spotify:track:2BUP8KOWDlCsdEV8DJPQQn,https://api.spotify.com/v1/tracks/2BUP8KOWDlCsdEV8DJPQQn,https://api.spotify.com/v1/audio-analysis/2BUP8KOWDlCsdEV8DJPQQn,203500,4
4685,0.857,0.477,11,-8.547,0,0.21,0.275,7.58e-05,0.14,0.589,92.049,audio_features,3DR7shAbkNyqgZjYnHZLh2,spotify:track:3DR7shAbkNyqgZjYnHZLh2,https://api.spotify.com/v1/tracks/3DR7shAbkNyqgZjYnHZLh2,https://api.spotify.com/v1/audio-analysis/3DR7shAbkNyqgZjYnHZLh2,156531,4
4686,0.797,0.573,10,-6.329,0,0.101,0.184,0.0,0.104,0.653,93.539,audio_features,2InNHqO69Nu6lH8169ncxR,spotify:track:2InNHqO69Nu6lH8169ncxR,https://api.spotify.com/v1/tracks/2InNHqO69Nu6lH8169ncxR,https://api.spotify.com/v1/audio-analysis/2InNHqO69Nu6lH8169ncxR,164031,4
4687,0.914,0.463,6,-10.187,0,0.174,0.038,0.0,0.0833,0.532,144.039,audio_features,5faz5WYRJdRDiCa42DSgHR,spotify:track:5faz5WYRJdRDiCa42DSgHR,https://api.spotify.com/v1/tracks/5faz5WYRJdRDiCa42DSgHR,https://api.spotify.com/v1/audio-analysis/5faz5WYRJdRDiCa42DSgHR,153360,4
4688,0.792,0.793,5,-6.185,0,0.0841,0.0872,0.0,0.22,0.775,123.031,audio_features,3w1WjD2zJqjBjDz5fwqQPJ,spotify:track:3w1WjD2zJqjBjDz5fwqQPJ,https://api.spotify.com/v1/tracks/3w1WjD2zJqjBjDz5fwqQPJ,https://api.spotify.com/v1/audio-analysis/3w1WjD2zJqjBjDz5fwqQPJ,156578,4
4689,0.727,0.513,6,-8.823,0,0.0524,0.0335,0.0,0.302,0.568,76.211,audio_features,0LcsvJQSFIQo3RjNhPcYqT,spotify:track:0LcsvJQSFIQo3RjNhPcYqT,https://api.spotify.com/v1/tracks/0LcsvJQSFIQo3RjNhPcYqT,https://api.spotify.com/v1/audio-analysis/0LcsvJQSFIQo3RjNhPcYqT,177190,4
4690,0.923,0.602,11,-6.671,0,0.244,0.016,0.0,0.271,0.821,145.07,audio_features,6MmqHc3V7NlOyPmHPVfHLo,spotify:track:6MmqHc3V7NlOyPmHPVfHLo,https://api.spotify.com/v1/tracks/6MmqHc3V7NlOyPmHPVfHLo,https://api.spotify.com/v1/audio-analysis/6MmqHc3V7NlOyPmHPVfHLo,139741,4
4691,0.7,0.676,8,-8.74,1,0.372,0.15,0.0,0.106,0.684,92.597,audio_features,0Gvl1luZaeTgCbVSI2z23D,spotify:track:0Gvl1luZaeTgCbVSI2z23D,https://api.spotify.com/v1/tracks/0Gvl1luZaeTgCbVSI2z23D,https://api.spotify.com/v1/audio-analysis/0Gvl1luZaeTgCbVSI2z23D,207797,4
4692,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013,audio_features,0ZLuW8uOXdFNWcI40C0OC2,spotify:track:0ZLuW8uOXdFNWcI40C0OC2,https://api.spotify.com/v1/tracks/0ZLuW8uOXdFNWcI40C0OC2,https://api.spotify.com/v1/audio-analysis/0ZLuW8uOXdFNWcI40C0OC2,227478,4
4693,0.726,0.556,7,-8.481,1,0.206,0.0754,1.42e-05,0.392,0.664,89.034,audio_features,3j4dwWOInrwggtANnxD1qj,spotify:track:3j4dwWOInrwggtANnxD1qj,https://api.spotify.com/v1/tracks/3j4dwWOInrwggtANnxD1qj,https://api.spotify.com/v1/audio-analysis/3j4dwWOInrwggtANnxD1qj,113287,4
4694,0.731,0.556,1,-8.426,0,0.303,0.00403,0.0,0.566,0.372,156.181,audio_features,0te6ABUMnSKdNGWCp5dfeU,spotify:track:0te6ABUMnSKdNGWCp5dfeU,https://api.spotify.com/v1/tracks/0te6ABUMnSKdNGWCp5dfeU,https://api.spotify.com/v1/audio-analysis/0te6ABUMnSKdNGWCp5dfeU,123447,4
4695,0.732,0.587,6,-7.61,0,0.249,0.0131,0.000753,0.148,0.183,97.412,audio_features,2RYARqc8RoQM7994fdeOnp,spotify:track:2RYARqc8RoQM7994fdeOnp,https://api.spotify.com/v1/tracks/2RYARqc8RoQM7994fdeOnp,https://api.spotify.com/v1/audio-analysis/2RYARqc8RoQM7994fdeOnp,214000,4
4696,0.86,0.73,6,-8.987,0,0.373,0.444,0.0,0.111,0.446,107.988,audio_features,63w9jCxv7V7wfsxFc20ft1,spotify:track:63w9jCxv7V7wfsxFc20ft1,https://api.spotify.com/v1/tracks/63w9jCxv7V7wfsxFc20ft1,https://api.spotify.com/v1/audio-analysis/63w9jCxv7V7wfsxFc20ft1,154062,5
4697,0.949,0.584,11,-8.388,0,0.069,0.112,0.0,0.103,0.926,108.033,audio_features,53tSRqnmFG9YlnWFfEFAyf,spotify:track:53tSRqnmFG9YlnWFfEFAyf,https://api.spotify.com/v1/tracks/53tSRqnmFG9YlnWFfEFAyf,https://api.spotify.com/v1/audio-analysis/53tSRqnmFG9YlnWFfEFAyf,168906,4
4698,0.877,0.58,10,-7.198,0,0.0795,0.0901,0.0,0.108,0.856,103.006,audio_features,38M1EA5L7Hulse9hLcwll8,spotify:track:38M1EA5L7Hulse9hLcwll8,https://api.spotify.com/v1/tracks/38M1EA5L7Hulse9hLcwll8,https://api.spotify.com/v1/audio-analysis/38M1EA5L7Hulse9hLcwll8,197031,4
4699,0.663,0.645,3,-7.37,0,0.248,0.538,6.84e-05,0.214,0.587,71.968,audio_features,2F2kUgogrwSMjenvkFcNSu,spotify:track:2F2kUgogrwSMjenvkFcNSu,https://api.spotify.com/v1/tracks/2F2kUgogrwSMjenvkFcNSu,https://api.spotify.com/v1/audio-analysis/2F2kUgogrwSMjenvkFcNSu,203500,4
4700,0.861,0.482,11,-8.591,0,0.222,0.262,9.68e-05,0.14,0.603,92.057,audio_features,0Dglw90unXXd3lI5W5Dnex,spotify:track:0Dglw90unXXd3lI5W5Dnex,https://api.spotify.com/v1/tracks/0Dglw90unXXd3lI5W5Dnex,https://api.spotify.com/v1/audio-analysis/0Dglw90unXXd3lI5W5Dnex,156531,4
4701,0.791,0.586,1,-6.343,1,0.147,0.181,0.0,0.105,0.643,93.505,audio_features,2pgjVhfuuiCksjkzjru0n6,spotify:track:2pgjVhfuuiCksjkzjru0n6,https://api.spotify.com/v1/tracks/2pgjVhfuuiCksjkzjru0n6,https://api.spotify.com/v1/audio-analysis/2pgjVhfuuiCksjkzjru0n6,164031,4
4702,0.91,0.45,6,-10.224,0,0.156,0.0339,0.0,0.0825,0.494,144.085,audio_features,5Jo8LSbILqPlYJPo7wO2wS,spotify:track:5Jo8LSbILqPlYJPo7wO2wS,https://api.spotify.com/v1/tracks/5Jo8LSbILqPlYJPo7wO2wS,https://api.spotify.com/v1/audio-analysis/5Jo8LSbILqPlYJPo7wO2wS,153360,4
4703,0.788,0.789,5,-6.172,0,0.0916,0.0889,0.0,0.234,0.802,123.081,audio_features,0oIV3G50eNVzeSpeI5rtm7,spotify:track:0oIV3G50eNVzeSpeI5rtm7,https://api.spotify.com/v1/tracks/0oIV3G50eNVzeSpeI5rtm7,https://api.spotify.com/v1/audio-analysis/0oIV3G50eNVzeSpeI5rtm7,156578,4
4704,0.731,0.51,6,-8.914,0,0.0539,0.03,0.0,0.302,0.601,76.215,audio_features,08kz9zYcukuZ8RKnQyKSnS,spotify:track:08kz9zYcukuZ8RKnQyKSnS,https://api.spotify.com/v1/tracks/08kz9zYcukuZ8RKnQyKSnS,https://api.spotify.com/v1/audio-analysis/08kz9zYcukuZ8RKnQyKSnS,177190,4
4705,0.921,0.598,11,-6.774,0,0.245,0.0174,0.0,0.25,0.79,144.972,audio_features,0jhHGr5lc6mZGgWXwwdkmd,spotify:track:0jhHGr5lc6mZGgWXwwdkmd,https://api.spotify.com/v1/tracks/0jhHGr5lc6mZGgWXwwdkmd,https://api.spotify.com/v1/audio-analysis/0jhHGr5lc6mZGgWXwwdkmd,139741,4
4706,0.749,0.675,5,-8.758,0,0.364,0.144,0.0,0.107,0.682,93.45,audio_features,3AfGUmuUCVbdeIApA1ao9P,spotify:track:3AfGUmuUCVbdeIApA1ao9P,https://api.spotify.com/v1/tracks/3AfGUmuUCVbdeIApA1ao9P,https://api.spotify.com/v1/audio-analysis/3AfGUmuUCVbdeIApA1ao9P,207797,4
4707,0.904,0.73,2,-5.273,1,0.282,0.0517,0.0,0.209,0.828,145.08,audio_features,1EhJ3rFZE9hAc2vu9Z2hgL,spotify:track:1EhJ3rFZE9hAc2vu9Z2hgL,https://api.spotify.com/v1/tracks/1EhJ3rFZE9hAc2vu9Z2hgL,https://api.spotify.com/v1/audio-analysis/1EhJ3rFZE9hAc2vu9Z2hgL,227478,4
4708,0.923,0.604,11,-6.671,0,0.245,0.017,0.0,0.272,0.826,145.062,audio_features,1jaTQ3nqY3oAAYyCTbIvnM,spotify:track:1jaTQ3nqY3oAAYyCTbIvnM,https://api.spotify.com/v1/tracks/1jaTQ3nqY3oAAYyCTbIvnM,https://api.spotify.com/v1/audio-analysis/1jaTQ3nqY3oAAYyCTbIvnM,139741,4
4709,0.945,0.638,1,-7.662,1,0.0774,0.0116,0.0,0.0894,0.441,100.011,audio_features,0qoxr5PUFbDqGLHIpEnWAr,spotify:track:0qoxr5PUFbDqGLHIpEnWAr,https://api.spotify.com/v1/tracks/0qoxr5PUFbDqGLHIpEnWAr,https://api.spotify.com/v1/audio-analysis/0qoxr5PUFbDqGLHIpEnWAr,142945,4
4710,0.899,0.691,0,-7.554,1,0.0497,0.18,0.000451,0.135,0.865,107.951,audio_features,2aWVaW1p2kUc5yuKwBmRJi,spotify:track:2aWVaW1p2kUc5yuKwBmRJi,https://api.spotify.com/v1/tracks/2aWVaW1p2kUc5yuKwBmRJi,https://api.spotify.com/v1/audio-analysis/2aWVaW1p2kUc5yuKwBmRJi,125302,4
4711,0.952,0.547,9,-5.533,0,0.0591,0.0167,0.0,0.0852,0.31,100.033,audio_features,5xAR2kje4pVMHz0ipvp2VA,spotify:track:5xAR2kje4pVMHz0ipvp2VA,https://api.spotify.com/v1/tracks/5xAR2kje4pVMHz0ipvp2VA,https://api.spotify.com/v1/audio-analysis/5xAR2kje4pVMHz0ipvp2VA,144444,4
4712,0.896,0.483,5,-9.794,0,0.0663,0.0904,0.000218,0.0889,0.51,103.0,audio_features,6ukXwaLZoMjeqA98ZdKLtq,spotify:track:6ukXwaLZoMjeqA98ZdKLtq,https://api.spotify.com/v1/tracks/6ukXwaLZoMjeqA98ZdKLtq,https://api.spotify.com/v1/audio-analysis/6ukXwaLZoMjeqA98ZdKLtq,178968,4
4713,0.846,0.554,1,-5.856,1,0.0991,0.0376,0.00245,0.102,0.611,163.887,audio_features,3FWIAl04a9ySFhk4HH15ov,spotify:track:3FWIAl04a9ySFhk4HH15ov,https://api.spotify.com/v1/tracks/3FWIAl04a9ySFhk4HH15ov,https://api.spotify.com/v1/audio-analysis/3FWIAl04a9ySFhk4HH15ov,121708,4
4714,0.906,0.435,11,-8.933,0,0.198,0.0736,0.0,0.098,0.529,90.521,audio_features,1iMRCWHw0c57LOwae6dNJv,spotify:track:1iMRCWHw0c57LOwae6dNJv,https://api.spotify.com/v1/tracks/1iMRCWHw0c57LOwae6dNJv,https://api.spotify.com/v1/audio-analysis/1iMRCWHw0c57LOwae6dNJv,146607,4
4715,0.922,0.598,11,-6.774,0,0.244,0.0172,0.0,0.251,0.79,144.969,audio_features,6EK6MRqtfGPjBXHHQGiVjQ,spotify:track:6EK6MRqtfGPjBXHHQGiVjQ,https://api.spotify.com/v1/tracks/6EK6MRqtfGPjBXHHQGiVjQ,https://api.spotify.com/v1/audio-analysis/6EK6MRqtfGPjBXHHQGiVjQ,139741,4
4716,0.941,0.618,1,-7.7,1,0.0789,0.0112,0.0,0.0911,0.488,99.98,audio_features,2z3JjsxCOPo5ay1ZVhDVgf,spotify:track:2z3JjsxCOPo5ay1ZVhDVgf,https://api.spotify.com/v1/tracks/2z3JjsxCOPo5ay1ZVhDVgf,https://api.spotify.com/v1/audio-analysis/2z3JjsxCOPo5ay1ZVhDVgf,142945,4
4717,0.907,0.652,0,-7.733,1,0.0578,0.284,0.000337,0.135,0.93,107.952,audio_features,5Rv9grENo0PwMFd3ZCT3Zp,spotify:track:5Rv9grENo0PwMFd3ZCT3Zp,https://api.spotify.com/v1/tracks/5Rv9grENo0PwMFd3ZCT3Zp,https://api.spotify.com/v1/audio-analysis/5Rv9grENo0PwMFd3ZCT3Zp,125302,4
4718,0.952,0.552,9,-5.499,0,0.062,0.021,0.0,0.0855,0.334,100.025,audio_features,6EXF4ARzARkE60NfwCHNth,spotify:track:6EXF4ARzARkE60NfwCHNth,https://api.spotify.com/v1/tracks/6EXF4ARzARkE60NfwCHNth,https://api.spotify.com/v1/audio-analysis/6EXF4ARzARkE60NfwCHNth,144444,4
4719,0.9,0.49,5,-9.861,0,0.0573,0.0863,0.000699,0.0902,0.506,102.983,audio_features,0bR4i1jZrJC0Hpfvx6VkoH,spotify:track:0bR4i1jZrJC0Hpfvx6VkoH,https://api.spotify.com/v1/tracks/0bR4i1jZrJC0Hpfvx6VkoH,https://api.spotify.com/v1/audio-analysis/0bR4i1jZrJC0Hpfvx6VkoH,178968,4
4720,0.852,0.549,1,-5.924,1,0.115,0.0572,0.00382,0.102,0.54,163.964,audio_features,42GJIofpueWYjDVdbWVpJB,spotify:track:42GJIofpueWYjDVdbWVpJB,https://api.spotify.com/v1/tracks/42GJIofpueWYjDVdbWVpJB,https://api.spotify.com/v1/audio-analysis/42GJIofpueWYjDVdbWVpJB,121708,4
4721,0.905,0.429,11,-8.96,0,0.217,0.0866,0.0,0.0979,0.434,90.537,audio_features,3VJFvQEYiGXLofYptgBBuw,spotify:track:3VJFvQEYiGXLofYptgBBuw,https://api.spotify.com/v1/tracks/3VJFvQEYiGXLofYptgBBuw,https://api.spotify.com/v1/audio-analysis/3VJFvQEYiGXLofYptgBBuw,146607,4
4722,0.828,0.533,11,-6.067,1,0.166,0.000258,0.0,0.108,0.467,191.014,audio_features,70whMGrt6rwbkPlXGNtTBw,spotify:track:70whMGrt6rwbkPlXGNtTBw,https://api.spotify.com/v1/tracks/70whMGrt6rwbkPlXGNtTBw,https://api.spotify.com/v1/audio-analysis/70whMGrt6rwbkPlXGNtTBw,140996,4
4723,0.844,0.54,6,-5.58,0,0.166,0.0144,0.0,0.167,0.133,107.004,audio_features,15jg4vt123axobdGleLugn,spotify:track:15jg4vt123axobdGleLugn,https://api.spotify.com/v1/tracks/15jg4vt123axobdGleLugn,https://api.spotify.com/v1/audio-analysis/15jg4vt123axobdGleLugn,190963,4
4724,0.937,0.658,9,-7.4,1,0.145,0.0263,0.0,0.111,0.553,96.508,audio_features,366wf5kMxgFOWA9ts6ocpa,spotify:track:366wf5kMxgFOWA9ts6ocpa,https://api.spotify.com/v1/tracks/366wf5kMxgFOWA9ts6ocpa,https://api.spotify.com/v1/audio-analysis/366wf5kMxgFOWA9ts6ocpa,147415,4
4725,0.765,0.76,11,-5.247,0,0.0343,0.116,9.89e-05,0.327,0.787,119.92,audio_features,01DGSKcBCSQ3pRJ4q4Ekmj,spotify:track:01DGSKcBCSQ3pRJ4q4Ekmj,https://api.spotify.com/v1/tracks/01DGSKcBCSQ3pRJ4q4Ekmj,https://api.spotify.com/v1/audio-analysis/01DGSKcBCSQ3pRJ4q4Ekmj,191778,4
4726,0.923,0.533,5,-5.627,0,0.0883,0.0474,4.12e-06,0.0925,0.689,97.958,audio_features,2ihL1KGMA0geIqGT5pkZzo,spotify:track:2ihL1KGMA0geIqGT5pkZzo,https://api.spotify.com/v1/tracks/2ihL1KGMA0geIqGT5pkZzo,https://api.spotify.com/v1/audio-analysis/2ihL1KGMA0geIqGT5pkZzo,187267,4
4727,0.616,0.696,1,-8.205,0,0.401,0.0111,0.0,0.262,0.483,129.05,audio_features,2zQAmeVTYjr4oDBR9r6LAG,spotify:track:2zQAmeVTYjr4oDBR9r6LAG,https://api.spotify.com/v1/tracks/2zQAmeVTYjr4oDBR9r6LAG,https://api.spotify.com/v1/audio-analysis/2zQAmeVTYjr4oDBR9r6LAG,158015,5
4728,0.733,0.744,1,-8.12,1,0.0489,9.54e-05,1.32e-05,0.0778,0.585,195.006,audio_features,5lRkkQ6AqiezT8smWMjOMU,spotify:track:5lRkkQ6AqiezT8smWMjOMU,https://api.spotify.com/v1/tracks/5lRkkQ6AqiezT8smWMjOMU,https://api.spotify.com/v1/audio-analysis/5lRkkQ6AqiezT8smWMjOMU,166858,4
4729,0.88,0.58,5,-5.032,0,0.0438,0.016,3.83e-06,0.0936,0.754,124.003,audio_features,1AgSUWSzmza5jF6ER5R68v,spotify:track:1AgSUWSzmza5jF6ER5R68v,https://api.spotify.com/v1/tracks/1AgSUWSzmza5jF6ER5R68v,https://api.spotify.com/v1/audio-analysis/1AgSUWSzmza5jF6ER5R68v,128409,4
4730,0.956,0.519,11,-7.832,1,0.167,0.07,0.0,0.106,0.529,132.061,audio_features,0XOKietGW4PXK4hs4jyfpO,spotify:track:0XOKietGW4PXK4hs4jyfpO,https://api.spotify.com/v1/tracks/0XOKietGW4PXK4hs4jyfpO,https://api.spotify.com/v1/audio-analysis/0XOKietGW4PXK4hs4jyfpO,152992,4
4731,0.876,0.607,1,-6.736,1,0.103,0.00181,1.69e-05,0.107,0.131,101.002,audio_features,4gY2S5FOKy3dUIGNJyt3dB,spotify:track:4gY2S5FOKy3dUIGNJyt3dB,https://api.spotify.com/v1/tracks/4gY2S5FOKy3dUIGNJyt3dB,https://api.spotify.com/v1/audio-analysis/4gY2S5FOKy3dUIGNJyt3dB,196639,4
4732,0.886,0.646,7,-7.214,0,0.189,0.0418,0.0,0.16,0.867,98.03,audio_features,7zJld1LpGmLsPt8IGOc0KL,spotify:track:7zJld1LpGmLsPt8IGOc0KL,https://api.spotify.com/v1/tracks/7zJld1LpGmLsPt8IGOc0KL,https://api.spotify.com/v1/audio-analysis/7zJld1LpGmLsPt8IGOc0KL,147260,4
4733,0.84,0.785,0,-6.626,1,0.331,0.104,1.2e-05,0.0834,0.831,90.04,audio_features,5YsP03BXEcu4PoJygpZsnW,spotify:track:5YsP03BXEcu4PoJygpZsnW,https://api.spotify.com/v1/tracks/5YsP03BXEcu4PoJygpZsnW,https://api.spotify.com/v1/audio-analysis/5YsP03BXEcu4PoJygpZsnW,255059,4
4734,0.828,0.533,11,-6.067,1,0.166,0.000258,0.0,0.108,0.467,191.014,audio_features,6ki0Gavv009DU2nBvtzzjb,spotify:track:6ki0Gavv009DU2nBvtzzjb,https://api.spotify.com/v1/tracks/6ki0Gavv009DU2nBvtzzjb,https://api.spotify.com/v1/audio-analysis/6ki0Gavv009DU2nBvtzzjb,140996,4
4735,0.852,0.535,6,-5.627,0,0.168,0.0156,1.38e-06,0.211,0.117,107.018,audio_features,7pQuONT39yiLrTIRL64WwQ,spotify:track:7pQuONT39yiLrTIRL64WwQ,https://api.spotify.com/v1/tracks/7pQuONT39yiLrTIRL64WwQ,https://api.spotify.com/v1/audio-analysis/7pQuONT39yiLrTIRL64WwQ,190963,4
4736,0.937,0.632,9,-7.407,1,0.157,0.0265,0.0,0.111,0.542,96.501,audio_features,4DzJ2S6ehWTVD2KJ843yNu,spotify:track:4DzJ2S6ehWTVD2KJ843yNu,https://api.spotify.com/v1/tracks/4DzJ2S6ehWTVD2KJ843yNu,https://api.spotify.com/v1/audio-analysis/4DzJ2S6ehWTVD2KJ843yNu,147415,4
4737,0.763,0.776,11,-5.329,0,0.0329,0.124,0.000512,0.327,0.772,119.922,audio_features,6jDo4wp01Px7X5RGviT8K5,spotify:track:6jDo4wp01Px7X5RGviT8K5,https://api.spotify.com/v1/tracks/6jDo4wp01Px7X5RGviT8K5,https://api.spotify.com/v1/audio-analysis/6jDo4wp01Px7X5RGviT8K5,191778,4
4738,0.926,0.542,10,-5.634,0,0.224,0.05,5.44e-06,0.0915,0.706,97.962,audio_features,6unCVIvteusNUYmouHfx1y,spotify:track:6unCVIvteusNUYmouHfx1y,https://api.spotify.com/v1/tracks/6unCVIvteusNUYmouHfx1y,https://api.spotify.com/v1/audio-analysis/6unCVIvteusNUYmouHfx1y,187267,4
4739,0.81,0.69,1,-8.257,0,0.299,0.0102,0.0,0.292,0.585,129.237,audio_features,3ymTWwS2CnctRKUUjE54fk,spotify:track:3ymTWwS2CnctRKUUjE54fk,https://api.spotify.com/v1/tracks/3ymTWwS2CnctRKUUjE54fk,https://api.spotify.com/v1/audio-analysis/3ymTWwS2CnctRKUUjE54fk,158015,5
4740,0.734,0.728,6,-8.128,0,0.0494,8.34e-05,1.65e-05,0.0778,0.598,195.006,audio_features,06l5IQBlGCw1DUTHI8RcrT,spotify:track:06l5IQBlGCw1DUTHI8RcrT,https://api.spotify.com/v1/tracks/06l5IQBlGCw1DUTHI8RcrT,https://api.spotify.com/v1/audio-analysis/06l5IQBlGCw1DUTHI8RcrT,166858,4
4741,0.89,0.575,5,-5.003,0,0.0447,0.0164,3.77e-06,0.0926,0.703,123.993,audio_features,36YMcEtAMW83fctL0XGxl2,spotify:track:36YMcEtAMW83fctL0XGxl2,https://api.spotify.com/v1/tracks/36YMcEtAMW83fctL0XGxl2,https://api.spotify.com/v1/audio-analysis/36YMcEtAMW83fctL0XGxl2,128409,4
4742,0.954,0.506,11,-7.871,1,0.18,0.0802,0.0,0.106,0.519,132.07,audio_features,3Hz7d0p0pBYSgcPWODgN08,spotify:track:3Hz7d0p0pBYSgcPWODgN08,https://api.spotify.com/v1/tracks/3Hz7d0p0pBYSgcPWODgN08,https://api.spotify.com/v1/audio-analysis/3Hz7d0p0pBYSgcPWODgN08,152992,4
4743,0.883,0.624,1,-6.739,1,0.104,0.00182,1.31e-05,0.107,0.127,101.008,audio_features,5WWVIyhu5aWdTVycIcpMY0,spotify:track:5WWVIyhu5aWdTVycIcpMY0,https://api.spotify.com/v1/tracks/5WWVIyhu5aWdTVycIcpMY0,https://api.spotify.com/v1/audio-analysis/5WWVIyhu5aWdTVycIcpMY0,196639,4
4744,0.886,0.652,7,-7.171,1,0.189,0.0443,0.0,0.157,0.856,98.054,audio_features,0E6o7HIEwVUyDkvHVNGDYa,spotify:track:0E6o7HIEwVUyDkvHVNGDYa,https://api.spotify.com/v1/tracks/0E6o7HIEwVUyDkvHVNGDYa,https://api.spotify.com/v1/audio-analysis/0E6o7HIEwVUyDkvHVNGDYa,147260,4
4745,0.72,0.778,0,-6.627,1,0.337,0.102,1.25e-05,0.0834,0.842,91.045,audio_features,1C8OjNeSp2ixreYHvzQA1L,spotify:track:1C8OjNeSp2ixreYHvzQA1L,https://api.spotify.com/v1/tracks/1C8OjNeSp2ixreYHvzQA1L,https://api.spotify.com/v1/audio-analysis/1C8OjNeSp2ixreYHvzQA1L,255059,4
4746,0.816,0.754,2,-5.922,1,0.152,0.163,0.00199,0.105,0.704,92.023,audio_features,0ipgd8PPFza3NNmN3Rn2uF,spotify:track:0ipgd8PPFza3NNmN3Rn2uF,https://api.spotify.com/v1/tracks/0ipgd8PPFza3NNmN3Rn2uF,https://api.spotify.com/v1/audio-analysis/0ipgd8PPFza3NNmN3Rn2uF,125217,4
4747,0.682,0.534,0,-5.831,1,0.041,0.059,0.123,0.208,0.446,166.09,audio_features,4tKHuFDO2ZW9fptU53fmm9,spotify:track:4tKHuFDO2ZW9fptU53fmm9,https://api.spotify.com/v1/tracks/4tKHuFDO2ZW9fptU53fmm9,https://api.spotify.com/v1/audio-analysis/4tKHuFDO2ZW9fptU53fmm9,208193,4
4748,0.79,0.501,1,-8.452,1,0.171,0.313,2.12e-05,0.105,0.546,95.53,audio_features,4BZEJCAEAso8QHGYbeviY8,spotify:track:4BZEJCAEAso8QHGYbeviY8,https://api.spotify.com/v1/tracks/4BZEJCAEAso8QHGYbeviY8,https://api.spotify.com/v1/audio-analysis/4BZEJCAEAso8QHGYbeviY8,201301,4
4749,0.68,0.694,11,-7.299,1,0.104,0.0288,0.0,0.196,0.58,146.014,audio_features,2qQaKDFsY2GuYUandZdgiC,spotify:track:2qQaKDFsY2GuYUandZdgiC,https://api.spotify.com/v1/tracks/2qQaKDFsY2GuYUandZdgiC,https://api.spotify.com/v1/audio-analysis/2qQaKDFsY2GuYUandZdgiC,184110,4
4750,0.765,0.618,1,-8.74,1,0.377,0.723,0.00015,0.111,0.671,188.936,audio_features,0XcmRDeHawnaIYRIKW1vMo,spotify:track:0XcmRDeHawnaIYRIKW1vMo,https://api.spotify.com/v1/tracks/0XcmRDeHawnaIYRIKW1vMo,https://api.spotify.com/v1/audio-analysis/0XcmRDeHawnaIYRIKW1vMo,152381,4
4751,0.837,0.64,4,-7.819,0,0.0464,0.0235,3.62e-05,0.112,0.387,85.0,audio_features,1AVm6MTy8qpaFi0gAa7Hlw,spotify:track:1AVm6MTy8qpaFi0gAa7Hlw,https://api.spotify.com/v1/tracks/1AVm6MTy8qpaFi0gAa7Hlw,https://api.spotify.com/v1/audio-analysis/1AVm6MTy8qpaFi0gAa7Hlw,225882,4
4752,0.737,0.682,8,-5.924,1,0.104,0.169,0.000729,0.122,0.373,180.026,audio_features,3KMiBz7bEb7C0vk7s0vCa3,spotify:track:3KMiBz7bEb7C0vk7s0vCa3,https://api.spotify.com/v1/tracks/3KMiBz7bEb7C0vk7s0vCa3,https://api.spotify.com/v1/audio-analysis/3KMiBz7bEb7C0vk7s0vCa3,224000,4
