,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
4848,0.699,0.83,1,-4.898,1,0.0633,0.00243,0.00024,0.0995,0.889,105.809,audio_features,6kopmMZiyLmw7h66uXcXR7,spotify:track:6kopmMZiyLmw7h66uXcXR7,https://api.spotify.com/v1/tracks/6kopmMZiyLmw7h66uXcXR7,https://api.spotify.com/v1/audio-analysis/6kopmMZiyLmw7h66uXcXR7,219413,4
4849,0.49,0.852,9,-6.384,1,0.074,0.00272,0.00116,0.0379,0.76,161.16,audio_features,2mVWxh2qzGfmNmI1VW4t9J,spotify:track:2mVWxh2qzGfmNmI1VW4t9J,https://api.spotify.com/v1/tracks/2mVWxh2qzGfmNmI1VW4t9J,https://api.spotify.com/v1/audio-analysis/2mVWxh2qzGfmNmI1VW4t9J,216107,4
4850,0.587,0.762,1,-7.291,1,0.0416,0.0184,0.784,0.0909,0.402,84.844,audio_features,3J46Z7HsVAe1Q3lVOwIIoZ,spotify:track:3J46Z7HsVAe1Q3lVOwIIoZ,https://api.spotify.com/v1/tracks/3J46Z7HsVAe1Q3lVOwIIoZ,https://api.spotify.com/v1/audio-analysis/3J46Z7HsVAe1Q3lVOwIIoZ,107227,4
4851,0.716,0.903,11,-5.279,0,0.0898,0.0449,3.82e-05,0.302,0.855,125.941,audio_features,6h5wybQfMKWdy18w1BzuHi,spotify:track:6h5wybQfMKWdy18w1BzuHi,https://api.spotify.com/v1/tracks/6h5wybQfMKWdy18w1BzuHi,https://api.spotify.com/v1/audio-analysis/6h5wybQfMKWdy18w1BzuHi,196667,4
4852,0.5,0.886,10,-5.739,0,0.189,0.188,0.000231,0.156,0.719,97.454,audio_features,341zzm98KLs7O1GGjErHzO,spotify:track:341zzm98KLs7O1GGjErHzO,https://api.spotify.com/v1/tracks/341zzm98KLs7O1GGjErHzO,https://api.spotify.com/v1/audio-analysis/341zzm98KLs7O1GGjErHzO,319680,4
4853,0.633,0.924,8,-6.139,0,0.0529,1.29e-05,0.146,0.0703,0.501,109.004,audio_features,6Q87I5SadkYU3qFv5DZoMj,spotify:track:6Q87I5SadkYU3qFv5DZoMj,https://api.spotify.com/v1/tracks/6Q87I5SadkYU3qFv5DZoMj,https://api.spotify.com/v1/audio-analysis/6Q87I5SadkYU3qFv5DZoMj,212160,4
4854,0.573,0.864,0,-4.233,1,0.0384,0.00234,8.58e-05,0.122,0.754,121.697,audio_features,6wSYQuy2grVmC8xZnC7s11,spotify:track:6wSYQuy2grVmC8xZnC7s11,https://api.spotify.com/v1/tracks/6wSYQuy2grVmC8xZnC7s11,https://api.spotify.com/v1/audio-analysis/6wSYQuy2grVmC8xZnC7s11,239227,4
4855,0.694,0.684,9,-8.179,1,0.0346,0.0751,0.923,0.124,0.96,109.002,audio_features,2gBBDlJdUI2vKlVfQz1dmM,spotify:track:2gBBDlJdUI2vKlVfQz1dmM,https://api.spotify.com/v1/tracks/2gBBDlJdUI2vKlVfQz1dmM,https://api.spotify.com/v1/audio-analysis/2gBBDlJdUI2vKlVfQz1dmM,79267,4
4856,0.663,0.889,9,-6.054,1,0.0454,0.032,0.000262,0.424,0.737,108.973,audio_features,4zeZJLSBFZ6jpJZYti1BYg,spotify:track:4zeZJLSBFZ6jpJZYti1BYg,https://api.spotify.com/v1/tracks/4zeZJLSBFZ6jpJZYti1BYg,https://api.spotify.com/v1/audio-analysis/4zeZJLSBFZ6jpJZYti1BYg,210160,4
4857,0.602,0.917,11,-6.735,0,0.0452,0.00349,0.939,0.0554,0.793,157.381,audio_features,4arQlAFMI8OHmOmGCIHGxt,spotify:track:4arQlAFMI8OHmOmGCIHGxt,https://api.spotify.com/v1/tracks/4arQlAFMI8OHmOmGCIHGxt,https://api.spotify.com/v1/audio-analysis/4arQlAFMI8OHmOmGCIHGxt,110253,4
4858,0.791,0.803,11,-6.289,0,0.0868,0.023,8.41e-06,0.105,0.456,115.011,audio_features,6RgqiQzJ6RbYsSpgCibYtB,spotify:track:6RgqiQzJ6RbYsSpgCibYtB,https://api.spotify.com/v1/tracks/6RgqiQzJ6RbYsSpgCibYtB,https://api.spotify.com/v1/audio-analysis/6RgqiQzJ6RbYsSpgCibYtB,177360,4
4859,0.727,0.787,1,-4.531,1,0.0474,0.00987,0.00803,0.0702,0.66,114.045,audio_features,22zzYYbREadhFDyOX9cIeG,spotify:track:22zzYYbREadhFDyOX9cIeG,https://api.spotify.com/v1/tracks/22zzYYbREadhFDyOX9cIeG,https://api.spotify.com/v1/audio-analysis/22zzYYbREadhFDyOX9cIeG,277973,4
4860,0.701,0.821,1,-6.179,0,0.0951,0.0609,0.0,0.0807,0.641,98.53,audio_features,2mxIgrE8m3BvrtuBfGAABj,spotify:track:2mxIgrE8m3BvrtuBfGAABj,https://api.spotify.com/v1/tracks/2mxIgrE8m3BvrtuBfGAABj,https://api.spotify.com/v1/audio-analysis/2mxIgrE8m3BvrtuBfGAABj,189867,4
4861,0.58,0.99,6,-4.125,1,0.0996,0.00327,0.837,0.241,0.544,143.021,audio_features,1QalP4pmPaBWPWxwcjSpJs,spotify:track:1QalP4pmPaBWPWxwcjSpJs,https://api.spotify.com/v1/tracks/1QalP4pmPaBWPWxwcjSpJs,https://api.spotify.com/v1/audio-analysis/1QalP4pmPaBWPWxwcjSpJs,193293,4
4862,0.761,0.806,4,-5.232,0,0.261,0.0971,0.000102,0.409,0.615,88.478,audio_features,5k9nMSFBuQcTeXUzojskRC,spotify:track:5k9nMSFBuQcTeXUzojskRC,https://api.spotify.com/v1/tracks/5k9nMSFBuQcTeXUzojskRC,https://api.spotify.com/v1/audio-analysis/5k9nMSFBuQcTeXUzojskRC,215280,4
4863,0.628,0.911,0,-4.225,1,0.0415,0.00134,1.01e-05,0.141,0.303,118.009,audio_features,3ixcxtM0Zu05QuZFeoYhCO,spotify:track:3ixcxtM0Zu05QuZFeoYhCO,https://api.spotify.com/v1/tracks/3ixcxtM0Zu05QuZFeoYhCO,https://api.spotify.com/v1/audio-analysis/3ixcxtM0Zu05QuZFeoYhCO,233733,4
4864,0.807,0.737,8,-5.67,1,0.0517,0.0533,0.000256,0.0906,0.632,103.113,audio_features,6Tr9Xpq4393f60jpY3VIRn,spotify:track:6Tr9Xpq4393f60jpY3VIRn,https://api.spotify.com/v1/tracks/6Tr9Xpq4393f60jpY3VIRn,https://api.spotify.com/v1/audio-analysis/6Tr9Xpq4393f60jpY3VIRn,245333,4
4865,0.705,0.812,1,-4.772,1,0.0646,0.00262,0.000377,0.108,0.916,105.824,audio_features,7DJI0fg4dzBJk31sEmn6Zk,spotify:track:7DJI0fg4dzBJk31sEmn6Zk,https://api.spotify.com/v1/tracks/7DJI0fg4dzBJk31sEmn6Zk,https://api.spotify.com/v1/audio-analysis/7DJI0fg4dzBJk31sEmn6Zk,219413,4
4866,0.489,0.845,9,-6.292,1,0.0678,0.00304,0.000539,0.0416,0.774,160.994,audio_features,4cFZ1a2SLSbRYcb4ANy5xC,spotify:track:4cFZ1a2SLSbRYcb4ANy5xC,https://api.spotify.com/v1/tracks/4cFZ1a2SLSbRYcb4ANy5xC,https://api.spotify.com/v1/audio-analysis/4cFZ1a2SLSbRYcb4ANy5xC,216560,4
4867,0.693,0.762,1,-7.166,1,0.0432,0.0131,0.777,0.104,0.424,84.92,audio_features,6LTzoMhWpnTKAN1aNaSagd,spotify:track:6LTzoMhWpnTKAN1aNaSagd,https://api.spotify.com/v1/tracks/6LTzoMhWpnTKAN1aNaSagd,https://api.spotify.com/v1/audio-analysis/6LTzoMhWpnTKAN1aNaSagd,107240,4
4868,0.716,0.905,11,-5.207,0,0.0892,0.0425,4.89e-05,0.261,0.819,125.905,audio_features,0fcIbnHAIjBg0yAA20N671,spotify:track:0fcIbnHAIjBg0yAA20N671,https://api.spotify.com/v1/tracks/0fcIbnHAIjBg0yAA20N671,https://api.spotify.com/v1/audio-analysis/0fcIbnHAIjBg0yAA20N671,196680,4
4869,0.503,0.887,10,-5.607,0,0.181,0.181,0.000192,0.128,0.702,97.602,audio_features,58wxag8IoUAQIpDx8rfRoY,spotify:track:58wxag8IoUAQIpDx8rfRoY,https://api.spotify.com/v1/tracks/58wxag8IoUAQIpDx8rfRoY,https://api.spotify.com/v1/audio-analysis/58wxag8IoUAQIpDx8rfRoY,320080,4
4870,0.636,0.926,8,-6.027,0,0.0527,1.51e-05,0.12,0.0827,0.489,109.014,audio_features,5i6fBwSwntX5Vj7gctKGD7,spotify:track:5i6fBwSwntX5Vj7gctKGD7,https://api.spotify.com/v1/tracks/5i6fBwSwntX5Vj7gctKGD7,https://api.spotify.com/v1/audio-analysis/5i6fBwSwntX5Vj7gctKGD7,212373,4
4871,0.575,0.858,0,-4.127,1,0.0336,0.00274,5.05e-05,0.131,0.796,121.745,audio_features,3p8HfrMDHgMEXfWwo4XJ97,spotify:track:3p8HfrMDHgMEXfWwo4XJ97,https://api.spotify.com/v1/tracks/3p8HfrMDHgMEXfWwo4XJ97,https://api.spotify.com/v1/audio-analysis/3p8HfrMDHgMEXfWwo4XJ97,239240,4
4872,0.694,0.699,9,-8.113,1,0.0403,0.0569,0.883,0.115,0.96,108.968,audio_features,5qig29m34zKmjkJRkiDEPz,spotify:track:5qig29m34zKmjkJRkiDEPz,https://api.spotify.com/v1/tracks/5qig29m34zKmjkJRkiDEPz,https://api.spotify.com/v1/audio-analysis/5qig29m34zKmjkJRkiDEPz,79267,4
4873,0.661,0.89,9,-5.944,1,0.046,0.0328,0.000271,0.384,0.733,108.972,audio_features,0qFoomPf4cAU8qJ7GZfv3P,spotify:track:0qFoomPf4cAU8qJ7GZfv3P,https://api.spotify.com/v1/tracks/0qFoomPf4cAU8qJ7GZfv3P,https://api.spotify.com/v1/audio-analysis/0qFoomPf4cAU8qJ7GZfv3P,210093,4
4874,0.613,0.901,11,-6.628,0,0.0499,0.00328,0.93,0.131,0.746,157.26,audio_features,0DPo0piJ6Lim3HElUmISxb,spotify:track:0DPo0piJ6Lim3HElUmISxb,https://api.spotify.com/v1/tracks/0DPo0piJ6Lim3HElUmISxb,https://api.spotify.com/v1/audio-analysis/0DPo0piJ6Lim3HElUmISxb,112627,4
4875,0.527,0.916,1,-3.623,1,0.267,0.15,0.0,0.63,0.828,95.995,audio_features,18WjMvLixc83bxz3kVdMAm,spotify:track:18WjMvLixc83bxz3kVdMAm,https://api.spotify.com/v1/tracks/18WjMvLixc83bxz3kVdMAm,https://api.spotify.com/v1/audio-analysis/18WjMvLixc83bxz3kVdMAm,85907,4
4876,0.795,0.927,7,-2.498,0,0.229,0.237,0.0,0.0418,0.766,97.997,audio_features,5adEkIP3umOwEktZ451RAu,spotify:track:5adEkIP3umOwEktZ451RAu,https://api.spotify.com/v1/tracks/5adEkIP3umOwEktZ451RAu,https://api.spotify.com/v1/audio-analysis/5adEkIP3umOwEktZ451RAu,252027,4
4877,0.727,0.961,4,-3.761,0,0.098,0.0278,7.85e-06,0.334,0.8,105.031,audio_features,4WimB4Ei0LU3MotHhL3kBL,spotify:track:4WimB4Ei0LU3MotHhL3kBL,https://api.spotify.com/v1/tracks/4WimB4Ei0LU3MotHhL3kBL,https://api.spotify.com/v1/audio-analysis/4WimB4Ei0LU3MotHhL3kBL,209627,4
4878,0.781,0.818,10,-3.91,0,0.0828,0.0644,9.91e-06,0.0966,0.681,114.021,audio_features,2QoAGwG87HihWAfg4iddlR,spotify:track:2QoAGwG87HihWAfg4iddlR,https://api.spotify.com/v1/tracks/2QoAGwG87HihWAfg4iddlR,https://api.spotify.com/v1/audio-analysis/2QoAGwG87HihWAfg4iddlR,246307,4
4879,0.619,0.97,5,-3.367,1,0.0561,0.00302,2.55e-06,0.0966,0.776,107.792,audio_features,5qO3cZFlh30585iimxP2tK,spotify:track:5qO3cZFlh30585iimxP2tK,https://api.spotify.com/v1/tracks/5qO3cZFlh30585iimxP2tK,https://api.spotify.com/v1/audio-analysis/5qO3cZFlh30585iimxP2tK,175160,4
4880,0.818,0.872,10,-2.126,0,0.129,0.0121,0.0,0.273,0.962,96.002,audio_features,1OHOPHkPQ6yoA52rvtJHT9,spotify:track:1OHOPHkPQ6yoA52rvtJHT9,https://api.spotify.com/v1/tracks/1OHOPHkPQ6yoA52rvtJHT9,https://api.spotify.com/v1/audio-analysis/1OHOPHkPQ6yoA52rvtJHT9,204907,4
4881,0.746,0.777,10,-4.603,0,0.217,0.0545,0.0,0.149,0.968,92.474,audio_features,3E3TWmoNCBARqon7PcZg0C,spotify:track:3E3TWmoNCBARqon7PcZg0C,https://api.spotify.com/v1/tracks/3E3TWmoNCBARqon7PcZg0C,https://api.spotify.com/v1/audio-analysis/3E3TWmoNCBARqon7PcZg0C,238733,4
4882,0.696,0.945,1,-4.092,1,0.348,0.0092,0.0,0.304,0.762,91.966,audio_features,4rGZwGoaTjF3XeO66EO2gM,spotify:track:4rGZwGoaTjF3XeO66EO2gM,https://api.spotify.com/v1/tracks/4rGZwGoaTjF3XeO66EO2gM,https://api.spotify.com/v1/audio-analysis/4rGZwGoaTjF3XeO66EO2gM,157520,4
4883,0.51,0.978,0,-4.13,1,0.285,0.0666,0.0,0.559,0.412,169.999,audio_features,6AhAAVFWpV6N6rI1jkdRHI,spotify:track:6AhAAVFWpV6N6rI1jkdRHI,https://api.spotify.com/v1/tracks/6AhAAVFWpV6N6rI1jkdRHI,https://api.spotify.com/v1/audio-analysis/6AhAAVFWpV6N6rI1jkdRHI,189307,4
4884,0.747,0.824,1,-4.405,0,0.259,0.0377,0.0,0.209,0.774,98.005,audio_features,1gX7MizUaecjcr8FvubnHp,spotify:track:1gX7MizUaecjcr8FvubnHp,https://api.spotify.com/v1/tracks/1gX7MizUaecjcr8FvubnHp,https://api.spotify.com/v1/audio-analysis/1gX7MizUaecjcr8FvubnHp,213293,4
4885,0.818,0.645,2,-3.772,1,0.0917,0.0467,2.51e-06,0.196,0.676,100.824,audio_features,0jTj0ubJL015ABWVQ7A78q,spotify:track:0jTj0ubJL015ABWVQ7A78q,https://api.spotify.com/v1/tracks/0jTj0ubJL015ABWVQ7A78q,https://api.spotify.com/v1/audio-analysis/0jTj0ubJL015ABWVQ7A78q,229493,4
4886,0.709,0.874,11,-4.125,1,0.285,0.246,0.0,0.392,0.961,90.014,audio_features,7hgZ3vuuvxJYqEOmQR0E7P,spotify:track:7hgZ3vuuvxJYqEOmQR0E7P,https://api.spotify.com/v1/tracks/7hgZ3vuuvxJYqEOmQR0E7P,https://api.spotify.com/v1/audio-analysis/7hgZ3vuuvxJYqEOmQR0E7P,236013,4
4887,0.801,0.563,9,-6.727,1,0.0606,0.0272,0.874,0.255,0.647,91.526,audio_features,2SwklRiYgzeDTEK0ot4od0,spotify:track:2SwklRiYgzeDTEK0ot4od0,https://api.spotify.com/v1/tracks/2SwklRiYgzeDTEK0ot4od0,https://api.spotify.com/v1/audio-analysis/2SwklRiYgzeDTEK0ot4od0,121053,4
4888,0.527,0.913,1,-3.688,1,0.277,0.15,0.0,0.622,0.827,94.896,audio_features,0tiTsN8BpomIUMp20HUO7v,spotify:track:0tiTsN8BpomIUMp20HUO7v,https://api.spotify.com/v1/tracks/0tiTsN8BpomIUMp20HUO7v,https://api.spotify.com/v1/audio-analysis/0tiTsN8BpomIUMp20HUO7v,85907,4
4889,0.791,0.932,7,-2.482,0,0.238,0.248,0.0,0.0468,0.757,97.92,audio_features,5wvtoWCBx70SEblTSTRmKK,spotify:track:5wvtoWCBx70SEblTSTRmKK,https://api.spotify.com/v1/tracks/5wvtoWCBx70SEblTSTRmKK,https://api.spotify.com/v1/audio-analysis/5wvtoWCBx70SEblTSTRmKK,252027,4
4890,0.735,0.957,7,-3.625,1,0.114,0.0234,6.4e-06,0.354,0.805,105.047,audio_features,1UYSvddXWHpMuhZiujyLo9,spotify:track:1UYSvddXWHpMuhZiujyLo9,https://api.spotify.com/v1/tracks/1UYSvddXWHpMuhZiujyLo9,https://api.spotify.com/v1/audio-analysis/1UYSvddXWHpMuhZiujyLo9,209627,4
4891,0.78,0.818,10,-3.91,0,0.0828,0.0644,9.91e-06,0.0965,0.682,114.021,audio_features,5bb3BweReAj2Wv0suGETD6,spotify:track:5bb3BweReAj2Wv0suGETD6,https://api.spotify.com/v1/tracks/5bb3BweReAj2Wv0suGETD6,https://api.spotify.com/v1/audio-analysis/5bb3BweReAj2Wv0suGETD6,246307,4
4892,0.641,0.958,7,-3.519,1,0.0471,0.00825,3.02e-06,0.0987,0.751,107.779,audio_features,4ugzb08gzKyGzQ7ZWu9YGB,spotify:track:4ugzb08gzKyGzQ7ZWu9YGB,https://api.spotify.com/v1/tracks/4ugzb08gzKyGzQ7ZWu9YGB,https://api.spotify.com/v1/audio-analysis/4ugzb08gzKyGzQ7ZWu9YGB,175160,4
4893,0.821,0.859,10,-2.369,0,0.127,0.0138,0.0,0.253,0.963,96.007,audio_features,3Dl7bwbBNri5F6KmrJ35Ma,spotify:track:3Dl7bwbBNri5F6KmrJ35Ma,https://api.spotify.com/v1/tracks/3Dl7bwbBNri5F6KmrJ35Ma,https://api.spotify.com/v1/audio-analysis/3Dl7bwbBNri5F6KmrJ35Ma,204907,4
4894,0.747,0.766,10,-4.165,0,0.235,0.0454,0.0,0.162,0.969,92.252,audio_features,27KXU5DkyIMZRrEpUpk0mD,spotify:track:27KXU5DkyIMZRrEpUpk0mD,https://api.spotify.com/v1/tracks/27KXU5DkyIMZRrEpUpk0mD,https://api.spotify.com/v1/audio-analysis/27KXU5DkyIMZRrEpUpk0mD,238733,4
4895,0.712,0.946,1,-4.382,1,0.343,0.00634,0.0,0.361,0.736,91.989,audio_features,6dUCdMi5woeOlOMV7uYi5Y,spotify:track:6dUCdMi5woeOlOMV7uYi5Y,https://api.spotify.com/v1/tracks/6dUCdMi5woeOlOMV7uYi5Y,https://api.spotify.com/v1/audio-analysis/6dUCdMi5woeOlOMV7uYi5Y,157520,4
4896,0.511,0.978,0,-4.131,1,0.3,0.0666,0.0,0.551,0.419,169.95,audio_features,0UqzLvgK8y7viW333Cfcku,spotify:track:0UqzLvgK8y7viW333Cfcku,https://api.spotify.com/v1/tracks/0UqzLvgK8y7viW333Cfcku,https://api.spotify.com/v1/audio-analysis/0UqzLvgK8y7viW333Cfcku,189307,4
4897,0.765,0.866,1,-2.92,0,0.247,0.0849,0.0,0.237,0.748,97.945,audio_features,74nuV0cBVZZ78QV0zqzDbP,spotify:track:74nuV0cBVZZ78QV0zqzDbP,https://api.spotify.com/v1/tracks/74nuV0cBVZZ78QV0zqzDbP,https://api.spotify.com/v1/audio-analysis/74nuV0cBVZZ78QV0zqzDbP,213293,4
4898,0.818,0.645,2,-3.772,1,0.0917,0.0467,2.51e-06,0.196,0.676,100.824,audio_features,3sCmVA0p5z0AEx0W7yZMxU,spotify:track:3sCmVA0p5z0AEx0W7yZMxU,https://api.spotify.com/v1/tracks/3sCmVA0p5z0AEx0W7yZMxU,https://api.spotify.com/v1/audio-analysis/3sCmVA0p5z0AEx0W7yZMxU,229493,4
4899,0.709,0.874,11,-4.125,1,0.285,0.246,0.0,0.392,0.961,90.014,audio_features,5vbCRLCuaagzcJAFjzAZ1a,spotify:track:5vbCRLCuaagzcJAFjzAZ1a,https://api.spotify.com/v1/tracks/5vbCRLCuaagzcJAFjzAZ1a,https://api.spotify.com/v1/audio-analysis/5vbCRLCuaagzcJAFjzAZ1a,236013,4
4900,0.801,0.563,9,-6.727,1,0.0606,0.0272,0.874,0.255,0.647,91.526,audio_features,04Ll8jum5229dBm7gAYGGZ,spotify:track:04Ll8jum5229dBm7gAYGGZ,https://api.spotify.com/v1/tracks/04Ll8jum5229dBm7gAYGGZ,https://api.spotify.com/v1/audio-analysis/04Ll8jum5229dBm7gAYGGZ,121053,4
4901,0.315,0.912,9,-11.649,1,0.107,0.0943,0.000314,0.956,0.363,144.252,audio_features,4hKDKBADidJ4XXFuP0HYLZ,spotify:track:4hKDKBADidJ4XXFuP0HYLZ,https://api.spotify.com/v1/tracks/4hKDKBADidJ4XXFuP0HYLZ,https://api.spotify.com/v1/audio-analysis/4hKDKBADidJ4XXFuP0HYLZ,369333,4
4902,0.302,0.906,7,-10.415,1,0.176,0.222,0.000256,0.447,0.0997,89.003,audio_features,5h252sjM9NM5rPfxoJpptW,spotify:track:5h252sjM9NM5rPfxoJpptW,https://api.spotify.com/v1/tracks/5h252sjM9NM5rPfxoJpptW,https://api.spotify.com/v1/audio-analysis/5h252sjM9NM5rPfxoJpptW,325839,4
4903,0.41,0.584,10,-12.982,0,0.0714,0.236,0.000259,0.156,0.421,125.952,audio_features,7IRFtjVz63PNDG6DWhmgOq,spotify:track:7IRFtjVz63PNDG6DWhmgOq,https://api.spotify.com/v1/tracks/7IRFtjVz63PNDG6DWhmgOq,https://api.spotify.com/v1/audio-analysis/7IRFtjVz63PNDG6DWhmgOq,430512,4
4904,0.563,0.879,2,-12.684,1,0.0778,0.0504,0.000152,0.779,0.351,122.457,audio_features,2FZiSMZBssYKspTZnaEkAF,spotify:track:2FZiSMZBssYKspTZnaEkAF,https://api.spotify.com/v1/tracks/2FZiSMZBssYKspTZnaEkAF,https://api.spotify.com/v1/audio-analysis/2FZiSMZBssYKspTZnaEkAF,271714,4
4905,0.312,0.658,4,-10.926,0,0.122,0.439,3.78e-05,0.968,0.225,123.507,audio_features,7lpizePw6oX21sNLqqA9oH,spotify:track:7lpizePw6oX21sNLqqA9oH,https://api.spotify.com/v1/tracks/7lpizePw6oX21sNLqqA9oH,https://api.spotify.com/v1/audio-analysis/7lpizePw6oX21sNLqqA9oH,386835,4
4906,0.447,0.834,11,-14.24,0,0.0514,0.0014,0.02,0.982,0.287,142.867,audio_features,4eLctwz2Nd6gaOOHNd6CV1,spotify:track:4eLctwz2Nd6gaOOHNd6CV1,https://api.spotify.com/v1/tracks/4eLctwz2Nd6gaOOHNd6CV1,https://api.spotify.com/v1/audio-analysis/4eLctwz2Nd6gaOOHNd6CV1,407916,4
4907,0.399,0.872,1,-11.496,1,0.105,0.161,0.000515,0.971,0.479,99.576,audio_features,5OTjpHM7o2M9UYpQj0pkn6,spotify:track:5OTjpHM7o2M9UYpQj0pkn6,https://api.spotify.com/v1/tracks/5OTjpHM7o2M9UYpQj0pkn6,https://api.spotify.com/v1/audio-analysis/5OTjpHM7o2M9UYpQj0pkn6,646075,4
4908,0.585,0.697,0,-13.759,1,0.0412,0.713,0.00347,0.133,0.264,118.347,audio_features,6juHuhN4NA2Cw7HGZdoOia,spotify:track:6juHuhN4NA2Cw7HGZdoOia,https://api.spotify.com/v1/tracks/6juHuhN4NA2Cw7HGZdoOia,https://api.spotify.com/v1/audio-analysis/6juHuhN4NA2Cw7HGZdoOia,235821,4
4909,0.436,0.83,0,-13.199,1,0.049,0.633,0.0557,0.121,0.19,116.29,audio_features,0SgDCJDGoWwsCh7kTHDEDT,spotify:track:0SgDCJDGoWwsCh7kTHDEDT,https://api.spotify.com/v1/tracks/0SgDCJDGoWwsCh7kTHDEDT,https://api.spotify.com/v1/audio-analysis/0SgDCJDGoWwsCh7kTHDEDT,337673,4
4910,0.672,0.969,0,-10.146,1,0.0549,0.0932,5.31e-05,0.891,0.661,132.025,audio_features,4WxY3FoxdqqvXRoAopvwlA,spotify:track:4WxY3FoxdqqvXRoAopvwlA,https://api.spotify.com/v1/tracks/4WxY3FoxdqqvXRoAopvwlA,https://api.spotify.com/v1/audio-analysis/4WxY3FoxdqqvXRoAopvwlA,269885,4
4911,0.37,0.825,2,-12.307,1,0.15,0.105,0.531,0.841,0.21,140.305,audio_features,3qW9YkOPRyCUSzKqjPBKZX,spotify:track:3qW9YkOPRyCUSzKqjPBKZX,https://api.spotify.com/v1/tracks/3qW9YkOPRyCUSzKqjPBKZX,https://api.spotify.com/v1/audio-analysis/3qW9YkOPRyCUSzKqjPBKZX,485369,4
4912,0.376,0.581,3,-13.389,1,0.134,0.412,7.42e-05,0.879,0.404,127.851,audio_features,0Z3MKSrUkbPniejRJEWDpU,spotify:track:0Z3MKSrUkbPniejRJEWDpU,https://api.spotify.com/v1/tracks/0Z3MKSrUkbPniejRJEWDpU,https://api.spotify.com/v1/audio-analysis/0Z3MKSrUkbPniejRJEWDpU,996455,4
4913,0.539,0.665,2,-12.525,1,0.0676,0.168,5.92e-06,0.309,0.338,110.115,audio_features,4CipPWegmub7hJhE9Rz9Hh,spotify:track:4CipPWegmub7hJhE9Rz9Hh,https://api.spotify.com/v1/tracks/4CipPWegmub7hJhE9Rz9Hh,https://api.spotify.com/v1/audio-analysis/4CipPWegmub7hJhE9Rz9Hh,182088,4
4914,0.399,0.336,6,-15.191,0,0.116,0.369,8.95e-05,0.136,0.0579,77.428,audio_features,52IRsLlMfFeLb0lIyRMV4Y,spotify:track:52IRsLlMfFeLb0lIyRMV4Y,https://api.spotify.com/v1/tracks/52IRsLlMfFeLb0lIyRMV4Y,https://api.spotify.com/v1/audio-analysis/52IRsLlMfFeLb0lIyRMV4Y,93413,4
4915,0.644,0.813,4,-8.584,0,0.0558,0.242,0.00117,0.63,0.774,91.589,audio_features,3C4G2ZtQBwqLHyS3yfAmYM,spotify:track:3C4G2ZtQBwqLHyS3yfAmYM,https://api.spotify.com/v1/tracks/3C4G2ZtQBwqLHyS3yfAmYM,https://api.spotify.com/v1/audio-analysis/3C4G2ZtQBwqLHyS3yfAmYM,104693,4
4916,0.493,0.902,4,-7.602,0,0.0817,0.282,5.68e-06,0.115,0.571,94.236,audio_features,2GuvbIb0MqNbEVlm9WjUVr,spotify:track:2GuvbIb0MqNbEVlm9WjUVr,https://api.spotify.com/v1/tracks/2GuvbIb0MqNbEVlm9WjUVr,https://api.spotify.com/v1/audio-analysis/2GuvbIb0MqNbEVlm9WjUVr,96427,4
4917,0.795,0.766,1,-8.047,0,0.0522,0.259,0.000178,0.141,0.927,95.794,audio_features,2y5BrHSV5E0c2cEIBWyD83,spotify:track:2y5BrHSV5E0c2cEIBWyD83,https://api.spotify.com/v1/tracks/2y5BrHSV5E0c2cEIBWyD83,https://api.spotify.com/v1/audio-analysis/2y5BrHSV5E0c2cEIBWyD83,104053,4
4918,0.78,0.579,2,-6.96,0,0.0228,0.0404,3.01e-05,0.316,0.872,95.736,audio_features,2qOrEjVUu1Ww8LPvXd1OXA,spotify:track:2qOrEjVUu1Ww8LPvXd1OXA,https://api.spotify.com/v1/tracks/2qOrEjVUu1Ww8LPvXd1OXA,https://api.spotify.com/v1/audio-analysis/2qOrEjVUu1Ww8LPvXd1OXA,97747,4
4919,0.405,0.574,0,-7.773,0,0.087,0.357,0.000137,0.188,0.793,199.212,audio_features,4Q3oaPKXwb9FRcBpJAkjiY,spotify:track:4Q3oaPKXwb9FRcBpJAkjiY,https://api.spotify.com/v1/tracks/4Q3oaPKXwb9FRcBpJAkjiY,https://api.spotify.com/v1/audio-analysis/4Q3oaPKXwb9FRcBpJAkjiY,104200,4
4920,0.78,0.767,10,-6.443,0,0.0374,0.0542,0.0,0.44,0.789,102.355,audio_features,5BzIQqFl0jWYyxQlvpophr,spotify:track:5BzIQqFl0jWYyxQlvpophr,https://api.spotify.com/v1/tracks/5BzIQqFl0jWYyxQlvpophr,https://api.spotify.com/v1/audio-analysis/5BzIQqFl0jWYyxQlvpophr,102427,4
4921,0.61,0.881,1,-6.661,1,0.219,0.0556,0.0,0.278,0.881,205.433,audio_features,35Xc0wbQsgtkfnYf2IgSoX,spotify:track:35Xc0wbQsgtkfnYf2IgSoX,https://api.spotify.com/v1/tracks/35Xc0wbQsgtkfnYf2IgSoX,https://api.spotify.com/v1/audio-analysis/35Xc0wbQsgtkfnYf2IgSoX,102533,4
