,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2603,0.765,0.561,7,-7.448,0,0.086,0.151,0.0,0.183,0.202,135.031,audio_features,2c5D6B8oXAwc6easamdgVA,spotify:track:2c5D6B8oXAwc6easamdgVA,https://api.spotify.com/v1/tracks/2c5D6B8oXAwc6easamdgVA,https://api.spotify.com/v1/audio-analysis/2c5D6B8oXAwc6easamdgVA,273813,4
2604,0.822,0.556,4,-6.119,0,0.208,0.0203,3.53e-06,0.206,0.639,140.057,audio_features,41HF1rru9LtZCXTOBGFlk4,spotify:track:41HF1rru9LtZCXTOBGFlk4,https://api.spotify.com/v1/tracks/41HF1rru9LtZCXTOBGFlk4,https://api.spotify.com/v1/audio-analysis/41HF1rru9LtZCXTOBGFlk4,289800,4
2605,0.544,0.757,11,-10.327,0,0.48,0.195,0.00615,0.431,0.748,113.306,audio_features,79Y4TQmhhJKMbX8ax3vqkK,spotify:track:79Y4TQmhhJKMbX8ax3vqkK,https://api.spotify.com/v1/tracks/79Y4TQmhhJKMbX8ax3vqkK,https://api.spotify.com/v1/audio-analysis/79Y4TQmhhJKMbX8ax3vqkK,38600,5
2606,0.642,0.791,0,-6.073,1,0.137,0.0242,0.00891,0.192,0.359,169.84,audio_features,7cQnIhLin7koR2sO2bt2KS,spotify:track:7cQnIhLin7koR2sO2bt2KS,https://api.spotify.com/v1/tracks/7cQnIhLin7koR2sO2bt2KS,https://api.spotify.com/v1/audio-analysis/7cQnIhLin7koR2sO2bt2KS,225953,4
2607,0.689,0.769,0,-5.362,1,0.0329,0.0129,0.0,0.282,0.435,156.074,audio_features,5fyvUqw0Vu6qTM4DSkDUs2,spotify:track:5fyvUqw0Vu6qTM4DSkDUs2,https://api.spotify.com/v1/tracks/5fyvUqw0Vu6qTM4DSkDUs2,https://api.spotify.com/v1/audio-analysis/5fyvUqw0Vu6qTM4DSkDUs2,193853,4
2608,0.725,0.727,1,-4.493,1,0.0443,0.0846,0.0,0.157,0.436,141.944,audio_features,5DrACadFfJMMQCCS02Px0a,spotify:track:5DrACadFfJMMQCCS02Px0a,https://api.spotify.com/v1/tracks/5DrACadFfJMMQCCS02Px0a,https://api.spotify.com/v1/audio-analysis/5DrACadFfJMMQCCS02Px0a,150440,4
2609,0.611,0.806,10,-4.456,0,0.106,0.0236,0.0,0.0595,0.368,135.664,audio_features,2SazIa4eIKMkEVQJkx53Ke,spotify:track:2SazIa4eIKMkEVQJkx53Ke,https://api.spotify.com/v1/tracks/2SazIa4eIKMkEVQJkx53Ke,https://api.spotify.com/v1/audio-analysis/2SazIa4eIKMkEVQJkx53Ke,183347,4
2610,0.49,0.446,5,-9.213,1,0.0362,0.543,0.0,0.618,0.381,104.804,audio_features,0Jj8hpt7bh5cMpumR6KwJN,spotify:track:0Jj8hpt7bh5cMpumR6KwJN,https://api.spotify.com/v1/tracks/0Jj8hpt7bh5cMpumR6KwJN,https://api.spotify.com/v1/audio-analysis/0Jj8hpt7bh5cMpumR6KwJN,36533,4
2611,0.518,0.537,5,-5.349,1,0.144,0.0519,0.0,0.286,0.382,96.894,audio_features,6ESzIxlTtnrKpeFCMUWLtZ,spotify:track:6ESzIxlTtnrKpeFCMUWLtZ,https://api.spotify.com/v1/tracks/6ESzIxlTtnrKpeFCMUWLtZ,https://api.spotify.com/v1/audio-analysis/6ESzIxlTtnrKpeFCMUWLtZ,173707,1
2612,0.255,0.336,8,-16.137,0,0.048,0.246,0.833,0.245,0.159,155.515,audio_features,7vkyNSKgejAonE7DoVKFoX,spotify:track:7vkyNSKgejAonE7DoVKFoX,https://api.spotify.com/v1/tracks/7vkyNSKgejAonE7DoVKFoX,https://api.spotify.com/v1/audio-analysis/7vkyNSKgejAonE7DoVKFoX,34547,3
2613,0.563,0.434,1,-11.196,1,0.223,0.0132,4.82e-06,0.331,0.543,154.469,audio_features,1k8WWnvxDpM3pv57GwxUhc,spotify:track:1k8WWnvxDpM3pv57GwxUhc,https://api.spotify.com/v1/tracks/1k8WWnvxDpM3pv57GwxUhc,https://api.spotify.com/v1/audio-analysis/1k8WWnvxDpM3pv57GwxUhc,152067,3
2614,0.562,0.497,6,-15.179,1,0.678,0.777,0.0,0.365,0.396,79.715,audio_features,0b14BkSrSC5mcCg5RyIEbo,spotify:track:0b14BkSrSC5mcCg5RyIEbo,https://api.spotify.com/v1/tracks/0b14BkSrSC5mcCg5RyIEbo,https://api.spotify.com/v1/audio-analysis/0b14BkSrSC5mcCg5RyIEbo,100267,4
2615,0.548,0.785,4,-11.248,0,0.769,0.676,0.0,0.397,0.543,85.552,audio_features,71kG6Ci3AfJbrCSO3960Vc,spotify:track:71kG6Ci3AfJbrCSO3960Vc,https://api.spotify.com/v1/tracks/71kG6Ci3AfJbrCSO3960Vc,https://api.spotify.com/v1/audio-analysis/71kG6Ci3AfJbrCSO3960Vc,89361,4
2616,0.87,0.714,2,-4.589,1,0.0501,0.00454,8.97e-06,0.103,0.317,133.033,audio_features,0Nj06bmr9Ec26i4bZiQQ9E,spotify:track:0Nj06bmr9Ec26i4bZiQQ9E,https://api.spotify.com/v1/tracks/0Nj06bmr9Ec26i4bZiQQ9E,https://api.spotify.com/v1/audio-analysis/0Nj06bmr9Ec26i4bZiQQ9E,193045,4
2617,0.865,0.718,8,-3.882,1,0.204,0.0023,7.62e-05,0.264,0.476,153.548,audio_features,6JvHYmanlC8FdbeiCztcrR,spotify:track:6JvHYmanlC8FdbeiCztcrR,https://api.spotify.com/v1/tracks/6JvHYmanlC8FdbeiCztcrR,https://api.spotify.com/v1/audio-analysis/6JvHYmanlC8FdbeiCztcrR,237655,4
2618,0.928,0.692,1,-5.931,1,0.0538,0.00531,0.000145,0.0942,0.199,129.995,audio_features,11byn9E2NCI65biHtKOLG2,spotify:track:11byn9E2NCI65biHtKOLG2,https://api.spotify.com/v1/tracks/11byn9E2NCI65biHtKOLG2,https://api.spotify.com/v1/audio-analysis/11byn9E2NCI65biHtKOLG2,265830,4
2619,0.778,0.405,11,-8.762,0,0.0656,0.112,0.0,0.104,0.0605,120.981,audio_features,3BN86m6Dl6hYgOj2qo1gAg,spotify:track:3BN86m6Dl6hYgOj2qo1gAg,https://api.spotify.com/v1/tracks/3BN86m6Dl6hYgOj2qo1gAg,https://api.spotify.com/v1/audio-analysis/3BN86m6Dl6hYgOj2qo1gAg,221548,4
2620,0.814,0.522,7,-7.644,1,0.0416,0.0808,0.0,0.317,0.227,118.029,audio_features,0oj4EkvnuEj8xclOAeANeI,spotify:track:0oj4EkvnuEj8xclOAeANeI,https://api.spotify.com/v1/tracks/0oj4EkvnuEj8xclOAeANeI,https://api.spotify.com/v1/audio-analysis/0oj4EkvnuEj8xclOAeANeI,215423,4
2621,0.82,0.543,8,-7.699,0,0.305,0.19,0.0,0.713,0.727,126.95,audio_features,7n1nLaVnTdMmUY8gj7DMY7,spotify:track:7n1nLaVnTdMmUY8gj7DMY7,https://api.spotify.com/v1/tracks/7n1nLaVnTdMmUY8gj7DMY7,https://api.spotify.com/v1/audio-analysis/7n1nLaVnTdMmUY8gj7DMY7,224646,4
2622,0.899,0.415,10,-9.381,0,0.0808,0.164,2.9e-06,0.572,0.902,131.983,audio_features,0rrespgTrNIopjH758IfJF,spotify:track:0rrespgTrNIopjH758IfJF,https://api.spotify.com/v1/tracks/0rrespgTrNIopjH758IfJF,https://api.spotify.com/v1/audio-analysis/0rrespgTrNIopjH758IfJF,222594,4
2623,0.731,0.671,4,-5.616,1,0.0451,0.167,0.000478,0.309,0.433,125.024,audio_features,58kHxwGFc3bWT9bVZ4lb6A,spotify:track:58kHxwGFc3bWT9bVZ4lb6A,https://api.spotify.com/v1/tracks/58kHxwGFc3bWT9bVZ4lb6A,https://api.spotify.com/v1/audio-analysis/58kHxwGFc3bWT9bVZ4lb6A,168958,4
2624,0.65,0.476,7,-7.928,1,0.0312,0.378,0.0,0.099,0.813,120.067,audio_features,1p9FntEMBdyzc0d7vanPCi,spotify:track:1p9FntEMBdyzc0d7vanPCi,https://api.spotify.com/v1/tracks/1p9FntEMBdyzc0d7vanPCi,https://api.spotify.com/v1/audio-analysis/1p9FntEMBdyzc0d7vanPCi,162067,4
2625,0.753,0.464,8,-7.652,1,0.166,0.197,0.00228,0.246,0.306,122.951,audio_features,7louW4jL5zsjMYK2E0Vm4O,spotify:track:7louW4jL5zsjMYK2E0Vm4O,https://api.spotify.com/v1/tracks/7louW4jL5zsjMYK2E0Vm4O,https://api.spotify.com/v1/audio-analysis/7louW4jL5zsjMYK2E0Vm4O,206507,4
2626,0.797,0.527,8,-7.579,1,0.159,0.0589,0.00222,0.124,0.518,129.953,audio_features,3HgncvsGbBNZqzdRzF0qVy,spotify:track:3HgncvsGbBNZqzdRzF0qVy,https://api.spotify.com/v1/tracks/3HgncvsGbBNZqzdRzF0qVy,https://api.spotify.com/v1/audio-analysis/3HgncvsGbBNZqzdRzF0qVy,251088,4
2627,0.725,0.544,5,-10.223,1,0.197,0.217,0.0,0.17,0.669,89.912,audio_features,0Tqu15cSZxKONO0QIJk1e6,spotify:track:0Tqu15cSZxKONO0QIJk1e6,https://api.spotify.com/v1/tracks/0Tqu15cSZxKONO0QIJk1e6,https://api.spotify.com/v1/audio-analysis/0Tqu15cSZxKONO0QIJk1e6,182712,4
2628,0.812,0.345,11,-11.537,0,0.244,0.329,0.0,0.115,0.521,98.503,audio_features,3V2FS2divZQ4fh54jxa5BP,spotify:track:3V2FS2divZQ4fh54jxa5BP,https://api.spotify.com/v1/tracks/3V2FS2divZQ4fh54jxa5BP,https://api.spotify.com/v1/audio-analysis/3V2FS2divZQ4fh54jxa5BP,234824,4
2629,0.707,0.488,10,-7.624,1,0.05,0.0792,1.52e-06,0.324,0.418,140.035,audio_features,4p5KOJck1PZQKk3hcp0s9n,spotify:track:4p5KOJck1PZQKk3hcp0s9n,https://api.spotify.com/v1/tracks/4p5KOJck1PZQKk3hcp0s9n,https://api.spotify.com/v1/audio-analysis/4p5KOJck1PZQKk3hcp0s9n,195618,4
2630,0.802,0.585,1,-5.468,1,0.0656,0.0274,1.23e-05,0.0862,0.471,153.597,audio_features,1yIpVqk62XxBBz34AWWZQK,spotify:track:1yIpVqk62XxBBz34AWWZQK,https://api.spotify.com/v1/tracks/1yIpVqk62XxBBz34AWWZQK,https://api.spotify.com/v1/audio-analysis/1yIpVqk62XxBBz34AWWZQK,240717,4
2631,0.476,0.786,6,-11.236,0,0.767,0.666,0.0,0.397,0.528,85.682,audio_features,4PcgewIw20dLwKesw83JYQ,spotify:track:4PcgewIw20dLwKesw83JYQ,https://api.spotify.com/v1/tracks/4PcgewIw20dLwKesw83JYQ,https://api.spotify.com/v1/audio-analysis/4PcgewIw20dLwKesw83JYQ,89361,4
2632,0.86,0.702,2,-4.784,1,0.0414,0.00703,0.000435,0.103,0.311,133.077,audio_features,3JjvSZ2BTjzF7UuN3mBWFN,spotify:track:3JjvSZ2BTjzF7UuN3mBWFN,https://api.spotify.com/v1/tracks/3JjvSZ2BTjzF7UuN3mBWFN,https://api.spotify.com/v1/audio-analysis/3JjvSZ2BTjzF7UuN3mBWFN,193045,4
2633,0.887,0.586,8,-7.149,1,0.241,0.00522,0.000288,0.252,0.495,153.517,audio_features,3y0LJkGHwDm2HyTUafnEc4,spotify:track:3y0LJkGHwDm2HyTUafnEc4,https://api.spotify.com/v1/tracks/3y0LJkGHwDm2HyTUafnEc4,https://api.spotify.com/v1/audio-analysis/3y0LJkGHwDm2HyTUafnEc4,237655,4
2634,0.93,0.696,1,-5.904,1,0.0522,0.00439,0.00034,0.0946,0.211,130.014,audio_features,0sy0kdng9RNBdzJmTZBtp4,spotify:track:0sy0kdng9RNBdzJmTZBtp4,https://api.spotify.com/v1/tracks/0sy0kdng9RNBdzJmTZBtp4,https://api.spotify.com/v1/audio-analysis/0sy0kdng9RNBdzJmTZBtp4,265830,4
2635,0.777,0.395,6,-8.707,0,0.0622,0.159,0.0,0.108,0.0584,120.998,audio_features,5iXI77gptY7HiddyPUIMOu,spotify:track:5iXI77gptY7HiddyPUIMOu,https://api.spotify.com/v1/tracks/5iXI77gptY7HiddyPUIMOu,https://api.spotify.com/v1/audio-analysis/5iXI77gptY7HiddyPUIMOu,221548,4
2636,0.795,0.496,7,-7.569,1,0.0378,0.0754,0.0,0.207,0.233,118.003,audio_features,6pU4VUeM5VTVG80Lim2YGp,spotify:track:6pU4VUeM5VTVG80Lim2YGp,https://api.spotify.com/v1/tracks/6pU4VUeM5VTVG80Lim2YGp,https://api.spotify.com/v1/audio-analysis/6pU4VUeM5VTVG80Lim2YGp,215423,4
2637,0.819,0.531,8,-8.349,0,0.437,0.231,0.0,0.582,0.659,126.963,audio_features,7JFMItUbI6sSEV2zmfMsi5,spotify:track:7JFMItUbI6sSEV2zmfMsi5,https://api.spotify.com/v1/tracks/7JFMItUbI6sSEV2zmfMsi5,https://api.spotify.com/v1/audio-analysis/7JFMItUbI6sSEV2zmfMsi5,224646,4
2638,0.902,0.411,10,-8.964,0,0.0813,0.185,7.68e-05,0.152,0.915,131.982,audio_features,6pDcd7gS6fYWeGPRnq7Gcq,spotify:track:6pDcd7gS6fYWeGPRnq7Gcq,https://api.spotify.com/v1/tracks/6pDcd7gS6fYWeGPRnq7Gcq,https://api.spotify.com/v1/audio-analysis/6pDcd7gS6fYWeGPRnq7Gcq,222594,4
2639,0.731,0.665,4,-5.503,1,0.0429,0.156,0.000212,0.31,0.437,124.987,audio_features,2bHNiAlF4UK1TF7nWOgyKa,spotify:track:2bHNiAlF4UK1TF7nWOgyKa,https://api.spotify.com/v1/tracks/2bHNiAlF4UK1TF7nWOgyKa,https://api.spotify.com/v1/audio-analysis/2bHNiAlF4UK1TF7nWOgyKa,168958,4
2640,0.626,0.448,7,-8.43,1,0.0321,0.289,0.0,0.105,0.845,119.901,audio_features,2G6XCa2nEzpg84T7Gk9GHp,spotify:track:2G6XCa2nEzpg84T7Gk9GHp,https://api.spotify.com/v1/tracks/2G6XCa2nEzpg84T7Gk9GHp,https://api.spotify.com/v1/audio-analysis/2G6XCa2nEzpg84T7Gk9GHp,162067,4
2641,0.762,0.465,8,-7.646,1,0.173,0.237,0.00742,0.334,0.347,122.917,audio_features,641iFwiwmkVQCO7QT1WkEb,spotify:track:641iFwiwmkVQCO7QT1WkEb,https://api.spotify.com/v1/tracks/641iFwiwmkVQCO7QT1WkEb,https://api.spotify.com/v1/audio-analysis/641iFwiwmkVQCO7QT1WkEb,206507,4
2642,0.807,0.511,8,-7.366,1,0.171,0.0822,0.0126,0.14,0.572,129.974,audio_features,4kMkwWvkpxRgoM1qeEECys,spotify:track:4kMkwWvkpxRgoM1qeEECys,https://api.spotify.com/v1/tracks/4kMkwWvkpxRgoM1qeEECys,https://api.spotify.com/v1/audio-analysis/4kMkwWvkpxRgoM1qeEECys,251088,4
2643,0.752,0.558,5,-9.763,1,0.152,0.226,0.0,0.151,0.637,89.952,audio_features,1uCCTXolu2rZsfZK37KZfw,spotify:track:1uCCTXolu2rZsfZK37KZfw,https://api.spotify.com/v1/tracks/1uCCTXolu2rZsfZK37KZfw,https://api.spotify.com/v1/audio-analysis/1uCCTXolu2rZsfZK37KZfw,182712,4
2644,0.815,0.354,11,-11.306,0,0.3,0.324,0.0,0.115,0.51,98.489,audio_features,6BqrO3Ellpkm2KLuL2QiEQ,spotify:track:6BqrO3Ellpkm2KLuL2QiEQ,https://api.spotify.com/v1/tracks/6BqrO3Ellpkm2KLuL2QiEQ,https://api.spotify.com/v1/audio-analysis/6BqrO3Ellpkm2KLuL2QiEQ,234824,4
2645,0.708,0.474,2,-7.55,1,0.0491,0.104,6.87e-06,0.377,0.371,140.028,audio_features,4exUeXVJtyNYz9CGKwVIdO,spotify:track:4exUeXVJtyNYz9CGKwVIdO,https://api.spotify.com/v1/tracks/4exUeXVJtyNYz9CGKwVIdO,https://api.spotify.com/v1/audio-analysis/4exUeXVJtyNYz9CGKwVIdO,195618,4
2646,0.819,0.703,8,-5.985,1,0.12,0.213,3.15e-06,0.0684,0.683,153.544,audio_features,3vMZ1X8YQmsBHBzilZ4Xxf,spotify:track:3vMZ1X8YQmsBHBzilZ4Xxf,https://api.spotify.com/v1/tracks/3vMZ1X8YQmsBHBzilZ4Xxf,https://api.spotify.com/v1/audio-analysis/3vMZ1X8YQmsBHBzilZ4Xxf,240717,4
2647,0.471,0.498,6,-7.253,1,0.0851,0.299,0.0,0.634,0.335,75.3,audio_features,7ue6oV2zvy6n905VvN6Jzk,spotify:track:7ue6oV2zvy6n905VvN6Jzk,https://api.spotify.com/v1/tracks/7ue6oV2zvy6n905VvN6Jzk,https://api.spotify.com/v1/audio-analysis/7ue6oV2zvy6n905VvN6Jzk,307363,4
2648,0.771,0.72,1,-5.671,1,0.103,0.258,0.0,0.137,0.794,103.092,audio_features,4ZBT7Uks3SurJdVr7ZN3k0,spotify:track:4ZBT7Uks3SurJdVr7ZN3k0,https://api.spotify.com/v1/tracks/4ZBT7Uks3SurJdVr7ZN3k0,https://api.spotify.com/v1/audio-analysis/4ZBT7Uks3SurJdVr7ZN3k0,178515,4
2649,0.76,0.411,8,-6.379,0,0.119,0.0286,2.7e-05,0.372,0.469,127.856,audio_features,6832zj7JY2vMECVxDDQ4qP,spotify:track:6832zj7JY2vMECVxDDQ4qP,https://api.spotify.com/v1/tracks/6832zj7JY2vMECVxDDQ4qP,https://api.spotify.com/v1/audio-analysis/6832zj7JY2vMECVxDDQ4qP,301736,4
2650,0.695,0.434,6,-7.714,0,0.0897,0.582,0.0,0.204,0.681,151.889,audio_features,4lmREspCe7fuPW2Vt40QDn,spotify:track:4lmREspCe7fuPW2Vt40QDn,https://api.spotify.com/v1/tracks/4lmREspCe7fuPW2Vt40QDn,https://api.spotify.com/v1/audio-analysis/4lmREspCe7fuPW2Vt40QDn,259330,4
2651,0.706,0.536,7,-4.467,1,0.0534,0.0226,0.0,0.282,0.352,133.765,audio_features,1ELvvGmFozcbYPo5e6e4iS,spotify:track:1ELvvGmFozcbYPo5e6e4iS,https://api.spotify.com/v1/tracks/1ELvvGmFozcbYPo5e6e4iS,https://api.spotify.com/v1/audio-analysis/1ELvvGmFozcbYPo5e6e4iS,186224,4
2652,0.691,0.382,0,-10.743,1,0.126,0.7,1.03e-06,0.279,0.27,135.898,audio_features,0vk5q8VCM2ZLMcik3XgZkk,spotify:track:0vk5q8VCM2ZLMcik3XgZkk,https://api.spotify.com/v1/tracks/0vk5q8VCM2ZLMcik3XgZkk,https://api.spotify.com/v1/audio-analysis/0vk5q8VCM2ZLMcik3XgZkk,292889,4
2653,0.407,0.38,5,-12.135,1,0.261,0.434,1.14e-06,0.136,0.246,165.695,audio_features,4ka94QJSPB0pNlp0vEJaP8,spotify:track:4ka94QJSPB0pNlp0vEJaP8,https://api.spotify.com/v1/tracks/4ka94QJSPB0pNlp0vEJaP8,https://api.spotify.com/v1/audio-analysis/4ka94QJSPB0pNlp0vEJaP8,371218,3
2654,0.465,0.432,0,-10.53,0,0.0582,0.235,6.38e-06,0.101,0.17,125.223,audio_features,4UIoO1LJ97QzZ7bH7KOV5t,spotify:track:4UIoO1LJ97QzZ7bH7KOV5t,https://api.spotify.com/v1/tracks/4UIoO1LJ97QzZ7bH7KOV5t,https://api.spotify.com/v1/audio-analysis/4UIoO1LJ97QzZ7bH7KOV5t,495043,4
2655,0.672,0.598,6,-9.283,1,0.144,0.241,0.0,0.183,0.532,127.011,audio_features,2QcZylpUR4uwgTnIhnzh2I,spotify:track:2QcZylpUR4uwgTnIhnzh2I,https://api.spotify.com/v1/tracks/2QcZylpUR4uwgTnIhnzh2I,https://api.spotify.com/v1/audio-analysis/2QcZylpUR4uwgTnIhnzh2I,296822,4
2656,0.765,0.445,1,-9.646,0,0.114,0.228,0.0,0.103,0.336,112.046,audio_features,34uNVrTb85lyOq9Ah9ulUl,spotify:track:34uNVrTb85lyOq9Ah9ulUl,https://api.spotify.com/v1/tracks/34uNVrTb85lyOq9Ah9ulUl,https://api.spotify.com/v1/audio-analysis/34uNVrTb85lyOq9Ah9ulUl,206378,4
2657,0.643,0.532,5,-6.749,0,0.0614,0.418,0.0,0.208,0.357,107.979,audio_features,24G5YL7Aufbo5ZT8BNWzlz,spotify:track:24G5YL7Aufbo5ZT8BNWzlz,https://api.spotify.com/v1/tracks/24G5YL7Aufbo5ZT8BNWzlz,https://api.spotify.com/v1/audio-analysis/24G5YL7Aufbo5ZT8BNWzlz,214039,3
2658,0.893,0.635,2,-9.0,1,0.0514,0.0201,3.01e-06,0.146,0.304,127.98,audio_features,5FM3qYnwmJUEpMW4cVwOAy,spotify:track:5FM3qYnwmJUEpMW4cVwOAy,https://api.spotify.com/v1/tracks/5FM3qYnwmJUEpMW4cVwOAy,https://api.spotify.com/v1/audio-analysis/5FM3qYnwmJUEpMW4cVwOAy,285234,4
2659,0.696,0.715,1,-6.363,0,0.0392,0.0672,0.0,0.233,0.436,99.052,audio_features,6xf6nGm3i3G5kQ8YKK8WCS,spotify:track:6xf6nGm3i3G5kQ8YKK8WCS,https://api.spotify.com/v1/tracks/6xf6nGm3i3G5kQ8YKK8WCS,https://api.spotify.com/v1/audio-analysis/6xf6nGm3i3G5kQ8YKK8WCS,186751,4
2660,0.845,0.488,10,-7.198,0,0.211,0.0606,2.33e-06,0.395,0.608,120.09,audio_features,4apyqSxtI5DaxfP1iPypAO,spotify:track:4apyqSxtI5DaxfP1iPypAO,https://api.spotify.com/v1/tracks/4apyqSxtI5DaxfP1iPypAO,https://api.spotify.com/v1/audio-analysis/4apyqSxtI5DaxfP1iPypAO,225711,4
2661,0.675,0.488,0,-7.929,1,0.0995,0.168,0.0,0.355,0.399,116.736,audio_features,18Ucq9DRqAHW8ukZUyHiBr,spotify:track:18Ucq9DRqAHW8ukZUyHiBr,https://api.spotify.com/v1/tracks/18Ucq9DRqAHW8ukZUyHiBr,https://api.spotify.com/v1/audio-analysis/18Ucq9DRqAHW8ukZUyHiBr,372592,4
2662,0.418,0.538,11,-10.474,1,0.0689,0.137,0.0612,0.163,0.279,126.038,audio_features,4UwFjQdisE3dAUygIdAErX,spotify:track:4UwFjQdisE3dAUygIdAErX,https://api.spotify.com/v1/tracks/4UwFjQdisE3dAUygIdAErX,https://api.spotify.com/v1/audio-analysis/4UwFjQdisE3dAUygIdAErX,173589,4
2663,0.588,0.419,0,-10.208,0,0.0492,0.137,0.0,0.203,0.223,119.895,audio_features,65WhjC8fGONlJqpQR8SjpS,spotify:track:65WhjC8fGONlJqpQR8SjpS,https://api.spotify.com/v1/tracks/65WhjC8fGONlJqpQR8SjpS,https://api.spotify.com/v1/audio-analysis/65WhjC8fGONlJqpQR8SjpS,282418,4
2664,0.747,0.482,11,-8.472,1,0.131,0.0897,0.0,0.109,0.716,105.085,audio_features,6OXYUiugAaRefXmIIkUzEV,spotify:track:6OXYUiugAaRefXmIIkUzEV,https://api.spotify.com/v1/tracks/6OXYUiugAaRefXmIIkUzEV,https://api.spotify.com/v1/audio-analysis/6OXYUiugAaRefXmIIkUzEV,187671,4
2665,0.742,0.627,10,-6.153,0,0.253,0.265,0.0,0.103,0.273,147.995,audio_features,2QNLVghkz8XhUWH5vjILZ8,spotify:track:2QNLVghkz8XhUWH5vjILZ8,https://api.spotify.com/v1/tracks/2QNLVghkz8XhUWH5vjILZ8,https://api.spotify.com/v1/audio-analysis/2QNLVghkz8XhUWH5vjILZ8,188109,4
2666,0.807,0.499,0,-10.538,0,0.187,0.138,0.0,0.244,0.588,79.99,audio_features,0Rq1Y2tD1ePKB323rkCai9,spotify:track:0Rq1Y2tD1ePKB323rkCai9,https://api.spotify.com/v1/tracks/0Rq1Y2tD1ePKB323rkCai9,https://api.spotify.com/v1/audio-analysis/0Rq1Y2tD1ePKB323rkCai9,244981,4
2667,0.471,0.498,6,-7.253,1,0.0851,0.299,0.0,0.634,0.335,75.3,audio_features,3kZdviLaxXKaBItDoY36AU,spotify:track:3kZdviLaxXKaBItDoY36AU,https://api.spotify.com/v1/tracks/3kZdviLaxXKaBItDoY36AU,https://api.spotify.com/v1/audio-analysis/3kZdviLaxXKaBItDoY36AU,307363,4
2668,0.771,0.72,1,-5.671,1,0.103,0.258,0.0,0.137,0.794,103.092,audio_features,6K5M33kV2H3gOTZhrDQ77w,spotify:track:6K5M33kV2H3gOTZhrDQ77w,https://api.spotify.com/v1/tracks/6K5M33kV2H3gOTZhrDQ77w,https://api.spotify.com/v1/audio-analysis/6K5M33kV2H3gOTZhrDQ77w,178515,4
2669,0.76,0.411,8,-6.379,0,0.119,0.0286,2.7e-05,0.372,0.469,127.856,audio_features,7rwzQhSu8wCdwqj1pp4Aa5,spotify:track:7rwzQhSu8wCdwqj1pp4Aa5,https://api.spotify.com/v1/tracks/7rwzQhSu8wCdwqj1pp4Aa5,https://api.spotify.com/v1/audio-analysis/7rwzQhSu8wCdwqj1pp4Aa5,301736,4
2670,0.695,0.434,6,-7.714,0,0.0897,0.582,0.0,0.204,0.681,151.889,audio_features,7pOTLzJOimi9fjT3380O8u,spotify:track:7pOTLzJOimi9fjT3380O8u,https://api.spotify.com/v1/tracks/7pOTLzJOimi9fjT3380O8u,https://api.spotify.com/v1/audio-analysis/7pOTLzJOimi9fjT3380O8u,259330,4
2671,0.706,0.536,7,-4.467,1,0.0534,0.0226,0.0,0.282,0.352,133.765,audio_features,1tuJyGKXQckijuT4WFCNJm,spotify:track:1tuJyGKXQckijuT4WFCNJm,https://api.spotify.com/v1/tracks/1tuJyGKXQckijuT4WFCNJm,https://api.spotify.com/v1/audio-analysis/1tuJyGKXQckijuT4WFCNJm,186224,4
2672,0.691,0.382,0,-10.743,1,0.126,0.7,1.03e-06,0.279,0.27,135.898,audio_features,3FWugJGY9hrX2QfTf9TvB8,spotify:track:3FWugJGY9hrX2QfTf9TvB8,https://api.spotify.com/v1/tracks/3FWugJGY9hrX2QfTf9TvB8,https://api.spotify.com/v1/audio-analysis/3FWugJGY9hrX2QfTf9TvB8,292889,4
2673,0.407,0.38,5,-12.135,1,0.261,0.434,1.14e-06,0.136,0.246,165.695,audio_features,5o0Ck2WaMbNimC1ow0TN4F,spotify:track:5o0Ck2WaMbNimC1ow0TN4F,https://api.spotify.com/v1/tracks/5o0Ck2WaMbNimC1ow0TN4F,https://api.spotify.com/v1/audio-analysis/5o0Ck2WaMbNimC1ow0TN4F,371218,3
2674,0.465,0.432,0,-10.53,0,0.0582,0.235,6.38e-06,0.101,0.17,125.223,audio_features,3ti7JgvDPcWnwzCeoZtztV,spotify:track:3ti7JgvDPcWnwzCeoZtztV,https://api.spotify.com/v1/tracks/3ti7JgvDPcWnwzCeoZtztV,https://api.spotify.com/v1/audio-analysis/3ti7JgvDPcWnwzCeoZtztV,495043,4
2675,0.672,0.598,6,-9.283,1,0.144,0.241,0.0,0.183,0.532,127.011,audio_features,5X9NwJ1n4nktZfUIyGMcHf,spotify:track:5X9NwJ1n4nktZfUIyGMcHf,https://api.spotify.com/v1/tracks/5X9NwJ1n4nktZfUIyGMcHf,https://api.spotify.com/v1/audio-analysis/5X9NwJ1n4nktZfUIyGMcHf,296822,4
2676,0.765,0.445,1,-9.646,0,0.114,0.228,0.0,0.103,0.336,112.046,audio_features,5D6ZqSw9ewMMhHhPjViQJm,spotify:track:5D6ZqSw9ewMMhHhPjViQJm,https://api.spotify.com/v1/tracks/5D6ZqSw9ewMMhHhPjViQJm,https://api.spotify.com/v1/audio-analysis/5D6ZqSw9ewMMhHhPjViQJm,206378,4
