,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
5196,0.925,0.374,1,-9.361,1,0.357,0.112,0.0,0.137,0.417,125.936,audio_features,4vem60wfZGhlWFJkl3M8Kh,spotify:track:4vem60wfZGhlWFJkl3M8Kh,https://api.spotify.com/v1/tracks/4vem60wfZGhlWFJkl3M8Kh,https://api.spotify.com/v1/audio-analysis/4vem60wfZGhlWFJkl3M8Kh,179413,4
5197,0.757,0.907,1,-2.828,0,0.0626,0.161,0.00205,0.124,0.775,108.984,audio_features,1K5yC6h7PUrSOBOiTT7gmi,spotify:track:1K5yC6h7PUrSOBOiTT7gmi,https://api.spotify.com/v1/tracks/1K5yC6h7PUrSOBOiTT7gmi,https://api.spotify.com/v1/audio-analysis/1K5yC6h7PUrSOBOiTT7gmi,294187,4
5198,0.835,0.73,11,-5.191,0,0.186,0.323,0.0,0.112,0.571,78.526,audio_features,1H5jNm8hxMcoINWVstrmcY,spotify:track:1H5jNm8hxMcoINWVstrmcY,https://api.spotify.com/v1/tracks/1H5jNm8hxMcoINWVstrmcY,https://api.spotify.com/v1/audio-analysis/1H5jNm8hxMcoINWVstrmcY,295653,4
5199,0.85,0.808,8,-4.15,0,0.344,0.326,0.0,0.211,0.694,87.952,audio_features,7rCuk593ndV0VFgVERGMWb,spotify:track:7rCuk593ndV0VFgVERGMWb,https://api.spotify.com/v1/tracks/7rCuk593ndV0VFgVERGMWb,https://api.spotify.com/v1/audio-analysis/7rCuk593ndV0VFgVERGMWb,279867,4
5200,0.871,0.631,9,-5.226,1,0.254,0.0602,1.38e-06,0.0794,0.514,146.978,audio_features,3FGojuR4O99qsMPCmgNxpC,spotify:track:3FGojuR4O99qsMPCmgNxpC,https://api.spotify.com/v1/tracks/3FGojuR4O99qsMPCmgNxpC,https://api.spotify.com/v1/audio-analysis/3FGojuR4O99qsMPCmgNxpC,192600,4
5201,0.758,0.741,2,-3.417,1,0.207,0.0819,0.0238,0.141,0.312,173.936,audio_features,3LZFYZLwWkkXvfukZvkwQD,spotify:track:3LZFYZLwWkkXvfukZvkwQD,https://api.spotify.com/v1/tracks/3LZFYZLwWkkXvfukZvkwQD,https://api.spotify.com/v1/audio-analysis/3LZFYZLwWkkXvfukZvkwQD,193893,4
5202,0.767,0.721,7,-6.34,1,0.185,0.0308,0.000295,0.128,0.471,89.98,audio_features,4ZUfbHQOBeEOyf6EArWXA3,spotify:track:4ZUfbHQOBeEOyf6EArWXA3,https://api.spotify.com/v1/tracks/4ZUfbHQOBeEOyf6EArWXA3,https://api.spotify.com/v1/audio-analysis/4ZUfbHQOBeEOyf6EArWXA3,189533,4
5203,0.773,0.717,1,-5.988,0,0.0494,0.0353,0.00164,0.0755,0.503,150.015,audio_features,6Qoz2jJBYLpY9bXGvqxoGM,spotify:track:6Qoz2jJBYLpY9bXGvqxoGM,https://api.spotify.com/v1/tracks/6Qoz2jJBYLpY9bXGvqxoGM,https://api.spotify.com/v1/audio-analysis/6Qoz2jJBYLpY9bXGvqxoGM,198280,4
5204,0.805,0.4,4,-8.082,0,0.473,0.0974,0.384,0.111,0.333,173.928,audio_features,5tvNzrG4AuX9qvqOiIkkrk,spotify:track:5tvNzrG4AuX9qvqOiIkkrk,https://api.spotify.com/v1/tracks/5tvNzrG4AuX9qvqOiIkkrk,https://api.spotify.com/v1/audio-analysis/5tvNzrG4AuX9qvqOiIkkrk,154600,4
5205,0.854,0.422,10,-8.029,0,0.0584,0.0675,0.00191,0.125,0.212,141.0,audio_features,5B0XK3uUU0BhBp1eNbPSlO,spotify:track:5B0XK3uUU0BhBp1eNbPSlO,https://api.spotify.com/v1/tracks/5B0XK3uUU0BhBp1eNbPSlO,https://api.spotify.com/v1/audio-analysis/5B0XK3uUU0BhBp1eNbPSlO,370440,4
5206,0.886,0.724,6,-5.105,0,0.277,0.257,0.000108,0.106,0.456,97.056,audio_features,1sTDW7kALobTFVctlaSHC4,spotify:track:1sTDW7kALobTFVctlaSHC4,https://api.spotify.com/v1/tracks/1sTDW7kALobTFVctlaSHC4,https://api.spotify.com/v1/audio-analysis/1sTDW7kALobTFVctlaSHC4,191600,4
5207,0.81,0.756,10,-5.453,0,0.215,0.0541,0.0462,0.0984,0.827,76.909,audio_features,5y8VA1y9b0xQbBo1GS7cZG,spotify:track:5y8VA1y9b0xQbBo1GS7cZG,https://api.spotify.com/v1/tracks/5y8VA1y9b0xQbBo1GS7cZG,https://api.spotify.com/v1/audio-analysis/5y8VA1y9b0xQbBo1GS7cZG,221853,4
5208,0.88,0.773,7,-5.128,1,0.082,0.111,0.0036,0.0945,0.288,96.505,audio_features,7dyV2TV8wJyZ4OGOCZNZ73,spotify:track:7dyV2TV8wJyZ4OGOCZNZ73,https://api.spotify.com/v1/tracks/7dyV2TV8wJyZ4OGOCZNZ73,https://api.spotify.com/v1/audio-analysis/7dyV2TV8wJyZ4OGOCZNZ73,199400,4
5209,0.832,0.636,8,-7.164,1,0.203,0.0194,0.0,0.223,0.335,119.948,audio_features,1ZlCDLaJEmaqLAfkPYKI2x,spotify:track:1ZlCDLaJEmaqLAfkPYKI2x,https://api.spotify.com/v1/tracks/1ZlCDLaJEmaqLAfkPYKI2x,https://api.spotify.com/v1/audio-analysis/1ZlCDLaJEmaqLAfkPYKI2x,207267,4
5210,0.68,0.355,0,-7.023,1,0.159,0.144,0.0,0.126,0.134,75.157,audio_features,0BPwBdwFGGV1RKo4FQYhHj,spotify:track:0BPwBdwFGGV1RKo4FQYhHj,https://api.spotify.com/v1/tracks/0BPwBdwFGGV1RKo4FQYhHj,https://api.spotify.com/v1/audio-analysis/0BPwBdwFGGV1RKo4FQYhHj,55267,4
5211,0.623,0.612,1,-5.489,1,0.0537,0.316,4.87e-05,0.127,0.38,78.955,audio_features,3Z6LOdqspIk7TZMN9E0feZ,spotify:track:3Z6LOdqspIk7TZMN9E0feZ,https://api.spotify.com/v1/tracks/3Z6LOdqspIk7TZMN9E0feZ,https://api.spotify.com/v1/audio-analysis/3Z6LOdqspIk7TZMN9E0feZ,246240,4
5212,0.69,0.478,11,-7.44,1,0.147,0.334,9.82e-05,0.356,0.158,142.972,audio_features,0yG9U1t3z2i6musIhTuUm8,spotify:track:0yG9U1t3z2i6musIhTuUm8,https://api.spotify.com/v1/tracks/0yG9U1t3z2i6musIhTuUm8,https://api.spotify.com/v1/audio-analysis/0yG9U1t3z2i6musIhTuUm8,224893,4
5213,0.874,0.529,10,-7.13,1,0.41,0.216,0.00308,0.445,0.768,157.035,audio_features,2dykFCX6W1KOwJ4Hu6zxit,spotify:track:2dykFCX6W1KOwJ4Hu6zxit,https://api.spotify.com/v1/tracks/2dykFCX6W1KOwJ4Hu6zxit,https://api.spotify.com/v1/audio-analysis/2dykFCX6W1KOwJ4Hu6zxit,190747,4
5214,0.565,0.897,1,-4.085,1,0.187,0.149,0.00152,0.659,0.533,119.413,audio_features,36AJfngvDeIRy60q0kxrBT,spotify:track:36AJfngvDeIRy60q0kxrBT,https://api.spotify.com/v1/tracks/36AJfngvDeIRy60q0kxrBT,https://api.spotify.com/v1/audio-analysis/36AJfngvDeIRy60q0kxrBT,224933,3
5215,0.738,0.93,0,-4.704,1,0.151,0.0356,0.0234,0.213,0.416,90.965,audio_features,3C0GBPiQ4kGOxpcmlXjYtB,spotify:track:3C0GBPiQ4kGOxpcmlXjYtB,https://api.spotify.com/v1/tracks/3C0GBPiQ4kGOxpcmlXjYtB,https://api.spotify.com/v1/audio-analysis/3C0GBPiQ4kGOxpcmlXjYtB,58160,4
5216,0.746,0.461,1,-10.967,1,0.284,0.0707,1.88e-05,0.105,0.268,124.002,audio_features,3PrG4JHWo8aBgSOLiqCw9T,spotify:track:3PrG4JHWo8aBgSOLiqCw9T,https://api.spotify.com/v1/tracks/3PrG4JHWo8aBgSOLiqCw9T,https://api.spotify.com/v1/audio-analysis/3PrG4JHWo8aBgSOLiqCw9T,293733,4
5217,0.791,0.387,2,-8.718,0,0.0753,0.38,0.000283,0.109,0.404,133.951,audio_features,2poTrSpWRQnr3XPmD5Gj50,spotify:track:2poTrSpWRQnr3XPmD5Gj50,https://api.spotify.com/v1/tracks/2poTrSpWRQnr3XPmD5Gj50,https://api.spotify.com/v1/audio-analysis/2poTrSpWRQnr3XPmD5Gj50,304147,4
5218,0.598,0.504,6,-8.092,0,0.0654,0.0687,0.0283,0.147,0.177,81.463,audio_features,5XO86rMMh9lHFAa85Y48fL,spotify:track:5XO86rMMh9lHFAa85Y48fL,https://api.spotify.com/v1/tracks/5XO86rMMh9lHFAa85Y48fL,https://api.spotify.com/v1/audio-analysis/5XO86rMMh9lHFAa85Y48fL,265227,4
5219,0.651,0.444,0,-7.201,0,0.0413,0.31,0.0,0.115,0.174,144.016,audio_features,5U1fCIwf5FgRarwjqmrkbp,spotify:track:5U1fCIwf5FgRarwjqmrkbp,https://api.spotify.com/v1/tracks/5U1fCIwf5FgRarwjqmrkbp,https://api.spotify.com/v1/audio-analysis/5U1fCIwf5FgRarwjqmrkbp,216493,4
5220,0.681,0.703,2,-5.51,1,0.196,0.435,0.00879,0.357,0.487,139.328,audio_features,4KpAlKo4zqnfXqhVW0QxPO,spotify:track:4KpAlKo4zqnfXqhVW0QxPO,https://api.spotify.com/v1/tracks/4KpAlKo4zqnfXqhVW0QxPO,https://api.spotify.com/v1/audio-analysis/4KpAlKo4zqnfXqhVW0QxPO,237840,4
5221,0.668,0.494,8,-7.251,0,0.73,0.411,0.0,0.0969,0.257,120.056,audio_features,5pekaGq0N6VkDiTZJgK18A,spotify:track:5pekaGq0N6VkDiTZJgK18A,https://api.spotify.com/v1/tracks/5pekaGq0N6VkDiTZJgK18A,https://api.spotify.com/v1/audio-analysis/5pekaGq0N6VkDiTZJgK18A,312027,4
5222,0.842,0.466,10,-7.231,0,0.0515,0.128,0.000574,0.187,0.216,124.929,audio_features,2MOIAugUpDguo4CXP6UAlk,spotify:track:2MOIAugUpDguo4CXP6UAlk,https://api.spotify.com/v1/tracks/2MOIAugUpDguo4CXP6UAlk,https://api.spotify.com/v1/audio-analysis/2MOIAugUpDguo4CXP6UAlk,229627,4
5223,0.703,0.658,1,-7.768,1,0.329,0.485,0.0,0.3,0.642,83.984,audio_features,2x1QV9MgIDXPDKagc0ZgAj,spotify:track:2x1QV9MgIDXPDKagc0ZgAj,https://api.spotify.com/v1/tracks/2x1QV9MgIDXPDKagc0ZgAj,https://api.spotify.com/v1/audio-analysis/2x1QV9MgIDXPDKagc0ZgAj,182667,4
5224,0.67,0.57,4,-7.219,0,0.0405,0.556,7.51e-05,0.0888,0.058,103.081,audio_features,6QfIzJJ4N6JAOisCusxWgV,spotify:track:6QfIzJJ4N6JAOisCusxWgV,https://api.spotify.com/v1/tracks/6QfIzJJ4N6JAOisCusxWgV,https://api.spotify.com/v1/audio-analysis/6QfIzJJ4N6JAOisCusxWgV,242947,4
5225,0.728,0.437,5,-10.292,0,0.15,0.128,0.0,0.287,0.434,119.934,audio_features,5Z7rzTYpJSc7RpPkXXOZWN,spotify:track:5Z7rzTYpJSc7RpPkXXOZWN,https://api.spotify.com/v1/tracks/5Z7rzTYpJSc7RpPkXXOZWN,https://api.spotify.com/v1/audio-analysis/5Z7rzTYpJSc7RpPkXXOZWN,255467,4
5226,0.838,0.736,1,-6.797,1,0.235,0.213,0.00671,0.0811,0.328,109.963,audio_features,0uWEMjPK2G0hjDTPpYYTaJ,spotify:track:0uWEMjPK2G0hjDTPpYYTaJ,https://api.spotify.com/v1/tracks/0uWEMjPK2G0hjDTPpYYTaJ,https://api.spotify.com/v1/audio-analysis/0uWEMjPK2G0hjDTPpYYTaJ,194733,4
5227,0.963,0.603,2,-6.224,1,0.18,0.0673,5.93e-06,0.214,0.647,129.99,audio_features,7zycSpvjDcqh6YT1FEl2kY,spotify:track:7zycSpvjDcqh6YT1FEl2kY,https://api.spotify.com/v1/tracks/7zycSpvjDcqh6YT1FEl2kY,https://api.spotify.com/v1/audio-analysis/7zycSpvjDcqh6YT1FEl2kY,260240,4
5228,0.655,0.692,1,-6.146,0,0.0559,0.00212,0.00339,0.128,0.69,128.016,audio_features,6cIV1mZX0yyDozyZtyGJru,spotify:track:6cIV1mZX0yyDozyZtyGJru,https://api.spotify.com/v1/tracks/6cIV1mZX0yyDozyZtyGJru,https://api.spotify.com/v1/audio-analysis/6cIV1mZX0yyDozyZtyGJru,227560,4
5229,0.391,0.602,7,-8.102,1,0.21,0.00828,5.57e-06,0.0455,0.167,169.143,audio_features,3tnEfYn4GYBVf6oUIZzSs3,spotify:track:3tnEfYn4GYBVf6oUIZzSs3,https://api.spotify.com/v1/tracks/3tnEfYn4GYBVf6oUIZzSs3,https://api.spotify.com/v1/audio-analysis/3tnEfYn4GYBVf6oUIZzSs3,268000,4
5230,0.499,0.67,11,-5.771,1,0.312,0.252,0.0,0.114,0.127,171.797,audio_features,2Tb9x7Fs1cYf7x85ROsRIg,spotify:track:2Tb9x7Fs1cYf7x85ROsRIg,https://api.spotify.com/v1/tracks/2Tb9x7Fs1cYf7x85ROsRIg,https://api.spotify.com/v1/audio-analysis/2Tb9x7Fs1cYf7x85ROsRIg,269947,4
5231,0.397,0.211,4,-10.811,1,0.0294,0.888,1.02e-05,0.0783,0.14,64.816,audio_features,23wvTLW9dV16Yt7XoF8LkP,spotify:track:23wvTLW9dV16Yt7XoF8LkP,https://api.spotify.com/v1/tracks/23wvTLW9dV16Yt7XoF8LkP,https://api.spotify.com/v1/audio-analysis/23wvTLW9dV16Yt7XoF8LkP,259107,4
5232,0.8,0.66,8,-5.672,1,0.154,0.0901,0.0,0.115,0.208,114.049,audio_features,7IeFeV9nbJ8qYZUjjZ0tVP,spotify:track:7IeFeV9nbJ8qYZUjjZ0tVP,https://api.spotify.com/v1/tracks/7IeFeV9nbJ8qYZUjjZ0tVP,https://api.spotify.com/v1/audio-analysis/7IeFeV9nbJ8qYZUjjZ0tVP,199693,4
5233,0.678,0.566,1,-7.569,1,0.321,0.172,0.000657,0.0537,0.422,139.979,audio_features,5lHahTxTKxsQbE4YJlJDWB,spotify:track:5lHahTxTKxsQbE4YJlJDWB,https://api.spotify.com/v1/tracks/5lHahTxTKxsQbE4YJlJDWB,https://api.spotify.com/v1/audio-analysis/5lHahTxTKxsQbE4YJlJDWB,219507,4
5234,0.801,0.674,0,-5.589,1,0.0824,0.0968,0.0,0.161,0.451,119.992,audio_features,4zS40nOLCvsyECOrtS12e8,spotify:track:4zS40nOLCvsyECOrtS12e8,https://api.spotify.com/v1/tracks/4zS40nOLCvsyECOrtS12e8,https://api.spotify.com/v1/audio-analysis/4zS40nOLCvsyECOrtS12e8,250453,4
5235,0.89,0.667,2,-6.862,1,0.0521,0.0579,2.97e-05,0.108,0.522,105.099,audio_features,7e44z4wOjkllaD8eulUeMd,spotify:track:7e44z4wOjkllaD8eulUeMd,https://api.spotify.com/v1/tracks/7e44z4wOjkllaD8eulUeMd,https://api.spotify.com/v1/audio-analysis/7e44z4wOjkllaD8eulUeMd,220467,4
5236,0.625,0.435,1,-10.241,1,0.0324,0.912,0.00473,0.0742,0.344,93.922,audio_features,2TycrcFStEfEs2vfFGtvza,spotify:track:2TycrcFStEfEs2vfFGtvza,https://api.spotify.com/v1/tracks/2TycrcFStEfEs2vfFGtvza,https://api.spotify.com/v1/audio-analysis/2TycrcFStEfEs2vfFGtvza,208267,4
5237,0.68,0.612,11,-7.173,1,0.0979,0.101,0.00598,0.586,0.439,129.927,audio_features,1DTvFaODnUMWXuLHS2Qa09,spotify:track:1DTvFaODnUMWXuLHS2Qa09,https://api.spotify.com/v1/tracks/1DTvFaODnUMWXuLHS2Qa09,https://api.spotify.com/v1/audio-analysis/1DTvFaODnUMWXuLHS2Qa09,180480,4
5238,0.934,0.284,10,-12.466,0,0.412,0.492,0.0,0.111,0.203,96.022,audio_features,0CmNeAmnIYQVy2C9acsNBk,spotify:track:0CmNeAmnIYQVy2C9acsNBk,https://api.spotify.com/v1/tracks/0CmNeAmnIYQVy2C9acsNBk,https://api.spotify.com/v1/audio-analysis/0CmNeAmnIYQVy2C9acsNBk,193480,4
5239,0.72,0.425,1,-12.188,1,0.353,0.149,2.02e-06,0.107,0.267,123.982,audio_features,3hclLUk05pqPyMz6aNo7YX,spotify:track:3hclLUk05pqPyMz6aNo7YX,https://api.spotify.com/v1/tracks/3hclLUk05pqPyMz6aNo7YX,https://api.spotify.com/v1/audio-analysis/3hclLUk05pqPyMz6aNo7YX,293853,4
5240,0.791,0.388,2,-8.717,0,0.0744,0.379,0.00042,0.109,0.381,133.947,audio_features,4GEGhWR4iluXgddp7Riv43,spotify:track:4GEGhWR4iluXgddp7Riv43,https://api.spotify.com/v1/tracks/4GEGhWR4iluXgddp7Riv43,https://api.spotify.com/v1/audio-analysis/4GEGhWR4iluXgddp7Riv43,304147,4
5241,0.6,0.506,6,-8.088,0,0.0614,0.0709,0.0313,0.147,0.191,81.44,audio_features,1dDKQjdIuooJPqKoHf71ZU,spotify:track:1dDKQjdIuooJPqKoHf71ZU,https://api.spotify.com/v1/tracks/1dDKQjdIuooJPqKoHf71ZU,https://api.spotify.com/v1/audio-analysis/1dDKQjdIuooJPqKoHf71ZU,265227,4
5242,0.665,0.46,0,-7.158,0,0.042,0.342,0.0,0.119,0.14,143.994,audio_features,43j6r6qaP7wmEWmXyMZPsJ,spotify:track:43j6r6qaP7wmEWmXyMZPsJ,https://api.spotify.com/v1/tracks/43j6r6qaP7wmEWmXyMZPsJ,https://api.spotify.com/v1/audio-analysis/43j6r6qaP7wmEWmXyMZPsJ,216493,4
5243,0.625,0.692,2,-5.563,1,0.204,0.425,0.00401,0.424,0.503,139.01,audio_features,3ZadAhjm4Zi2Dae6A2cFVM,spotify:track:3ZadAhjm4Zi2Dae6A2cFVM,https://api.spotify.com/v1/tracks/3ZadAhjm4Zi2Dae6A2cFVM,https://api.spotify.com/v1/audio-analysis/3ZadAhjm4Zi2Dae6A2cFVM,237840,4
5244,0.665,0.51,8,-7.357,0,0.685,0.465,0.0,0.0967,0.327,120.395,audio_features,3tHEL0j1lwIkovsP0neBO3,spotify:track:3tHEL0j1lwIkovsP0neBO3,https://api.spotify.com/v1/tracks/3tHEL0j1lwIkovsP0neBO3,https://api.spotify.com/v1/audio-analysis/3tHEL0j1lwIkovsP0neBO3,312027,4
5245,0.839,0.48,10,-7.279,0,0.0507,0.119,0.00083,0.187,0.199,124.934,audio_features,3YvqqPaw8lvos5OQlGdSeG,spotify:track:3YvqqPaw8lvos5OQlGdSeG,https://api.spotify.com/v1/tracks/3YvqqPaw8lvos5OQlGdSeG,https://api.spotify.com/v1/audio-analysis/3YvqqPaw8lvos5OQlGdSeG,229627,4
5246,0.781,0.644,10,-7.732,0,0.312,0.568,0.0,0.256,0.63,84.085,audio_features,4pDwJGRLRfFwIKtSxUZgqi,spotify:track:4pDwJGRLRfFwIKtSxUZgqi,https://api.spotify.com/v1/tracks/4pDwJGRLRfFwIKtSxUZgqi,https://api.spotify.com/v1/audio-analysis/4pDwJGRLRfFwIKtSxUZgqi,182653,4
5247,0.669,0.58,7,-7.214,1,0.0366,0.628,0.000202,0.089,0.0683,103.07,audio_features,2NsAlWyMiVOfJLJwe9c7Ql,spotify:track:2NsAlWyMiVOfJLJwe9c7Ql,https://api.spotify.com/v1/tracks/2NsAlWyMiVOfJLJwe9c7Ql,https://api.spotify.com/v1/audio-analysis/2NsAlWyMiVOfJLJwe9c7Ql,242960,4
5248,0.726,0.446,1,-10.337,1,0.13,0.167,0.0,0.285,0.382,120.018,audio_features,6GdowF5QIrPIN1vwrnd1KR,spotify:track:6GdowF5QIrPIN1vwrnd1KR,https://api.spotify.com/v1/tracks/6GdowF5QIrPIN1vwrnd1KR,https://api.spotify.com/v1/audio-analysis/6GdowF5QIrPIN1vwrnd1KR,255467,4
5249,0.842,0.736,1,-6.797,1,0.22,0.212,0.00697,0.081,0.331,109.984,audio_features,0P8kT6drv1HR7cHJYQ851E,spotify:track:0P8kT6drv1HR7cHJYQ851E,https://api.spotify.com/v1/tracks/0P8kT6drv1HR7cHJYQ851E,https://api.spotify.com/v1/audio-analysis/0P8kT6drv1HR7cHJYQ851E,194733,4
5250,0.963,0.605,9,-6.239,1,0.176,0.0603,5.59e-05,0.238,0.806,129.993,audio_features,2oFVgnDaPLd482rdvNq7Rh,spotify:track:2oFVgnDaPLd482rdvNq7Rh,https://api.spotify.com/v1/tracks/2oFVgnDaPLd482rdvNq7Rh,https://api.spotify.com/v1/audio-analysis/2oFVgnDaPLd482rdvNq7Rh,260240,4
5251,0.655,0.691,1,-6.15,0,0.056,0.00219,0.00257,0.127,0.677,128.013,audio_features,248HBp3smDn34jCJm6u3qs,spotify:track:248HBp3smDn34jCJm6u3qs,https://api.spotify.com/v1/tracks/248HBp3smDn34jCJm6u3qs,https://api.spotify.com/v1/audio-analysis/248HBp3smDn34jCJm6u3qs,227560,4
5252,0.432,0.586,2,-8.093,1,0.148,0.00985,1.07e-05,0.0455,0.222,169.79,audio_features,5PVxDwmeybkUNTwcEXq9Wx,spotify:track:5PVxDwmeybkUNTwcEXq9Wx,https://api.spotify.com/v1/tracks/5PVxDwmeybkUNTwcEXq9Wx,https://api.spotify.com/v1/audio-analysis/5PVxDwmeybkUNTwcEXq9Wx,267973,4
5253,0.513,0.665,11,-5.759,1,0.337,0.275,0.0,0.0992,0.116,172.04,audio_features,6ualJ6YhP6pNKkHaVyQ5hT,spotify:track:6ualJ6YhP6pNKkHaVyQ5hT,https://api.spotify.com/v1/tracks/6ualJ6YhP6pNKkHaVyQ5hT,https://api.spotify.com/v1/audio-analysis/6ualJ6YhP6pNKkHaVyQ5hT,269987,4
5254,0.317,0.211,4,-10.833,1,0.0303,0.886,1.72e-05,0.0778,0.142,134.373,audio_features,6U7AXOkVAk9we9AxssEHQb,spotify:track:6U7AXOkVAk9we9AxssEHQb,https://api.spotify.com/v1/tracks/6U7AXOkVAk9we9AxssEHQb,https://api.spotify.com/v1/audio-analysis/6U7AXOkVAk9we9AxssEHQb,259093,4
5255,0.783,0.657,1,-5.79,1,0.207,0.075,0.0,0.111,0.199,114.007,audio_features,6gQJkJaOj0hJwHtms943QB,spotify:track:6gQJkJaOj0hJwHtms943QB,https://api.spotify.com/v1/tracks/6gQJkJaOj0hJwHtms943QB,https://api.spotify.com/v1/audio-analysis/6gQJkJaOj0hJwHtms943QB,199707,4
5256,0.682,0.583,1,-7.378,1,0.335,0.17,0.000476,0.14,0.376,139.981,audio_features,5JamiR4rhvDmZthh2P9gRL,spotify:track:5JamiR4rhvDmZthh2P9gRL,https://api.spotify.com/v1/tracks/5JamiR4rhvDmZthh2P9gRL,https://api.spotify.com/v1/audio-analysis/5JamiR4rhvDmZthh2P9gRL,219493,4
5257,0.803,0.664,0,-5.628,1,0.0775,0.107,0.0,0.166,0.421,119.967,audio_features,7JRrDrNqluokmEhvX0MsAr,spotify:track:7JRrDrNqluokmEhvX0MsAr,https://api.spotify.com/v1/tracks/7JRrDrNqluokmEhvX0MsAr,https://api.spotify.com/v1/audio-analysis/7JRrDrNqluokmEhvX0MsAr,251373,4
5258,0.877,0.674,2,-6.846,1,0.0475,0.0561,7.37e-05,0.124,0.514,105.09,audio_features,5FlUOdfj9NOHwkwPg6SGEY,spotify:track:5FlUOdfj9NOHwkwPg6SGEY,https://api.spotify.com/v1/tracks/5FlUOdfj9NOHwkwPg6SGEY,https://api.spotify.com/v1/audio-analysis/5FlUOdfj9NOHwkwPg6SGEY,220960,4
5259,0.639,0.377,1,-12.851,1,0.0309,0.928,0.0022,0.0871,0.355,94.001,audio_features,6Zel2x3HoZ33Xb1rWFCdjJ,spotify:track:6Zel2x3HoZ33Xb1rWFCdjJ,https://api.spotify.com/v1/tracks/6Zel2x3HoZ33Xb1rWFCdjJ,https://api.spotify.com/v1/audio-analysis/6Zel2x3HoZ33Xb1rWFCdjJ,208253,4
5260,0.686,0.585,11,-8.583,1,0.0763,0.0776,0.0121,0.513,0.366,129.972,audio_features,5EVhXvVzUa8qpwJZKi0xo2,spotify:track:5EVhXvVzUa8qpwJZKi0xo2,https://api.spotify.com/v1/tracks/5EVhXvVzUa8qpwJZKi0xo2,https://api.spotify.com/v1/audio-analysis/5EVhXvVzUa8qpwJZKi0xo2,179880,4
5261,0.751,0.463,1,-10.966,1,0.281,0.0718,1.6e-05,0.105,0.276,124.009,audio_features,4Kpjrzb1cBImDVrwfeIDG0,spotify:track:4Kpjrzb1cBImDVrwfeIDG0,https://api.spotify.com/v1/tracks/4Kpjrzb1cBImDVrwfeIDG0,https://api.spotify.com/v1/audio-analysis/4Kpjrzb1cBImDVrwfeIDG0,293733,4
5262,0.623,0.388,2,-8.712,0,0.0881,0.384,0.000285,0.109,0.387,133.972,audio_features,5IFSbww3slw5bSBk6yAR8G,spotify:track:5IFSbww3slw5bSBk6yAR8G,https://api.spotify.com/v1/tracks/5IFSbww3slw5bSBk6yAR8G,https://api.spotify.com/v1/audio-analysis/5IFSbww3slw5bSBk6yAR8G,304147,4
5263,0.6,0.505,6,-8.092,0,0.0667,0.0686,0.0263,0.147,0.184,81.461,audio_features,0z4Rd9d6Wn2sfCTa776sCj,spotify:track:0z4Rd9d6Wn2sfCTa776sCj,https://api.spotify.com/v1/tracks/0z4Rd9d6Wn2sfCTa776sCj,https://api.spotify.com/v1/audio-analysis/0z4Rd9d6Wn2sfCTa776sCj,265227,4
5264,0.653,0.445,0,-7.183,0,0.0413,0.31,0.0,0.116,0.176,144.018,audio_features,0SqRx2qXC1H2Bojtz0tqHz,spotify:track:0SqRx2qXC1H2Bojtz0tqHz,https://api.spotify.com/v1/tracks/0SqRx2qXC1H2Bojtz0tqHz,https://api.spotify.com/v1/audio-analysis/0SqRx2qXC1H2Bojtz0tqHz,216493,4
5265,0.564,0.703,2,-5.459,1,0.269,0.437,0.00927,0.358,0.477,139.045,audio_features,4vgTAdLit4VNnxZ7YK06NW,spotify:track:4vgTAdLit4VNnxZ7YK06NW,https://api.spotify.com/v1/tracks/4vgTAdLit4VNnxZ7YK06NW,https://api.spotify.com/v1/audio-analysis/4vgTAdLit4VNnxZ7YK06NW,237840,4
5266,0.573,0.495,8,-7.245,0,0.592,0.405,0.0,0.0969,0.255,179.196,audio_features,1UZ25gykR30Oewh3dBRtVZ,spotify:track:1UZ25gykR30Oewh3dBRtVZ,https://api.spotify.com/v1/tracks/1UZ25gykR30Oewh3dBRtVZ,https://api.spotify.com/v1/audio-analysis/1UZ25gykR30Oewh3dBRtVZ,312027,3
5267,0.842,0.466,10,-7.231,0,0.0518,0.129,0.000582,0.187,0.214,124.922,audio_features,1gpVAJuEUwSpQpwfD8v852,spotify:track:1gpVAJuEUwSpQpwfD8v852,https://api.spotify.com/v1/tracks/1gpVAJuEUwSpQpwfD8v852,https://api.spotify.com/v1/audio-analysis/1gpVAJuEUwSpQpwfD8v852,229627,4
5268,0.681,0.657,1,-7.767,1,0.337,0.48,0.0,0.295,0.639,83.87,audio_features,6S5UlO7giUZBE0vcGIFr8N,spotify:track:6S5UlO7giUZBE0vcGIFr8N,https://api.spotify.com/v1/tracks/6S5UlO7giUZBE0vcGIFr8N,https://api.spotify.com/v1/audio-analysis/6S5UlO7giUZBE0vcGIFr8N,182667,4
5269,0.672,0.572,4,-7.216,0,0.0423,0.551,6.32e-05,0.0887,0.0563,103.075,audio_features,6SwWM2F2LIDy1a44Mr9h8f,spotify:track:6SwWM2F2LIDy1a44Mr9h8f,https://api.spotify.com/v1/tracks/6SwWM2F2LIDy1a44Mr9h8f,https://api.spotify.com/v1/audio-analysis/6SwWM2F2LIDy1a44Mr9h8f,242947,4
