,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1189,0.475,0.00543,7,-20.584,1,0.0996,0.841,9.63e-05,0.113,0.568,135.578,audio_features,4U7S0xlxvmrtBROH0eyPcM,spotify:track:4U7S0xlxvmrtBROH0eyPcM,https://api.spotify.com/v1/tracks/4U7S0xlxvmrtBROH0eyPcM,https://api.spotify.com/v1/audio-analysis/4U7S0xlxvmrtBROH0eyPcM,31200,5
1190,0.689,0.358,0,-11.41,0,0.643,0.811,0.0,0.153,0.786,133.985,audio_features,5zY7ZyOi7Bsgpi2CGvDwBf,spotify:track:5zY7ZyOi7Bsgpi2CGvDwBf,https://api.spotify.com/v1/tracks/5zY7ZyOi7Bsgpi2CGvDwBf,https://api.spotify.com/v1/audio-analysis/5zY7ZyOi7Bsgpi2CGvDwBf,108035,4
1191,0.465,0.608,5,-10.167,1,0.78,0.597,3.98e-05,0.373,0.245,95.1,audio_features,6xjdBm1L1mVFpjwFu6KHrF,spotify:track:6xjdBm1L1mVFpjwFu6KHrF,https://api.spotify.com/v1/tracks/6xjdBm1L1mVFpjwFu6KHrF,https://api.spotify.com/v1/audio-analysis/6xjdBm1L1mVFpjwFu6KHrF,164083,4
1192,0.735,0.525,6,-2.939,0,0.0441,0.653,0.918,0.101,0.369,160.147,audio_features,2xmwu07nS3mOu0pbJXPsAy,spotify:track:2xmwu07nS3mOu0pbJXPsAy,https://api.spotify.com/v1/tracks/2xmwu07nS3mOu0pbJXPsAy,https://api.spotify.com/v1/audio-analysis/2xmwu07nS3mOu0pbJXPsAy,157777,4
1193,0.78,0.492,5,-3.4,0,0.0671,0.0643,0.0313,0.174,0.374,143.983,audio_features,1e43tF4gLBdizt1pUbc8FI,spotify:track:1e43tF4gLBdizt1pUbc8FI,https://api.spotify.com/v1/tracks/1e43tF4gLBdizt1pUbc8FI,https://api.spotify.com/v1/audio-analysis/1e43tF4gLBdizt1pUbc8FI,94246,4
1194,0.557,0.338,5,-9.892,1,0.0257,0.134,0.00184,0.14,0.689,140.935,audio_features,3VH9FN3leCDKxGcXpYymn0,spotify:track:3VH9FN3leCDKxGcXpYymn0,https://api.spotify.com/v1/tracks/3VH9FN3leCDKxGcXpYymn0,https://api.spotify.com/v1/audio-analysis/3VH9FN3leCDKxGcXpYymn0,85124,4
1195,0.573,0.63,11,-4.289,1,0.195,0.00716,0.0,0.0962,0.894,113.019,audio_features,1tKSPRSFG7G9JAt6eBWBm0,spotify:track:1tKSPRSFG7G9JAt6eBWBm0,https://api.spotify.com/v1/tracks/1tKSPRSFG7G9JAt6eBWBm0,https://api.spotify.com/v1/audio-analysis/1tKSPRSFG7G9JAt6eBWBm0,197759,5
1196,0.593,0.0668,11,-15.268,0,0.0722,0.949,1.31e-05,0.194,0.19,102.456,audio_features,5JgtpvAwQettRcIIcLRAA4,spotify:track:5JgtpvAwQettRcIIcLRAA4,https://api.spotify.com/v1/tracks/5JgtpvAwQettRcIIcLRAA4,https://api.spotify.com/v1/audio-analysis/5JgtpvAwQettRcIIcLRAA4,76974,4
1197,0.823,0.244,1,-9.446,0,0.0942,0.551,0.0745,0.15,0.434,80.002,audio_features,5iW2SwTmWBT2deV4HW4HMo,spotify:track:5iW2SwTmWBT2deV4HW4HMo,https://api.spotify.com/v1/tracks/5iW2SwTmWBT2deV4HW4HMo,https://api.spotify.com/v1/audio-analysis/5iW2SwTmWBT2deV4HW4HMo,121630,4
1198,0.639,0.312,0,-9.902,1,0.0301,0.774,0.469,0.0857,0.347,103.369,audio_features,4j6NHI29siW8h4D2K0XVhH,spotify:track:4j6NHI29siW8h4D2K0XVhH,https://api.spotify.com/v1/tracks/4j6NHI29siW8h4D2K0XVhH,https://api.spotify.com/v1/audio-analysis/4j6NHI29siW8h4D2K0XVhH,150769,4
1199,0.678,0.481,10,-20.18,0,0.92,0.868,0.0,0.431,0.0684,88.828,audio_features,2aOPvzjpMwikBgngKcxsA9,spotify:track:2aOPvzjpMwikBgngKcxsA9,https://api.spotify.com/v1/tracks/2aOPvzjpMwikBgngKcxsA9,https://api.spotify.com/v1/audio-analysis/2aOPvzjpMwikBgngKcxsA9,117483,4
1200,0.61,0.258,0,-12.758,1,0.0331,0.883,0.0145,0.103,0.164,127.08,audio_features,2oe6dDthgthqUkfL3czpEd,spotify:track:2oe6dDthgthqUkfL3czpEd,https://api.spotify.com/v1/tracks/2oe6dDthgthqUkfL3czpEd,https://api.spotify.com/v1/audio-analysis/2oe6dDthgthqUkfL3czpEd,109986,4
1201,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,audio_features,0JP9xo3adEtGSdUEISiszL,spotify:track:0JP9xo3adEtGSdUEISiszL,https://api.spotify.com/v1/tracks/0JP9xo3adEtGSdUEISiszL,https://api.spotify.com/v1/audio-analysis/0JP9xo3adEtGSdUEISiszL,135090,4
1202,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,audio_features,3ee8Jmje8o58CHK66QrVC2,spotify:track:3ee8Jmje8o58CHK66QrVC2,https://api.spotify.com/v1/tracks/3ee8Jmje8o58CHK66QrVC2,https://api.spotify.com/v1/audio-analysis/3ee8Jmje8o58CHK66QrVC2,166606,4
1203,0.699,0.304,1,-11.192,1,0.0993,0.779,0.000993,0.137,0.271,119.705,audio_features,4UKCKdYiLN6IMA5ZESUTL7,spotify:track:4UKCKdYiLN6IMA5ZESUTL7,https://api.spotify.com/v1/tracks/4UKCKdYiLN6IMA5ZESUTL7,https://api.spotify.com/v1/audio-analysis/4UKCKdYiLN6IMA5ZESUTL7,160184,4
1204,0.695,0.686,9,-8.147,0,0.0478,0.000424,0.0023,0.365,0.354,105.219,audio_features,6r7ULK6c5CLVvImjTIztl1,spotify:track:6r7ULK6c5CLVvImjTIztl1,https://api.spotify.com/v1/tracks/6r7ULK6c5CLVvImjTIztl1,https://api.spotify.com/v1/audio-analysis/6r7ULK6c5CLVvImjTIztl1,93447,4
1205,0.414,0.416,11,-8.024,0,0.0251,0.1,0.179,0.131,0.196,159.91,audio_features,01TnVDiet1DFTsyWKUKovl,spotify:track:01TnVDiet1DFTsyWKUKovl,https://api.spotify.com/v1/tracks/01TnVDiet1DFTsyWKUKovl,https://api.spotify.com/v1/audio-analysis/01TnVDiet1DFTsyWKUKovl,186268,4
1206,0.562,0.579,10,-6.788,0,0.484,0.274,0.0,0.102,0.577,84.143,audio_features,7J2gyNghNTzl4EsLhXp01Q,spotify:track:7J2gyNghNTzl4EsLhXp01Q,https://api.spotify.com/v1/tracks/7J2gyNghNTzl4EsLhXp01Q,https://api.spotify.com/v1/audio-analysis/7J2gyNghNTzl4EsLhXp01Q,176591,4
1207,0.873,0.663,1,-4.086,1,0.15,0.0216,0.000356,0.0867,0.525,135.499,audio_features,7CkbRn6S0itJqcqn88AtSV,spotify:track:7CkbRn6S0itJqcqn88AtSV,https://api.spotify.com/v1/tracks/7CkbRn6S0itJqcqn88AtSV,https://api.spotify.com/v1/audio-analysis/7CkbRn6S0itJqcqn88AtSV,115194,4
1208,0.671,0.628,4,-5.117,1,0.0273,0.536,0.151,0.12,0.595,135.005,audio_features,4zI04ezdmrN0lT2pHykYrd,spotify:track:4zI04ezdmrN0lT2pHykYrd,https://api.spotify.com/v1/tracks/4zI04ezdmrN0lT2pHykYrd,https://api.spotify.com/v1/audio-analysis/4zI04ezdmrN0lT2pHykYrd,101517,4
1209,0.774,0.507,1,-6.952,0,0.065,0.0636,0.0,0.138,0.508,140.067,audio_features,65u1dHQyQyE4y4aN2eDmMF,spotify:track:65u1dHQyQyE4y4aN2eDmMF,https://api.spotify.com/v1/tracks/65u1dHQyQyE4y4aN2eDmMF,https://api.spotify.com/v1/audio-analysis/65u1dHQyQyE4y4aN2eDmMF,130403,4
1210,0.746,0.338,11,-13.472,0,0.109,0.674,0.000375,0.529,0.469,120.053,audio_features,1Znlc3UZAbSodFaMBjdpsX,spotify:track:1Znlc3UZAbSodFaMBjdpsX,https://api.spotify.com/v1/tracks/1Znlc3UZAbSodFaMBjdpsX,https://api.spotify.com/v1/audio-analysis/1Znlc3UZAbSodFaMBjdpsX,48423,4
1211,0.819,0.513,6,-9.005,0,0.433,0.153,0.0,0.138,0.607,140.032,audio_features,6rAGFgcGtlIdYxlhDizXNo,spotify:track:6rAGFgcGtlIdYxlhDizXNo,https://api.spotify.com/v1/tracks/6rAGFgcGtlIdYxlhDizXNo,https://api.spotify.com/v1/audio-analysis/6rAGFgcGtlIdYxlhDizXNo,109556,4
1212,0.767,0.561,2,-7.418,0,0.0509,0.118,0.0,0.0737,0.542,90.021,audio_features,14boA065HMHWvqyPPEeN4y,spotify:track:14boA065HMHWvqyPPEeN4y,https://api.spotify.com/v1/tracks/14boA065HMHWvqyPPEeN4y,https://api.spotify.com/v1/audio-analysis/14boA065HMHWvqyPPEeN4y,192229,4
1213,0.669,0.308,11,-10.068,1,0.029,0.883,0.0,0.0984,0.52,64.934,audio_features,7AFASza1mXqntmGtbxXprO,spotify:track:7AFASza1mXqntmGtbxXprO,https://api.spotify.com/v1/tracks/7AFASza1mXqntmGtbxXprO,https://api.spotify.com/v1/audio-analysis/7AFASza1mXqntmGtbxXprO,121887,4
1214,0.592,0.457,9,-6.081,0,0.0603,0.661,0.000331,0.146,0.225,146.04,audio_features,2ZRo7axmMPeSVUvDbGkJah,spotify:track:2ZRo7axmMPeSVUvDbGkJah,https://api.spotify.com/v1/tracks/2ZRo7axmMPeSVUvDbGkJah,https://api.spotify.com/v1/audio-analysis/2ZRo7axmMPeSVUvDbGkJah,110886,4
1215,0.606,0.349,2,-10.032,1,0.198,0.0762,0.0711,0.1,0.239,180.055,audio_features,5b6zjsBrZCqe6RFycLz2tc,spotify:track:5b6zjsBrZCqe6RFycLz2tc,https://api.spotify.com/v1/tracks/5b6zjsBrZCqe6RFycLz2tc,https://api.spotify.com/v1/audio-analysis/5b6zjsBrZCqe6RFycLz2tc,80190,4
1216,0.356,0.143,9,-15.148,1,0.0388,0.976,1.89e-05,0.111,0.334,75.522,audio_features,16x9bQHw8TBNaGDyULvwad,spotify:track:16x9bQHw8TBNaGDyULvwad,https://api.spotify.com/v1/tracks/16x9bQHw8TBNaGDyULvwad,https://api.spotify.com/v1/audio-analysis/16x9bQHw8TBNaGDyULvwad,99658,4
1217,0.597,0.113,0,-34.475,1,0.954,0.461,0.000393,0.148,0.313,81.311,audio_features,0VJYhKhrHgJ7fgjGaC2k07,spotify:track:0VJYhKhrHgJ7fgjGaC2k07,https://api.spotify.com/v1/tracks/0VJYhKhrHgJ7fgjGaC2k07,https://api.spotify.com/v1/audio-analysis/0VJYhKhrHgJ7fgjGaC2k07,50748,5
1218,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,audio_features,7m9OqQk4RVRkw9JJdeAw96,spotify:track:7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,119133,4
1219,0.769,0.156,11,-10.7,0,0.035,0.585,0.015,0.102,0.527,105.95,audio_features,2H3wWrnO758y0fPH7Ilerg,spotify:track:2H3wWrnO758y0fPH7Ilerg,https://api.spotify.com/v1/tracks/2H3wWrnO758y0fPH7Ilerg,https://api.spotify.com/v1/audio-analysis/2H3wWrnO758y0fPH7Ilerg,144733,4
1220,0.734,0.57,7,-7.066,0,0.133,0.847,2.14e-05,0.112,0.689,129.953,audio_features,3GVkPk8mqxz0itaAriG1L7,spotify:track:3GVkPk8mqxz0itaAriG1L7,https://api.spotify.com/v1/tracks/3GVkPk8mqxz0itaAriG1L7,https://api.spotify.com/v1/audio-analysis/3GVkPk8mqxz0itaAriG1L7,95467,4
1221,0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,audio_features,5TXDeTFVRVY7Cvt0Dw4vWW,spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW,https://api.spotify.com/v1/tracks/5TXDeTFVRVY7Cvt0Dw4vWW,https://api.spotify.com/v1/audio-analysis/5TXDeTFVRVY7Cvt0Dw4vWW,120027,4
1222,0.731,0.204,9,-11.314,0,0.0369,0.307,0.0109,0.0989,0.191,142.141,audio_features,2UwbhMie1EAYuTZ0QXeMwl,spotify:track:2UwbhMie1EAYuTZ0QXeMwl,https://api.spotify.com/v1/tracks/2UwbhMie1EAYuTZ0QXeMwl,https://api.spotify.com/v1/audio-analysis/2UwbhMie1EAYuTZ0QXeMwl,163202,4
1223,0.461,0.0279,0,-21.992,1,0.0412,0.973,0.00226,0.169,0.354,88.388,audio_features,2vQwlW8H1jFveGNXwZfJCV,spotify:track:2vQwlW8H1jFveGNXwZfJCV,https://api.spotify.com/v1/tracks/2vQwlW8H1jFveGNXwZfJCV,https://api.spotify.com/v1/audio-analysis/2vQwlW8H1jFveGNXwZfJCV,86827,4
1224,0.797,0.533,0,-9.74,0,0.0412,0.0172,0.000152,0.103,0.329,131.036,audio_features,7AQim7LbvFVZJE3O8TYgf2,spotify:track:7AQim7LbvFVZJE3O8TYgf2,https://api.spotify.com/v1/tracks/7AQim7LbvFVZJE3O8TYgf2,https://api.spotify.com/v1/audio-analysis/7AQim7LbvFVZJE3O8TYgf2,146520,4
1225,0.735,0.197,3,-13.378,0,0.537,0.768,0.000276,0.296,0.383,147.899,audio_features,2yZax79pOrYuyIFVW2cZY2,spotify:track:2yZax79pOrYuyIFVW2cZY2,https://api.spotify.com/v1/tracks/2yZax79pOrYuyIFVW2cZY2,https://api.spotify.com/v1/audio-analysis/2yZax79pOrYuyIFVW2cZY2,129720,4
1226,0.57,0.0279,1,-22.282,1,0.0588,0.859,0.0892,0.254,0.28,84.902,audio_features,05bnEv2dpFzmGVLGdjD9UP,spotify:track:05bnEv2dpFzmGVLGdjD9UP,https://api.spotify.com/v1/tracks/05bnEv2dpFzmGVLGdjD9UP,https://api.spotify.com/v1/audio-analysis/05bnEv2dpFzmGVLGdjD9UP,163840,4
1227,0.57,0.285,9,-14.125,0,0.0381,0.737,0.0133,0.108,0.0973,83.485,audio_features,5xbrhx2tMMcN68IT3cJbhS,spotify:track:5xbrhx2tMMcN68IT3cJbhS,https://api.spotify.com/v1/tracks/5xbrhx2tMMcN68IT3cJbhS,https://api.spotify.com/v1/audio-analysis/5xbrhx2tMMcN68IT3cJbhS,99707,4
1228,0.705,0.289,9,-13.978,0,0.0384,0.886,0.00468,0.112,0.761,119.985,audio_features,0J2etwoRJ4SLhNfDYWo3mo,spotify:track:0J2etwoRJ4SLhNfDYWo3mo,https://api.spotify.com/v1/tracks/0J2etwoRJ4SLhNfDYWo3mo,https://api.spotify.com/v1/audio-analysis/0J2etwoRJ4SLhNfDYWo3mo,176067,4
1229,0.834,0.374,1,-10.173,1,0.333,0.123,0.0,0.134,0.545,140.001,audio_features,0GRmh4ZlobfhvDE9L4CbOs,spotify:track:0GRmh4ZlobfhvDE9L4CbOs,https://api.spotify.com/v1/tracks/0GRmh4ZlobfhvDE9L4CbOs,https://api.spotify.com/v1/audio-analysis/0GRmh4ZlobfhvDE9L4CbOs,203494,4
1230,0.862,0.6,7,-5.522,1,0.151,0.16,0.0,0.102,0.433,119.072,audio_features,79R3qLqdbwUSYWX4cEOpbJ,spotify:track:79R3qLqdbwUSYWX4cEOpbJ,https://api.spotify.com/v1/tracks/79R3qLqdbwUSYWX4cEOpbJ,https://api.spotify.com/v1/audio-analysis/79R3qLqdbwUSYWX4cEOpbJ,164521,4
1231,0.81,0.585,9,-7.037,0,0.288,0.248,0.0115,0.0959,0.281,139.968,audio_features,4zIMuGSdbGTahvHB7CloVR,spotify:track:4zIMuGSdbGTahvHB7CloVR,https://api.spotify.com/v1/tracks/4zIMuGSdbGTahvHB7CloVR,https://api.spotify.com/v1/audio-analysis/4zIMuGSdbGTahvHB7CloVR,137107,4
1232,0.717,0.608,0,-7.826,1,0.31,0.394,0.0,0.351,0.827,139.783,audio_features,1j6CwAJS2PTMvDYp33zpWP,spotify:track:1j6CwAJS2PTMvDYp33zpWP,https://api.spotify.com/v1/tracks/1j6CwAJS2PTMvDYp33zpWP,https://api.spotify.com/v1/audio-analysis/1j6CwAJS2PTMvDYp33zpWP,139254,4
1233,0.886,0.2,7,-15.05,1,0.639,0.0228,0.0,0.0947,0.126,114.973,audio_features,5iWBPfauyYq11IHP78VOCQ,spotify:track:5iWBPfauyYq11IHP78VOCQ,https://api.spotify.com/v1/tracks/5iWBPfauyYq11IHP78VOCQ,https://api.spotify.com/v1/audio-analysis/5iWBPfauyYq11IHP78VOCQ,183721,4
1234,0.7,0.451,8,-13.2,1,0.211,0.171,0.000452,0.377,0.127,110.964,audio_features,3t1umkM9nhRHBr1Vjvd9Dy,spotify:track:3t1umkM9nhRHBr1Vjvd9Dy,https://api.spotify.com/v1/tracks/3t1umkM9nhRHBr1Vjvd9Dy,https://api.spotify.com/v1/audio-analysis/3t1umkM9nhRHBr1Vjvd9Dy,89254,4
1235,0.754,0.649,11,-4.572,0,0.147,0.0197,3.6e-05,0.129,0.211,119.949,audio_features,3IqYzuTpPn3npkxdKh4dtk,spotify:track:3IqYzuTpPn3npkxdKh4dtk,https://api.spotify.com/v1/tracks/3IqYzuTpPn3npkxdKh4dtk,https://api.spotify.com/v1/audio-analysis/3IqYzuTpPn3npkxdKh4dtk,109521,4
1236,0.723,0.328,1,-11.121,1,0.477,0.0642,0.0,0.123,0.382,124.087,audio_features,455IYy22hKJXgEwgownVqT,spotify:track:455IYy22hKJXgEwgownVqT,https://api.spotify.com/v1/tracks/455IYy22hKJXgEwgownVqT,https://api.spotify.com/v1/audio-analysis/455IYy22hKJXgEwgownVqT,77601,4
1237,0.869,0.274,8,-14.464,1,0.135,0.531,0.00209,0.0931,0.16,106.971,audio_features,7wiFqOWEOHPdYojpDcnNuA,spotify:track:7wiFqOWEOHPdYojpDcnNuA,https://api.spotify.com/v1/tracks/7wiFqOWEOHPdYojpDcnNuA,https://api.spotify.com/v1/audio-analysis/7wiFqOWEOHPdYojpDcnNuA,85241,4
1238,0.914,0.515,1,-9.934,1,0.356,0.0031,0.0,0.105,0.215,150.016,audio_features,05And5JRQJeIaMASE5D9Nj,spotify:track:05And5JRQJeIaMASE5D9Nj,https://api.spotify.com/v1/tracks/05And5JRQJeIaMASE5D9Nj,https://api.spotify.com/v1/audio-analysis/05And5JRQJeIaMASE5D9Nj,162214,4
1239,0.753,0.308,1,-7.969,1,0.0909,0.151,0.00864,0.115,0.0602,121.105,audio_features,39wqiOEjFN3HaXs19jf2Xb,spotify:track:39wqiOEjFN3HaXs19jf2Xb,https://api.spotify.com/v1/tracks/39wqiOEjFN3HaXs19jf2Xb,https://api.spotify.com/v1/audio-analysis/39wqiOEjFN3HaXs19jf2Xb,109187,4
1240,0.526,0.526,4,-11.774,0,0.335,0.489,0.0,0.175,0.246,84.228,audio_features,2NaIkDKuKrAcHoj8moeIQV,spotify:track:2NaIkDKuKrAcHoj8moeIQV,https://api.spotify.com/v1/tracks/2NaIkDKuKrAcHoj8moeIQV,https://api.spotify.com/v1/audio-analysis/2NaIkDKuKrAcHoj8moeIQV,209107,4
1241,0.793,0.312,3,-12.01,0,0.0602,0.325,0.00324,0.111,0.525,84.97,audio_features,7dI3HTnuicC2aKkXigoFS2,spotify:track:7dI3HTnuicC2aKkXigoFS2,https://api.spotify.com/v1/tracks/7dI3HTnuicC2aKkXigoFS2,https://api.spotify.com/v1/audio-analysis/7dI3HTnuicC2aKkXigoFS2,180707,4
1242,0.416,0.396,4,-13.088,0,0.17,0.0267,0.000122,0.104,0.483,179.336,audio_features,4zmbR2kLWowi8Pk0x9vR2T,spotify:track:4zmbR2kLWowi8Pk0x9vR2T,https://api.spotify.com/v1/tracks/4zmbR2kLWowi8Pk0x9vR2T,https://api.spotify.com/v1/audio-analysis/4zmbR2kLWowi8Pk0x9vR2T,236267,4
1243,0.778,0.336,3,-11.196,1,0.229,0.356,1.67e-05,0.174,0.577,140.163,audio_features,5rAQspekSql7kfcfEuZ1YM,spotify:track:5rAQspekSql7kfcfEuZ1YM,https://api.spotify.com/v1/tracks/5rAQspekSql7kfcfEuZ1YM,https://api.spotify.com/v1/audio-analysis/5rAQspekSql7kfcfEuZ1YM,139361,4
1244,0.947,0.491,7,-6.104,1,0.486,0.0175,0.0,0.129,0.302,131.96,audio_features,09V61INge9O8XYEvEhcdh0,spotify:track:09V61INge9O8XYEvEhcdh0,https://api.spotify.com/v1/tracks/09V61INge9O8XYEvEhcdh0,https://api.spotify.com/v1/audio-analysis/09V61INge9O8XYEvEhcdh0,190921,4
1245,0.556,0.64,11,-7.504,1,0.445,0.552,0.0,0.215,0.703,88.399,audio_features,5BYCMWNQqz4nqErN1ReRGL,spotify:track:5BYCMWNQqz4nqErN1ReRGL,https://api.spotify.com/v1/tracks/5BYCMWNQqz4nqErN1ReRGL,https://api.spotify.com/v1/audio-analysis/5BYCMWNQqz4nqErN1ReRGL,118361,5
1246,0.877,0.803,9,-6.021,1,0.337,0.138,9.19e-06,0.558,0.675,129.965,audio_features,6t2dHDQMpBlHH0vrHIifaz,spotify:track:6t2dHDQMpBlHH0vrHIifaz,https://api.spotify.com/v1/tracks/6t2dHDQMpBlHH0vrHIifaz,https://api.spotify.com/v1/audio-analysis/6t2dHDQMpBlHH0vrHIifaz,158067,4
1247,0.843,0.438,7,-12.245,0,0.423,0.34,0.0,0.0595,0.41,142.044,audio_features,0tXHBpRgxiUD4X17xhbT2Y,spotify:track:0tXHBpRgxiUD4X17xhbT2Y,https://api.spotify.com/v1/tracks/0tXHBpRgxiUD4X17xhbT2Y,https://api.spotify.com/v1/audio-analysis/0tXHBpRgxiUD4X17xhbT2Y,210361,4
1248,0.958,0.616,0,-5.555,1,0.291,0.053,0.0,0.0956,0.489,130.0,audio_features,0IrnW7t5oRzmSqIsH4wwWz,spotify:track:0IrnW7t5oRzmSqIsH4wwWz,https://api.spotify.com/v1/tracks/0IrnW7t5oRzmSqIsH4wwWz,https://api.spotify.com/v1/audio-analysis/0IrnW7t5oRzmSqIsH4wwWz,200361,4
1249,0.932,0.403,1,-8.665,1,0.421,0.014,0.0,0.0878,0.196,129.935,audio_features,7nQC28WpPX2IDZJ9PafNB6,spotify:track:7nQC28WpPX2IDZJ9PafNB6,https://api.spotify.com/v1/tracks/7nQC28WpPX2IDZJ9PafNB6,https://api.spotify.com/v1/audio-analysis/7nQC28WpPX2IDZJ9PafNB6,125827,4
1250,0.8,0.491,10,-8.293,0,0.0468,0.309,0.0,0.332,0.425,135.008,audio_features,3axhnTsNa4YefoyLGxjdWz,spotify:track:3axhnTsNa4YefoyLGxjdWz,https://api.spotify.com/v1/tracks/3axhnTsNa4YefoyLGxjdWz,https://api.spotify.com/v1/audio-analysis/3axhnTsNa4YefoyLGxjdWz,187654,4
1251,0.354,0.475,1,-9.333,0,0.0425,0.149,0.034,0.21,0.0393,114.975,audio_features,0QwKxajohg1rAMMmv1AWe1,spotify:track:0QwKxajohg1rAMMmv1AWe1,https://api.spotify.com/v1/tracks/0QwKxajohg1rAMMmv1AWe1,https://api.spotify.com/v1/audio-analysis/0QwKxajohg1rAMMmv1AWe1,217222,4
1252,0.744,0.495,1,-6.311,1,0.0634,0.0216,0.0,0.111,0.128,83.51,audio_features,2quVkyLSVr5wX2QIhnexUt,spotify:track:2quVkyLSVr5wX2QIhnexUt,https://api.spotify.com/v1/tracks/2quVkyLSVr5wX2QIhnexUt,https://api.spotify.com/v1/audio-analysis/2quVkyLSVr5wX2QIhnexUt,231221,4
1253,0.724,0.748,4,-4.335,0,0.0722,0.0012,0.0,0.132,0.118,158.04,audio_features,2W1Aq2c6PUSHBC0golgHLK,spotify:track:2W1Aq2c6PUSHBC0golgHLK,https://api.spotify.com/v1/tracks/2W1Aq2c6PUSHBC0golgHLK,https://api.spotify.com/v1/audio-analysis/2W1Aq2c6PUSHBC0golgHLK,170792,4
1254,0.687,0.643,0,-4.763,1,0.0406,0.0518,3.31e-06,0.11,0.418,135.068,audio_features,1cA4wEmLkKlttS6N89LbJh,spotify:track:1cA4wEmLkKlttS6N89LbJh,https://api.spotify.com/v1/tracks/1cA4wEmLkKlttS6N89LbJh,https://api.spotify.com/v1/audio-analysis/1cA4wEmLkKlttS6N89LbJh,188833,4
1255,0.646,0.235,11,-19.697,0,0.582,0.936,0.0,0.271,0.624,128.139,audio_features,0WSTCrEsC2rsM8zavpfM5I,spotify:track:0WSTCrEsC2rsM8zavpfM5I,https://api.spotify.com/v1/tracks/0WSTCrEsC2rsM8zavpfM5I,https://api.spotify.com/v1/audio-analysis/0WSTCrEsC2rsM8zavpfM5I,133251,4
1256,0.685,0.729,7,-8.694,0,0.15,0.415,0.0,0.196,0.382,170.025,audio_features,0v36cov6Z6aEV5ZgIlqZMk,spotify:track:0v36cov6Z6aEV5ZgIlqZMk,https://api.spotify.com/v1/tracks/0v36cov6Z6aEV5ZgIlqZMk,https://api.spotify.com/v1/audio-analysis/0v36cov6Z6aEV5ZgIlqZMk,180750,4
1257,0.62,0.495,0,-7.251,1,0.0534,0.016,1.91e-05,0.102,0.122,85.951,audio_features,38Vh0iUlilcvnBNWS4saSD,spotify:track:38Vh0iUlilcvnBNWS4saSD,https://api.spotify.com/v1/tracks/38Vh0iUlilcvnBNWS4saSD,https://api.spotify.com/v1/audio-analysis/38Vh0iUlilcvnBNWS4saSD,217488,4
1258,0.641,0.445,7,-7.94,0,0.12,0.625,7.8e-06,0.119,0.0534,145.302,audio_features,7FAND3cHMvepHjpBp8gOZ9,spotify:track:7FAND3cHMvepHjpBp8gOZ9,https://api.spotify.com/v1/tracks/7FAND3cHMvepHjpBp8gOZ9,https://api.spotify.com/v1/audio-analysis/7FAND3cHMvepHjpBp8gOZ9,134689,4
1259,0.559,0.42,11,-15.124,0,0.888,0.852,0.0,0.363,0.799,71.13,audio_features,1fw2lym3kCvhxbIs8UQGHk,spotify:track:1fw2lym3kCvhxbIs8UQGHk,https://api.spotify.com/v1/tracks/1fw2lym3kCvhxbIs8UQGHk,https://api.spotify.com/v1/audio-analysis/1fw2lym3kCvhxbIs8UQGHk,89310,3
1260,0.693,0.715,7,-6.108,1,0.049,0.00369,2.86e-06,0.205,0.323,90.006,audio_features,59NTlSZN6G2eCs4jcf46C0,spotify:track:59NTlSZN6G2eCs4jcf46C0,https://api.spotify.com/v1/tracks/59NTlSZN6G2eCs4jcf46C0,https://api.spotify.com/v1/audio-analysis/59NTlSZN6G2eCs4jcf46C0,171830,4
1261,0.575,0.619,0,-6.663,1,0.322,0.0208,0.0,0.103,0.296,110.109,audio_features,5R4Yrc2j4jw1itr4hKcN26,spotify:track:5R4Yrc2j4jw1itr4hKcN26,https://api.spotify.com/v1/tracks/5R4Yrc2j4jw1itr4hKcN26,https://api.spotify.com/v1/audio-analysis/5R4Yrc2j4jw1itr4hKcN26,212204,5
1262,0.706,0.59,10,-6.403,1,0.0619,0.114,0.0,0.128,0.462,82.973,audio_features,1AtC4WzAiT2RoDEkGknqMT,spotify:track:1AtC4WzAiT2RoDEkGknqMT,https://api.spotify.com/v1/tracks/1AtC4WzAiT2RoDEkGknqMT,https://api.spotify.com/v1/audio-analysis/1AtC4WzAiT2RoDEkGknqMT,208188,4
1263,0.496,0.28,0,-13.915,0,0.0951,0.988,0.0185,0.104,0.519,99.506,audio_features,2pumRJcJLkPPejrEvwLAlu,spotify:track:2pumRJcJLkPPejrEvwLAlu,https://api.spotify.com/v1/tracks/2pumRJcJLkPPejrEvwLAlu,https://api.spotify.com/v1/audio-analysis/2pumRJcJLkPPejrEvwLAlu,190998,4
