,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
3378,0.751,0.766,2,-5.961,1,0.305,0.00573,0.0,0.367,0.625,115.99,audio_features,2vIbUh19OnTOowANSg3y6d,spotify:track:2vIbUh19OnTOowANSg3y6d,https://api.spotify.com/v1/tracks/2vIbUh19OnTOowANSg3y6d,https://api.spotify.com/v1/audio-analysis/2vIbUh19OnTOowANSg3y6d,367769,4
3379,0.817,0.858,7,-6.205,1,0.146,0.000687,0.566,0.107,0.716,129.005,audio_features,3JA3K2tYSaIWyjN14LnPhF,spotify:track:3JA3K2tYSaIWyjN14LnPhF,https://api.spotify.com/v1/tracks/3JA3K2tYSaIWyjN14LnPhF,https://api.spotify.com/v1/audio-analysis/3JA3K2tYSaIWyjN14LnPhF,320009,4
3380,0.911,0.738,8,-4.45,0,0.146,0.00275,0.0482,0.0461,0.696,125.009,audio_features,21Hi6CcF4daxzk9ZYurhTx,spotify:track:21Hi6CcF4daxzk9ZYurhTx,https://api.spotify.com/v1/tracks/21Hi6CcF4daxzk9ZYurhTx,https://api.spotify.com/v1/audio-analysis/21Hi6CcF4daxzk9ZYurhTx,249095,4
3381,0.592,0.666,4,-8.844,0,0.347,0.432,0.000267,0.0809,0.437,81.918,audio_features,7KQsEpWS4uquzChuQav0gR,spotify:track:7KQsEpWS4uquzChuQav0gR,https://api.spotify.com/v1/tracks/7KQsEpWS4uquzChuQav0gR,https://api.spotify.com/v1/audio-analysis/7KQsEpWS4uquzChuQav0gR,147148,4
3382,0.867,0.892,1,-5.995,1,0.117,0.0487,0.252,0.124,0.464,120.997,audio_features,19SWgE6YVAvfYYRdRbPqum,spotify:track:19SWgE6YVAvfYYRdRbPqum,https://api.spotify.com/v1/tracks/19SWgE6YVAvfYYRdRbPqum,https://api.spotify.com/v1/audio-analysis/19SWgE6YVAvfYYRdRbPqum,313230,4
3383,0.744,0.875,10,-4.104,0,0.154,0.0105,0.175,0.174,0.692,130.007,audio_features,55jxzrIhEupVy1l6RDJaO5,spotify:track:55jxzrIhEupVy1l6RDJaO5,https://api.spotify.com/v1/tracks/55jxzrIhEupVy1l6RDJaO5,https://api.spotify.com/v1/audio-analysis/55jxzrIhEupVy1l6RDJaO5,266424,4
3384,0.822,0.621,6,-6.797,1,0.147,0.0541,3.21e-06,0.0577,0.658,120.004,audio_features,3LoVtxcbHmBoEVyaPNqwuO,spotify:track:3LoVtxcbHmBoEVyaPNqwuO,https://api.spotify.com/v1/tracks/3LoVtxcbHmBoEVyaPNqwuO,https://api.spotify.com/v1/audio-analysis/3LoVtxcbHmBoEVyaPNqwuO,354955,4
3385,0.558,0.79,8,-7.938,1,0.193,0.0357,0.00148,0.176,0.427,123.918,audio_features,6SGaJTxGH2kRcDS3QpKD0H,spotify:track:6SGaJTxGH2kRcDS3QpKD0H,https://api.spotify.com/v1/tracks/6SGaJTxGH2kRcDS3QpKD0H,https://api.spotify.com/v1/audio-analysis/6SGaJTxGH2kRcDS3QpKD0H,250130,4
3386,0.777,0.713,5,-5.676,0,0.0557,0.0383,0.102,0.0564,0.331,109.032,audio_features,4xi5wTofm7g5KQNHEAkvdS,spotify:track:4xi5wTofm7g5KQNHEAkvdS,https://api.spotify.com/v1/tracks/4xi5wTofm7g5KQNHEAkvdS,https://api.spotify.com/v1/audio-analysis/4xi5wTofm7g5KQNHEAkvdS,244174,4
3387,0.676,0.573,1,-11.096,0,0.274,0.011,0.0264,0.215,0.459,128.062,audio_features,3BEGSRPgeIOUKdMXzJL84R,spotify:track:3BEGSRPgeIOUKdMXzJL84R,https://api.spotify.com/v1/tracks/3BEGSRPgeIOUKdMXzJL84R,https://api.spotify.com/v1/audio-analysis/3BEGSRPgeIOUKdMXzJL84R,226700,4
3388,0.805,0.699,0,-5.117,0,0.101,0.0786,0.322,0.328,0.317,123.994,audio_features,1V0WqF2X27RqpvXlqsIcYa,spotify:track:1V0WqF2X27RqpvXlqsIcYa,https://api.spotify.com/v1/tracks/1V0WqF2X27RqpvXlqsIcYa,https://api.spotify.com/v1/audio-analysis/1V0WqF2X27RqpvXlqsIcYa,330731,4
3389,0.507,0.748,7,-7.939,1,0.0957,0.00296,0.313,0.188,0.344,124.166,audio_features,0hc0JOawSEK5RBaTry6tKV,spotify:track:0hc0JOawSEK5RBaTry6tKV,https://api.spotify.com/v1/tracks/0hc0JOawSEK5RBaTry6tKV,https://api.spotify.com/v1/audio-analysis/0hc0JOawSEK5RBaTry6tKV,304662,4
3390,0.758,0.75,4,-7.173,0,0.202,0.0677,0.0185,0.968,0.386,124.923,audio_features,07fZ4Bnqxqg54qkoEW5T2V,spotify:track:07fZ4Bnqxqg54qkoEW5T2V,https://api.spotify.com/v1/tracks/07fZ4Bnqxqg54qkoEW5T2V,https://api.spotify.com/v1/audio-analysis/07fZ4Bnqxqg54qkoEW5T2V,330685,4
3391,0.71,0.848,11,-5.184,0,0.0688,0.00142,0.757,0.911,0.277,125.011,audio_features,6liOqdjII23K8EdCPKxs76,spotify:track:6liOqdjII23K8EdCPKxs76,https://api.spotify.com/v1/tracks/6liOqdjII23K8EdCPKxs76,https://api.spotify.com/v1/audio-analysis/6liOqdjII23K8EdCPKxs76,404462,4
3392,0.776,0.639,2,-8.642,1,0.0815,0.000541,0.866,0.807,0.73,126.011,audio_features,3XOjDMSKqRF0aMFILenrgd,spotify:track:3XOjDMSKqRF0aMFILenrgd,https://api.spotify.com/v1/tracks/3XOjDMSKqRF0aMFILenrgd,https://api.spotify.com/v1/audio-analysis/3XOjDMSKqRF0aMFILenrgd,571655,3
3393,0.822,0.866,1,-7.032,0,0.0579,0.00379,0.213,0.0843,0.886,120.008,audio_features,5zMwSNTKnEl3PVP7GVYQvz,spotify:track:5zMwSNTKnEl3PVP7GVYQvz,https://api.spotify.com/v1/tracks/5zMwSNTKnEl3PVP7GVYQvz,https://api.spotify.com/v1/audio-analysis/5zMwSNTKnEl3PVP7GVYQvz,352525,4
3394,0.657,0.918,11,-6.992,0,0.0459,0.132,0.442,0.0975,0.287,125.986,audio_features,11pTPX0nhSSXNGAyDsAIw7,spotify:track:11pTPX0nhSSXNGAyDsAIw7,https://api.spotify.com/v1/tracks/11pTPX0nhSSXNGAyDsAIw7,https://api.spotify.com/v1/audio-analysis/11pTPX0nhSSXNGAyDsAIw7,238986,4
3395,0.767,0.67,8,-7.418,0,0.0784,0.0018,0.784,0.42,0.501,123.984,audio_features,1OxZ0GshAXtn2h0HvuaBKt,spotify:track:1OxZ0GshAXtn2h0HvuaBKt,https://api.spotify.com/v1/tracks/1OxZ0GshAXtn2h0HvuaBKt,https://api.spotify.com/v1/audio-analysis/1OxZ0GshAXtn2h0HvuaBKt,354645,4
3396,0.685,0.872,6,-8.388,0,0.0382,0.00193,0.475,0.08,0.395,122.008,audio_features,0h3er9ChKNz2g6JWL0SL48,spotify:track:0h3er9ChKNz2g6JWL0SL48,https://api.spotify.com/v1/tracks/0h3er9ChKNz2g6JWL0SL48,https://api.spotify.com/v1/audio-analysis/0h3er9ChKNz2g6JWL0SL48,428733,4
3397,0.709,0.356,1,-15.035,1,0.0342,0.23,0.791,0.108,0.645,115.039,audio_features,2ULZBIal4GfEP1mP2fz24v,spotify:track:2ULZBIal4GfEP1mP2fz24v,https://api.spotify.com/v1/tracks/2ULZBIal4GfEP1mP2fz24v,https://api.spotify.com/v1/audio-analysis/2ULZBIal4GfEP1mP2fz24v,518438,4
3398,0.706,0.587,5,-10.473,0,0.031,0.254,0.306,0.0804,0.373,108.987,audio_features,4oUSitBFMSIH5WyVfKLKDy,spotify:track:4oUSitBFMSIH5WyVfKLKDy,https://api.spotify.com/v1/tracks/4oUSitBFMSIH5WyVfKLKDy,https://api.spotify.com/v1/audio-analysis/4oUSitBFMSIH5WyVfKLKDy,311500,4
3399,0.758,0.625,10,-9.693,0,0.45,0.0124,0.00135,0.361,0.672,119.931,audio_features,2W0PgbJmayLcgbSyqGDqjq,spotify:track:2W0PgbJmayLcgbSyqGDqjq,https://api.spotify.com/v1/tracks/2W0PgbJmayLcgbSyqGDqjq,https://api.spotify.com/v1/audio-analysis/2W0PgbJmayLcgbSyqGDqjq,321770,4
3400,0.591,0.627,5,-5.74,0,0.0384,0.0554,0.0,0.0998,0.488,61.021,audio_features,74VgDsDj0Bzt1c61sVI90e,spotify:track:74VgDsDj0Bzt1c61sVI90e,https://api.spotify.com/v1/tracks/74VgDsDj0Bzt1c61sVI90e,https://api.spotify.com/v1/audio-analysis/74VgDsDj0Bzt1c61sVI90e,206609,4
3401,0.762,0.899,10,-5.957,0,0.18,0.00207,0.00933,0.0993,0.849,125.03,audio_features,1yYXSxVJaFFfI3Qwci2pbA,spotify:track:1yYXSxVJaFFfI3Qwci2pbA,https://api.spotify.com/v1/tracks/1yYXSxVJaFFfI3Qwci2pbA,https://api.spotify.com/v1/audio-analysis/1yYXSxVJaFFfI3Qwci2pbA,247099,4
3402,0.801,0.743,4,-7.342,0,0.0751,0.259,0.0202,0.11,0.57,126.021,audio_features,20pH3CcEN0kmmgMkQcDjLF,spotify:track:20pH3CcEN0kmmgMkQcDjLF,https://api.spotify.com/v1/tracks/20pH3CcEN0kmmgMkQcDjLF,https://api.spotify.com/v1/audio-analysis/20pH3CcEN0kmmgMkQcDjLF,300175,4
3403,0.825,0.843,8,-6.024,0,0.067,4.86e-05,0.0966,0.0745,0.789,126.993,audio_features,1rH6GLtdPHiIsrCj7S6Rox,spotify:track:1rH6GLtdPHiIsrCj7S6Rox,https://api.spotify.com/v1/tracks/1rH6GLtdPHiIsrCj7S6Rox,https://api.spotify.com/v1/audio-analysis/1rH6GLtdPHiIsrCj7S6Rox,333801,4
3404,0.624,0.826,7,-7.967,1,0.112,0.0292,0.625,0.0928,0.857,122.044,audio_features,2F5XrKJLKhz5fe2UYl12Hv,spotify:track:2F5XrKJLKhz5fe2UYl12Hv,https://api.spotify.com/v1/tracks/2F5XrKJLKhz5fe2UYl12Hv,https://api.spotify.com/v1/audio-analysis/2F5XrKJLKhz5fe2UYl12Hv,308527,4
3405,0.709,0.572,5,-11.165,0,0.0641,0.0463,0.0738,0.13,0.518,131.995,audio_features,6dx8f2LTD9ASE3GqTSJVKT,spotify:track:6dx8f2LTD9ASE3GqTSJVKT,https://api.spotify.com/v1/tracks/6dx8f2LTD9ASE3GqTSJVKT,https://api.spotify.com/v1/audio-analysis/6dx8f2LTD9ASE3GqTSJVKT,270395,4
3406,0.593,0.392,10,-6.872,0,0.0257,0.382,0.000114,0.131,0.25,75.065,audio_features,3W2ZcrRsInZbjWylOi6KhZ,spotify:track:3W2ZcrRsInZbjWylOi6KhZ,https://api.spotify.com/v1/tracks/3W2ZcrRsInZbjWylOi6KhZ,https://api.spotify.com/v1/audio-analysis/3W2ZcrRsInZbjWylOi6KhZ,282813,4
3407,0.65,0.985,6,-3.356,0,0.133,0.0615,0.281,0.324,0.656,153.029,audio_features,6ZHvzEdmTqGQyH2svHKGQV,spotify:track:6ZHvzEdmTqGQyH2svHKGQV,https://api.spotify.com/v1/tracks/6ZHvzEdmTqGQyH2svHKGQV,https://api.spotify.com/v1/audio-analysis/6ZHvzEdmTqGQyH2svHKGQV,242056,4
3408,0.766,0.626,1,-4.591,1,0.437,0.137,1.75e-05,0.0427,0.706,174.143,audio_features,7jd101kQC09hcFF7obf2Ab,spotify:track:7jd101kQC09hcFF7obf2Ab,https://api.spotify.com/v1/tracks/7jd101kQC09hcFF7obf2Ab,https://api.spotify.com/v1/audio-analysis/7jd101kQC09hcFF7obf2Ab,142435,4
3409,0.819,0.688,6,-8.529,1,0.0854,0.0111,0.00423,0.0916,0.427,124.019,audio_features,6vseQZb17iPCXjCIzUkDAL,spotify:track:6vseQZb17iPCXjCIzUkDAL,https://api.spotify.com/v1/tracks/6vseQZb17iPCXjCIzUkDAL,https://api.spotify.com/v1/audio-analysis/6vseQZb17iPCXjCIzUkDAL,375249,4
3410,0.493,0.605,2,-8.948,1,0.358,0.132,0.0,0.378,0.453,172.305,audio_features,3VzoXyWHY3s0ooDaieKNfB,spotify:track:3VzoXyWHY3s0ooDaieKNfB,https://api.spotify.com/v1/tracks/3VzoXyWHY3s0ooDaieKNfB,https://api.spotify.com/v1/audio-analysis/3VzoXyWHY3s0ooDaieKNfB,61307,5
3411,0.625,0.756,7,-6.954,1,0.231,0.00933,0.00134,0.324,0.673,123.948,audio_features,7qVLZuvzNjyiy3TVtEBwBE,spotify:track:7qVLZuvzNjyiy3TVtEBwBE,https://api.spotify.com/v1/tracks/7qVLZuvzNjyiy3TVtEBwBE,https://api.spotify.com/v1/audio-analysis/7qVLZuvzNjyiy3TVtEBwBE,284027,4
3412,0.729,0.735,1,-5.455,1,0.0919,0.0178,0.000193,0.089,0.544,121.986,audio_features,1DunhgeZSEgWiIYbHqXl0c,spotify:track:1DunhgeZSEgWiIYbHqXl0c,https://api.spotify.com/v1/tracks/1DunhgeZSEgWiIYbHqXl0c,https://api.spotify.com/v1/audio-analysis/1DunhgeZSEgWiIYbHqXl0c,255867,4
3413,0.751,0.812,3,-7.4,0,0.0707,0.00731,0.0298,0.11,0.224,123.998,audio_features,2XnnUZJIWSvq5AsE2PpoSz,spotify:track:2XnnUZJIWSvq5AsE2PpoSz,https://api.spotify.com/v1/tracks/2XnnUZJIWSvq5AsE2PpoSz,https://api.spotify.com/v1/audio-analysis/2XnnUZJIWSvq5AsE2PpoSz,269947,4
3414,0.683,0.845,10,-6.17,0,0.051,0.0103,0.000108,0.345,0.874,119.966,audio_features,4PPiV0xlKze0D4G93UWLji,spotify:track:4PPiV0xlKze0D4G93UWLji,https://api.spotify.com/v1/tracks/4PPiV0xlKze0D4G93UWLji,https://api.spotify.com/v1/audio-analysis/4PPiV0xlKze0D4G93UWLji,277520,4
3415,0.755,0.764,2,-5.936,1,0.274,0.00523,0.0,0.185,0.64,115.978,audio_features,5BITgueR6DF7rAxxvTzmS3,spotify:track:5BITgueR6DF7rAxxvTzmS3,https://api.spotify.com/v1/tracks/5BITgueR6DF7rAxxvTzmS3,https://api.spotify.com/v1/audio-analysis/5BITgueR6DF7rAxxvTzmS3,367667,4
3416,0.812,0.86,7,-6.206,1,0.158,0.000617,0.573,0.169,0.695,128.998,audio_features,2rsJnvvqgdwooeLVNWVqsA,spotify:track:2rsJnvvqgdwooeLVNWVqsA,https://api.spotify.com/v1/tracks/2rsJnvvqgdwooeLVNWVqsA,https://api.spotify.com/v1/audio-analysis/2rsJnvvqgdwooeLVNWVqsA,320013,4
3417,0.908,0.724,1,-4.447,0,0.144,0.00269,0.0707,0.0457,0.699,125.026,audio_features,58mjNT0bwzOvqjt44PWOvJ,spotify:track:58mjNT0bwzOvqjt44PWOvJ,https://api.spotify.com/v1/tracks/58mjNT0bwzOvqjt44PWOvJ,https://api.spotify.com/v1/audio-analysis/58mjNT0bwzOvqjt44PWOvJ,249027,4
3418,0.635,0.684,9,-8.916,0,0.334,0.434,0.000278,0.0784,0.423,82.003,audio_features,7gWdW6Z3RP98HcBTAQqT9A,spotify:track:7gWdW6Z3RP98HcBTAQqT9A,https://api.spotify.com/v1/tracks/7gWdW6Z3RP98HcBTAQqT9A,https://api.spotify.com/v1/audio-analysis/7gWdW6Z3RP98HcBTAQqT9A,147387,4
3419,0.869,0.896,1,-6.0,1,0.107,0.0475,0.198,0.125,0.457,121.013,audio_features,1qAC9TGIdkHPPDOEplnzCk,spotify:track:1qAC9TGIdkHPPDOEplnzCk,https://api.spotify.com/v1/tracks/1qAC9TGIdkHPPDOEplnzCk,https://api.spotify.com/v1/audio-analysis/1qAC9TGIdkHPPDOEplnzCk,313267,4
3420,0.743,0.879,10,-4.057,0,0.135,0.0101,0.125,0.289,0.667,129.99,audio_features,3kDBQU4rAnbYakac0GPj3N,spotify:track:3kDBQU4rAnbYakac0GPj3N,https://api.spotify.com/v1/tracks/3kDBQU4rAnbYakac0GPj3N,https://api.spotify.com/v1/audio-analysis/3kDBQU4rAnbYakac0GPj3N,266973,4
3421,0.824,0.624,3,-6.801,0,0.136,0.0584,5.52e-06,0.058,0.619,120.008,audio_features,1KwEPtcGABeWiVqetHLDgH,spotify:track:1KwEPtcGABeWiVqetHLDgH,https://api.spotify.com/v1/tracks/1KwEPtcGABeWiVqetHLDgH,https://api.spotify.com/v1/audio-analysis/1KwEPtcGABeWiVqetHLDgH,354987,4
3422,0.804,0.785,8,-7.901,1,0.129,0.0307,0.000911,0.179,0.44,124.048,audio_features,6DQ3zYYidPbilQPJwsf6SA,spotify:track:6DQ3zYYidPbilQPJwsf6SA,https://api.spotify.com/v1/tracks/6DQ3zYYidPbilQPJwsf6SA,https://api.spotify.com/v1/audio-analysis/6DQ3zYYidPbilQPJwsf6SA,250067,4
3423,0.78,0.708,5,-5.692,0,0.0549,0.0395,0.0798,0.0516,0.345,109.023,audio_features,4FjT3dqUW2Uq0R3pMz5V7C,spotify:track:4FjT3dqUW2Uq0R3pMz5V7C,https://api.spotify.com/v1/tracks/4FjT3dqUW2Uq0R3pMz5V7C,https://api.spotify.com/v1/audio-analysis/4FjT3dqUW2Uq0R3pMz5V7C,244480,4
3424,0.755,0.619,10,-4.621,0,0.449,0.15,1.18e-05,0.0419,0.735,174.2,audio_features,3SsUwUcMHtHzCapPlKu0TY,spotify:track:3SsUwUcMHtHzCapPlKu0TY,https://api.spotify.com/v1/tracks/3SsUwUcMHtHzCapPlKu0TY,https://api.spotify.com/v1/audio-analysis/3SsUwUcMHtHzCapPlKu0TY,142440,4
3425,0.816,0.694,6,-8.52,1,0.0819,0.0104,0.00568,0.0906,0.422,124.031,audio_features,7blVeauN6UPeewCORqVdCD,spotify:track:7blVeauN6UPeewCORqVdCD,https://api.spotify.com/v1/tracks/7blVeauN6UPeewCORqVdCD,https://api.spotify.com/v1/audio-analysis/7blVeauN6UPeewCORqVdCD,375267,4
3426,0.477,0.611,2,-8.901,1,0.362,0.114,0.0,0.366,0.476,172.524,audio_features,15H6tXR6kGM2z6z7ikOKwq,spotify:track:15H6tXR6kGM2z6z7ikOKwq,https://api.spotify.com/v1/tracks/15H6tXR6kGM2z6z7ikOKwq,https://api.spotify.com/v1/audio-analysis/15H6tXR6kGM2z6z7ikOKwq,60701,5
3427,0.86,0.732,7,-6.956,1,0.207,0.00963,0.00115,0.243,0.672,123.963,audio_features,1SU92PvmDTowaZGmo5oI82,spotify:track:1SU92PvmDTowaZGmo5oI82,https://api.spotify.com/v1/tracks/1SU92PvmDTowaZGmo5oI82,https://api.spotify.com/v1/audio-analysis/1SU92PvmDTowaZGmo5oI82,283706,4
3428,0.499,0.733,1,-5.449,1,0.174,0.016,0.000135,0.0897,0.537,121.984,audio_features,4kTBakk3h2S678cajDcVTw,spotify:track:4kTBakk3h2S678cajDcVTw,https://api.spotify.com/v1/tracks/4kTBakk3h2S678cajDcVTw,https://api.spotify.com/v1/audio-analysis/4kTBakk3h2S678cajDcVTw,255632,4
3429,0.756,0.817,3,-7.451,0,0.0745,0.0076,0.022,0.107,0.241,124.018,audio_features,70BYuaBHAu0q4pfPLzF5qO,spotify:track:70BYuaBHAu0q4pfPLzF5qO,https://api.spotify.com/v1/tracks/70BYuaBHAu0q4pfPLzF5qO,https://api.spotify.com/v1/audio-analysis/70BYuaBHAu0q4pfPLzF5qO,268935,4
3430,0.666,0.848,10,-6.165,0,0.0502,0.0091,0.00024,0.317,0.895,119.986,audio_features,7ANO3LRdvefIongRYm5Smz,spotify:track:7ANO3LRdvefIongRYm5Smz,https://api.spotify.com/v1/tracks/7ANO3LRdvefIongRYm5Smz,https://api.spotify.com/v1/audio-analysis/7ANO3LRdvefIongRYm5Smz,277688,4
3431,0.749,0.765,2,-5.942,1,0.314,0.00618,0.0,0.341,0.66,115.994,audio_features,4lk6RWwFaFoiOxu01333a7,spotify:track:4lk6RWwFaFoiOxu01333a7,https://api.spotify.com/v1/tracks/4lk6RWwFaFoiOxu01333a7,https://api.spotify.com/v1/audio-analysis/4lk6RWwFaFoiOxu01333a7,367769,4
3432,0.817,0.858,7,-6.205,1,0.146,0.000687,0.566,0.107,0.716,129.005,audio_features,3Rs8qvdnOnEhXYcQIbQjCU,spotify:track:3Rs8qvdnOnEhXYcQIbQjCU,https://api.spotify.com/v1/tracks/3Rs8qvdnOnEhXYcQIbQjCU,https://api.spotify.com/v1/audio-analysis/3Rs8qvdnOnEhXYcQIbQjCU,320009,4
3433,0.911,0.738,8,-4.45,0,0.146,0.00275,0.0482,0.0461,0.696,125.009,audio_features,7rJSE8d6HYFXXbbaJjAa6d,spotify:track:7rJSE8d6HYFXXbbaJjAa6d,https://api.spotify.com/v1/tracks/7rJSE8d6HYFXXbbaJjAa6d,https://api.spotify.com/v1/audio-analysis/7rJSE8d6HYFXXbbaJjAa6d,249095,4
3434,0.66,0.667,4,-8.879,0,0.318,0.429,0.000312,0.0826,0.416,81.984,audio_features,4t07v4XB0T9cCwtsI0lwec,spotify:track:4t07v4XB0T9cCwtsI0lwec,https://api.spotify.com/v1/tracks/4t07v4XB0T9cCwtsI0lwec,https://api.spotify.com/v1/audio-analysis/4t07v4XB0T9cCwtsI0lwec,147148,4
3435,0.867,0.892,1,-5.995,1,0.117,0.0487,0.252,0.124,0.464,120.997,audio_features,4ineEo302YeWrGzf1RHxhp,spotify:track:4ineEo302YeWrGzf1RHxhp,https://api.spotify.com/v1/tracks/4ineEo302YeWrGzf1RHxhp,https://api.spotify.com/v1/audio-analysis/4ineEo302YeWrGzf1RHxhp,313230,4
3436,0.744,0.875,10,-4.104,0,0.154,0.0105,0.175,0.174,0.692,130.007,audio_features,1t1TlScCLPDiWihHFGHrrB,spotify:track:1t1TlScCLPDiWihHFGHrrB,https://api.spotify.com/v1/tracks/1t1TlScCLPDiWihHFGHrrB,https://api.spotify.com/v1/audio-analysis/1t1TlScCLPDiWihHFGHrrB,266424,4
3437,0.822,0.621,6,-6.797,1,0.147,0.0541,3.21e-06,0.0577,0.658,120.003,audio_features,32PwmwXt5GKMOyjYGhhqsY,spotify:track:32PwmwXt5GKMOyjYGhhqsY,https://api.spotify.com/v1/tracks/32PwmwXt5GKMOyjYGhhqsY,https://api.spotify.com/v1/audio-analysis/32PwmwXt5GKMOyjYGhhqsY,354955,4
3438,0.558,0.79,8,-7.938,1,0.193,0.0357,0.00148,0.176,0.427,123.918,audio_features,3xIEINcMgiL6xKgoYYpufy,spotify:track:3xIEINcMgiL6xKgoYYpufy,https://api.spotify.com/v1/tracks/3xIEINcMgiL6xKgoYYpufy,https://api.spotify.com/v1/audio-analysis/3xIEINcMgiL6xKgoYYpufy,250130,4
3439,0.777,0.708,5,-5.707,0,0.0563,0.0407,0.0766,0.0573,0.346,109.037,audio_features,3whmx5Ptrqzx2c101FJFi3,spotify:track:3whmx5Ptrqzx2c101FJFi3,https://api.spotify.com/v1/tracks/3whmx5Ptrqzx2c101FJFi3,https://api.spotify.com/v1/audio-analysis/3whmx5Ptrqzx2c101FJFi3,244174,4
3440,0.659,0.571,1,-11.138,0,0.3,0.0132,0.0349,0.227,0.442,128.046,audio_features,3wSiHIlTjQ6Cc9RUSGewuV,spotify:track:3wSiHIlTjQ6Cc9RUSGewuV,https://api.spotify.com/v1/tracks/3wSiHIlTjQ6Cc9RUSGewuV,https://api.spotify.com/v1/audio-analysis/3wSiHIlTjQ6Cc9RUSGewuV,226700,4
3441,0.808,0.696,0,-5.141,0,0.121,0.0943,0.289,0.331,0.358,123.994,audio_features,2ElddLxcBnAO4SKjr0pwnf,spotify:track:2ElddLxcBnAO4SKjr0pwnf,https://api.spotify.com/v1/tracks/2ElddLxcBnAO4SKjr0pwnf,https://api.spotify.com/v1/audio-analysis/2ElddLxcBnAO4SKjr0pwnf,330731,4
3442,0.507,0.748,7,-7.939,1,0.0958,0.00296,0.313,0.188,0.344,124.166,audio_features,5UsNaYx7xwCudSKvGWUqhB,spotify:track:5UsNaYx7xwCudSKvGWUqhB,https://api.spotify.com/v1/tracks/5UsNaYx7xwCudSKvGWUqhB,https://api.spotify.com/v1/audio-analysis/5UsNaYx7xwCudSKvGWUqhB,304662,4
3443,0.758,0.75,4,-7.173,0,0.202,0.0677,0.0185,0.968,0.386,124.923,audio_features,4fhGAgOSLAVcEWlvIn3dwj,spotify:track:4fhGAgOSLAVcEWlvIn3dwj,https://api.spotify.com/v1/tracks/4fhGAgOSLAVcEWlvIn3dwj,https://api.spotify.com/v1/audio-analysis/4fhGAgOSLAVcEWlvIn3dwj,330685,4
3444,0.499,0.731,9,-6.452,1,0.0525,0.244,0.0,0.0938,0.463,145.001,audio_features,0Grpt3Up0Kaj7PljmT7inL,spotify:track:0Grpt3Up0Kaj7PljmT7inL,https://api.spotify.com/v1/tracks/0Grpt3Up0Kaj7PljmT7inL,https://api.spotify.com/v1/audio-analysis/0Grpt3Up0Kaj7PljmT7inL,235972,4
3445,0.357,0.339,5,-8.854,1,0.048,0.332,1.01e-05,0.0936,0.211,91.602,audio_features,4F0FjRSJxEhEg2O2X7xAik,spotify:track:4F0FjRSJxEhEg2O2X7xAik,https://api.spotify.com/v1/tracks/4F0FjRSJxEhEg2O2X7xAik,https://api.spotify.com/v1/audio-analysis/4F0FjRSJxEhEg2O2X7xAik,310765,5
3446,0.631,0.703,0,-5.799,1,0.0927,0.00797,0.0,0.161,0.572,97.984,audio_features,7Fuj7RyGJYSJ7HgO5E2tJv,spotify:track:7Fuj7RyGJYSJ7HgO5E2tJv,https://api.spotify.com/v1/tracks/7Fuj7RyGJYSJ7HgO5E2tJv,https://api.spotify.com/v1/audio-analysis/7Fuj7RyGJYSJ7HgO5E2tJv,217371,4
3447,0.337,0.373,4,-7.996,1,0.0331,0.554,0.0,0.0796,0.254,82.093,audio_features,2hp0ZBtEDA2Wn3C1fvJSf9,spotify:track:2hp0ZBtEDA2Wn3C1fvJSf9,https://api.spotify.com/v1/tracks/2hp0ZBtEDA2Wn3C1fvJSf9,https://api.spotify.com/v1/audio-analysis/2hp0ZBtEDA2Wn3C1fvJSf9,264689,3
3448,0.533,0.301,4,-10.239,1,0.0426,0.587,0.0,0.0972,0.528,96.194,audio_features,7bKq8MLzpWlaO1RXPkEm95,spotify:track:7bKq8MLzpWlaO1RXPkEm95,https://api.spotify.com/v1/tracks/7bKq8MLzpWlaO1RXPkEm95,https://api.spotify.com/v1/audio-analysis/7bKq8MLzpWlaO1RXPkEm95,243152,4
3449,0.513,0.332,1,-9.51,1,0.0714,0.463,1.03e-05,0.109,0.182,103.839,audio_features,1ouS2oUJOnxH9TaQxpNpUO,spotify:track:1ouS2oUJOnxH9TaQxpNpUO,https://api.spotify.com/v1/tracks/1ouS2oUJOnxH9TaQxpNpUO,https://api.spotify.com/v1/audio-analysis/1ouS2oUJOnxH9TaQxpNpUO,283772,4
3450,0.261,0.533,6,-7.688,0,0.0512,0.0612,0.0,0.0962,0.224,78.247,audio_features,3AYMFpcQeHCjnTAb8XKeVu,spotify:track:3AYMFpcQeHCjnTAb8XKeVu,https://api.spotify.com/v1/tracks/3AYMFpcQeHCjnTAb8XKeVu,https://api.spotify.com/v1/audio-analysis/3AYMFpcQeHCjnTAb8XKeVu,358945,3
3451,0.358,0.339,1,-8.387,1,0.0326,0.71,0.0,0.094,0.333,136.79,audio_features,34IKm7af3AY1m36bnlNH5k,spotify:track:34IKm7af3AY1m36bnlNH5k,https://api.spotify.com/v1/tracks/34IKm7af3AY1m36bnlNH5k,https://api.spotify.com/v1/audio-analysis/34IKm7af3AY1m36bnlNH5k,239551,4
