,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2039,0.725,0.272,5,-9.201,1,0.0425,0.941,0.0,0.201,0.813,77.55,audio_features,5MduXtEGHWRfRNaDBQiBuN,spotify:track:5MduXtEGHWRfRNaDBQiBuN,https://api.spotify.com/v1/tracks/5MduXtEGHWRfRNaDBQiBuN,https://api.spotify.com/v1/audio-analysis/5MduXtEGHWRfRNaDBQiBuN,96803,4
2040,0.384,0.115,2,-11.524,0,0.0351,0.93,0.0,0.0899,0.372,120.292,audio_features,3FCrWqyVRGyoUwBY3g5wuj,spotify:track:3FCrWqyVRGyoUwBY3g5wuj,https://api.spotify.com/v1/tracks/3FCrWqyVRGyoUwBY3g5wuj,https://api.spotify.com/v1/audio-analysis/3FCrWqyVRGyoUwBY3g5wuj,148374,4
2041,0.595,0.146,0,-11.981,1,0.0482,0.913,0.0,0.0827,0.28,102.911,audio_features,14O8j8jLhXdPGeswcO8nQi,spotify:track:14O8j8jLhXdPGeswcO8nQi,https://api.spotify.com/v1/tracks/14O8j8jLhXdPGeswcO8nQi,https://api.spotify.com/v1/audio-analysis/14O8j8jLhXdPGeswcO8nQi,150116,4
2042,0.783,0.174,10,-10.172,1,0.0459,0.79,0.0,0.0882,0.57,100.161,audio_features,7n1ZnxWQQU95DCqX3QRCXB,spotify:track:7n1ZnxWQQU95DCqX3QRCXB,https://api.spotify.com/v1/tracks/7n1ZnxWQQU95DCqX3QRCXB,https://api.spotify.com/v1/audio-analysis/7n1ZnxWQQU95DCqX3QRCXB,159984,4
2043,0.501,0.153,10,-13.658,1,0.0297,0.824,0.0,0.101,0.283,92.072,audio_features,5nvbBICmHHSxvll4luWlGB,spotify:track:5nvbBICmHHSxvll4luWlGB,https://api.spotify.com/v1/tracks/5nvbBICmHHSxvll4luWlGB,https://api.spotify.com/v1/audio-analysis/5nvbBICmHHSxvll4luWlGB,192771,4
2044,0.444,0.379,2,-12.867,1,0.0434,0.495,0.000152,0.0762,0.647,59.149,audio_features,0AJkUExuHjnCr5RhzPPQdz,spotify:track:0AJkUExuHjnCr5RhzPPQdz,https://api.spotify.com/v1/tracks/0AJkUExuHjnCr5RhzPPQdz,https://api.spotify.com/v1/audio-analysis/0AJkUExuHjnCr5RhzPPQdz,229213,4
2045,0.612,0.0872,2,-20.659,1,0.0395,0.921,0.00175,0.0879,0.193,129.779,audio_features,2iPJDWrZRv9gwIRGRFdORJ,spotify:track:2iPJDWrZRv9gwIRGRFdORJ,https://api.spotify.com/v1/tracks/2iPJDWrZRv9gwIRGRFdORJ,https://api.spotify.com/v1/audio-analysis/2iPJDWrZRv9gwIRGRFdORJ,235720,4
2046,0.789,0.453,2,-12.618,1,0.0307,0.0541,0.0124,0.141,0.613,113.267,audio_features,3qHMXTdVHfyyABOsCp5x6N,spotify:track:3qHMXTdVHfyyABOsCp5x6N,https://api.spotify.com/v1/tracks/3qHMXTdVHfyyABOsCp5x6N,https://api.spotify.com/v1/audio-analysis/3qHMXTdVHfyyABOsCp5x6N,207547,4
2047,0.457,0.0808,3,-16.747,1,0.0426,0.949,3.68e-05,0.0953,0.148,114.306,audio_features,0TJVr7qHUVWKcN5zI1cMJe,spotify:track:0TJVr7qHUVWKcN5zI1cMJe,https://api.spotify.com/v1/tracks/0TJVr7qHUVWKcN5zI1cMJe,https://api.spotify.com/v1/audio-analysis/0TJVr7qHUVWKcN5zI1cMJe,187307,4
2048,0.493,0.106,4,-21.948,1,0.043,0.724,0.761,0.08,0.116,123.165,audio_features,3y7YBpMWEaxIYi9pewWde0,spotify:track:3y7YBpMWEaxIYi9pewWde0,https://api.spotify.com/v1/tracks/3y7YBpMWEaxIYi9pewWde0,https://api.spotify.com/v1/audio-analysis/3y7YBpMWEaxIYi9pewWde0,154440,4
2049,0.572,0.124,4,-14.783,0,0.0401,0.938,0.0014,0.12,0.137,74.789,audio_features,7307Z9FgFRF6lXYK0A17rt,spotify:track:7307Z9FgFRF6lXYK0A17rt,https://api.spotify.com/v1/tracks/7307Z9FgFRF6lXYK0A17rt,https://api.spotify.com/v1/audio-analysis/7307Z9FgFRF6lXYK0A17rt,206707,4
2050,0.517,0.495,9,-14.554,1,0.0288,0.201,0.928,0.079,0.445,128.629,audio_features,2BnZCJXo4Ft6SlUjVsL1eZ,spotify:track:2BnZCJXo4Ft6SlUjVsL1eZ,https://api.spotify.com/v1/tracks/2BnZCJXo4Ft6SlUjVsL1eZ,https://api.spotify.com/v1/audio-analysis/2BnZCJXo4Ft6SlUjVsL1eZ,195720,4
2051,0.672,0.353,11,-16.837,0,0.0877,0.758,0.00118,0.105,0.673,80.607,audio_features,6mRWyBUBWj96iKvO2S6Qke,spotify:track:6mRWyBUBWj96iKvO2S6Qke,https://api.spotify.com/v1/tracks/6mRWyBUBWj96iKvO2S6Qke,https://api.spotify.com/v1/audio-analysis/6mRWyBUBWj96iKvO2S6Qke,247827,4
2052,0.543,0.73,0,-9.991,1,0.0615,0.198,0.00183,0.154,0.689,142.031,audio_features,6cXQyaSoMhGcSFFc1wgd5i,spotify:track:6cXQyaSoMhGcSFFc1wgd5i,https://api.spotify.com/v1/tracks/6cXQyaSoMhGcSFFc1wgd5i,https://api.spotify.com/v1/audio-analysis/6cXQyaSoMhGcSFFc1wgd5i,204467,4
2053,0.489,0.406,4,-13.948,1,0.0725,0.723,7.35e-06,0.0743,0.158,148.923,audio_features,1xPrbqC2CrnduQvIPvWHou,spotify:track:1xPrbqC2CrnduQvIPvWHou,https://api.spotify.com/v1/tracks/1xPrbqC2CrnduQvIPvWHou,https://api.spotify.com/v1/audio-analysis/1xPrbqC2CrnduQvIPvWHou,183000,4
2054,0.648,0.581,10,-8.684,1,0.0495,0.485,0.0,0.565,0.61,146.185,audio_features,2EMAivXu3DdUtYgWMTCR0e,spotify:track:2EMAivXu3DdUtYgWMTCR0e,https://api.spotify.com/v1/tracks/2EMAivXu3DdUtYgWMTCR0e,https://api.spotify.com/v1/audio-analysis/2EMAivXu3DdUtYgWMTCR0e,164827,4
2055,0.427,0.45,9,-11.686,1,0.0378,0.864,0.378,0.0657,0.111,142.266,audio_features,6p2RfRGi0yJsNlre26P85I,spotify:track:6p2RfRGi0yJsNlre26P85I,https://api.spotify.com/v1/tracks/6p2RfRGi0yJsNlre26P85I,https://api.spotify.com/v1/audio-analysis/6p2RfRGi0yJsNlre26P85I,296107,3
2056,0.62,0.815,2,-6.222,1,0.0306,0.027,0.00258,0.255,0.9,109.808,audio_features,3ezWx3DGJr5Ib96FwQ7NOe,spotify:track:3ezWx3DGJr5Ib96FwQ7NOe,https://api.spotify.com/v1/tracks/3ezWx3DGJr5Ib96FwQ7NOe,https://api.spotify.com/v1/audio-analysis/3ezWx3DGJr5Ib96FwQ7NOe,210960,4
2057,0.847,0.576,4,-11.261,0,0.0313,0.373,0.00271,0.068,0.926,123.912,audio_features,1gZsLuUYvVXuayMnJ0i0hO,spotify:track:1gZsLuUYvVXuayMnJ0i0hO,https://api.spotify.com/v1/tracks/1gZsLuUYvVXuayMnJ0i0hO,https://api.spotify.com/v1/audio-analysis/1gZsLuUYvVXuayMnJ0i0hO,190640,4
2058,0.869,0.464,9,-10.779,1,0.0477,0.34,0.000309,0.0508,0.649,110.119,audio_features,2HboFW9YRNl6FzJAoRnKiC,spotify:track:2HboFW9YRNl6FzJAoRnKiC,https://api.spotify.com/v1/tracks/2HboFW9YRNl6FzJAoRnKiC,https://api.spotify.com/v1/audio-analysis/2HboFW9YRNl6FzJAoRnKiC,250760,4
2059,0.652,0.372,7,-10.085,1,0.0365,0.795,0.0,0.2,0.466,131.51,audio_features,79DY6bJz780iVsHofTznku,spotify:track:79DY6bJz780iVsHofTznku,https://api.spotify.com/v1/tracks/79DY6bJz780iVsHofTznku,https://api.spotify.com/v1/audio-analysis/79DY6bJz780iVsHofTznku,183573,4
2060,0.755,0.475,2,-9.76,1,0.0514,0.331,0.000137,0.107,0.581,101.821,audio_features,2ZE8cs1XD9ZzstcYrMDt6C,spotify:track:2ZE8cs1XD9ZzstcYrMDt6C,https://api.spotify.com/v1/tracks/2ZE8cs1XD9ZzstcYrMDt6C,https://api.spotify.com/v1/audio-analysis/2ZE8cs1XD9ZzstcYrMDt6C,213400,4
2061,0.807,0.462,2,-10.145,1,0.0287,0.161,2.33e-06,0.14,0.591,102.173,audio_features,6LctVCXCtY92KX65iC8zJx,spotify:track:6LctVCXCtY92KX65iC8zJx,https://api.spotify.com/v1/tracks/6LctVCXCtY92KX65iC8zJx,https://api.spotify.com/v1/audio-analysis/6LctVCXCtY92KX65iC8zJx,211600,4
2062,0.824,0.793,1,-11.299,0,0.045,0.0066,0.855,0.108,0.96,98.94,audio_features,6yIHh0CnpnjqC1F7nfpq2f,spotify:track:6yIHh0CnpnjqC1F7nfpq2f,https://api.spotify.com/v1/tracks/6yIHh0CnpnjqC1F7nfpq2f,https://api.spotify.com/v1/audio-analysis/6yIHh0CnpnjqC1F7nfpq2f,255333,4
2063,0.585,0.353,4,-12.091,1,0.0303,0.39,0.0109,0.108,0.371,139.821,audio_features,5MxhJWCmQWrSQXLDnRICfR,spotify:track:5MxhJWCmQWrSQXLDnRICfR,https://api.spotify.com/v1/tracks/5MxhJWCmQWrSQXLDnRICfR,https://api.spotify.com/v1/audio-analysis/5MxhJWCmQWrSQXLDnRICfR,265027,4
2064,0.678,0.648,6,-11.379,1,0.0332,0.741,0.914,0.106,0.65,105.936,audio_features,7AkTox3LGbCQlLSdioP6FW,spotify:track:7AkTox3LGbCQlLSdioP6FW,https://api.spotify.com/v1/tracks/7AkTox3LGbCQlLSdioP6FW,https://api.spotify.com/v1/audio-analysis/7AkTox3LGbCQlLSdioP6FW,227560,4
2065,0.467,0.21,2,-17.318,0,0.0348,0.884,0.0522,0.168,0.327,116.061,audio_features,1QW2jxI7yGBkdmmUigiQpo,spotify:track:1QW2jxI7yGBkdmmUigiQpo,https://api.spotify.com/v1/tracks/1QW2jxI7yGBkdmmUigiQpo,https://api.spotify.com/v1/audio-analysis/1QW2jxI7yGBkdmmUigiQpo,232667,4
2066,0.521,0.521,2,-9.335,1,0.0442,0.491,5.31e-05,0.286,0.203,108.915,audio_features,3I3OPbbxHmGuyRWIvtZkye,spotify:track:3I3OPbbxHmGuyRWIvtZkye,https://api.spotify.com/v1/tracks/3I3OPbbxHmGuyRWIvtZkye,https://api.spotify.com/v1/audio-analysis/3I3OPbbxHmGuyRWIvtZkye,271907,4
2067,0.68,0.62,4,-9.301,0,0.119,0.548,2.89e-06,0.0572,0.648,180.679,audio_features,35QTyW6W6o1eqeZNYb9sPj,spotify:track:35QTyW6W6o1eqeZNYb9sPj,https://api.spotify.com/v1/tracks/35QTyW6W6o1eqeZNYb9sPj,https://api.spotify.com/v1/audio-analysis/35QTyW6W6o1eqeZNYb9sPj,296533,4
2068,0.602,0.87,9,-6.916,1,0.0573,0.364,1.69e-06,0.155,0.786,98.828,audio_features,5jIlfw0j7j2Xy7DOilzU7O,spotify:track:5jIlfw0j7j2Xy7DOilzU7O,https://api.spotify.com/v1/tracks/5jIlfw0j7j2Xy7DOilzU7O,https://api.spotify.com/v1/audio-analysis/5jIlfw0j7j2Xy7DOilzU7O,189627,4
2069,0.578,0.406,2,-10.483,1,0.0353,0.821,0.000384,0.0819,0.632,124.714,audio_features,2cCM7l77lZXDbZYVjQeCL9,spotify:track:2cCM7l77lZXDbZYVjQeCL9,https://api.spotify.com/v1/tracks/2cCM7l77lZXDbZYVjQeCL9,https://api.spotify.com/v1/audio-analysis/2cCM7l77lZXDbZYVjQeCL9,168973,4
2070,0.628,0.464,5,-8.988,1,0.0409,0.598,0.0,0.222,0.39,128.245,audio_features,248TrtbjdUEBZsKv6bElsL,spotify:track:248TrtbjdUEBZsKv6bElsL,https://api.spotify.com/v1/tracks/248TrtbjdUEBZsKv6bElsL,https://api.spotify.com/v1/audio-analysis/248TrtbjdUEBZsKv6bElsL,227782,3
2071,0.547,0.357,11,-10.794,0,0.031,0.611,0.000111,0.332,0.279,129.508,audio_features,3VV4r2HQfLj663a3dy36gA,spotify:track:3VV4r2HQfLj663a3dy36gA,https://api.spotify.com/v1/tracks/3VV4r2HQfLj663a3dy36gA,https://api.spotify.com/v1/audio-analysis/3VV4r2HQfLj663a3dy36gA,253400,4
2072,0.306,0.27,0,-11.003,1,0.0322,0.879,8.73e-05,0.132,0.0527,125.817,audio_features,5uLCymajZWZ5QwD1mevijr,spotify:track:5uLCymajZWZ5QwD1mevijr,https://api.spotify.com/v1/tracks/5uLCymajZWZ5QwD1mevijr,https://api.spotify.com/v1/audio-analysis/5uLCymajZWZ5QwD1mevijr,137040,4
2073,0.525,0.805,10,-8.027,1,0.0541,0.25,0.00276,0.13,0.827,165.604,audio_features,3slhn5JL4WDyu3EtPJyBrw,spotify:track:3slhn5JL4WDyu3EtPJyBrw,https://api.spotify.com/v1/tracks/3slhn5JL4WDyu3EtPJyBrw,https://api.spotify.com/v1/audio-analysis/3slhn5JL4WDyu3EtPJyBrw,261160,4
2074,0.728,0.413,9,-11.188,1,0.0372,0.696,0.000398,0.0861,0.655,111.038,audio_features,7eiNxeOC8dvYAJWgTOu6xn,spotify:track:7eiNxeOC8dvYAJWgTOu6xn,https://api.spotify.com/v1/tracks/7eiNxeOC8dvYAJWgTOu6xn,https://api.spotify.com/v1/audio-analysis/7eiNxeOC8dvYAJWgTOu6xn,156773,4
2075,0.483,0.694,9,-8.329,1,0.0331,0.0135,8e-05,0.0512,0.447,142.505,audio_features,6VE77DhT6o5p99w9vYz4oj,spotify:track:6VE77DhT6o5p99w9vYz4oj,https://api.spotify.com/v1/tracks/6VE77DhT6o5p99w9vYz4oj,https://api.spotify.com/v1/audio-analysis/6VE77DhT6o5p99w9vYz4oj,275827,4
2076,0.588,0.831,7,-9.604,1,0.0672,0.0244,0.00874,0.311,0.619,156.903,audio_features,1uroxY9DavPf5Xv6TMlpIJ,spotify:track:1uroxY9DavPf5Xv6TMlpIJ,https://api.spotify.com/v1/tracks/1uroxY9DavPf5Xv6TMlpIJ,https://api.spotify.com/v1/audio-analysis/1uroxY9DavPf5Xv6TMlpIJ,190800,4
2077,0.65,0.416,7,-11.456,1,0.0528,0.887,0.0258,0.153,0.399,135.165,audio_features,23gRAGUbOC73dZCXX7w5Ko,spotify:track:23gRAGUbOC73dZCXX7w5Ko,https://api.spotify.com/v1/tracks/23gRAGUbOC73dZCXX7w5Ko,https://api.spotify.com/v1/audio-analysis/23gRAGUbOC73dZCXX7w5Ko,133173,4
2078,0.707,0.864,11,-6.308,1,0.0279,0.199,0.0,0.079,0.905,101.09,audio_features,3kHifL7QKpa4bc9xmda1Gf,spotify:track:3kHifL7QKpa4bc9xmda1Gf,https://api.spotify.com/v1/tracks/3kHifL7QKpa4bc9xmda1Gf,https://api.spotify.com/v1/audio-analysis/3kHifL7QKpa4bc9xmda1Gf,198760,4
2079,0.551,0.418,0,-10.265,1,0.0377,0.508,0.0355,0.174,0.202,76.731,audio_features,1B6tOlfOaEjSGsJP5KRFfc,spotify:track:1B6tOlfOaEjSGsJP5KRFfc,https://api.spotify.com/v1/tracks/1B6tOlfOaEjSGsJP5KRFfc,https://api.spotify.com/v1/audio-analysis/1B6tOlfOaEjSGsJP5KRFfc,307507,4
2080,0.492,0.498,7,-9.04,1,0.0369,0.566,0.0,0.16,0.454,81.002,audio_features,63LrQmWiP3tyJQ2dtSFcLg,spotify:track:63LrQmWiP3tyJQ2dtSFcLg,https://api.spotify.com/v1/tracks/63LrQmWiP3tyJQ2dtSFcLg,https://api.spotify.com/v1/audio-analysis/63LrQmWiP3tyJQ2dtSFcLg,201733,4
2081,0.553,0.305,2,-12.207,1,0.0417,0.787,0.237,0.0967,0.504,83.662,audio_features,1sC76yZCAXiPUK4Obr7iI5,spotify:track:1sC76yZCAXiPUK4Obr7iI5,https://api.spotify.com/v1/tracks/1sC76yZCAXiPUK4Obr7iI5,https://api.spotify.com/v1/audio-analysis/1sC76yZCAXiPUK4Obr7iI5,218293,4
2082,0.541,0.567,7,-10.618,1,0.0632,0.51,0.0145,0.0676,0.366,133.502,audio_features,7k6j6wiLeDZjmytZqFL6W3,spotify:track:7k6j6wiLeDZjmytZqFL6W3,https://api.spotify.com/v1/tracks/7k6j6wiLeDZjmytZqFL6W3,https://api.spotify.com/v1/audio-analysis/7k6j6wiLeDZjmytZqFL6W3,1097107,4
2083,0.693,0.592,7,-9.549,1,0.238,0.81,0.00151,0.097,0.66,76.827,audio_features,0ssyUYzev6ulxNWQcAPk6m,spotify:track:0ssyUYzev6ulxNWQcAPk6m,https://api.spotify.com/v1/tracks/0ssyUYzev6ulxNWQcAPk6m,https://api.spotify.com/v1/audio-analysis/0ssyUYzev6ulxNWQcAPk6m,259827,4
2084,0.744,0.197,7,-14.235,1,0.038,0.762,0.00176,0.132,0.24,114.579,audio_features,5HLmunnPy4JHv4ZqRrhQNp,spotify:track:5HLmunnPy4JHv4ZqRrhQNp,https://api.spotify.com/v1/tracks/5HLmunnPy4JHv4ZqRrhQNp,https://api.spotify.com/v1/audio-analysis/5HLmunnPy4JHv4ZqRrhQNp,269573,4
2085,0.6,0.45,9,-10.755,1,0.0444,0.508,0.0336,0.0511,0.829,119.124,audio_features,3nWPiXQuWbyutRMSExNXnG,spotify:track:3nWPiXQuWbyutRMSExNXnG,https://api.spotify.com/v1/tracks/3nWPiXQuWbyutRMSExNXnG,https://api.spotify.com/v1/audio-analysis/3nWPiXQuWbyutRMSExNXnG,286400,3
2086,0.668,0.666,11,-8.001,0,0.0655,0.123,0.0,0.208,0.728,156.335,audio_features,1W6BXu1dbyEeAxJTMbc79R,spotify:track:1W6BXu1dbyEeAxJTMbc79R,https://api.spotify.com/v1/tracks/1W6BXu1dbyEeAxJTMbc79R,https://api.spotify.com/v1/audio-analysis/1W6BXu1dbyEeAxJTMbc79R,250160,4
2087,0.679,0.776,9,-7.97,0,0.0343,0.434,0.0,0.193,0.776,117.789,audio_features,1yoXEeNOGWfI4AJoYLEPpb,spotify:track:1yoXEeNOGWfI4AJoYLEPpb,https://api.spotify.com/v1/tracks/1yoXEeNOGWfI4AJoYLEPpb,https://api.spotify.com/v1/audio-analysis/1yoXEeNOGWfI4AJoYLEPpb,194933,4
2088,0.698,0.201,2,-14.526,1,0.0441,0.705,3.65e-05,0.12,0.396,122.904,audio_features,7q7ROaZ93shdOdAMjiYO3t,spotify:track:7q7ROaZ93shdOdAMjiYO3t,https://api.spotify.com/v1/tracks/7q7ROaZ93shdOdAMjiYO3t,https://api.spotify.com/v1/audio-analysis/7q7ROaZ93shdOdAMjiYO3t,357667,4
2089,0.585,0.759,7,-7.861,1,0.0387,0.0895,0.00205,0.29,0.925,152.468,audio_features,6v1lfGTLOwiUGkBr52WPsw,spotify:track:6v1lfGTLOwiUGkBr52WPsw,https://api.spotify.com/v1/tracks/6v1lfGTLOwiUGkBr52WPsw,https://api.spotify.com/v1/audio-analysis/6v1lfGTLOwiUGkBr52WPsw,270067,4
2090,0.654,0.179,5,-13.091,1,0.0387,0.947,0.0013,0.193,0.277,136.546,audio_features,5dQG1EHzsFtBU9Vwv4oN71,spotify:track:5dQG1EHzsFtBU9Vwv4oN71,https://api.spotify.com/v1/tracks/5dQG1EHzsFtBU9Vwv4oN71,https://api.spotify.com/v1/audio-analysis/5dQG1EHzsFtBU9Vwv4oN71,180640,4
2091,0.622,0.819,9,-7.87,1,0.0455,0.105,1.2e-05,0.27,0.773,78.9,audio_features,1djonDGMaLUqG4UD41P3iw,spotify:track:1djonDGMaLUqG4UD41P3iw,https://api.spotify.com/v1/tracks/1djonDGMaLUqG4UD41P3iw,https://api.spotify.com/v1/audio-analysis/1djonDGMaLUqG4UD41P3iw,179667,4
2092,0.365,0.443,7,-11.361,1,0.0381,0.76,0.0374,0.0682,0.212,78.184,audio_features,3csz2AsrqHwPRsFulsVfwx,spotify:track:3csz2AsrqHwPRsFulsVfwx,https://api.spotify.com/v1/tracks/3csz2AsrqHwPRsFulsVfwx,https://api.spotify.com/v1/audio-analysis/3csz2AsrqHwPRsFulsVfwx,261827,4
2093,0.645,0.721,1,-9.931,0,0.13,0.542,6.93e-05,0.061,0.779,82.335,audio_features,7q0AwChezqZqg0ywK6dFtZ,spotify:track:7q0AwChezqZqg0ywK6dFtZ,https://api.spotify.com/v1/tracks/7q0AwChezqZqg0ywK6dFtZ,https://api.spotify.com/v1/audio-analysis/7q0AwChezqZqg0ywK6dFtZ,220440,4
2094,0.434,0.484,2,-10.943,0,0.0511,0.829,2.64e-05,0.12,0.357,190.733,audio_features,65NMNy0crF64xy4lgJxuMV,spotify:track:65NMNy0crF64xy4lgJxuMV,https://api.spotify.com/v1/tracks/65NMNy0crF64xy4lgJxuMV,https://api.spotify.com/v1/audio-analysis/65NMNy0crF64xy4lgJxuMV,221867,3
2095,0.492,0.139,5,-14.701,1,0.0398,0.972,0.000167,0.0586,0.231,137.096,audio_features,4l7Z3OWvRjvMueMdfgPqGe,spotify:track:4l7Z3OWvRjvMueMdfgPqGe,https://api.spotify.com/v1/tracks/4l7Z3OWvRjvMueMdfgPqGe,https://api.spotify.com/v1/audio-analysis/4l7Z3OWvRjvMueMdfgPqGe,229133,4
2096,0.504,0.294,2,-13.42,1,0.058,0.825,0.00281,0.0998,0.463,134.631,audio_features,6rQ7auOXsZPfbsVTetZKrV,spotify:track:6rQ7auOXsZPfbsVTetZKrV,https://api.spotify.com/v1/tracks/6rQ7auOXsZPfbsVTetZKrV,https://api.spotify.com/v1/audio-analysis/6rQ7auOXsZPfbsVTetZKrV,264173,4
2097,0.765,0.291,2,-14.456,1,0.0397,0.787,0.000446,0.149,0.806,115.751,audio_features,0wEo4mwfs6tXYgCem9m9wP,spotify:track:0wEo4mwfs6tXYgCem9m9wP,https://api.spotify.com/v1/tracks/0wEo4mwfs6tXYgCem9m9wP,https://api.spotify.com/v1/audio-analysis/0wEo4mwfs6tXYgCem9m9wP,102987,4
2098,0.526,0.678,4,-7.347,1,0.035,0.585,0.0144,0.0856,0.791,145.296,audio_features,2ESS2HlvT5R2Q0pa03qf4t,spotify:track:2ESS2HlvT5R2Q0pa03qf4t,https://api.spotify.com/v1/tracks/2ESS2HlvT5R2Q0pa03qf4t,https://api.spotify.com/v1/audio-analysis/2ESS2HlvT5R2Q0pa03qf4t,156240,4
2099,0.571,0.488,4,-12.906,1,0.036,0.452,0.075,0.0715,0.616,148.267,audio_features,3dXl2lCQWXuuL8UCFeN1Yo,spotify:track:3dXl2lCQWXuuL8UCFeN1Yo,https://api.spotify.com/v1/tracks/3dXl2lCQWXuuL8UCFeN1Yo,https://api.spotify.com/v1/audio-analysis/3dXl2lCQWXuuL8UCFeN1Yo,200600,4
2100,0.734,0.746,0,-6.562,1,0.0817,0.13,0.00853,0.0489,0.801,86.816,audio_features,2HA8GBwfu5cwVOqoc7Stsq,spotify:track:2HA8GBwfu5cwVOqoc7Stsq,https://api.spotify.com/v1/tracks/2HA8GBwfu5cwVOqoc7Stsq,https://api.spotify.com/v1/audio-analysis/2HA8GBwfu5cwVOqoc7Stsq,211827,4
2101,0.547,0.259,2,-14.648,1,0.0411,0.721,0.0179,0.118,0.159,125.442,audio_features,47aKmxXCoStXp9YNkXmfCG,spotify:track:47aKmxXCoStXp9YNkXmfCG,https://api.spotify.com/v1/tracks/47aKmxXCoStXp9YNkXmfCG,https://api.spotify.com/v1/audio-analysis/47aKmxXCoStXp9YNkXmfCG,266533,4
2102,0.593,0.863,2,-8.432,1,0.0332,0.0871,0.0023,0.0513,0.845,96.091,audio_features,3LkOAQK8tLYun0BF9KHoLV,spotify:track:3LkOAQK8tLYun0BF9KHoLV,https://api.spotify.com/v1/tracks/3LkOAQK8tLYun0BF9KHoLV,https://api.spotify.com/v1/audio-analysis/3LkOAQK8tLYun0BF9KHoLV,215787,4
2103,0.443,0.365,7,-11.829,1,0.0315,0.592,0.00484,0.0886,0.398,133.156,audio_features,5y8d8RHvxb0KiTa9Nq0xWp,spotify:track:5y8d8RHvxb0KiTa9Nq0xWp,https://api.spotify.com/v1/tracks/5y8d8RHvxb0KiTa9Nq0xWp,https://api.spotify.com/v1/audio-analysis/5y8d8RHvxb0KiTa9Nq0xWp,199453,3
2104,0.517,0.927,7,-6.582,1,0.0417,0.127,0.155,0.318,0.768,171.266,audio_features,1xqPo88y145n7d5CmxNFTr,spotify:track:1xqPo88y145n7d5CmxNFTr,https://api.spotify.com/v1/tracks/1xqPo88y145n7d5CmxNFTr,https://api.spotify.com/v1/audio-analysis/1xqPo88y145n7d5CmxNFTr,190160,4
2105,0.636,0.373,2,-9.062,1,0.0289,0.56,2.94e-06,0.0864,0.548,130.618,audio_features,5p3nvmoaAY03qGmBQApn0w,spotify:track:5p3nvmoaAY03qGmBQApn0w,https://api.spotify.com/v1/tracks/5p3nvmoaAY03qGmBQApn0w,https://api.spotify.com/v1/audio-analysis/5p3nvmoaAY03qGmBQApn0w,168120,4
2106,0.594,0.682,0,-8.858,1,0.0487,0.051,4.56e-05,0.0919,0.76,82.487,audio_features,4d0d2llNcQIHmaCgYTrODQ,spotify:track:4d0d2llNcQIHmaCgYTrODQ,https://api.spotify.com/v1/tracks/4d0d2llNcQIHmaCgYTrODQ,https://api.spotify.com/v1/audio-analysis/4d0d2llNcQIHmaCgYTrODQ,253293,4
2107,0.488,0.305,7,-14.249,1,0.0379,0.716,1.27e-05,0.128,0.311,126.883,audio_features,7kTmndsuOxGut8Oy85Mn62,spotify:track:7kTmndsuOxGut8Oy85Mn62,https://api.spotify.com/v1/tracks/7kTmndsuOxGut8Oy85Mn62,https://api.spotify.com/v1/audio-analysis/7kTmndsuOxGut8Oy85Mn62,231707,4
2108,0.477,0.307,0,-12.476,1,0.0336,0.355,7.24e-05,0.087,0.387,146.692,audio_features,3AlUM4CsiOwVl5Gwxfgwcw,spotify:track:3AlUM4CsiOwVl5Gwxfgwcw,https://api.spotify.com/v1/tracks/3AlUM4CsiOwVl5Gwxfgwcw,https://api.spotify.com/v1/audio-analysis/3AlUM4CsiOwVl5Gwxfgwcw,226973,4
2109,0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,audio_features,7mjSHL2Eb0kAwiKbvNNyD9,spotify:track:7mjSHL2Eb0kAwiKbvNNyD9,https://api.spotify.com/v1/tracks/7mjSHL2Eb0kAwiKbvNNyD9,https://api.spotify.com/v1/audio-analysis/7mjSHL2Eb0kAwiKbvNNyD9,200560,4
2110,0.572,0.197,2,-16.693,1,0.0324,0.902,0.0212,0.0881,0.388,112.338,audio_features,52FZW6u4BM9e1Kh4bewek3,spotify:track:52FZW6u4BM9e1Kh4bewek3,https://api.spotify.com/v1/tracks/52FZW6u4BM9e1Kh4bewek3,https://api.spotify.com/v1/audio-analysis/52FZW6u4BM9e1Kh4bewek3,225653,3
2111,0.357,0.461,2,-11.392,1,0.043,0.605,1.39e-05,0.0993,0.436,162.102,audio_features,1HDEGweBDR6zxAGToRXKea,spotify:track:1HDEGweBDR6zxAGToRXKea,https://api.spotify.com/v1/tracks/1HDEGweBDR6zxAGToRXKea,https://api.spotify.com/v1/audio-analysis/1HDEGweBDR6zxAGToRXKea,216173,4
2112,0.497,0.495,7,-12.743,1,0.0498,0.111,0.000375,0.128,0.322,138.347,audio_features,6bxGon0XnIhxrxggAWbIK0,spotify:track:6bxGon0XnIhxrxggAWbIK0,https://api.spotify.com/v1/tracks/6bxGon0XnIhxrxggAWbIK0,https://api.spotify.com/v1/audio-analysis/6bxGon0XnIhxrxggAWbIK0,112893,4
