,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
5831,0.623,0.849,0,-7.112,0,0.0309,0.736,0.897,0.155,0.464,111.329,audio_features,4cSfUWU8WhhYqDgSEIKa3x,spotify:track:4cSfUWU8WhhYqDgSEIKa3x,https://api.spotify.com/v1/tracks/4cSfUWU8WhhYqDgSEIKa3x,https://api.spotify.com/v1/audio-analysis/4cSfUWU8WhhYqDgSEIKa3x,126491,5
5832,0.584,0.628,11,-9.614,1,0.0346,0.522,0.762,0.418,0.457,81.979,audio_features,6X7bGmzjlG3EkDlCYhxETi,spotify:track:6X7bGmzjlG3EkDlCYhxETi,https://api.spotify.com/v1/tracks/6X7bGmzjlG3EkDlCYhxETi,https://api.spotify.com/v1/audio-analysis/6X7bGmzjlG3EkDlCYhxETi,176147,4
5833,0.454,0.518,8,-10.403,0,0.042,0.403,0.884,0.0937,0.803,113.288,audio_features,3ZAk5lv5JrTU6EXe7AlmgO,spotify:track:3ZAk5lv5JrTU6EXe7AlmgO,https://api.spotify.com/v1/tracks/3ZAk5lv5JrTU6EXe7AlmgO,https://api.spotify.com/v1/audio-analysis/3ZAk5lv5JrTU6EXe7AlmgO,71912,4
5834,0.618,0.702,11,-9.912,1,0.034,0.0199,0.643,0.246,0.581,136.026,audio_features,2njy0wwG1ijcqlXZaz2SNl,spotify:track:2njy0wwG1ijcqlXZaz2SNl,https://api.spotify.com/v1/tracks/2njy0wwG1ijcqlXZaz2SNl,https://api.spotify.com/v1/audio-analysis/2njy0wwG1ijcqlXZaz2SNl,109714,4
5835,0.254,0.112,6,-10.891,0,0.0374,0.82,0.00661,0.542,0.266,145.51,audio_features,0lYMXVhme2ojBLSl8I2d3e,spotify:track:0lYMXVhme2ojBLSl8I2d3e,https://api.spotify.com/v1/tracks/0lYMXVhme2ojBLSl8I2d3e,https://api.spotify.com/v1/audio-analysis/0lYMXVhme2ojBLSl8I2d3e,105384,3
5836,0.328,0.379,7,-8.878,1,0.0332,0.344,0.158,0.445,0.828,163.106,audio_features,4ZsalVgpJBr25vjYlcGnjw,spotify:track:4ZsalVgpJBr25vjYlcGnjw,https://api.spotify.com/v1/tracks/4ZsalVgpJBr25vjYlcGnjw,https://api.spotify.com/v1/audio-analysis/4ZsalVgpJBr25vjYlcGnjw,61556,4
5837,0.347,0.476,8,-8.37,1,0.0448,0.0426,0.395,0.126,0.109,163.028,audio_features,3ckjEUvff5b3VqLXPcEXHq,spotify:track:3ckjEUvff5b3VqLXPcEXHq,https://api.spotify.com/v1/tracks/3ckjEUvff5b3VqLXPcEXHq,https://api.spotify.com/v1/audio-analysis/3ckjEUvff5b3VqLXPcEXHq,47195,4
5838,0.212,0.572,4,-10.058,1,0.0325,0.00116,0.825,0.566,0.544,133.853,audio_features,00SuJDYCpofW98KICWITXK,spotify:track:00SuJDYCpofW98KICWITXK,https://api.spotify.com/v1/tracks/00SuJDYCpofW98KICWITXK,https://api.spotify.com/v1/audio-analysis/00SuJDYCpofW98KICWITXK,154575,4
5839,0.267,0.304,2,-10.028,0,0.0335,0.632,0.966,0.309,0.149,151.94,audio_features,1hKG2J455N7e5ZLBFQAFuP,spotify:track:1hKG2J455N7e5ZLBFQAFuP,https://api.spotify.com/v1/tracks/1hKG2J455N7e5ZLBFQAFuP,https://api.spotify.com/v1/audio-analysis/1hKG2J455N7e5ZLBFQAFuP,172188,4
5840,0.334,0.366,1,-8.248,1,0.0316,0.51,0.679,0.129,0.841,163.101,audio_features,4VvTRVEXsJmpKPL22bUD0S,spotify:track:4VvTRVEXsJmpKPL22bUD0S,https://api.spotify.com/v1/tracks/4VvTRVEXsJmpKPL22bUD0S,https://api.spotify.com/v1/audio-analysis/4VvTRVEXsJmpKPL22bUD0S,71100,4
5841,0.261,0.271,0,-12.212,1,0.0316,0.302,0.834,0.264,0.295,134.225,audio_features,44xn2KJcoDtoTqVZqBsEAa,spotify:track:44xn2KJcoDtoTqVZqBsEAa,https://api.spotify.com/v1/tracks/44xn2KJcoDtoTqVZqBsEAa,https://api.spotify.com/v1/audio-analysis/44xn2KJcoDtoTqVZqBsEAa,125887,3
5842,0.482,0.716,4,-10.139,0,0.0457,0.3,0.956,0.566,0.864,120.188,audio_features,30XRC0jQ5xWUHmQdsoZN2l,spotify:track:30XRC0jQ5xWUHmQdsoZN2l,https://api.spotify.com/v1/tracks/30XRC0jQ5xWUHmQdsoZN2l,https://api.spotify.com/v1/audio-analysis/30XRC0jQ5xWUHmQdsoZN2l,142315,4
5843,0.478,0.766,5,-10.515,1,0.0409,0.0854,0.591,0.2,0.799,145.06,audio_features,7KPjP21rkJmJq0Mpi0lzNM,spotify:track:7KPjP21rkJmJq0Mpi0lzNM,https://api.spotify.com/v1/tracks/7KPjP21rkJmJq0Mpi0lzNM,https://api.spotify.com/v1/audio-analysis/7KPjP21rkJmJq0Mpi0lzNM,142350,4
5844,0.528,0.424,0,-7.963,1,0.0353,0.863,0.324,0.534,0.244,95.99,audio_features,1MzTrtUddIFYbcWxRWf7wZ,spotify:track:1MzTrtUddIFYbcWxRWf7wZ,https://api.spotify.com/v1/tracks/1MzTrtUddIFYbcWxRWf7wZ,https://api.spotify.com/v1/audio-analysis/1MzTrtUddIFYbcWxRWf7wZ,140190,4
5845,0.702,0.38,4,-9.325,1,0.035,0.661,0.00956,0.376,0.285,114.888,audio_features,1lZmJMSNzeG5lhX52Rnu2q,spotify:track:1lZmJMSNzeG5lhX52Rnu2q,https://api.spotify.com/v1/tracks/1lZmJMSNzeG5lhX52Rnu2q,https://api.spotify.com/v1/audio-analysis/1lZmJMSNzeG5lhX52Rnu2q,108623,4
5846,0.514,0.502,0,-7.192,1,0.0278,0.634,0.901,0.541,0.613,104.963,audio_features,6jlz2efO4d4Qq5BFC8TwoE,spotify:track:6jlz2efO4d4Qq5BFC8TwoE,https://api.spotify.com/v1/tracks/6jlz2efO4d4Qq5BFC8TwoE,https://api.spotify.com/v1/audio-analysis/6jlz2efO4d4Qq5BFC8TwoE,62729,3
5847,0.394,0.705,9,-10.178,0,0.0386,0.00037,0.947,0.0927,0.497,162.046,audio_features,1V5HzYnBQgLBf4j0IBpwty,spotify:track:1V5HzYnBQgLBf4j0IBpwty,https://api.spotify.com/v1/tracks/1V5HzYnBQgLBf4j0IBpwty,https://api.spotify.com/v1/audio-analysis/1V5HzYnBQgLBf4j0IBpwty,105453,3
5848,0.419,0.805,0,-8.719,1,0.085,0.00325,0.971,0.341,0.363,180.124,audio_features,4CZw3y4KD8dKSWVq4nIXWP,spotify:track:4CZw3y4KD8dKSWVq4nIXWP,https://api.spotify.com/v1/tracks/4CZw3y4KD8dKSWVq4nIXWP,https://api.spotify.com/v1/audio-analysis/4CZw3y4KD8dKSWVq4nIXWP,118666,4
5849,0.462,0.363,7,-14.171,0,0.0381,0.00717,0.878,0.14,0.142,117.958,audio_features,5819kmHLaGpuw08Y6GkSXO,spotify:track:5819kmHLaGpuw08Y6GkSXO,https://api.spotify.com/v1/tracks/5819kmHLaGpuw08Y6GkSXO,https://api.spotify.com/v1/audio-analysis/5819kmHLaGpuw08Y6GkSXO,62531,4
5850,0.323,0.467,8,-15.948,1,0.044,0.088,0.674,0.775,0.679,90.124,audio_features,2OVVTDPZNcEkuTX3zUAQe7,spotify:track:2OVVTDPZNcEkuTX3zUAQe7,https://api.spotify.com/v1/tracks/2OVVTDPZNcEkuTX3zUAQe7,https://api.spotify.com/v1/audio-analysis/2OVVTDPZNcEkuTX3zUAQe7,130879,5
5851,0.227,0.487,10,-11.337,1,0.0426,0.0756,0.9,0.331,0.348,198.042,audio_features,734rrGh3IS27ti3eJkn9rm,spotify:track:734rrGh3IS27ti3eJkn9rm,https://api.spotify.com/v1/tracks/734rrGh3IS27ti3eJkn9rm,https://api.spotify.com/v1/audio-analysis/734rrGh3IS27ti3eJkn9rm,76568,3
5852,0.276,0.457,10,-13.156,1,0.0359,0.0493,0.743,0.303,0.119,74.899,audio_features,5n5s79awPrQaoORXZISAwv,spotify:track:5n5s79awPrQaoORXZISAwv,https://api.spotify.com/v1/tracks/5n5s79awPrQaoORXZISAwv,https://api.spotify.com/v1/audio-analysis/5n5s79awPrQaoORXZISAwv,169657,4
5853,0.0819,0.269,9,-8.375,0,0.0371,0.00788,0.855,0.724,0.712,175.835,audio_features,2HjYnK0dlB2H9JAq87rKj3,spotify:track:2HjYnK0dlB2H9JAq87rKj3,https://api.spotify.com/v1/tracks/2HjYnK0dlB2H9JAq87rKj3,https://api.spotify.com/v1/audio-analysis/2HjYnK0dlB2H9JAq87rKj3,49157,4
5854,0.439,0.746,10,-8.912,1,0.0371,0.00114,0.87,0.576,0.463,92.007,audio_features,7z1PDYLC6MQy9OzQK4KbMr,spotify:track:7z1PDYLC6MQy9OzQK4KbMr,https://api.spotify.com/v1/tracks/7z1PDYLC6MQy9OzQK4KbMr,https://api.spotify.com/v1/audio-analysis/7z1PDYLC6MQy9OzQK4KbMr,77543,4
5855,0.216,0.388,5,-9.045,1,0.0311,0.508,2.04e-06,0.872,0.795,199.972,audio_features,4uMWXTQBiiNp17XSE1wB4n,spotify:track:4uMWXTQBiiNp17XSE1wB4n,https://api.spotify.com/v1/tracks/4uMWXTQBiiNp17XSE1wB4n,https://api.spotify.com/v1/audio-analysis/4uMWXTQBiiNp17XSE1wB4n,38626,4
5856,0.2,0.389,7,-9.647,1,0.0344,0.0846,0.215,0.248,0.247,181.489,audio_features,06GuxNM8YaTHSNXDfnfCdk,spotify:track:06GuxNM8YaTHSNXDfnfCdk,https://api.spotify.com/v1/tracks/06GuxNM8YaTHSNXDfnfCdk,https://api.spotify.com/v1/audio-analysis/06GuxNM8YaTHSNXDfnfCdk,145578,3
5857,0.363,0.349,9,-10.22,1,0.034,0.0188,0.868,0.284,0.112,117.812,audio_features,5jWpK2zhhJW04VnvyQ50AE,spotify:track:5jWpK2zhhJW04VnvyQ50AE,https://api.spotify.com/v1/tracks/5jWpK2zhhJW04VnvyQ50AE,https://api.spotify.com/v1/audio-analysis/5jWpK2zhhJW04VnvyQ50AE,158708,4
5858,0.525,0.381,9,-10.832,0,0.0281,0.0262,0.913,0.484,0.241,109.88,audio_features,7adNmRXalTYNSju6pTq6EE,spotify:track:7adNmRXalTYNSju6pTq6EE,https://api.spotify.com/v1/tracks/7adNmRXalTYNSju6pTq6EE,https://api.spotify.com/v1/audio-analysis/7adNmRXalTYNSju6pTq6EE,189486,4
5859,0.271,0.41,5,-10.374,1,0.0393,0.0113,0.856,0.305,0.534,119.676,audio_features,50Fx9ptuF6DmNQOweErufX,spotify:track:50Fx9ptuF6DmNQOweErufX,https://api.spotify.com/v1/tracks/50Fx9ptuF6DmNQOweErufX,https://api.spotify.com/v1/audio-analysis/50Fx9ptuF6DmNQOweErufX,148271,4
5860,0.429,0.513,9,-10.811,1,0.0331,0.0129,0.844,0.395,0.769,104.548,audio_features,0ZxR9fs1IUpZPpsCLf4FKp,spotify:track:0ZxR9fs1IUpZPpsCLf4FKp,https://api.spotify.com/v1/tracks/0ZxR9fs1IUpZPpsCLf4FKp,https://api.spotify.com/v1/audio-analysis/0ZxR9fs1IUpZPpsCLf4FKp,104571,4
5861,0.167,0.25,3,-9.241,1,0.0343,0.977,0.942,0.0834,0.623,189.344,audio_features,7Isi6gClctbHeqY4F95N2F,spotify:track:7Isi6gClctbHeqY4F95N2F,https://api.spotify.com/v1/tracks/7Isi6gClctbHeqY4F95N2F,https://api.spotify.com/v1/audio-analysis/7Isi6gClctbHeqY4F95N2F,94203,4
5862,0.179,0.305,1,-9.72,1,0.0334,0.225,0.705,0.156,0.897,200.045,audio_features,48zzCgOo4E4kTuY8jxYW0O,spotify:track:48zzCgOo4E4kTuY8jxYW0O,https://api.spotify.com/v1/tracks/48zzCgOo4E4kTuY8jxYW0O,https://api.spotify.com/v1/audio-analysis/48zzCgOo4E4kTuY8jxYW0O,71982,3
5863,0.53,0.364,4,-8.695,0,0.0348,0.693,0.945,0.611,0.759,105.016,audio_features,5hDvMsKc9CJkYWKEhnZ936,spotify:track:5hDvMsKc9CJkYWKEhnZ936,https://api.spotify.com/v1/tracks/5hDvMsKc9CJkYWKEhnZ936,https://api.spotify.com/v1/audio-analysis/5hDvMsKc9CJkYWKEhnZ936,80341,4
5864,0.217,0.38,10,-11.877,1,0.0338,0.265,0.746,0.282,0.234,117.2,audio_features,37NZTzfYVE0ufAbkLKoCRM,spotify:track:37NZTzfYVE0ufAbkLKoCRM,https://api.spotify.com/v1/tracks/37NZTzfYVE0ufAbkLKoCRM,https://api.spotify.com/v1/audio-analysis/37NZTzfYVE0ufAbkLKoCRM,82210,5
5865,0.407,0.178,3,-12.592,0,0.0932,0.114,0.104,0.228,0.116,108.193,audio_features,1AOqEPnBI8b9DfWXDSgLxO,spotify:track:1AOqEPnBI8b9DfWXDSgLxO,https://api.spotify.com/v1/tracks/1AOqEPnBI8b9DfWXDSgLxO,https://api.spotify.com/v1/audio-analysis/1AOqEPnBI8b9DfWXDSgLxO,119803,3
5866,0.231,0.396,0,-6.251,1,0.0351,0.777,0.949,0.186,0.2,91.476,audio_features,2TIYzs0grwwqJb4SMrE5VV,spotify:track:2TIYzs0grwwqJb4SMrE5VV,https://api.spotify.com/v1/tracks/2TIYzs0grwwqJb4SMrE5VV,https://api.spotify.com/v1/audio-analysis/2TIYzs0grwwqJb4SMrE5VV,102563,4
5867,0.582,0.465,7,-12.878,1,0.0273,0.246,0.922,0.407,0.724,100.99,audio_features,34kPBPvpoFpXf9qvDptusq,spotify:track:34kPBPvpoFpXf9qvDptusq,https://api.spotify.com/v1/tracks/34kPBPvpoFpXf9qvDptusq,https://api.spotify.com/v1/audio-analysis/34kPBPvpoFpXf9qvDptusq,85693,4
5868,0.398,0.248,6,-8.138,1,0.0414,0.966,0.949,0.116,0.854,137.555,audio_features,4KbNTg6SBRNbj6OsMXniU8,spotify:track:4KbNTg6SBRNbj6OsMXniU8,https://api.spotify.com/v1/tracks/4KbNTg6SBRNbj6OsMXniU8,https://api.spotify.com/v1/audio-analysis/4KbNTg6SBRNbj6OsMXniU8,65353,3
5869,0.589,0.399,6,-8.818,0,0.0513,0.696,0.816,0.0894,0.662,80.509,audio_features,1jP5bxgKkWhA3MPy2YlkAS,spotify:track:1jP5bxgKkWhA3MPy2YlkAS,https://api.spotify.com/v1/tracks/1jP5bxgKkWhA3MPy2YlkAS,https://api.spotify.com/v1/audio-analysis/1jP5bxgKkWhA3MPy2YlkAS,118991,4
5870,0.751,0.453,10,-8.558,0,0.0319,0.908,0.854,0.156,0.733,100.029,audio_features,64ET2xL0vJPfjiWSGv7737,spotify:track:64ET2xL0vJPfjiWSGv7737,https://api.spotify.com/v1/tracks/64ET2xL0vJPfjiWSGv7737,https://api.spotify.com/v1/audio-analysis/64ET2xL0vJPfjiWSGv7737,153670,4
5871,0.744,0.748,6,-7.825,0,0.0584,0.077,0.787,0.145,0.86,120.018,audio_features,7dGT4fQQAq4Uh3diYxyOAI,spotify:track:7dGT4fQQAq4Uh3diYxyOAI,https://api.spotify.com/v1/tracks/7dGT4fQQAq4Uh3diYxyOAI,https://api.spotify.com/v1/audio-analysis/7dGT4fQQAq4Uh3diYxyOAI,163968,4
5872,0.481,0.456,6,-7.941,1,0.0328,0.327,0.958,0.163,0.247,143.081,audio_features,3PVS47knIgSOQusdDVJ44R,spotify:track:3PVS47knIgSOQusdDVJ44R,https://api.spotify.com/v1/tracks/3PVS47knIgSOQusdDVJ44R,https://api.spotify.com/v1/audio-analysis/3PVS47knIgSOQusdDVJ44R,172849,4
5873,0.699,0.221,4,-10.392,1,0.0365,0.768,0.15,0.0563,0.663,119.976,audio_features,4RBMC1Hyv1tk7oyxqn3gxF,spotify:track:4RBMC1Hyv1tk7oyxqn3gxF,https://api.spotify.com/v1/tracks/4RBMC1Hyv1tk7oyxqn3gxF,https://api.spotify.com/v1/audio-analysis/4RBMC1Hyv1tk7oyxqn3gxF,243612,4
5874,0.384,0.131,4,-9.067,1,0.0328,0.955,0.203,0.132,0.34,135.722,audio_features,4gOIwkmOC80XKcKcw2vExS,spotify:track:4gOIwkmOC80XKcKcw2vExS,https://api.spotify.com/v1/tracks/4gOIwkmOC80XKcKcw2vExS,https://api.spotify.com/v1/audio-analysis/4gOIwkmOC80XKcKcw2vExS,221019,4
5875,0.668,0.332,0,-10.394,0,0.0449,0.862,0.907,0.109,0.577,157.968,audio_features,4tVCqdJD2YkrOyQxLW0zj2,spotify:track:4tVCqdJD2YkrOyQxLW0zj2,https://api.spotify.com/v1/tracks/4tVCqdJD2YkrOyQxLW0zj2,https://api.spotify.com/v1/audio-analysis/4tVCqdJD2YkrOyQxLW0zj2,194943,4
5876,0.78,0.561,11,-7.806,0,0.0433,0.804,0.904,0.136,0.801,129.033,audio_features,5Q7Tr34Kq1wxrWuQAgfsKD,spotify:track:5Q7Tr34Kq1wxrWuQAgfsKD,https://api.spotify.com/v1/tracks/5Q7Tr34Kq1wxrWuQAgfsKD,https://api.spotify.com/v1/audio-analysis/5Q7Tr34Kq1wxrWuQAgfsKD,163712,4
5877,0.426,0.674,2,-8.432,1,0.0307,0.375,0.841,0.2,0.316,169.987,audio_features,7yUjzYrTrcKfAU753GeZiG,spotify:track:7yUjzYrTrcKfAU753GeZiG,https://api.spotify.com/v1/tracks/7yUjzYrTrcKfAU753GeZiG,https://api.spotify.com/v1/audio-analysis/7yUjzYrTrcKfAU753GeZiG,197892,4
5878,0.573,0.627,5,-6.518,1,0.0462,0.455,0.846,0.125,0.273,206.043,audio_features,7owcN8QLhRP7rEmxtoPklV,spotify:track:7owcN8QLhRP7rEmxtoPklV,https://api.spotify.com/v1/tracks/7owcN8QLhRP7rEmxtoPklV,https://api.spotify.com/v1/audio-analysis/7owcN8QLhRP7rEmxtoPklV,199181,4
5879,0.418,0.619,9,-9.215,1,0.034,0.729,0.92,0.139,0.517,185.913,audio_features,23PYdFznZKbzvuYKXn5fpg,spotify:track:23PYdFznZKbzvuYKXn5fpg,https://api.spotify.com/v1/tracks/23PYdFznZKbzvuYKXn5fpg,https://api.spotify.com/v1/audio-analysis/23PYdFznZKbzvuYKXn5fpg,188952,4
5880,0.628,0.537,2,-9.77,0,0.0294,0.88,0.866,0.129,0.809,81.991,audio_features,0rJVrXVyLSpNFhOBBb4c0x,spotify:track:0rJVrXVyLSpNFhOBBb4c0x,https://api.spotify.com/v1/tracks/0rJVrXVyLSpNFhOBBb4c0x,https://api.spotify.com/v1/audio-analysis/0rJVrXVyLSpNFhOBBb4c0x,84950,4
5881,0.742,0.555,11,-7.506,0,0.0295,0.867,0.861,0.105,0.856,123.97,audio_features,5A1Mk4zs1XCdHLL4SWFX5N,spotify:track:5A1Mk4zs1XCdHLL4SWFX5N,https://api.spotify.com/v1/tracks/5A1Mk4zs1XCdHLL4SWFX5N,https://api.spotify.com/v1/audio-analysis/5A1Mk4zs1XCdHLL4SWFX5N,146042,4
5882,0.744,0.641,6,-7.442,0,0.0469,0.64,0.87,0.14,0.705,107.991,audio_features,5CmzbOJMp2qFJMiykLYHIk,spotify:track:5CmzbOJMp2qFJMiykLYHIk,https://api.spotify.com/v1/tracks/5CmzbOJMp2qFJMiykLYHIk,https://api.spotify.com/v1/audio-analysis/5CmzbOJMp2qFJMiykLYHIk,160183,4
5883,0.386,0.347,8,-8.924,0,0.0284,0.757,0.426,0.109,0.156,139.818,audio_features,0fBbvnoxf4hE3CcLYrrECx,spotify:track:0fBbvnoxf4hE3CcLYrrECx,https://api.spotify.com/v1/tracks/0fBbvnoxf4hE3CcLYrrECx,https://api.spotify.com/v1/audio-analysis/0fBbvnoxf4hE3CcLYrrECx,150047,4
5884,0.645,0.759,0,-7.462,1,0.0334,0.145,0.581,0.421,0.432,94.008,audio_features,4f1pEPnejQwCIvGzJsqUez,spotify:track:4f1pEPnejQwCIvGzJsqUez,https://api.spotify.com/v1/tracks/4f1pEPnejQwCIvGzJsqUez,https://api.spotify.com/v1/audio-analysis/4f1pEPnejQwCIvGzJsqUez,613239,4
5885,0.466,0.492,10,-7.52,0,0.0317,0.191,0.00792,0.249,0.158,172.009,audio_features,3HvUW2rDHZURZ6rkYrwiO0,spotify:track:3HvUW2rDHZURZ6rkYrwiO0,https://api.spotify.com/v1/tracks/3HvUW2rDHZURZ6rkYrwiO0,https://api.spotify.com/v1/audio-analysis/3HvUW2rDHZURZ6rkYrwiO0,190218,4
5886,0.262,0.624,5,-5.541,1,0.0298,0.0401,0.84,0.276,0.61,172.101,audio_features,0MVpQxuNYQyH7SKyjFiCFi,spotify:track:0MVpQxuNYQyH7SKyjFiCFi,https://api.spotify.com/v1/tracks/0MVpQxuNYQyH7SKyjFiCFi,https://api.spotify.com/v1/audio-analysis/0MVpQxuNYQyH7SKyjFiCFi,361871,4
5887,0.645,0.303,11,-10.312,0,0.0502,0.335,0.766,0.0908,0.428,73.522,audio_features,0Y6xt06VEfw3pn3asHW1QA,spotify:track:0Y6xt06VEfw3pn3asHW1QA,https://api.spotify.com/v1/tracks/0Y6xt06VEfw3pn3asHW1QA,https://api.spotify.com/v1/audio-analysis/0Y6xt06VEfw3pn3asHW1QA,133991,4
5888,0.263,0.841,0,-6.472,1,0.0453,0.662,0.938,0.277,0.436,171.937,audio_features,0cVPk8hF2WWxzipyw8w2jS,spotify:track:0cVPk8hF2WWxzipyw8w2jS,https://api.spotify.com/v1/tracks/0cVPk8hF2WWxzipyw8w2jS,https://api.spotify.com/v1/audio-analysis/0cVPk8hF2WWxzipyw8w2jS,178318,4
5889,0.665,0.353,8,-10.209,0,0.0309,0.911,0.688,0.134,0.3,90.014,audio_features,0YdVG90NAtEDhBzt8jgzEF,spotify:track:0YdVG90NAtEDhBzt8jgzEF,https://api.spotify.com/v1/tracks/0YdVG90NAtEDhBzt8jgzEF,https://api.spotify.com/v1/audio-analysis/0YdVG90NAtEDhBzt8jgzEF,149699,4
5890,0.844,0.714,7,-6.616,0,0.0422,0.0363,0.819,0.0753,0.827,123.996,audio_features,31jQwOnE8F1jbGeYfKZL1e,spotify:track:31jQwOnE8F1jbGeYfKZL1e,https://api.spotify.com/v1/tracks/31jQwOnE8F1jbGeYfKZL1e,https://api.spotify.com/v1/audio-analysis/31jQwOnE8F1jbGeYfKZL1e,131297,4
5891,0.541,0.719,5,-7.751,0,0.0364,0.314,0.82,0.288,0.754,112.016,audio_features,5xKTgxG9tB82fnYxYyisrr,spotify:track:5xKTgxG9tB82fnYxYyisrr,https://api.spotify.com/v1/tracks/5xKTgxG9tB82fnYxYyisrr,https://api.spotify.com/v1/audio-analysis/5xKTgxG9tB82fnYxYyisrr,195048,4
5892,0.656,0.401,5,-8.067,1,0.0403,0.905,0.882,0.084,0.276,141.977,audio_features,46NEK6yyJEOmyAicNLJS6B,spotify:track:46NEK6yyJEOmyAicNLJS6B,https://api.spotify.com/v1/tracks/46NEK6yyJEOmyAicNLJS6B,https://api.spotify.com/v1/audio-analysis/46NEK6yyJEOmyAicNLJS6B,214018,4
5893,0.764,0.372,2,-7.694,1,0.0321,0.823,0.674,0.128,0.392,135.51,audio_features,2jSUmMoQ9IklueNpjKE6uZ,spotify:track:2jSUmMoQ9IklueNpjKE6uZ,https://api.spotify.com/v1/tracks/2jSUmMoQ9IklueNpjKE6uZ,https://api.spotify.com/v1/audio-analysis/2jSUmMoQ9IklueNpjKE6uZ,163329,4
5894,0.461,0.64,7,-9.193,0,0.0318,0.723,0.896,0.273,0.411,151.965,audio_features,36ov1q3WBJ7TslQeLoyJKY,spotify:track:36ov1q3WBJ7TslQeLoyJKY,https://api.spotify.com/v1/tracks/36ov1q3WBJ7TslQeLoyJKY,https://api.spotify.com/v1/audio-analysis/36ov1q3WBJ7TslQeLoyJKY,219905,4
5895,0.683,0.712,9,-7.825,0,0.0284,0.237,0.415,0.346,0.279,115.967,audio_features,4bSuTiR8Y7ht4KfpMs2QTj,spotify:track:4bSuTiR8Y7ht4KfpMs2QTj,https://api.spotify.com/v1/tracks/4bSuTiR8Y7ht4KfpMs2QTj,https://api.spotify.com/v1/audio-analysis/4bSuTiR8Y7ht4KfpMs2QTj,148991,4
5896,0.436,0.809,2,-7.38,0,0.0305,0.0756,0.109,0.101,0.782,93.006,audio_features,2FQVyIPBzsWwyShGf21jkK,spotify:track:2FQVyIPBzsWwyShGf21jkK,https://api.spotify.com/v1/tracks/2FQVyIPBzsWwyShGf21jkK,https://api.spotify.com/v1/audio-analysis/2FQVyIPBzsWwyShGf21jkK,264197,4
5897,0.543,0.557,9,-9.762,1,0.0365,0.698,0.804,0.196,0.381,170.015,audio_features,5fkjeAXSAY0Oo1UAv3x0aN,spotify:track:5fkjeAXSAY0Oo1UAv3x0aN,https://api.spotify.com/v1/tracks/5fkjeAXSAY0Oo1UAv3x0aN,https://api.spotify.com/v1/audio-analysis/5fkjeAXSAY0Oo1UAv3x0aN,154006,4
5898,0.698,0.386,9,-6.309,1,0.0362,0.877,0.765,0.11,0.196,80.009,audio_features,3RD1FpE8eJR3837RqBmNSQ,spotify:track:3RD1FpE8eJR3837RqBmNSQ,https://api.spotify.com/v1/tracks/3RD1FpE8eJR3837RqBmNSQ,https://api.spotify.com/v1/audio-analysis/3RD1FpE8eJR3837RqBmNSQ,190079,4
5899,0.597,0.954,1,-8.11,1,0.0429,0.0102,0.852,0.136,0.409,112.018,audio_features,3VdzdY1cY0IhwlgF9S5nEa,spotify:track:3VdzdY1cY0IhwlgF9S5nEa,https://api.spotify.com/v1/tracks/3VdzdY1cY0IhwlgF9S5nEa,https://api.spotify.com/v1/audio-analysis/3VdzdY1cY0IhwlgF9S5nEa,217466,4
5900,0.56,0.897,2,-7.113,1,0.0324,0.183,0.508,0.3,0.93,157.008,audio_features,03PLrKd6nf1DmWiFSulTtX,spotify:track:03PLrKd6nf1DmWiFSulTtX,https://api.spotify.com/v1/tracks/03PLrKd6nf1DmWiFSulTtX,https://api.spotify.com/v1/audio-analysis/03PLrKd6nf1DmWiFSulTtX,218523,4
5901,0.81,0.46,0,-7.364,0,0.0527,0.776,0.929,0.111,0.165,100.012,audio_features,37StYSegHE0YD0wi5YyP1x,spotify:track:37StYSegHE0YD0wi5YyP1x,https://api.spotify.com/v1/tracks/37StYSegHE0YD0wi5YyP1x,https://api.spotify.com/v1/audio-analysis/37StYSegHE0YD0wi5YyP1x,192110,4
5902,0.804,0.659,1,-6.608,0,0.0391,0.412,0.809,0.151,0.348,125.015,audio_features,1TV9y4AQ75NSdOOrmNalCx,spotify:track:1TV9y4AQ75NSdOOrmNalCx,https://api.spotify.com/v1/tracks/1TV9y4AQ75NSdOOrmNalCx,https://api.spotify.com/v1/audio-analysis/1TV9y4AQ75NSdOOrmNalCx,191286,4
5903,0.781,0.427,6,-9.423,0,0.0356,0.478,0.135,0.0879,0.851,123.03,audio_features,0L7z98ZTkygTeV9z6WSuet,spotify:track:0L7z98ZTkygTeV9z6WSuet,https://api.spotify.com/v1/tracks/0L7z98ZTkygTeV9z6WSuet,https://api.spotify.com/v1/audio-analysis/0L7z98ZTkygTeV9z6WSuet,171665,4
5904,0.422,0.764,9,-8.326,1,0.0403,0.317,0.072,0.375,0.836,119.805,audio_features,2MfhztEahd4gTc3eXshhRq,spotify:track:2MfhztEahd4gTc3eXshhRq,https://api.spotify.com/v1/tracks/2MfhztEahd4gTc3eXshhRq,https://api.spotify.com/v1/audio-analysis/2MfhztEahd4gTc3eXshhRq,213159,4
