,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1720,0.503,0.215,2,-13.447,1,0.0391,0.911,0.0,0.169,0.474,86.257,audio_features,3Xm6V7dLoDb6YiQ6CdS1qP,spotify:track:3Xm6V7dLoDb6YiQ6CdS1qP,https://api.spotify.com/v1/tracks/3Xm6V7dLoDb6YiQ6CdS1qP,https://api.spotify.com/v1/audio-analysis/3Xm6V7dLoDb6YiQ6CdS1qP,253800,4
1721,0.602,0.651,10,-8.722,1,0.0333,0.679,0.0,0.116,0.662,91.003,audio_features,2ABdnbs4qmg8BRotE6O067,spotify:track:2ABdnbs4qmg8BRotE6O067,https://api.spotify.com/v1/tracks/2ABdnbs4qmg8BRotE6O067,https://api.spotify.com/v1/audio-analysis/2ABdnbs4qmg8BRotE6O067,188400,4
1722,0.716,0.65,1,-7.73,1,0.0427,0.35,0.0,0.22,0.686,130.879,audio_features,0Tz6msqaZQrKLE4B01Ny6d,spotify:track:0Tz6msqaZQrKLE4B01Ny6d,https://api.spotify.com/v1/tracks/0Tz6msqaZQrKLE4B01Ny6d,https://api.spotify.com/v1/audio-analysis/0Tz6msqaZQrKLE4B01Ny6d,187453,4
1723,0.596,0.576,10,-9.427,1,0.0463,0.694,0.0,0.0993,0.525,107.096,audio_features,4Tbomh9HjBl0oEaP5sXJHN,spotify:track:4Tbomh9HjBl0oEaP5sXJHN,https://api.spotify.com/v1/tracks/4Tbomh9HjBl0oEaP5sXJHN,https://api.spotify.com/v1/audio-analysis/4Tbomh9HjBl0oEaP5sXJHN,235120,4
1724,0.54,0.448,0,-9.5,1,0.0467,0.818,0.0,0.0854,0.338,155.94,audio_features,72lRcuMGsoKnXLvqdohMhj,spotify:track:72lRcuMGsoKnXLvqdohMhj,https://api.spotify.com/v1/tracks/72lRcuMGsoKnXLvqdohMhj,https://api.spotify.com/v1/audio-analysis/72lRcuMGsoKnXLvqdohMhj,189800,4
1725,0.654,0.576,11,-8.414,1,0.0353,0.608,0.0,0.181,0.723,146.871,audio_features,30DijxPWfMSzIhlxrCMtcK,spotify:track:30DijxPWfMSzIhlxrCMtcK,https://api.spotify.com/v1/tracks/30DijxPWfMSzIhlxrCMtcK,https://api.spotify.com/v1/audio-analysis/30DijxPWfMSzIhlxrCMtcK,170373,4
1726,0.451,0.644,0,-7.527,1,0.0546,0.726,0.0,0.169,0.685,176.182,audio_features,1T4ibbJxTh4dcyaDvPyIh6,spotify:track:1T4ibbJxTh4dcyaDvPyIh6,https://api.spotify.com/v1/tracks/1T4ibbJxTh4dcyaDvPyIh6,https://api.spotify.com/v1/audio-analysis/1T4ibbJxTh4dcyaDvPyIh6,167320,4
1727,0.665,0.626,7,-9.646,1,0.0513,0.836,2.81e-05,0.158,0.418,107.922,audio_features,6pWGAlkJqmZzSiEZVNUyxx,spotify:track:6pWGAlkJqmZzSiEZVNUyxx,https://api.spotify.com/v1/tracks/6pWGAlkJqmZzSiEZVNUyxx,https://api.spotify.com/v1/audio-analysis/6pWGAlkJqmZzSiEZVNUyxx,172173,4
1728,0.317,0.564,9,-12.425,0,0.0416,0.106,0.945,0.168,0.177,121.633,audio_features,1FPHla2ECXscKdPqUVXmJg,spotify:track:1FPHla2ECXscKdPqUVXmJg,https://api.spotify.com/v1/tracks/1FPHla2ECXscKdPqUVXmJg,https://api.spotify.com/v1/audio-analysis/1FPHla2ECXscKdPqUVXmJg,52200,3
1729,0.654,0.776,9,-8.58,0,0.0374,0.255,2.88e-06,0.123,0.394,127.944,audio_features,5OnLTl50NWpwZbY6OdAw2B,spotify:track:5OnLTl50NWpwZbY6OdAw2B,https://api.spotify.com/v1/tracks/5OnLTl50NWpwZbY6OdAw2B,https://api.spotify.com/v1/audio-analysis/5OnLTl50NWpwZbY6OdAw2B,263653,4
1730,0.508,0.761,11,-7.543,1,0.0447,0.677,1.22e-05,0.0702,0.595,180.177,audio_features,6ccKu0LwJzOhLAxBwP2PTk,spotify:track:6ccKu0LwJzOhLAxBwP2PTk,https://api.spotify.com/v1/tracks/6ccKu0LwJzOhLAxBwP2PTk,https://api.spotify.com/v1/audio-analysis/6ccKu0LwJzOhLAxBwP2PTk,197600,4
1731,0.692,0.502,0,-8.817,1,0.0444,0.359,0.0,0.0811,0.757,93.498,audio_features,2NnSYdNhqye00il4nRB4tj,spotify:track:2NnSYdNhqye00il4nRB4tj,https://api.spotify.com/v1/tracks/2NnSYdNhqye00il4nRB4tj,https://api.spotify.com/v1/audio-analysis/2NnSYdNhqye00il4nRB4tj,167240,4
1732,0.669,0.663,11,-7.96,1,0.0515,0.7,0.0,0.129,0.853,137.07,audio_features,6eroFpjEepjMj9di2ankqD,spotify:track:6eroFpjEepjMj9di2ankqD,https://api.spotify.com/v1/tracks/6eroFpjEepjMj9di2ankqD,https://api.spotify.com/v1/audio-analysis/6eroFpjEepjMj9di2ankqD,180907,4
1733,0.603,0.801,9,-6.843,1,0.116,0.654,0.0,0.212,0.647,170.06,audio_features,1lfFGBUA5NhwqzlhG0raSk,spotify:track:1lfFGBUA5NhwqzlhG0raSk,https://api.spotify.com/v1/tracks/1lfFGBUA5NhwqzlhG0raSk,https://api.spotify.com/v1/audio-analysis/1lfFGBUA5NhwqzlhG0raSk,169693,4
1734,0.505,0.427,0,-9.146,1,0.0434,0.808,0.0,0.0673,0.651,97.562,audio_features,4Us7xZUc4FLIrhiVKhS8zp,spotify:track:4Us7xZUc4FLIrhiVKhS8zp,https://api.spotify.com/v1/tracks/4Us7xZUc4FLIrhiVKhS8zp,https://api.spotify.com/v1/audio-analysis/4Us7xZUc4FLIrhiVKhS8zp,240000,4
1735,0.83,0.367,0,-10.418,1,0.0969,0.349,0.0,0.0913,0.883,140.007,audio_features,1SccxISVatUDCctFGAMA5D,spotify:track:1SccxISVatUDCctFGAMA5D,https://api.spotify.com/v1/tracks/1SccxISVatUDCctFGAMA5D,https://api.spotify.com/v1/audio-analysis/1SccxISVatUDCctFGAMA5D,238760,4
1736,0.558,0.701,4,-6.906,1,0.0982,0.376,0.0,0.26,0.727,183.927,audio_features,2655xYZ347fG2N6OjkoMQ8,spotify:track:2655xYZ347fG2N6OjkoMQ8,https://api.spotify.com/v1/tracks/2655xYZ347fG2N6OjkoMQ8,https://api.spotify.com/v1/audio-analysis/2655xYZ347fG2N6OjkoMQ8,155720,4
1737,0.503,0.215,2,-13.447,1,0.0391,0.911,0.0,0.169,0.474,86.257,audio_features,5dVOLNVIIj9czz7k3czuWS,spotify:track:5dVOLNVIIj9czz7k3czuWS,https://api.spotify.com/v1/tracks/5dVOLNVIIj9czz7k3czuWS,https://api.spotify.com/v1/audio-analysis/5dVOLNVIIj9czz7k3czuWS,253800,4
1738,0.602,0.651,10,-8.722,1,0.0333,0.679,0.0,0.116,0.662,91.003,audio_features,20mkbVemhSS5Hboi56b4je,spotify:track:20mkbVemhSS5Hboi56b4je,https://api.spotify.com/v1/tracks/20mkbVemhSS5Hboi56b4je,https://api.spotify.com/v1/audio-analysis/20mkbVemhSS5Hboi56b4je,188400,4
1739,0.716,0.65,1,-7.73,1,0.0427,0.35,0.0,0.22,0.686,130.879,audio_features,7evftBiobEwWOwfxiTnnKc,spotify:track:7evftBiobEwWOwfxiTnnKc,https://api.spotify.com/v1/tracks/7evftBiobEwWOwfxiTnnKc,https://api.spotify.com/v1/audio-analysis/7evftBiobEwWOwfxiTnnKc,187453,4
1740,0.596,0.576,10,-9.427,1,0.0463,0.694,0.0,0.0993,0.525,107.096,audio_features,0zXf7I1iykVmIpPrNdD2vI,spotify:track:0zXf7I1iykVmIpPrNdD2vI,https://api.spotify.com/v1/tracks/0zXf7I1iykVmIpPrNdD2vI,https://api.spotify.com/v1/audio-analysis/0zXf7I1iykVmIpPrNdD2vI,235120,4
1741,0.54,0.448,0,-9.5,1,0.0467,0.818,0.0,0.0854,0.338,155.94,audio_features,1mg2pGxPYSsIPRHmuPuKiU,spotify:track:1mg2pGxPYSsIPRHmuPuKiU,https://api.spotify.com/v1/tracks/1mg2pGxPYSsIPRHmuPuKiU,https://api.spotify.com/v1/audio-analysis/1mg2pGxPYSsIPRHmuPuKiU,189800,4
1742,0.654,0.576,11,-8.414,1,0.0353,0.608,0.0,0.181,0.723,146.871,audio_features,0gwSS8KUbLdACrkX6eFxxt,spotify:track:0gwSS8KUbLdACrkX6eFxxt,https://api.spotify.com/v1/tracks/0gwSS8KUbLdACrkX6eFxxt,https://api.spotify.com/v1/audio-analysis/0gwSS8KUbLdACrkX6eFxxt,170373,4
1743,0.451,0.644,0,-7.527,1,0.0546,0.726,0.0,0.169,0.685,176.182,audio_features,3jOZEDQ90JR4uHCkTt0ggq,spotify:track:3jOZEDQ90JR4uHCkTt0ggq,https://api.spotify.com/v1/tracks/3jOZEDQ90JR4uHCkTt0ggq,https://api.spotify.com/v1/audio-analysis/3jOZEDQ90JR4uHCkTt0ggq,167320,4
1744,0.665,0.626,7,-9.646,1,0.0513,0.836,2.81e-05,0.158,0.418,107.922,audio_features,4CWRKwYu8WTrEBng1JsiIO,spotify:track:4CWRKwYu8WTrEBng1JsiIO,https://api.spotify.com/v1/tracks/4CWRKwYu8WTrEBng1JsiIO,https://api.spotify.com/v1/audio-analysis/4CWRKwYu8WTrEBng1JsiIO,172173,4
1745,0.522,0.955,10,-4.92,1,0.0893,0.16,0.00845,0.963,0.416,136.993,audio_features,1AB512AaYOFtEP2GH8cPpX,spotify:track:1AB512AaYOFtEP2GH8cPpX,https://api.spotify.com/v1/tracks/1AB512AaYOFtEP2GH8cPpX,https://api.spotify.com/v1/audio-analysis/1AB512AaYOFtEP2GH8cPpX,324093,4
1746,0.603,0.88,11,-4.556,1,0.0624,0.267,0.0,0.945,0.646,139.762,audio_features,0cppYDZHRdkBqVloj5Rz5H,spotify:track:0cppYDZHRdkBqVloj5Rz5H,https://api.spotify.com/v1/tracks/0cppYDZHRdkBqVloj5Rz5H,https://api.spotify.com/v1/audio-analysis/0cppYDZHRdkBqVloj5Rz5H,191867,4
1747,0.628,0.936,11,-3.53,1,0.0879,0.176,0.0,0.939,0.733,100.06,audio_features,1UCPOkHAgtF7PuwYbsLGhd,spotify:track:1UCPOkHAgtF7PuwYbsLGhd,https://api.spotify.com/v1/tracks/1UCPOkHAgtF7PuwYbsLGhd,https://api.spotify.com/v1/audio-analysis/1UCPOkHAgtF7PuwYbsLGhd,191440,4
1748,0.501,0.896,0,-5.152,1,0.0685,0.218,1.23e-06,0.934,0.73,163.993,audio_features,6jjB5DvxnlKnozHIwrakSf,spotify:track:6jjB5DvxnlKnozHIwrakSf,https://api.spotify.com/v1/tracks/6jjB5DvxnlKnozHIwrakSf,https://api.spotify.com/v1/audio-analysis/6jjB5DvxnlKnozHIwrakSf,193720,4
1749,0.572,0.86,0,-3.539,0,0.04,0.0925,0.0,0.925,0.572,124.901,audio_features,4i8WnDrboCD9vtxCSUHhEa,spotify:track:4i8WnDrboCD9vtxCSUHhEa,https://api.spotify.com/v1/tracks/4i8WnDrboCD9vtxCSUHhEa,https://api.spotify.com/v1/audio-analysis/4i8WnDrboCD9vtxCSUHhEa,214333,4
1750,0.492,0.684,7,-4.65,1,0.0293,0.84,0.0,0.98,0.495,95.592,audio_features,0TWk0knGKofvU8vjvGYFRB,spotify:track:0TWk0knGKofvU8vjvGYFRB,https://api.spotify.com/v1/tracks/0TWk0knGKofvU8vjvGYFRB,https://api.spotify.com/v1/audio-analysis/0TWk0knGKofvU8vjvGYFRB,207813,4
1751,0.382,0.868,0,-4.788,1,0.0698,0.586,0.0,0.964,0.338,189.583,audio_features,4P5mbCJETOrxUKBxr3pGxA,spotify:track:4P5mbCJETOrxUKBxr3pGxA,https://api.spotify.com/v1/tracks/4P5mbCJETOrxUKBxr3pGxA,https://api.spotify.com/v1/audio-analysis/4P5mbCJETOrxUKBxr3pGxA,191720,4
1752,0.625,0.81,9,-4.706,1,0.0298,0.581,1.12e-06,0.965,0.457,131.046,audio_features,0CfTkRRFwnryVZH84xRQJW,spotify:track:0CfTkRRFwnryVZH84xRQJW,https://api.spotify.com/v1/tracks/0CfTkRRFwnryVZH84xRQJW,https://api.spotify.com/v1/audio-analysis/0CfTkRRFwnryVZH84xRQJW,181893,4
1753,0.657,0.782,0,-4.957,1,0.0243,0.379,3.7e-05,0.834,0.6,101.983,audio_features,4J0RD1jm5y4ePMmPRzDNY4,spotify:track:4J0RD1jm5y4ePMmPRzDNY4,https://api.spotify.com/v1/tracks/4J0RD1jm5y4ePMmPRzDNY4,https://api.spotify.com/v1/audio-analysis/4J0RD1jm5y4ePMmPRzDNY4,194667,4
1754,0.662,0.935,9,-3.894,1,0.0644,0.223,0.0,0.575,0.908,118.089,audio_features,1pjZFuQILjxnNeukJPS7fJ,spotify:track:1pjZFuQILjxnNeukJPS7fJ,https://api.spotify.com/v1/tracks/1pjZFuQILjxnNeukJPS7fJ,https://api.spotify.com/v1/audio-analysis/1pjZFuQILjxnNeukJPS7fJ,168240,4
1755,0.588,0.801,7,-5.548,1,0.0345,0.27,1.79e-06,0.961,0.682,137.977,audio_features,7ljOXjdrE4soVTSJuIrS22,spotify:track:7ljOXjdrE4soVTSJuIrS22,https://api.spotify.com/v1/tracks/7ljOXjdrE4soVTSJuIrS22,https://api.spotify.com/v1/audio-analysis/7ljOXjdrE4soVTSJuIrS22,150533,4
1756,0.322,0.663,7,-4.116,1,0.0356,0.723,0.0,0.908,0.551,106.605,audio_features,2tJfdVVF2w4QBSRWqqlf7C,spotify:track:2tJfdVVF2w4QBSRWqqlf7C,https://api.spotify.com/v1/tracks/2tJfdVVF2w4QBSRWqqlf7C,https://api.spotify.com/v1/audio-analysis/2tJfdVVF2w4QBSRWqqlf7C,188800,4
1757,0.671,0.827,0,-4.207,1,0.0461,0.572,0.0,0.631,0.62,133.957,audio_features,51VyNcAqArVz9GMQamFcp3,spotify:track:51VyNcAqArVz9GMQamFcp3,https://api.spotify.com/v1/tracks/51VyNcAqArVz9GMQamFcp3,https://api.spotify.com/v1/audio-analysis/51VyNcAqArVz9GMQamFcp3,203120,4
1758,0.632,0.939,6,-4.183,1,0.0463,0.108,0.0,0.702,0.711,114.948,audio_features,6lafGQZQ43M1OrabsXkOlS,spotify:track:6lafGQZQ43M1OrabsXkOlS,https://api.spotify.com/v1/tracks/6lafGQZQ43M1OrabsXkOlS,https://api.spotify.com/v1/audio-analysis/6lafGQZQ43M1OrabsXkOlS,175120,4
1759,0.694,0.8,11,-4.288,1,0.0433,0.564,0.0,0.585,0.83,133.005,audio_features,3oOO6dyUm8THjFOq4eMEQo,spotify:track:3oOO6dyUm8THjFOq4eMEQo,https://api.spotify.com/v1/tracks/3oOO6dyUm8THjFOq4eMEQo,https://api.spotify.com/v1/audio-analysis/3oOO6dyUm8THjFOq4eMEQo,193360,4
1760,0.721,0.861,7,-4.545,1,0.0407,0.227,0.0,0.952,0.797,97.002,audio_features,2c3H34ZjKGuixjr2p5q5MO,spotify:track:2c3H34ZjKGuixjr2p5q5MO,https://api.spotify.com/v1/tracks/2c3H34ZjKGuixjr2p5q5MO,https://api.spotify.com/v1/audio-analysis/2c3H34ZjKGuixjr2p5q5MO,169467,4
1761,0.648,0.726,11,-4.602,1,0.0356,0.581,1.41e-06,0.947,0.614,82.005,audio_features,58a6x8bGZK49KHWxbCgCgy,spotify:track:58a6x8bGZK49KHWxbCgCgy,https://api.spotify.com/v1/tracks/58a6x8bGZK49KHWxbCgCgy,https://api.spotify.com/v1/audio-analysis/58a6x8bGZK49KHWxbCgCgy,224827,4
1762,0.561,0.609,7,-5.2,1,0.0342,0.846,0.0,0.38,0.695,159.878,audio_features,3LYLb6uT2laqBgbMQGLxhI,spotify:track:3LYLb6uT2laqBgbMQGLxhI,https://api.spotify.com/v1/tracks/3LYLb6uT2laqBgbMQGLxhI,https://api.spotify.com/v1/audio-analysis/3LYLb6uT2laqBgbMQGLxhI,230653,3
1763,0.559,0.851,1,-4.221,0,0.0311,0.421,4.17e-06,0.428,0.261,132.986,audio_features,0E6abm1gyMehnloC0BADlF,spotify:track:0E6abm1gyMehnloC0BADlF,https://api.spotify.com/v1/tracks/0E6abm1gyMehnloC0BADlF,https://api.spotify.com/v1/audio-analysis/0E6abm1gyMehnloC0BADlF,231400,4
1764,0.609,0.844,8,-5.16,0,0.0427,0.306,0.0,0.924,0.739,99.94,audio_features,7r1JEjqYoPwUHPM0XOD3CN,spotify:track:7r1JEjqYoPwUHPM0XOD3CN,https://api.spotify.com/v1/tracks/7r1JEjqYoPwUHPM0XOD3CN,https://api.spotify.com/v1/audio-analysis/7r1JEjqYoPwUHPM0XOD3CN,199893,4
1765,0.577,0.858,11,-4.197,0,0.0393,0.306,0.0,0.882,0.687,137.939,audio_features,1FKKaWWdBchSgaYRzuzR1a,spotify:track:1FKKaWWdBchSgaYRzuzR1a,https://api.spotify.com/v1/tracks/1FKKaWWdBchSgaYRzuzR1a,https://api.spotify.com/v1/audio-analysis/1FKKaWWdBchSgaYRzuzR1a,195933,4
1766,0.616,0.831,9,-5.137,1,0.0342,0.426,0.0,0.934,0.678,141.878,audio_features,6wJO53TXef5si7xxHbALPg,spotify:track:6wJO53TXef5si7xxHbALPg,https://api.spotify.com/v1/tracks/6wJO53TXef5si7xxHbALPg,https://api.spotify.com/v1/audio-analysis/6wJO53TXef5si7xxHbALPg,185160,4
1767,0.604,0.665,11,-5.701,0,0.0274,0.2,5.44e-05,0.832,0.563,125.935,audio_features,5ygVQdDd9bh9YX7mozNttb,spotify:track:5ygVQdDd9bh9YX7mozNttb,https://api.spotify.com/v1/tracks/5ygVQdDd9bh9YX7mozNttb,https://api.spotify.com/v1/audio-analysis/5ygVQdDd9bh9YX7mozNttb,427627,4
1768,0.337,0.673,2,-5.478,1,0.0336,0.259,1.57e-06,0.786,0.463,140.269,audio_features,5WnqSxqqxWVzvkMcVAdBBz,spotify:track:5WnqSxqqxWVzvkMcVAdBBz,https://api.spotify.com/v1/tracks/5WnqSxqqxWVzvkMcVAdBBz,https://api.spotify.com/v1/audio-analysis/5WnqSxqqxWVzvkMcVAdBBz,176960,4
1769,0.559,0.813,11,-5.262,1,0.0337,0.551,0.0,0.439,0.653,139.896,audio_features,18FPgtXGLOOhW2jATkHZTP,spotify:track:18FPgtXGLOOhW2jATkHZTP,https://api.spotify.com/v1/tracks/18FPgtXGLOOhW2jATkHZTP,https://api.spotify.com/v1/audio-analysis/18FPgtXGLOOhW2jATkHZTP,193480,4
1770,0.381,0.664,7,-5.902,1,0.028,0.619,0.0,0.451,0.607,95.635,audio_features,0OeaY2NP0MCxM74Cx8T4Tc,spotify:track:0OeaY2NP0MCxM74Cx8T4Tc,https://api.spotify.com/v1/tracks/0OeaY2NP0MCxM74Cx8T4Tc,https://api.spotify.com/v1/audio-analysis/0OeaY2NP0MCxM74Cx8T4Tc,215213,4
1771,0.589,0.811,7,-5.678,1,0.0373,0.0619,0.0,0.814,0.602,133.971,audio_features,25HChSfjJGd6LnvZV57S3x,spotify:track:25HChSfjJGd6LnvZV57S3x,https://api.spotify.com/v1/tracks/25HChSfjJGd6LnvZV57S3x,https://api.spotify.com/v1/audio-analysis/25HChSfjJGd6LnvZV57S3x,203480,4
1772,0.537,0.859,0,-5.696,1,0.0683,0.115,0.0,0.858,0.562,164.099,audio_features,0T9vLctOfioab4Xh5ztEtr,spotify:track:0T9vLctOfioab4Xh5ztEtr,https://api.spotify.com/v1/tracks/0T9vLctOfioab4Xh5ztEtr,https://api.spotify.com/v1/audio-analysis/0T9vLctOfioab4Xh5ztEtr,170560,4
1773,0.516,0.449,7,-7.878,1,0.0254,0.898,6.17e-06,0.513,0.405,88.054,audio_features,4kuHYUQsroA3yHHCUM3fNn,spotify:track:4kuHYUQsroA3yHHCUM3fNn,https://api.spotify.com/v1/tracks/4kuHYUQsroA3yHHCUM3fNn,https://api.spotify.com/v1/audio-analysis/4kuHYUQsroA3yHHCUM3fNn,247893,4
1774,0.573,0.901,10,-5.462,1,0.0936,0.171,0.00071,0.703,0.604,137.008,audio_features,7rwKi2qkwtNcWwaxBQV6zu,spotify:track:7rwKi2qkwtNcWwaxBQV6zu,https://api.spotify.com/v1/tracks/7rwKi2qkwtNcWwaxBQV6zu,https://api.spotify.com/v1/audio-analysis/7rwKi2qkwtNcWwaxBQV6zu,324467,4
1775,0.553,0.712,9,-4.785,1,0.0337,0.144,0.0,0.56,0.37,124.942,audio_features,7ywEYEQYdNOzkASk0p8Zxy,spotify:track:7ywEYEQYdNOzkASk0p8Zxy,https://api.spotify.com/v1/tracks/7ywEYEQYdNOzkASk0p8Zxy,https://api.spotify.com/v1/audio-analysis/7ywEYEQYdNOzkASk0p8Zxy,210867,4
1776,0.345,0.856,6,-4.659,1,0.0984,0.618,0.0,0.493,0.647,180.105,audio_features,15fyNOfJP8oRq7MN10Qmey,spotify:track:15fyNOfJP8oRq7MN10Qmey,https://api.spotify.com/v1/tracks/15fyNOfJP8oRq7MN10Qmey,https://api.spotify.com/v1/audio-analysis/15fyNOfJP8oRq7MN10Qmey,161093,4
1777,0.57,0.804,2,-5.121,1,0.0327,0.508,0.0,0.65,0.666,138.047,audio_features,0vxUcbEJyxiYiFzDtmo5RK,spotify:track:0vxUcbEJyxiYiFzDtmo5RK,https://api.spotify.com/v1/tracks/0vxUcbEJyxiYiFzDtmo5RK,https://api.spotify.com/v1/audio-analysis/0vxUcbEJyxiYiFzDtmo5RK,191920,4
1778,0.508,0.73,7,-4.943,1,0.0333,0.0924,0.0,0.596,0.495,111.808,audio_features,6ici17EaUswgohFYsNXYHT,spotify:track:6ici17EaUswgohFYsNXYHT,https://api.spotify.com/v1/tracks/6ici17EaUswgohFYsNXYHT,https://api.spotify.com/v1/audio-analysis/6ici17EaUswgohFYsNXYHT,188467,3
1779,0.571,0.592,7,-6.019,1,0.0314,0.774,0.0,0.732,0.583,106.739,audio_features,1Vu72V1lcQ92h3tPYFrFMe,spotify:track:1Vu72V1lcQ92h3tPYFrFMe,https://api.spotify.com/v1/tracks/1Vu72V1lcQ92h3tPYFrFMe,https://api.spotify.com/v1/audio-analysis/1Vu72V1lcQ92h3tPYFrFMe,231360,4
1780,0.634,0.833,9,-5.44,0,0.0411,0.333,0.0,0.279,0.533,137.888,audio_features,4Zfv0CdPH7bcdzai0XKKg5,spotify:track:4Zfv0CdPH7bcdzai0XKKg5,https://api.spotify.com/v1/tracks/4Zfv0CdPH7bcdzai0XKKg5,https://api.spotify.com/v1/audio-analysis/4Zfv0CdPH7bcdzai0XKKg5,186880,4
1781,0.335,0.751,7,-4.846,1,0.0399,0.108,0.000283,0.63,0.205,126.991,audio_features,4gWYOzsyn87pzrRszTcfHU,spotify:track:4gWYOzsyn87pzrRszTcfHU,https://api.spotify.com/v1/tracks/4gWYOzsyn87pzrRszTcfHU,https://api.spotify.com/v1/audio-analysis/4gWYOzsyn87pzrRszTcfHU,207160,4
1782,0.277,0.837,0,-4.898,1,0.0658,0.239,0.0,0.58,0.639,188.876,audio_features,4oeSCD95oBTMjFkYxHqhIX,spotify:track:4oeSCD95oBTMjFkYxHqhIX,https://api.spotify.com/v1/tracks/4oeSCD95oBTMjFkYxHqhIX,https://api.spotify.com/v1/audio-analysis/4oeSCD95oBTMjFkYxHqhIX,196773,4
1783,0.596,0.855,5,-4.67,1,0.0743,0.51,0.0,0.945,0.689,101.013,audio_features,2Pt1o1iaK6JPR9bcWrC0JB,spotify:track:2Pt1o1iaK6JPR9bcWrC0JB,https://api.spotify.com/v1/tracks/2Pt1o1iaK6JPR9bcWrC0JB,https://api.spotify.com/v1/audio-analysis/2Pt1o1iaK6JPR9bcWrC0JB,171316,4
1784,0.616,0.88,9,-4.774,0,0.0759,0.218,4.23e-06,0.165,0.766,103.014,audio_features,3EfAB2OcBfAhavkbJ5ZzWI,spotify:track:3EfAB2OcBfAhavkbJ5ZzWI,https://api.spotify.com/v1/tracks/3EfAB2OcBfAhavkbJ5ZzWI,https://api.spotify.com/v1/audio-analysis/3EfAB2OcBfAhavkbJ5ZzWI,213883,4
1785,0.596,0.882,4,-4.769,0,0.0522,0.286,0.0,0.48,0.44,104.141,audio_features,38MzKTFGx5n7uhFaqxpyGN,spotify:track:38MzKTFGx5n7uhFaqxpyGN,https://api.spotify.com/v1/tracks/38MzKTFGx5n7uhFaqxpyGN,https://api.spotify.com/v1/audio-analysis/38MzKTFGx5n7uhFaqxpyGN,197210,4
1786,0.602,0.833,0,-4.522,1,0.031,0.212,1.78e-06,0.157,0.62,133.892,audio_features,0ItsDU6B9aY5KZKTZeAIad,spotify:track:0ItsDU6B9aY5KZKTZeAIad,https://api.spotify.com/v1/tracks/0ItsDU6B9aY5KZKTZeAIad,https://api.spotify.com/v1/audio-analysis/0ItsDU6B9aY5KZKTZeAIad,203837,4
1787,0.382,0.834,9,-3.932,1,0.0343,0.429,0.0,0.173,0.559,134.921,audio_features,1gEVKiv0ueTjrtERvyzJZu,spotify:track:1gEVKiv0ueTjrtERvyzJZu,https://api.spotify.com/v1/tracks/1gEVKiv0ueTjrtERvyzJZu,https://api.spotify.com/v1/audio-analysis/1gEVKiv0ueTjrtERvyzJZu,231348,4
1788,0.603,0.756,9,-5.097,1,0.0367,0.365,0.0,0.778,0.684,137.813,audio_features,5gTsKSg676OnCWYPa3gubA,spotify:track:5gTsKSg676OnCWYPa3gubA,https://api.spotify.com/v1/tracks/5gTsKSg676OnCWYPa3gubA,https://api.spotify.com/v1/audio-analysis/5gTsKSg676OnCWYPa3gubA,175811,4
1789,0.589,0.782,8,-3.753,0,0.0447,0.27,0.0,0.373,0.613,132.856,audio_features,6djeEIRRv8oNqXDZf3fxTj,spotify:track:6djeEIRRv8oNqXDZf3fxTj,https://api.spotify.com/v1/tracks/6djeEIRRv8oNqXDZf3fxTj,https://api.spotify.com/v1/audio-analysis/6djeEIRRv8oNqXDZf3fxTj,193456,4
1790,0.598,0.906,11,-4.257,1,0.0422,0.171,0.0,0.291,0.789,99.894,audio_features,3CVMxfzk4Rwiyn25uTq1xH,spotify:track:3CVMxfzk4Rwiyn25uTq1xH,https://api.spotify.com/v1/tracks/3CVMxfzk4Rwiyn25uTq1xH,https://api.spotify.com/v1/audio-analysis/3CVMxfzk4Rwiyn25uTq1xH,191116,4
1791,0.563,0.849,1,-4.221,0,0.031,0.417,5.04e-06,0.428,0.259,132.983,audio_features,2tX9QwcHOwWx01QSbLuB71,spotify:track:2tX9QwcHOwWx01QSbLuB71,https://api.spotify.com/v1/tracks/2tX9QwcHOwWx01QSbLuB71,https://api.spotify.com/v1/audio-analysis/2tX9QwcHOwWx01QSbLuB71,231400,4
1792,0.61,0.843,8,-5.162,0,0.0434,0.297,0.0,0.922,0.74,99.94,audio_features,73YYjRSgsMO35BC6ek4NbC,spotify:track:73YYjRSgsMO35BC6ek4NbC,https://api.spotify.com/v1/tracks/73YYjRSgsMO35BC6ek4NbC,https://api.spotify.com/v1/audio-analysis/73YYjRSgsMO35BC6ek4NbC,199893,4
1793,0.579,0.861,11,-4.197,0,0.0391,0.309,0.0,0.881,0.684,137.947,audio_features,2TE9rkhJYDctxgzak0AnSb,spotify:track:2TE9rkhJYDctxgzak0AnSb,https://api.spotify.com/v1/tracks/2TE9rkhJYDctxgzak0AnSb,https://api.spotify.com/v1/audio-analysis/2TE9rkhJYDctxgzak0AnSb,195933,4
1794,0.615,0.831,9,-5.137,1,0.0342,0.423,0.0,0.934,0.674,141.878,audio_features,4eHqImchJpAhND9kx79T5j,spotify:track:4eHqImchJpAhND9kx79T5j,https://api.spotify.com/v1/tracks/4eHqImchJpAhND9kx79T5j,https://api.spotify.com/v1/audio-analysis/4eHqImchJpAhND9kx79T5j,185160,4
