,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
5263,0.477,0.501,11,-9.178,0,0.0398,0.706,5.61e-06,0.0953,0.689,81.376,audio_features,3sMC6vfTTSa0mMAPTwzDVD,spotify:track:3sMC6vfTTSa0mMAPTwzDVD,https://api.spotify.com/v1/tracks/3sMC6vfTTSa0mMAPTwzDVD,https://api.spotify.com/v1/audio-analysis/3sMC6vfTTSa0mMAPTwzDVD,253562,4
5264,0.549,0.495,6,-5.661,0,0.133,0.603,7.26e-06,0.0979,0.385,81.012,audio_features,4alHkxxwAhvoGg3dJCATKV,spotify:track:4alHkxxwAhvoGg3dJCATKV,https://api.spotify.com/v1/tracks/4alHkxxwAhvoGg3dJCATKV,https://api.spotify.com/v1/audio-analysis/4alHkxxwAhvoGg3dJCATKV,294651,4
5265,0.498,0.844,2,-2.834,1,0.268,0.0111,0.0,0.102,0.282,88.435,audio_features,2xUHiyGeGrWmmfv7NbDTWC,spotify:track:2xUHiyGeGrWmmfv7NbDTWC,https://api.spotify.com/v1/tracks/2xUHiyGeGrWmmfv7NbDTWC,https://api.spotify.com/v1/audio-analysis/2xUHiyGeGrWmmfv7NbDTWC,254022,4
5266,0.338,0.729,6,-6.419,0,0.102,0.758,3.24e-05,0.18,0.543,184.174,audio_features,6MR5IBSNfDmiwnrlQpVw4w,spotify:track:6MR5IBSNfDmiwnrlQpVw4w,https://api.spotify.com/v1/tracks/6MR5IBSNfDmiwnrlQpVw4w,https://api.spotify.com/v1/audio-analysis/6MR5IBSNfDmiwnrlQpVw4w,283816,4
5267,0.508,0.748,1,-4.997,1,0.33,0.281,0.0,0.168,0.225,100.414,audio_features,18t8ypY0HYaQuGBxg2KdT2,spotify:track:18t8ypY0HYaQuGBxg2KdT2,https://api.spotify.com/v1/tracks/18t8ypY0HYaQuGBxg2KdT2,https://api.spotify.com/v1/audio-analysis/18t8ypY0HYaQuGBxg2KdT2,252884,3
5268,0.641,0.454,5,-8.344,0,0.133,0.179,0.000116,0.065,0.302,78.036,audio_features,27Tqjd2nMW2mIp6Yk1ovwY,spotify:track:27Tqjd2nMW2mIp6Yk1ovwY,https://api.spotify.com/v1/tracks/27Tqjd2nMW2mIp6Yk1ovwY,https://api.spotify.com/v1/audio-analysis/27Tqjd2nMW2mIp6Yk1ovwY,343455,4
5269,0.619,0.489,11,-11.25,0,0.46,0.782,0.0,0.106,0.328,126.046,audio_features,56NDFbD0tCUawnqeU2wcvv,spotify:track:56NDFbD0tCUawnqeU2wcvv,https://api.spotify.com/v1/tracks/56NDFbD0tCUawnqeU2wcvv,https://api.spotify.com/v1/audio-analysis/56NDFbD0tCUawnqeU2wcvv,225012,4
5270,0.505,0.494,10,-8.635,0,0.315,0.414,7.98e-05,0.105,0.141,171.978,audio_features,73IE87H0g2MBmdn41lkVto,spotify:track:73IE87H0g2MBmdn41lkVto,https://api.spotify.com/v1/tracks/73IE87H0g2MBmdn41lkVto,https://api.spotify.com/v1/audio-analysis/73IE87H0g2MBmdn41lkVto,251240,4
5271,0.643,0.178,4,-8.56,0,0.0588,0.484,0.0108,0.122,0.0674,85.042,audio_features,3e0ZGE7Gp034iLknjQk4QW,spotify:track:3e0ZGE7Gp034iLknjQk4QW,https://api.spotify.com/v1/tracks/3e0ZGE7Gp034iLknjQk4QW,https://api.spotify.com/v1/audio-analysis/3e0ZGE7Gp034iLknjQk4QW,189289,4
5272,0.445,0.57,6,-6.842,1,0.446,0.732,3.05e-06,0.114,0.336,83.717,audio_features,5SBAYPEfyW2hTPnoioWGYY,spotify:track:5SBAYPEfyW2hTPnoioWGYY,https://api.spotify.com/v1/tracks/5SBAYPEfyW2hTPnoioWGYY,https://api.spotify.com/v1/audio-analysis/5SBAYPEfyW2hTPnoioWGYY,253803,4
5273,0.629,0.747,4,-7.215,0,0.115,0.361,0.000332,0.144,0.534,157.531,audio_features,4RzuPybR74kxuBY9qMvEJL,spotify:track:4RzuPybR74kxuBY9qMvEJL,https://api.spotify.com/v1/tracks/4RzuPybR74kxuBY9qMvEJL,https://api.spotify.com/v1/audio-analysis/4RzuPybR74kxuBY9qMvEJL,240957,4
5274,0.514,0.391,8,-8.449,0,0.407,0.21,0.0,0.112,0.471,79.312,audio_features,5VPPgWCYdkkZ865ybcE0jm,spotify:track:5VPPgWCYdkkZ865ybcE0jm,https://api.spotify.com/v1/tracks/5VPPgWCYdkkZ865ybcE0jm,https://api.spotify.com/v1/audio-analysis/5VPPgWCYdkkZ865ybcE0jm,235566,5
5275,0.484,0.517,11,-5.473,0,0.198,0.785,0.0,0.111,0.536,106.855,audio_features,5NI8V1SMozjXZIdsuenlZL,spotify:track:5NI8V1SMozjXZIdsuenlZL,https://api.spotify.com/v1/tracks/5NI8V1SMozjXZIdsuenlZL,https://api.spotify.com/v1/audio-analysis/5NI8V1SMozjXZIdsuenlZL,281519,4
5276,0.74,0.354,1,-11.251,1,0.116,0.366,0.000638,0.0942,0.0357,94.911,audio_features,0oeeMCj9IJkgvl3tGpzu8Q,spotify:track:0oeeMCj9IJkgvl3tGpzu8Q,https://api.spotify.com/v1/tracks/0oeeMCj9IJkgvl3tGpzu8Q,https://api.spotify.com/v1/audio-analysis/0oeeMCj9IJkgvl3tGpzu8Q,353698,4
5277,0.669,0.809,8,-3.823,1,0.347,0.0318,0.0,0.133,0.58,166.109,audio_features,203mVoocZZHOi17MkkYLVT,spotify:track:203mVoocZZHOi17MkkYLVT,https://api.spotify.com/v1/tracks/203mVoocZZHOi17MkkYLVT,https://api.spotify.com/v1/audio-analysis/203mVoocZZHOi17MkkYLVT,266325,4
5278,0.763,0.657,0,-4.85,1,0.414,0.122,0.0,0.0947,0.53,192.041,audio_features,7qkILZ1KDBqIeXM1nqPRQQ,spotify:track:7qkILZ1KDBqIeXM1nqPRQQ,https://api.spotify.com/v1/tracks/7qkILZ1KDBqIeXM1nqPRQQ,https://api.spotify.com/v1/audio-analysis/7qkILZ1KDBqIeXM1nqPRQQ,240218,4
5279,0.502,0.863,11,-4.462,0,0.256,0.0514,0.0,0.0717,0.335,86.05,audio_features,185OqqaJTCWTgQoEpG1KvE,spotify:track:185OqqaJTCWTgQoEpG1KvE,https://api.spotify.com/v1/tracks/185OqqaJTCWTgQoEpG1KvE,https://api.spotify.com/v1/audio-analysis/185OqqaJTCWTgQoEpG1KvE,205264,4
5280,0.477,0.501,11,-9.178,0,0.0398,0.706,5.61e-06,0.0953,0.689,81.376,audio_features,2ducmmobqydJmv8or1OKTo,spotify:track:2ducmmobqydJmv8or1OKTo,https://api.spotify.com/v1/tracks/2ducmmobqydJmv8or1OKTo,https://api.spotify.com/v1/audio-analysis/2ducmmobqydJmv8or1OKTo,253562,4
5281,0.359,0.486,6,-5.684,0,0.154,0.598,1.04e-05,0.0985,0.413,81.755,audio_features,3yXVsXGHdrZmUApmFU2oU6,spotify:track:3yXVsXGHdrZmUApmFU2oU6,https://api.spotify.com/v1/tracks/3yXVsXGHdrZmUApmFU2oU6,https://api.spotify.com/v1/audio-analysis/3yXVsXGHdrZmUApmFU2oU6,294651,4
5282,0.393,0.83,2,-2.956,1,0.323,0.00999,0.0,0.0897,0.28,89.209,audio_features,32vhiLbWXL4rKHYoUWjtRu,spotify:track:32vhiLbWXL4rKHYoUWjtRu,https://api.spotify.com/v1/tracks/32vhiLbWXL4rKHYoUWjtRu,https://api.spotify.com/v1/audio-analysis/32vhiLbWXL4rKHYoUWjtRu,254022,4
5283,0.417,0.711,6,-6.482,0,0.0637,0.766,0.000123,0.18,0.533,91.608,audio_features,0aywDdTQxCpstrdB1C0HTD,spotify:track:0aywDdTQxCpstrdB1C0HTD,https://api.spotify.com/v1/tracks/0aywDdTQxCpstrdB1C0HTD,https://api.spotify.com/v1/audio-analysis/0aywDdTQxCpstrdB1C0HTD,283816,4
5284,0.583,0.734,1,-5.09,1,0.27,0.262,0.0,0.19,0.271,99.044,audio_features,07SaSGhqW3JpaiV0VM7fU8,spotify:track:07SaSGhqW3JpaiV0VM7fU8,https://api.spotify.com/v1/tracks/07SaSGhqW3JpaiV0VM7fU8,https://api.spotify.com/v1/audio-analysis/07SaSGhqW3JpaiV0VM7fU8,252884,5
5285,0.68,0.453,5,-8.424,0,0.105,0.173,0.000107,0.065,0.307,78.066,audio_features,1AXC6s3ZY0RPNYK41SRbxr,spotify:track:1AXC6s3ZY0RPNYK41SRbxr,https://api.spotify.com/v1/tracks/1AXC6s3ZY0RPNYK41SRbxr,https://api.spotify.com/v1/audio-analysis/1AXC6s3ZY0RPNYK41SRbxr,343455,4
5286,0.577,0.476,11,-11.265,0,0.478,0.777,0.0,0.106,0.32,126.344,audio_features,5JO1YTHgSBu4vIQ5Gag3Lq,spotify:track:5JO1YTHgSBu4vIQ5Gag3Lq,https://api.spotify.com/v1/tracks/5JO1YTHgSBu4vIQ5Gag3Lq,https://api.spotify.com/v1/audio-analysis/5JO1YTHgSBu4vIQ5Gag3Lq,225012,4
5287,0.515,0.482,10,-8.701,0,0.306,0.425,0.000114,0.105,0.143,172.161,audio_features,6PfDvmKdRXaYVN5q1JH0d1,spotify:track:6PfDvmKdRXaYVN5q1JH0d1,https://api.spotify.com/v1/tracks/6PfDvmKdRXaYVN5q1JH0d1,https://api.spotify.com/v1/audio-analysis/6PfDvmKdRXaYVN5q1JH0d1,251240,4
5288,0.634,0.171,4,-8.623,0,0.0601,0.475,0.0259,0.119,0.0769,85.013,audio_features,70dMJmJAcfvWcoJvXBmkem,spotify:track:70dMJmJAcfvWcoJvXBmkem,https://api.spotify.com/v1/tracks/70dMJmJAcfvWcoJvXBmkem,https://api.spotify.com/v1/audio-analysis/70dMJmJAcfvWcoJvXBmkem,189289,4
5289,0.477,0.422,6,-10.389,1,0.174,0.939,0.0361,0.107,0.0815,87.269,audio_features,4Oqhd37CXCG6qYbmHGzJJ5,spotify:track:4Oqhd37CXCG6qYbmHGzJJ5,https://api.spotify.com/v1/tracks/4Oqhd37CXCG6qYbmHGzJJ5,https://api.spotify.com/v1/audio-analysis/4Oqhd37CXCG6qYbmHGzJJ5,176173,4
5290,0.597,0.696,1,-6.799,0,0.0823,0.387,0.000762,0.126,0.427,67.526,audio_features,7i2X27hQnVtr5emUBXMnnz,spotify:track:7i2X27hQnVtr5emUBXMnnz,https://api.spotify.com/v1/tracks/7i2X27hQnVtr5emUBXMnnz,https://api.spotify.com/v1/audio-analysis/7i2X27hQnVtr5emUBXMnnz,290787,4
5291,0.565,0.535,8,-5.158,1,0.386,0.537,0.0,0.165,0.22,159.909,audio_features,3tbqvZYf7mcIrbLvjzokhv,spotify:track:3tbqvZYf7mcIrbLvjzokhv,https://api.spotify.com/v1/tracks/3tbqvZYf7mcIrbLvjzokhv,https://api.spotify.com/v1/audio-analysis/3tbqvZYf7mcIrbLvjzokhv,375053,4
5292,0.794,0.717,9,-4.629,0,0.0325,0.00454,0.301,0.146,0.937,127.446,audio_features,3baJKX6yyPUT92zNStX5z6,spotify:track:3baJKX6yyPUT92zNStX5z6,https://api.spotify.com/v1/tracks/3baJKX6yyPUT92zNStX5z6,https://api.spotify.com/v1/audio-analysis/3baJKX6yyPUT92zNStX5z6,234173,4
5293,0.756,0.451,11,-11.287,0,0.47,0.588,0.0,0.0942,0.555,143.864,audio_features,2vHmE2q0EYbw0F8asrHPmW,spotify:track:2vHmE2q0EYbw0F8asrHPmW,https://api.spotify.com/v1/tracks/2vHmE2q0EYbw0F8asrHPmW,https://api.spotify.com/v1/audio-analysis/2vHmE2q0EYbw0F8asrHPmW,188187,4
5294,0.622,0.844,10,-3.759,0,0.269,0.165,0.0,0.455,0.12,94.449,audio_features,2h65kdqlhMRtp5l5qIFA9v,spotify:track:2h65kdqlhMRtp5l5qIFA9v,https://api.spotify.com/v1/tracks/2h65kdqlhMRtp5l5qIFA9v,https://api.spotify.com/v1/audio-analysis/2h65kdqlhMRtp5l5qIFA9v,302493,4
5295,0.565,0.502,11,-5.594,0,0.0793,0.362,2.32e-06,0.164,0.332,103.418,audio_features,1bMYRdTXYdj7KSu4r0O3IQ,spotify:track:1bMYRdTXYdj7KSu4r0O3IQ,https://api.spotify.com/v1/tracks/1bMYRdTXYdj7KSu4r0O3IQ,https://api.spotify.com/v1/audio-analysis/1bMYRdTXYdj7KSu4r0O3IQ,193973,4
5296,0.545,0.755,8,-5.438,1,0.257,0.66,0.0,0.209,0.481,115.029,audio_features,2p0KdK06O9KUMCQ0gsFF0P,spotify:track:2p0KdK06O9KUMCQ0gsFF0P,https://api.spotify.com/v1/tracks/2p0KdK06O9KUMCQ0gsFF0P,https://api.spotify.com/v1/audio-analysis/2p0KdK06O9KUMCQ0gsFF0P,230707,5
5297,0.76,0.887,11,-4.902,0,0.038,0.107,0.0242,0.668,0.783,120.396,audio_features,1uBaQNOsRatk1bBTBJnKek,spotify:track:1uBaQNOsRatk1bBTBJnKek,https://api.spotify.com/v1/tracks/1uBaQNOsRatk1bBTBJnKek,https://api.spotify.com/v1/audio-analysis/1uBaQNOsRatk1bBTBJnKek,230493,4
5298,0.441,0.929,5,-2.199,0,0.337,0.203,0.0,0.165,0.546,162.395,audio_features,4AcScHuxr9xAqqyxxTMAhu,spotify:track:4AcScHuxr9xAqqyxxTMAhu,https://api.spotify.com/v1/tracks/4AcScHuxr9xAqqyxxTMAhu,https://api.spotify.com/v1/audio-analysis/4AcScHuxr9xAqqyxxTMAhu,257680,4
5299,0.775,0.906,2,-2.806,0,0.337,0.159,0.0,0.773,0.841,150.08,audio_features,3DQb8H8mBaxXtrpwZWfen1,spotify:track:3DQb8H8mBaxXtrpwZWfen1,https://api.spotify.com/v1/tracks/3DQb8H8mBaxXtrpwZWfen1,https://api.spotify.com/v1/audio-analysis/3DQb8H8mBaxXtrpwZWfen1,209960,4
5300,0.433,0.82,1,-3.136,1,0.329,0.00371,0.0,0.0852,0.405,87.076,audio_features,6xTROKXoqNjGhFNIjfoDO2,spotify:track:6xTROKXoqNjGhFNIjfoDO2,https://api.spotify.com/v1/tracks/6xTROKXoqNjGhFNIjfoDO2,https://api.spotify.com/v1/audio-analysis/6xTROKXoqNjGhFNIjfoDO2,382267,5
5301,0.691,0.498,0,-5.716,0,0.144,0.191,6.73e-06,0.107,0.534,94.99,audio_features,12iCwfAxGDFvpU7aTusAle,spotify:track:12iCwfAxGDFvpU7aTusAle,https://api.spotify.com/v1/tracks/12iCwfAxGDFvpU7aTusAle,https://api.spotify.com/v1/audio-analysis/12iCwfAxGDFvpU7aTusAle,262040,4
5302,0.456,0.509,2,-6.204,1,0.0895,0.205,0.000652,0.122,0.239,147.154,audio_features,3x8P00PKvIL9w7Z3XI9zyW,spotify:track:3x8P00PKvIL9w7Z3XI9zyW,https://api.spotify.com/v1/tracks/3x8P00PKvIL9w7Z3XI9zyW,https://api.spotify.com/v1/audio-analysis/3x8P00PKvIL9w7Z3XI9zyW,139587,3
5303,0.468,0.782,11,-8.303,0,0.898,0.812,1.79e-05,0.107,0.24,159.621,audio_features,71tHNdPFrCNiulvoKzeEuk,spotify:track:71tHNdPFrCNiulvoKzeEuk,https://api.spotify.com/v1/tracks/71tHNdPFrCNiulvoKzeEuk,https://api.spotify.com/v1/audio-analysis/71tHNdPFrCNiulvoKzeEuk,243720,4
5304,0.393,0.0878,5,-21.628,1,0.053,0.989,0.856,0.316,0.122,185.562,audio_features,5hKi8LHc2GF5v9TSsvgZaf,spotify:track:5hKi8LHc2GF5v9TSsvgZaf,https://api.spotify.com/v1/tracks/5hKi8LHc2GF5v9TSsvgZaf,https://api.spotify.com/v1/audio-analysis/5hKi8LHc2GF5v9TSsvgZaf,174400,4
5305,0.413,0.497,6,-9.039,1,0.0736,0.636,0.0,0.179,0.368,112.306,audio_features,18Dv8QiJUFh0erAN0R7jDh,spotify:track:18Dv8QiJUFh0erAN0R7jDh,https://api.spotify.com/v1/tracks/18Dv8QiJUFh0erAN0R7jDh,https://api.spotify.com/v1/audio-analysis/18Dv8QiJUFh0erAN0R7jDh,213493,4
5306,0.393,0.852,6,-2.278,1,0.0726,0.0193,0.0,0.291,0.15,106.902,audio_features,0ISIeXBvGQIcQGYfR56jy8,spotify:track:0ISIeXBvGQIcQGYfR56jy8,https://api.spotify.com/v1/tracks/0ISIeXBvGQIcQGYfR56jy8,https://api.spotify.com/v1/audio-analysis/0ISIeXBvGQIcQGYfR56jy8,332547,3
5307,0.555,0.596,9,-9.09,0,0.375,0.133,0.0,0.123,0.145,77.324,audio_features,2yg9UN4eo5eMVJ7OB4RWj3,spotify:track:2yg9UN4eo5eMVJ7OB4RWj3,https://api.spotify.com/v1/tracks/2yg9UN4eo5eMVJ7OB4RWj3,https://api.spotify.com/v1/audio-analysis/2yg9UN4eo5eMVJ7OB4RWj3,136187,4
5308,0.912,0.412,7,-8.074,1,0.123,0.0165,0.0126,0.104,0.423,154.983,audio_features,0TlLq3lA83rQOYtrqBqSct,spotify:track:0TlLq3lA83rQOYtrqBqSct,https://api.spotify.com/v1/tracks/0TlLq3lA83rQOYtrqBqSct,https://api.spotify.com/v1/audio-analysis/0TlLq3lA83rQOYtrqBqSct,238614,4
5309,0.758,0.474,1,-8.72,1,0.147,0.0152,0.0,0.116,0.0542,76.061,audio_features,3szf2z1Cy1QMrtHrbn8rz9,spotify:track:3szf2z1Cy1QMrtHrbn8rz9,https://api.spotify.com/v1/tracks/3szf2z1Cy1QMrtHrbn8rz9,https://api.spotify.com/v1/audio-analysis/3szf2z1Cy1QMrtHrbn8rz9,184960,4
5310,0.414,0.677,1,-5.12,1,0.254,0.0248,0.0,0.0793,0.0853,172.521,audio_features,5Psnhdkyanjpgc2P8A5TSM,spotify:track:5Psnhdkyanjpgc2P8A5TSM,https://api.spotify.com/v1/tracks/5Psnhdkyanjpgc2P8A5TSM,https://api.spotify.com/v1/audio-analysis/5Psnhdkyanjpgc2P8A5TSM,302173,4
5311,0.754,0.449,7,-9.211,1,0.109,0.0332,8.29e-05,0.552,0.357,77.169,audio_features,6DCZcSspjsKoFjzjrWoCdn,spotify:track:6DCZcSspjsKoFjzjrWoCdn,https://api.spotify.com/v1/tracks/6DCZcSspjsKoFjzjrWoCdn,https://api.spotify.com/v1/audio-analysis/6DCZcSspjsKoFjzjrWoCdn,198973,4
5312,0.899,0.586,11,-7.866,0,0.343,0.279,0.0,0.0836,0.492,150.002,audio_features,3qN5qMTKyEEmiTZD38BNTT,spotify:track:3qN5qMTKyEEmiTZD38BNTT,https://api.spotify.com/v1/tracks/3qN5qMTKyEEmiTZD38BNTT,https://api.spotify.com/v1/audio-analysis/3qN5qMTKyEEmiTZD38BNTT,214467,4
5313,0.527,0.689,2,-7.87,1,0.741,0.161,0.0,0.498,0.31,170.538,audio_features,0zqy3ss4CwD6u4QPksS0nI,spotify:track:0zqy3ss4CwD6u4QPksS0nI,https://api.spotify.com/v1/tracks/0zqy3ss4CwD6u4QPksS0nI,https://api.spotify.com/v1/audio-analysis/0zqy3ss4CwD6u4QPksS0nI,195720,4
5314,0.754,0.575,4,-8.393,0,0.0682,0.045,0.00131,0.276,0.491,86.009,audio_features,7rC5Pl8rQSX4myONQHYPBK,spotify:track:7rC5Pl8rQSX4myONQHYPBK,https://api.spotify.com/v1/tracks/7rC5Pl8rQSX4myONQHYPBK,https://api.spotify.com/v1/audio-analysis/7rC5Pl8rQSX4myONQHYPBK,205147,4
5315,0.761,0.598,10,-7.249,0,0.182,0.126,0.0,0.0839,0.446,173.897,audio_features,1dUHF4RyMmMTveJ0Rby6Xm,spotify:track:1dUHF4RyMmMTveJ0Rby6Xm,https://api.spotify.com/v1/tracks/1dUHF4RyMmMTveJ0Rby6Xm,https://api.spotify.com/v1/audio-analysis/1dUHF4RyMmMTveJ0Rby6Xm,163974,4
5316,0.486,0.849,1,-5.432,1,0.246,0.0481,0.0,0.143,0.519,152.086,audio_features,6cblRiEGDRNZgowcm951R3,spotify:track:6cblRiEGDRNZgowcm951R3,https://api.spotify.com/v1/tracks/6cblRiEGDRNZgowcm951R3,https://api.spotify.com/v1/audio-analysis/6cblRiEGDRNZgowcm951R3,216333,4
5317,0.758,0.491,11,-9.877,1,0.138,0.00354,6.5e-06,0.292,0.334,140.121,audio_features,4ksuI04WMvUnJbHQjgs3L5,spotify:track:4ksuI04WMvUnJbHQjgs3L5,https://api.spotify.com/v1/tracks/4ksuI04WMvUnJbHQjgs3L5,https://api.spotify.com/v1/audio-analysis/4ksuI04WMvUnJbHQjgs3L5,223240,4
5318,0.708,0.547,1,-7.607,1,0.314,0.727,0.0,0.159,0.549,83.8,audio_features,1Tnw0ItH1Macok8gblnPPd,spotify:track:1Tnw0ItH1Macok8gblnPPd,https://api.spotify.com/v1/tracks/1Tnw0ItH1Macok8gblnPPd,https://api.spotify.com/v1/audio-analysis/1Tnw0ItH1Macok8gblnPPd,226907,4
5319,0.687,0.218,9,-13.539,0,0.0388,0.85,0.000125,0.106,0.269,91.991,audio_features,11L064movtyopGdLiX4sVg,spotify:track:11L064movtyopGdLiX4sVg,https://api.spotify.com/v1/tracks/11L064movtyopGdLiX4sVg,https://api.spotify.com/v1/audio-analysis/11L064movtyopGdLiX4sVg,206027,4
5320,0.776,0.482,1,-11.269,1,0.0357,0.477,0.0456,0.11,0.134,136.008,audio_features,4HG1YiGBseVKzjyKcmAJen,spotify:track:4HG1YiGBseVKzjyKcmAJen,https://api.spotify.com/v1/tracks/4HG1YiGBseVKzjyKcmAJen,https://api.spotify.com/v1/audio-analysis/4HG1YiGBseVKzjyKcmAJen,247893,4
5321,0.764,0.271,0,-5.697,1,0.0414,0.037,0.0,0.175,0.0371,116.019,audio_features,4c2xt1trwYZpMqPWY35Xi9,spotify:track:4c2xt1trwYZpMqPWY35Xi9,https://api.spotify.com/v1/tracks/4c2xt1trwYZpMqPWY35Xi9,https://api.spotify.com/v1/audio-analysis/4c2xt1trwYZpMqPWY35Xi9,262453,4
5322,0.585,0.909,8,-6.474,1,0.0707,0.0891,9.7e-05,0.119,0.758,93.372,audio_features,3CA9pLiwRIGtUBiMjbZmRw,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,https://api.spotify.com/v1/tracks/3CA9pLiwRIGtUBiMjbZmRw,https://api.spotify.com/v1/audio-analysis/3CA9pLiwRIGtUBiMjbZmRw,210747,4
5323,0.807,0.319,0,-8.152,0,0.0581,0.133,0.000338,0.101,0.299,94.992,audio_features,2WP8G2pdddDmnh1xbfKBOI,spotify:track:2WP8G2pdddDmnh1xbfKBOI,https://api.spotify.com/v1/tracks/2WP8G2pdddDmnh1xbfKBOI,https://api.spotify.com/v1/audio-analysis/2WP8G2pdddDmnh1xbfKBOI,182080,4
5324,0.657,0.571,2,-12.519,1,0.139,0.11,0.00123,0.0735,0.622,167.958,audio_features,4SUwJA3eUVNHExxMPEUhQe,spotify:track:4SUwJA3eUVNHExxMPEUhQe,https://api.spotify.com/v1/tracks/4SUwJA3eUVNHExxMPEUhQe,https://api.spotify.com/v1/audio-analysis/4SUwJA3eUVNHExxMPEUhQe,207307,4
5325,0.85,0.473,10,-5.747,0,0.209,0.117,0.0103,0.108,0.38,85.454,audio_features,41a7dZcq30Ss5kPMayWRV0,spotify:track:41a7dZcq30Ss5kPMayWRV0,https://api.spotify.com/v1/tracks/41a7dZcq30Ss5kPMayWRV0,https://api.spotify.com/v1/audio-analysis/41a7dZcq30Ss5kPMayWRV0,157605,4
5326,0.889,0.372,7,-10.254,0,0.357,0.013,0.0,0.184,0.123,133.997,audio_features,4n1bdaKwynQndm47x5HqWX,spotify:track:4n1bdaKwynQndm47x5HqWX,https://api.spotify.com/v1/tracks/4n1bdaKwynQndm47x5HqWX,https://api.spotify.com/v1/audio-analysis/4n1bdaKwynQndm47x5HqWX,162800,4
5327,0.835,0.626,1,-5.833,1,0.125,0.0589,6e-05,0.396,0.35,91.03,audio_features,2G7V7zsVDxg1yRsu7Ew9RJ,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,https://api.spotify.com/v1/tracks/2G7V7zsVDxg1yRsu7Ew9RJ,https://api.spotify.com/v1/audio-analysis/2G7V7zsVDxg1yRsu7Ew9RJ,217925,4
5328,0.822,0.318,10,-12.391,1,0.0575,0.493,0.0128,0.11,0.138,102.998,audio_features,6G8kHiVZ1jW7vHMPVRNZU0,spotify:track:6G8kHiVZ1jW7vHMPVRNZU0,https://api.spotify.com/v1/tracks/6G8kHiVZ1jW7vHMPVRNZU0,https://api.spotify.com/v1/audio-analysis/6G8kHiVZ1jW7vHMPVRNZU0,245787,4
5329,0.687,0.429,2,-13.075,1,0.192,0.0407,0.0,0.142,0.336,141.966,audio_features,3mvYQKm8h6M5K5h0nVPY9S,spotify:track:3mvYQKm8h6M5K5h0nVPY9S,https://api.spotify.com/v1/tracks/3mvYQKm8h6M5K5h0nVPY9S,https://api.spotify.com/v1/audio-analysis/3mvYQKm8h6M5K5h0nVPY9S,289560,4
5330,0.5,0.449,0,-10.977,1,0.442,0.422,7.96e-06,0.115,0.104,144.206,audio_features,44Du2IM1bGY7dicmLfXbUs,spotify:track:44Du2IM1bGY7dicmLfXbUs,https://api.spotify.com/v1/tracks/44Du2IM1bGY7dicmLfXbUs,https://api.spotify.com/v1/audio-analysis/44Du2IM1bGY7dicmLfXbUs,219960,1
5331,0.558,0.414,10,-7.355,0,0.358,0.405,0.0,0.36,0.318,127.094,audio_features,09lmraDvzBT3pUQ2rUtJzK,spotify:track:09lmraDvzBT3pUQ2rUtJzK,https://api.spotify.com/v1/tracks/09lmraDvzBT3pUQ2rUtJzK,https://api.spotify.com/v1/audio-analysis/09lmraDvzBT3pUQ2rUtJzK,309560,4
5332,0.614,0.587,9,-9.111,0,0.294,0.14,0.0,0.123,0.153,84.453,audio_features,49KdpIvtcWvPstilpk6SCy,spotify:track:49KdpIvtcWvPstilpk6SCy,https://api.spotify.com/v1/tracks/49KdpIvtcWvPstilpk6SCy,https://api.spotify.com/v1/audio-analysis/49KdpIvtcWvPstilpk6SCy,136187,4
5333,0.912,0.405,7,-8.132,1,0.157,0.0104,0.0427,0.105,0.428,154.985,audio_features,4pQiWe7SzoQdGF6z8ZoZ9v,spotify:track:4pQiWe7SzoQdGF6z8ZoZ9v,https://api.spotify.com/v1/tracks/4pQiWe7SzoQdGF6z8ZoZ9v,https://api.spotify.com/v1/audio-analysis/4pQiWe7SzoQdGF6z8ZoZ9v,238614,3
5334,0.539,0.48,1,-8.707,1,0.299,0.0166,0.0,0.115,0.0549,74.269,audio_features,6ve3BBJbJGz6PWVTl2jgey,spotify:track:6ve3BBJbJGz6PWVTl2jgey,https://api.spotify.com/v1/tracks/6ve3BBJbJGz6PWVTl2jgey,https://api.spotify.com/v1/audio-analysis/6ve3BBJbJGz6PWVTl2jgey,184960,4
5335,0.413,0.67,1,-5.098,1,0.235,0.0245,0.0,0.0796,0.0789,172.438,audio_features,6pA3J7cB9N9Og9exxrblT8,spotify:track:6pA3J7cB9N9Og9exxrblT8,https://api.spotify.com/v1/tracks/6pA3J7cB9N9Og9exxrblT8,https://api.spotify.com/v1/audio-analysis/6pA3J7cB9N9Og9exxrblT8,302173,4
5336,0.758,0.452,7,-9.21,1,0.11,0.0322,8.29e-05,0.583,0.346,77.168,audio_features,5t9KtCfnu8wQui1G6IqqBR,spotify:track:5t9KtCfnu8wQui1G6IqqBR,https://api.spotify.com/v1/tracks/5t9KtCfnu8wQui1G6IqqBR,https://api.spotify.com/v1/audio-analysis/5t9KtCfnu8wQui1G6IqqBR,198973,4
